t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
632,3.3872058186675239e-11,1.7948267192476889e-12,4.7557677729227705e-12,6.6942571767521973e-12,7.3823548488299226e-12,6.6942571767521973e-12,4.7557677729227705e-12,1.7948267192476889e-12
633,3.2767496922777672e-11,1.7362977671963128e-12,4.6006831059942830e-12,6.4759587454239972e-12,7.1416176855484898e-12,6.4759587454239972e-12,4.6006831059942830e-12,1.7362977671963128e-12
634,3.1698955187985165e-11,1.6796774329471437e-12,4.4506557200485335e-12,6.2647789837050029e-12,6.9087309145838092e-12,6.2647789837050029e-12,4.4506557200485335e-12,1.6796774329471437e-12
635,3.0665258392422663e-11,1.6249034768429304e-12,4.3055206981311591e-12,6.0604857531565799e-12,6.6834385361613249e-12,6.0604857531565783e-12,4.3055206981311591e-12,1.6249034768429304e-12
636,2.9665270249363666e-11,1.5719156888496041e-12,4.1651185011977679e-12,5.8628544853296614e-12,6.4654928986096005e-12,5.8628544853296606e-12,4.1651185011977679e-12,1.5719156888496041e-12
637,2.8697891526171997e-11,1.5206558223706563e-12,4.0292947927413403e-12,5.6716679349088570e-12,6.2546544261302910e-12,5.6716679349088570e-12,4.0292947927413411e-12,1.5206558223706563e-12
638,2.7762058835975056e-11,1.4710675302198218e-12,3.8979002691384903e-12,5.4867159409064775e-12,6.0506913554454781e-12,5.4867159409064775e-12,3.8979002691384903e-12,1.4710675302198218e-12
639,2.6856743468740417e-11,1.4230963026816773e-12,3.7707904955281003e-12,5.3077951956439814e-12,5.8533794810328976e-12,5.3077951956439814e-12,3.7707904955281003e-12,1.4230963026816773e-12
640,2.5980950260470767e-11,1.3766894075920726e-12,3.6478257470419304e-12,5.1347090212668889e-12,5.6625019086689857e-12,5.1347090212668898e-12,3.6478257470419304e-12,1.3766894075920726e-12
641,2.5133716499274221e-11,1.3317958323725284e-12,3.5288708552126602e-12,4.9672671535474982e-12,5.4778488170088454e-12,4.9672671535474990e-12,3.5288708552126606e-12,1.3317958323725284e-12
642,2.4314110867107398e-11,1.2883662279548793e-12,3.4137950593905358e-12,4.8052855327377648e-12,5.2992172269410392e-12,4.8052855327377648e-12,3.4137950593905358e-12,1.2883662279548791e-12
643,2.3521232416028147e-11,1.2463528545345244e-12,3.3024718630052923e-12,4.6485861012424142e-12,5.1264107784636825e-12,4.6485861012424142e-12,3.3024718630052919e-12,1.2463528545345244e-12
644,2.2754209577832360e-11,1.2057095290926549e-12,3.1947788945153450e-12,4.4969966078899003e-12,4.9592395148365606e-12,4.4969966078899003e-12,3.1947788945153450e-12,1.2057095290926549e-12
645,2.2012199205986474e-11,1.1663915746297690e-12,3.0905977728914077e-12,4.3503504185860595e-12,4.7975196737720021e-12,4.3503504185860595e-12,3.0905977728914077e-12,1.1663915746297690e-12
646,2.1294385648802228e-11,1.1283557710546755e-12,2.9898139774866504e-12,4.2084863331422937e-12,4.6410734854349849e-12,4.2084863331422937e-12,2.9898139774866500e-12,1.1283557710546755e-12
647,2.0599979852835095e-11,1.0915603076749937e-12,2.8923167221503810e-12,4.0712484080769691e-12,4.4897289770304092e-12,4.0712484080769691e-12,2.8923167221503810e-12,1.0915603076749937e-12
648,1.9928218495520741e-11,1.0559647372369329e-12,2.7979988334468470e-12,3.9384857851952140e-12,4.3433197837627540e-12,3.9384857851952140e-12,2.7979988334468466e-12,1.0559647372369327e-12
649,1.9278363146095941e-11,1.0215299314638217e-12,2.7067566328452981e-12,3.8100525257587053e-12,4.2016849659602883e-12,3.8100525257587053e-12,2.7067566328452977e-12,1.0215299314638215e-12
650,1.8649699453881785e-11,9.8821803804452121e-13,2.6184898227518140e-12,3.6858074500631377e-12,4.0646688321628393e-12,3.6858074500631377e-12,2.6184898227518144e-12,9.8821803804452121e-13
651,1.8041536363036812e-11,9.5599243902443514e-13,2.5331013762576055e-12,3.5656139822470506e-12,3.9321207679786277e-12,3.5656139822470506e-12,2.5331013762576055e-12,9.5599243902443514e-13
652,1.7453205352916819e-11,9.2481771055338107e-13,2.4504974304826062e-12,3.4493400001613991e-12,3.8038950705220460e-12,3.4493400001613991e-12,2.4504974304826062e-12,9.2481771055338107e-13
653,1.6884059703206487e-11,8.9465958394607808e-13,2.3705871833971081e-12,3.3368576901348573e-12,3.6798507882504018e-12,3.3368576901348573e-12,2.3705871833971081e-12,8.9465958394607798e-13
654,1.6333473783014840e-11,8.6548490801244115e-13,2.2932827940080237e-12,3.2280434064751896e-12,3.5598515660235322e-12,3.2280434064751896e-12,2.2932827940080237e-12,8.6548490801244104e-13
655,1.5800842363153215e-11,8.3726161261628040e-13,2.2184992858000549e-12,3.1227775355522626e-12,3.4437654952160169e-12,3.1227775355522626e-12,2.2184992858000549e-12,8.3726161261628010e-13
656,1.5285579950839681e-11,8.0995867342234166e-13,2.1461544533256258e-12,3.0209443643132800e-12,3.3314649687171881e-12,3.0209443643132788e-12,2.1461544533256254e-12,8.0995867342234156e-13
657,1.4787120146098659e-11,7.8354607779294129e-13,2.0761687718409008e-12,2.9224319530857048e-12,3.2228265406595657e-12,2.9224319530857048e-12,2.0761687718409004e-12,7.8354607779294119e-13
658,1.4304915019148177e-11,7.5799479179670348e-13,2.0084653098885544e-12,2.8271320125280682e-12,3.1177307907215267e-12,2.8271320125280682e-12,2.0084653098885540e-12,7.5799479179670338e-13
659,1.3838434508090445e-11,7.3327672829313709e-13,1.9429696447311999e-12,2.7349397845933721e-12,3.0160621928550292e-12,2.7349397845933721e-12,1.9429696447311995e-12,7.3327672829313689e-13
660,1.3387165836243601e-11,7.0936471605796798e-13,1.8796097805425174e-12,2.6457539273742628e-12,2.9177089882941050e-12,2.6457539273742628e-12,1.8796097805425174e-12,7.0936471605796787e-13
661,1.2950612948474163e-11,6.8623246991528888e-13,1.8183160692661539e-12,2.5594764037033783e-12,2.8225630627045226e-12,2.5594764037033787e-12,1.8183160692661539e-12,6.8623246991528868e-13
662,1.2528295965910586e-11,6.6385456184369282e-13,1.7590211340553982e-12,2.4760123733864160e-12,2.7305198273395712e-12,2.4760123733864160e-12,1.7590211340553979e-12,6.6385456184369262e-13
663,1.2119750658438461e-11,6.4220639302463095e-13,1.7016597952094737e-12,2.3952700889494585e-12,2.6414781040713344e-12,2.3952700889494585e-12,1.7016597952094733e-12,6.4220639302463085e-13
664,1.1724527934397609e-11,6.2126416680226845e-13,1.6461689985250359e-12,2.3171607947859638e-12,2.5553400141710720e-12,2.3171607947859638e-12,1.6461689985250359e-12,6.2126416680226835e-13
665,1.1342193346919987e-11,6.0100486252511273e-13,1.5924877459841118e-12,2.2415986295925448e-12,2.4720108707164490e-12,2.2415986295925444e-12,1.5924877459841118e-12,6.0100486252511263e-13
666,1.0972326616365868e-11,5.8140621024066226e-13,1.5405570287022915e-12,2.1685005319863063e-12,2.3913990745073477e-12,2.1685005319863059e-12,1.5405570287022915e-12,5.8140621024066226e-13
667,1.0614521168333260e-11,5.6244666621525838e-13,1.4903197620634705e-12,2.0977861491999781e-12,2.3134160133758455e-12,2.0977861491999785e-12,1.4903197620634703e-12,5.6244666621525828e-13
668,1.0268383686732753e-11,5.4410538925222779e-13,1.4417207229698286e-12,2.0293777487544848e-12,2.2379759647796696e-12,2.0293777487544852e-12,1.4417207229698286e-12,5.4410538925222779e-13
669,9.9335336814365154e-12,5.2636221778228922e-13,1.3947064891380828e-12,1.9632001330118537e-12,2.1649960015720655e-12,1.9632001330118537e-12,1.3947064891380824e-12,5.2636221778228922e-13
670,9.6096030700261718e-12,5.0919764770103440e-13,1.3492253803752701e-12,1.8991805565145368e-12,2.0943959008444889e-12,1.8991805565145368e-12,1.3492253803752701e-12,5.0919764770103450e-13
671,9.2962357731797846e-12,4.9259281092912619e-13,1.3052274017695225e-12,1.8372486460202815e-12,2.0260980557419228e-12,1.8372486460202819e-12,1.3052274017695225e-12,4.9259281092912629e-13
672,8.9930873232532147e-12,4.7652945467164415e-13,1.2626641887333741e-12,1.7773363231446509e-12,1.9600273901538759e-12,1.7773363231446509e-12,1.2626641887333741e-12,4.7652945467164415e-13
673,8.6998244856255527e-12,4.6098992135377846e-13,1.2214889538391994e-12,1.7193777295261510e-12,1.8961112761872950e-12,1.7193777295261510e-12,1.2214889538391994e-12,4.6098992135377846e-13
674,8.4161248923923964e-12,4.4595712921081759e-13,1.1816564353883337e-12,1.6633091544317147e-12,1.8342794543306664e-12,1.6633091544317145e-12,1.1816564353883335e-12,4.4595712921081754e-13
675,8.1416766880043453e-12,4.3141455351109213e-13,1.1431228476573501e-12,1.6090689647229529e-12,1.7744639562215545e-12,1.6090689647229529e-12,1.1431228476573501e-12,4.3141455351109213e-13
676,7.8761781864611151e-12,4.1734620839123544e-13,1.1058458327667909e-12,1.5565975371061954e-12,1.7165990299326707e-12,1.5565975371061954e-12,1.1058458327667909e-12,4.1734620839123544e-13
677,7.6193375396845270e-12,4.0373662928379222e-13,1.0697844141194517e-12,1.5058371925918427e-12,1.6606210676943542e-12,1.5058371925918423e-12,1.0697844141194517e-12,4.0373662928379222e-13
678,7.3708724167057645e-12,3.9057085591785973e-13,1.0348989513570342e-12,1.4567321330909850e-12,1.6064685359740065e-12,1.4567321330909848e-12,1.0348989513570342e-12,3.9057085591785973e-13
679,7.1305096933142763e-12,3.7783441587407481e-13,1.0011510967856558e-12,1.4092283800795973e-12,1.5540819078356211e-12,1.4092283800795971e-12,1.0011510967856558e-12,3.7783441587407481e-13
680,6.8979851518271759e-12,3.6551330867586978e-13,9.6850375322231086e-13,1.3632737152628792e-12,1.5034035975050572e-12,1.3632737152628792e-12,9.6850375322231086e-13,3.6551330867586973e-13
681,6.6730431906490958e-12,3.5359399039950886e-13,9.3692103321595507e-13,1.3188176231745205e-12,1.4543778970691275e-12,1.3188176231745201e-12,9.3692103321595487e-13,3.5359399039950886e-13
682,6.4554365433032332e-12,3.4206335878598902e-13,9.0636821959837751e-13,1.2758112356477929e-12,1.4069509152389149e-12,1.2758112356477923e-12,9.0636821959837751e-13,3.4206335878598892e-13
683,6.2449260066247581e-12,3.3090873883843794e-13,8.7681172732150729e-13,1.2342072780974306e-12,1.3610705181100072e-12,1.2342072780974304e-12,8.7681172732150719e-13,3.3090873883843794e-13
684,6.0412801778177649e-12,3.2011786888917933e-13,8.4821906653919206e-13,1.1939600175532469e-12,1.3166862718545286e-12,1.1939600175532467e-12,8.4821906653919206e-13,3.2011786888917933e-13
685,5.8442752000867476e-12,3.0967888712114725e-13,8.2055880689287686e-13,1.1550252123883644e-12,1.2737493872819716e-12,1.1550252123883644e-12,8.2055880689287666e-13,3.0967888712114725e-13
686,5.6536945165629933e-12,2.9958031852883521e-13,7.9380054296191743e-13,1.1173600636867978e-12,1.2322126662078924e-12,1.1173600636867978e-12,7.9380054296191743e-13,2.9958031852883521e-13
687,5.4693286322553733e-12,2.8981106230444616e-13,7.6791486084055451e-13,1.0809231681969316e-12,1.1920304495715089e-12,1.0809231681969316e-12,7.6791486084055441e-13,2.8981106230444616e-13
688,5.2909748837638914e-12,2.8036037963537762e-13,7.4287330580480430e-13,1.0456744728191752e-12,1.1531585672451778e-12,1.0456744728191752e-12,7.4287330580480430e-13,2.8036037963537762e-13
689,5.1184372165028124e-12,2.7121788189962816e-13,7.1864835103372679e-13,1.0115752305777656e-12,1.1155542894805718e-12,1.0115752305777654e-12,7.1864835103372669e-13,2.7121788189962811e-13
690,4.9515259691885086e-12,2.6237351924614992e-13,6.9521336735068682e-13,9.7858795802832261e-13,1.0791762799381892e-12,9.7858795802832281e-13,6.9521336735068682e-13,2.6237351924614992e-13
691,4.7900576653551150e-12,2.5381756954759329e-13,6.7254259395134746e-13,9.4667639405433572e-13,1.0439845502485623e-12,9.4667639405433572e-13,6.7254259395134746e-13,2.5381756954759324e-13
692,4.6338548116688221e-12,2.4554062771330033e-13,6.5061111008621662e-13,9.1580546000728730e-13,1.0099404160552139e-12,9.1580546000728710e-13,6.5061111008621662e-13,2.4554062771330027e-13
693,4.4827457028190925e-12,2.3753359535080002e-13,6.2939480766662147e-13,8.8594122114660089e-13,9.7700645449104755e-13,8.8594122114660089e-13,6.2939480766662147e-13,2.3753359535080002e-13
694,4.3365642327723436e-12,2.2978767076443924e-13,6.0887036476399658e-13,8.5705084933702499e-13,9.4514646304142146e-13,8.5705084933702499e-13,6.0887036476399658e-13,2.2978767076443919e-13
695,4.1951497121806091e-12,2.2229433928015724e-13,5.8901521997335450e-13,8.2910258696244675e-13,9.1432541974869274e-13,8.2910258696244675e-13,5.8901521997335450e-13,2.2229433928015721e-13
696,4.0583466917444746e-12,2.1504536388576701e-13,5.6980754761275955e-13,8.0206571201647030e-13,8.8450944471448090e-13,8.0206571201647030e-13,5.6980754761275955e-13,2.1504536388576696e-13
697,3.9260047913360969e-12,2.0803277617645521e-13,5.5122623373154074e-13,7.7591050433138422e-13,8.5566576285733627e-13,7.7591050433138432e-13,5.5122623373154074e-13,2.0803277617645516e-13
698,3.7979785346945094e-12,2.0124886759554771e-13,5.3325085290087370e-13,7.5060821290839614e-13,8.2776266788487392e-13,7.5060821290839624e-13,5.3325085290087370e-13,2.0124886759554768e-13
699,3.6741271895114684e-12,1.9468618096091216e-13,5.1586164576121577e-13,7.2613102431322132e-13,8.0076948744076948e-13,7.2613102431322142e-13,5.1586164576121577e-13,1.9468618096091213e-13
700,3.5543146127320725e-12,1.8833750226768269e-13,4.9903949730191625e-13,7.0245203210228569e-13,7.7465654938830335e-13,7.0245203210228569e-13,4.9903949730191615e-13,1.8833750226768266e-13
701,3.4384091009001013e-12,1.8219585275829630e-13,4.8276591584912317e-13,6.7954520724593447e-13,7.4939514919339373e-13,6.7954520724593447e-13,4.8276591584912317e-13,1.8219585275829625e-13
702,3.3262832453835588e-12,1.7625448125112391e-13,4.6702301273889110e-13,6.5738536951613357e-13,7.2495751837126150e-13,6.5738536951613367e-13,4.6702301273889110e-13,1.7625448125112389e-13
703,3.2178137923212858e-12,1.7050685671926314e-13,4.5179348265314487e-13,6.3594815980721336e-13,7.0131679396204294e-13,6.3594815980721336e-13,4.5179348265314487e-13,1.7050685671926314e-13
704,3.1128815071366910e-12,1.6494666111133527e-13,4.3706058459688357e-13,6.1521001335922716e-13,6.7844698900179899e-13,6.1521001335922706e-13,4.3706058459688357e-13,1.6494666111133527e-13
705,3.0113710434696539e-12,1.5956778240639459e-13,4.2280812349571412e-13,5.9514813385449052e-13,6.5632296395645601e-13,5.9514813385449052e-13,4.2280812349571412e-13,1.5956778240639459e-13
706,2.9131708163825433e-12,1.5436430789531593e-13,4.0902043239348572e-13,5.7574046835882859e-13,6.3492039908728244e-13,5.7574046835882869e-13,4.0902043239348572e-13,1.5436430789531593e-13
707,2.8181728797009510e-12,1.4933051768127462e-13,3.9568235523045701e-13,5.5696568307998275e-13,6.1421576771752185e-13,5.5696568307998275e-13,3.9568235523045701e-13,1.4933051768127465e-13
708,2.7262728073543326e-12,1.4446087839217492e-13,3.8277923018306173e-13,5.3880313991653231e-13,5.9418631037079460e-13,5.3880313991653231e-13,3.8277923018306173e-13,1.4446087839217492e-13
709,2.6373695785861008e-12,1.3975003709811433e-13,3.7029687354696386e-13,5.2123287377155100e-13,5.7481000975284227e-13,5.2123287377155100e-13,3.7029687354696391e-13,1.3975003709811433e-13
710,2.5513654669069938e-12,1.3519281542719891e-13,3.5822156414568144e-13,5.0423557060606026e-13,5.5606556654911245e-13,5.0423557060606026e-13,3.5822156414568134e-13,1.3519281542719893e-13
711,2.4681659326696558e-12,1.3078420387324025e-13,3.4654002824764237e-13,4.8779254620815595e-13,5.3793237601157905e-13,4.8779254620815585e-13,3.4654002824764237e-13,1.3078420387324028e-13
712,2.3876795191463424e-12,1.2651935628907750e-13,3.3523942497509332e-13,4.7188572565446887e-13,5.2039050530906272e-13,4.7188572565446887e-13,3.3523942497509332e-13,1.2651935628907750e-13
713,2.3098177519955024e-12,1.2239358455947107e-13,3.2430733218882009e-13,4.5649762344138389e-13,5.0342067161615212e-13,4.5649762344138399e-13,3.2430733218882009e-13,1.2239358455947107e-13
714,2.2344950420067475e-12,1.1840235344771229e-13,3.1373173283316458e-13,4.4161132426417587e-13,4.8700422091664195e-13,4.4161132426417592e-13,3.1373173283316458e-13,1.1840235344771229e-13
715,2.1616285910172785e-12,1.1454127561028407e-13,3.0350100172632876e-13,4.2721046442293362e-13,4.7112310749818595e-13,4.2721046442293367e-13,3.0350100172632876e-13,1.1454127561028407e-13
716,2.0911383008963671e-12,1.1080610677409259e-13,2.9360389278144376e-13,4.1327921383483417e-13,4.5575987411562598e-13,4.1327921383483417e-13,2.9360389278144376e-13,1.1080610677409259e-13
717,2.0229466854978280e-12,1.0719274107096838e-13,2.8402952664435754e-13,3.9980225863299260e-13,4.4089763280119101e-13,3.9980225863299260e-13,2.8402952664435759e-13,1.0719274107096838e-13
718,1.9569787854837138e-12,1.0369720652430864e-13,2.7476737873455229e-13,3.8676478433276007e-13,4.2652004630047153e-13,3.8676478433276012e-13,2.7476737873455229e-13,1.0369720652430864e-13
719,1.8931620859255820e-12,1.0031566068289901e-13,2.6580726767604430e-13,3.7415245954696611e-13,4.1261131011376341e-13,3.7415245954696611e-13,2.6580726767604425e-13,1.0031566068289901e-13
720,1.8314264365927787e-12,9.7044386397115850e-14,2.5713934410555082e-13,3.6195142023220269e-13,3.9915613512303984e-13,3.6195142023220269e-13,2.5713934410555082e-13,9.7044386397115838e-14
721,1.7717039748400967e-12,9.3879787732865533e-14,2.4875407984562020e-13,3.5014825444883515e-13,3.8613973078545484e-13,3.5014825444883515e-13,2.4875407984562020e-13,9.3879787732865533e-14
722,1.7139290510100604e-12,9.0818386018769486e-14,2.4064225743082402e-13,3.3872998761798532e-13,3.7354778887490301e-13,3.3872998761798532e-13,2.4064225743082402e-13,9.0818386018769486e-14
723,1.6580381562678230e-12,8.7856816022249736e-14,2.3279495997549798e-13,3.2768406825928187e-13,3.6136646775376388e-13,3.2768406825928187e-13,2.3279495997549798e-13,8.7856816022249749e-14
724,1.6039698527893526e-12,8.4991822250311573e-14,2.2520356137189405e-13,3.1699835419369990e-13,3.4958237715754161e-13,3.1699835419369990e-13,2.2520356137189405e-13,8.4991822250311585e-14
725,1.5516647062261733e-12,8.2220255370956969e-14,2.1785971680796893e-13,3.0666109919632336e-13,3.3818256347567482e-13,3.0666109919632336e-13,2.1785971680796893e-13,8.2220255370956969e-14
726,1.5010652203724130e-12,7.9539068751295045e-14,2.1075535359438544e-13,2.9666094008435781e-13,3.2715449551233646e-13,2.9666094008435781e-13,2.1075535359438544e-13,7.9539068751295045e-14
727,1.4521157739623492e-12,7.6945315108543961e-14,2.0388266229064387e-13,2.8698688422620149e-13,3.1648605071157055e-13,2.8698688422620154e-13,2.0388266229064387e-13,7.6945315108543961e-14
728,1.4047625595289729e-12,7.4436143270243226e-14,1.9723408812058816e-13,2.7762829745784227e-13,3.0616550183162569e-13,2.7762829745784222e-13,1.9723408812058816e-13,7.4436143270243226e-14
