t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
628,6.0871032216101420e-11,4.8488854193857896e-12,1.0007102025826317e-11,1.2553127801007484e-11,1.2735787302928779e-11,1.0740727958691342e-11,7.1798941196123505e-12,2.8055075886493582e-12
629,5.8909927922796316e-11,4.6910831019851596e-12,9.6825079424024569e-12,1.2147294142438647e-11,1.2325473788452386e-11,1.0396094952331642e-11,6.9507684663611626e-12,2.7167055288248620e-12
630,5.7012005243293444e-11,4.5384182477467626e-12,9.3684454312597966e-12,1.1754582817239475e-11,1.1928379494441717e-11,1.0062517671442302e-11,6.7289506319701355e-12,2.6307109491932436e-12
631,5.5175228632447978e-11,4.3907235349654921e-12,9.0645726938673609e-12,1.1374569456388311e-11,1.1544078532439398e-11,9.7396415316862309e-12,6.5142076767855326e-12,2.5474352063156552e-12
632,5.3397628125017084e-11,4.2478370935912826e-12,8.7705590279285598e-12,1.1006843417011681e-11,1.1172158734992138e-11,9.4271233184032195e-12,6.3063140814693945e-12,2.4667924516208096e-12
633,5.1677297222848144e-11,4.1096023275316290e-12,8.4860844670402174e-12,1.0651007338337257e-11,1.0812221213596145e-11,9.1246308221356272e-12,6.1050515107860573e-12,2.3886995434212192e-12
634,5.0012390850136374e-11,3.9758677427486096e-12,8.2108394320570517e-12,1.0306676712014513e-11,1.0463879930884350e-11,8.8318424858347508e-12,5.9102085849026005e-12,2.3130759616945011e-12
635,4.8401123374558533e-11,3.8464867809613520e-12,7.9445243937812641e-12,9.9734794663381331e-12,1.0126761286596628e-11,8.5484470633737211e-12,5.7215806579644386e-12,2.2398437255430017e-12
636,4.6841766692160621e-11,3.7213176587711041e-12,7.6868495466092060e-12,9.6510555639242323e-12,9.8005037168889903e-12,8.2741432890045870e-12,5.5389696037147736e-12,2.1689273132477311e-12
637,4.5332648373945327e-11,3.6002232120320048e-12,7.4375344927790823e-12,9.3390566124040241e-12,9.4847573065519641e-12,8.0086395574090049e-12,5.3621836079340419e-12,2.1002535848352127e-12
638,4.3872149872171644e-11,3.4830707452964338e-12,7.1963079368752412e-12,9.0371454877136961e-12,9.1791834137222700e-12,7.7516536140030664e-12,5.1910369674825272e-12,2.0337517070784083e-12
639,4.2458704784442668e-11,3.3697318861694068e-12,6.9629073902557784e-12,8.7449959695728160e-12,8.8834543066853106e-12,7.5029122551677471e-12,5.0253498957362694e-12,1.9693530808553446e-12
640,4.1090797173720102e-11,3.2600824444118790e-12,6.7370788850809709e-12,8.4622923887568877e-12,8.5972528123789279e-12,7.2621510380869605e-12,4.8649483342130093e-12,1.9069912707914630e-12
641,3.9766959942463234e-11,3.1540022756380521e-12,6.5185766976306562e-12,8.1887292857823352e-12,8.3202719762214303e-12,7.0291139998853365e-12,4.7096637701913888e-12,1.8466019371140275e-12
642,3.8485773259149066e-11,3.0513751494568274e-12,6.3071630806086781e-12,7.9240110806346232e-12,8.0522147328990841e-12,6.8035533857678038e-12,4.5593330601328876e-12,1.7881227696491650e-12
643,3.7245863035485748e-11,2.9520886219124476e-12,6.1026080041424091e-12,7.6678517531821510e-12,7.7927935877599371e-12,6.5852293858725014e-12,4.4137982587219978e-12,1.7314934238943015e-12
644,3.6045899452686111e-11,2.8560339120840862e-12,5.9046889051948487e-12,7.4199745339301249e-12,7.5417303084723225e-12,6.3739098805578578e-12,4.2729064533460298e-12,1.6766554591008465e-12
645,3.4884595535220956e-11,2.7631057827087412e-12,5.7131904451159287e-12,7.1801116047797916e-12,7.2987556266172978e-12,6.1693701938535679e-12,4.1365096038416007e-12,1.6235522783040302e-12
646,3.3760705770522051e-11,2.6732024246961886e-12,5.5279042750686160e-12,6.9480038094692604e-12,7.0636089488949887e-12,5.9713928548138851e-12,4.0044643873403450e-12,1.5721290702387698e-12
647,3.2673024773154839e-11,2.5862253454090637e-12,5.3486288090739077e-12,6.7234003733826450e-12,6.8360380776351112e-12,5.7797673665200229e-12,3.8766320480517342e-12,1.5223327530823555e-12
648,3.1620385992027872e-11,2.5020792605852527e-12,5.1751690044272240e-12,6.5060586324243376e-12,6.6157989403119043e-12,5.5942899824865427e-12,3.7528782518259986e-12,1.4741119199666076e-12
649,3.0601660459252561e-11,2.4206719897838040e-12,5.0073361492466793e-12,6.2957437706650862e-12,6.4026553277733757e-12,5.4147634902344986e-12,3.6330729453451805e-12,1.4274167862039442e-12
650,2.9615755579311492e-11,2.3419143552394373e-12,4.8449476569215203e-12,6.0922285664760296e-12,6.1963786409041204e-12,5.2409970018016938e-12,3.5170902197951421e-12,1.3821991381735472e-12
651,2.8661613957236299e-11,2.2657200840144756e-12,4.6878268672365630e-12,5.8952931468760230e-12,5.9967476454499841e-12,5.0728057509677222e-12,3.4048081788760367e-12,1.3384122838154967e-12
652,2.7738212264538846e-11,2.1920057133406607e-12,4.5358028539557135e-12,5.7047247498264866e-12,5.8035482347416439e-12,4.9100108969786700e-12,3.2961088110132906e-12,1.2960110046823815e-12
653,2.6844560141678901e-11,2.1206904990468127e-12,4.3887102386547558e-12,5.5203174942166026e-12,5.6165732000625959e-12,4.7524393345631561e-12,3.1908778656355087e-12,1.2549515094994687e-12
654,2.5979699135891523e-11,2.0516963269716986e-12,4.2463890106003489e-12,5.3418721572900132e-12,5.4356220084152902e-12,4.5999235100381365e-12,3.0890047333899764e-12,1.2151913891860588e-12
655,2.5142701673234816e-11,1.9849476272647460e-12,4.1086843524788284e-12,5.1691959592722265e-12,5.2605005874470548e-12,4.4523012433093054e-12,2.9903823301705268e-12,1.1766895732921280e-12
656,2.4332670063755597e-11,1.9203712914804276e-12,3.9754464717847566e-12,5.0021023549657373e-12,5.0910211173051387e-12,4.3094155555771985e-12,2.8949069848365335e-12,1.1394062878058033e-12
657,2.3548735538706013e-11,1.8578965923752059e-12,3.8465304376853596e-12,4.8404108320873918e-12,4.9270018291976320e-12,4.1711145025661757e-12,2.8024783305056344e-12,1.1033030142886113e-12
658,2.2790057318778490e-11,1.7974551063189043e-12,3.7217960231829466e-12,4.6839467161298359e-12,4.7682668104442340e-12,4.0372510130992574e-12,2.7129991993065264e-12,1.0683424502967842e-12
659,2.2055821712359721e-11,1.7389806382352417e-12,3.6011075524032186e-12,4.5325409815359556e-12,4.6146458158077599e-12,3.9076827328475385e-12,2.6263755204817789e-12,1.0344884710482253e-12
660,2.1345241242836497e-11,1.6824091489890599e-12,3.4843337528429266e-12,4.3860300689820289e-12,4.4659740849040549e-12,3.7822718730883178e-12,2.5425162217341191e-12,1.0017060922959911e-12
661,2.0657553804017499e-11,1.6276786851404471e-12,3.3713476124157904e-12,4.2442557085719255e-12,4.3220921654944809e-12,3.6608850643114586e-12,2.4613331337130094e-12,9.6996143437038544e-13
662,1.9992021842765096e-11,1.5747293109885810e-12,3.2620262411407856e-12,4.1070647487511055e-12,4.1828457424714545e-12,3.5433932145185777e-12,2.3827408975416545e-12,9.3922168735294166e-13
663,1.9347931567960708e-11,1.5235030428306223e-12,3.1562507373220181e-12,3.9743089907553403e-12,4.0480854723536115e-12,3.4296713720646881e-12,2.3066568752876997e-12,9.0945507734672647e-13
664,1.8724592184955067e-11,1.4739437853634258e-12,3.0539060580742477e-12,3.8458450284150577e-12,3.9176668231131162e-12,3.3195985928967134e-12,2.2330010632839981e-12,8.8063083380851016e-13
665,1.8121335154682645e-11,1.4259972701582009e-12,2.9548808940529286e-12,3.7215340931420488e-12,3.7914499191632964e-12,3.2130578120479599e-12,2.1616960082087797e-12,8.5271915790943088e-13
666,1.7537513476645316e-11,1.3796109961405217e-12,2.8590675482521593e-12,3.6012419039308330e-12,3.6692993913403817e-12,3.1099357192521492e-12,2.0926667258374428e-12,8.2569119189182788e-13
667,1.6972500994996491e-11,1.3347341720102994e-12,2.7663618187384207e-12,3.4848385222124460e-12,3.5510842317184303e-12,3.0101226385449848e-12,2.0258406223809755e-12,7.9951898939093309e-13
668,1.6425691726981345e-11,1.2913176605384634e-12,2.6766628851922538e-12,3.3721982114036362e-12,3.4366776531017307e-12,2.9135124117254540e-12,1.9611474183287186e-12,7.7417548669108891e-13
669,1.5896499213012963e-11,1.2493139246791508e-12,2.5898731991341709e-12,3.2631993009995537e-12,3.3259569530439992e-12,2.8200022855531664e-12,1.8985190747158058e-12,7.4963447488711687e-13
670,1.5384355887687281e-11,1.2086769754382160e-12,2.5058983777151484e-12,3.1577240550629245e-12,3.2188033822485105e-12,2.7294928025619806e-12,1.8378897217381225e-12,7.2587057292238044e-13
671,1.4888712471062314e-11,1.1693623214407892e-12,2.4246471009558990e-12,3.0556585449674662e-12,3.1151020172080344e-12,2.6418876953740280e-12,1.7791955896401176e-12,7.0285920147597944e-13
672,1.4409037379548717e-11,1.1313269201424859e-12,2.3460310123229103e-12,2.9568925262578891e-12,3.0147416369479784e-12,2.5570937844019385e-12,1.7223749418031378e-12,6.8057655767237831e-13
673,1.3944816155779953e-11,1.0945291306306827e-12,2.2699646225328631e-12,2.8613193194933102e-12,2.9176146037405406e-12,2.4750208788306700e-12,1.6673680099642783e-12,6.5899959058760692e-13
674,1.3495550916850482e-11,1.0589286679640084e-12,2.1963652164805724e-12,2.7688356949451830e-12,2.8236167476619358e-12,2.3955816807738361e-12,1.6141169314979593e-12,6.3810597752698729e-13
675,1.3060759820330318e-11,1.0244865589999044e-12,2.1251527631889914e-12,2.6793417610250388e-12,2.7326472548688882e-12,2.3186916925027777e-12,1.5625656886945942e-12,6.1787410105012246e-13
676,1.2639976547483152e-11,9.9116509966173554e-13,2.0562498286831305e-12,2.5927408563213750e-12,2.6446085594745590e-12,2.2442691266498965e-12,1.5126600499728054e-12,5.9828302671964860e-13
677,1.2232749803133840e-11,9.5892781359852169e-13,1.9895814916929068e-12,2.5089394451289039e-12,2.5594062389079452e-12,2.1722348192909184e-12,1.4643475129636595e-12,5.7931248155098540e-13
678,1.1838642831648856e-11,9.2773941219188199e-13,1.9250752620930625e-12,2.4278470163571875e-12,2.4769489126445252e-12,2.1025121458138075e-12,1.4175772494073507e-12,5.6094283314103873e-13
679,1.1457232948510533e-11,8.9756575586627388e-13,1.8626610019912336e-12,2.3493759857093090e-12,2.3971481441995364e-12,2.0350269394850185e-12,1.3723000518046635e-12,5.4315506945449844e-13
680,1.1088111086982823e-11,8.6837381666003816e-13,1.8022708493781777e-12,2.2734416010248071e-12,2.3199183462787684e-12,1.9697074126266243e-12,1.3284682817673622e-12,5.2593077924704496e-13
681,1.0730881359382213e-11,8.4013164201614322e-13,1.7438391442569301e-12,2.1999618506844682e-12,2.2451766889851515e-12,1.9064840803206334e-12,1.2860358200134550e-12,5.0925213310543124e-13
682,1.0385160632483393e-11,8.1280831975286924e-13,1.6873023571703915e-12,2.1288573749779504e-12,2.1728430109826842e-12,1.8452896865594972e-12,1.2449580179549692e-12,4.9310186508503055e-13
683,1.0050578116604204e-11,7.8637394417596213e-13,1.6325990200494395e-12,2.0600513803383610e-12,2.1028397335224255e-12,1.7860591327643890e-12,1.2051916508275734e-12,4.7746325492605545e-13
684,9.7267749679292102e-12,7.6079958329505191e-13,1.5796696593062061e-12,1.9934695563510420e-12,2.0350917772383441e-12,1.7287294085953663e-12,1.1666948723129615e-12,4.6232011083023805e-13
685,9.4134039036453237e-12,7.3605724710833079e-13,1.5284567310996036e-12,1.9290399954468171e-12,1.9695264816237848e-12,1.6732395249799481e-12,1.1294271706064980e-12,4.4765675278033940e-13
686,9.1101288294767796e-12,7.1211985692067133e-13,1.4789045587025478e-12,1.8666931151928443e-12,1.9060735271021953e-12,1.6195304492889962e-12,1.0933493258841206e-12,4.3345799638540531e-13
687,8.8166244792199497e-12,6.8896121566149563e-13,1.4309592719026284e-12,1.8063615830970429e-12,1.8446648596085214e-12,1.5675450425910722e-12,1.0584233691239664e-12,4.1970913723522329e-13
688,8.5325760658913603e-12,6.6655597916980529e-13,1.3845687483701817e-12,1.7479802438447731e-12,1.7852346176003956e-12,1.5172279989186431e-12,1.0246125422396040e-12,4.0639593574795800e-13
689,8.2576789441148444e-12,6.4487962841484488e-13,1.3396825569298785e-12,1.6914860488890842e-12,1.7277190614208349e-12,1.4685257864816427e-12,9.9188125948311815e-13,3.9350460249544141e-13
690,7.9916382833856673e-12,6.2390844262190217e-13,1.2962519026740073e-12,1.6368179883183905e-12,1.6720565049366818e-12,1.4213865907659679e-12,9.6019507007763182e-13,3.8102178399108530e-13
691,7.7341687518612223e-12,6.0361947327373960e-13,1.2542295738576419e-12,1.5839170249278958e-12,1.6181872493794770e-12,1.3757602594564850e-12,9.2952062204012948e-13,3.6893454892585385e-13
692,7.4849942103391700e-12,5.8399051895911404e-13,1.2135698905178297e-12,1.5327260304234765e-12,1.5660535193178033e-12,1.3315982491260620e-12,8.9982562715669049e-13,3.5723037483819380e-13
693,7.2438474160947781e-12,5.6500010104077696e-13,1.1742286547608152e-12,1.4831897236890321e-12,1.5155994006924366e-12,1.2888535736340083e-12,8.7107882707344977e-13,3.4589713520425915e-13
694,7.0104697362598555e-12,5.4662744011623929e-13,1.1361631026631258e-12,1.4352546110505586e-12,1.4667707808478342e-12,1.2474807541791296e-12,8.4324996046776743e-13,3.3492308693520171e-13
695,6.7846108704358595e-12,5.2885243324546610e-13,1.0993318577341181e-12,1.3888689284723379e-12,1.4195152904956553e-12,1.2074357709543531e-12,8.1630973126521977e-13,3.2429685826870984e-13
696,6.5660285822436671e-12,5.1165563192050023e-13,1.0636948858892736e-12,1.3439825856227493e-12,1.3737822475480625e-12,1.1686760163515795e-12,7.9022977786911748e-13,3.1400743704238346e-13
697,6.3544884395221184e-12,4.9501822075283401e-13,1.0292134518851890e-12,1.3005471117492182e-12,1.3295226027605673e-12,1.1311602496670706e-12,7.6498264337031617e-13,3.0404415933692315e-13
698,6.1497635628966814e-12,4.7892199685513614e-13,9.9585007716879414e-13,1.2585156033037740e-12,1.2866888871261178e-12,1.0948485532592605e-12,7.4054174670611045e-13,2.9439669847748780e-13
699,5.9516343824485500e-12,4.6334934989470125e-13,9.6356849909487301e-13,1.2178426732625902e-12,1.2452351609640119e-12,1.0597022901124354e-12,7.1688135473799578e-13,2.8505505438194251e-13
700,5.7598884022232530e-12,4.4828324279672987e-13,9.3233363146746066e-13,1.1784844020847076e-12,1.2051169646490325e-12,1.0256840627612084e-12,6.9397655521904040e-13,2.7600954324507242e-13
701,5.5743199723261427e-12,4.3370719307626091e-13,9.0211152636212267e-13,1.1403982902569095e-12,1.1662912709279581e-12,9.9275767353216333e-13,6.7180323062254612e-13,2.6725078754818281e-13
702,5.3947300683604034e-12,4.1960525477826551e-13,8.7286933718752790e-13,1.1035432123734462e-12,1.1287164387723096e-12,9.6088808606044407e-13,6.5033803280457359e-13,2.5876970638383620e-13
703,5.2209260779709458e-12,4.0596200100608423e-13,8.4457528294607369e-13,1.0678793727009522e-12,1.0923521687178437e-12,9.3004138804040979e-13,6.2955835847378072e-13,2.5055750608580093e-13
704,5.0527215942653269e-12,3.9276250701903156e-13,8.1719861365462781e-13,1.0333682621805169e-12,1.0571594596428848e-12,9.0018475517079842e-13,6.0944232544286879e-13,2.4260567115459883e-13
705,4.8899362158900942e-12,3.7999233388061970e-13,7.9070957688771999e-13,9.9997261682041556e-13,1.0231005669391505e-12,8.7128641625609950e-13,5.8996874963674962e-13,2.3490595546933895e-13
706,4.7323953535481283e-12,3.6763751263945613e-13,7.6507938540673460e-13,9.6765637743451903e-13,9.9013896203019803e-13,8.4331561942706569e-13,5.7111712283333594e-13,2.2745037377681951e-13
707,4.5799300427495158e-12,3.5568452902545692e-13,7.4028018583984514e-13,9.3638465068285007e-13,9.5823929319408390e-13,8.1624259944448890e-13,5.5286759111362612e-13,2.2023119344916454e-13
708,4.4323767625950631e-12,3.4412030864458097e-13,7.1628502837857168e-13,9.0612367137216494e-13,9.2736734764821101e-13,7.9003854605150545e-13,5.3520093399849773e-13,2.1324092650153205e-13
709,4.2895772603981607e-12,3.3293220265584035e-13,6.9306783745795390e-13,8.7684076597580300e-13,8.9749001485570421e-13,7.6467557334081645e-13,5.1809854425034002e-13,2.0647232186170297e-13
710,4.1513783819568401e-12,3.2210797391487047e-13,6.7060338338840206e-13,8.4850431733336307e-13,8.6857525101395673e-13,7.4012669010428163e-13,5.0154240831835349e-13,1.9991835788361240e-13
711,4.0176319072940358e-12,3.1163578356885495e-13,6.4886725490832665e-13,8.2108373049204316e-13,8.4059204468726240e-13,7.1636577113339248e-13,4.8551508740701905e-13,1.9357223509713729e-13
712,3.8881943916898612e-12,3.0150417808809890e-13,6.2783583262765335e-13,7.9454939965271343e-13,8.1351038354667389e-13,6.9336752944013598e-13,4.6999969914788911e-13,1.8742736918669586e-13
713,3.7629270118353946e-12,2.9170207672001964e-13,6.0748626333329393e-13,7.6887267618499001e-13,7.8730122218141537e-13,6.7110748936874107e-13,4.5497989985548754e-13,1.8147738419144782e-13
714,3.6416954169430035e-12,2.8221875935179267e-13,5.8779643512859197e-13,7.4402583767672780e-13,7.6193645094732552e-13,6.4956196056974035e-13,4.4043986734871360e-13,1.7571610592011196e-13
715,3.5243695846534817e-12,2.7304385476833375e-13,5.6874495337966448e-13,7.1998205798447638e-13,7.3738886581892357e-13,6.2870801280870509e-13,4.2636428431974153e-13,1.7013755557363674e-13
716,3.4108236815854929e-12,2.6416732929273729e-13,5.5031111744244308e-13,6.9671537825251884e-13,7.1363213921276044e-13,6.0852345158288501e-13,4.1273832223297504e-13,1.6473594356917338e-13
717,3.3009359283777423e-12,2.5557947579670807e-13,5.3247489814506813e-13,6.7420067886916496e-13,6.9064079175076608e-13,5.8898679451985298e-13,3.9954762573717650e-13,1.5950566355900567e-13
718,3.1945884690791255e-12,2.4727090306893032e-13,5.1521691600111246e-13,6.5241365232998273e-13,6.6839016493330610e-13,5.7007724853307834e-13,3.8677829757442384e-13,1.5444128663829182e-13
719,3.0916672447467927e-12,2.3923252552971111e-13,4.9851842012990819e-13,6.3133077697863212e-13,6.4685639469264175e-13,5.5177468771016291e-13,3.7441688397007091e-13,1.4953755573566606e-13
720,2.9920618711165441e-12,2.3145555328061589e-13,4.8236126786102086e-13,6.1092929159691500e-13,6.2601638579842680e-13,5.3405963191024082e-13,3.6245036048838959e-13,1.4478938018093558e-13
721,2.8956655202143657e-12,2.2393148247818124e-13,4.6672790500065857e-13,5.9118717081657405e-13,6.0584778708779256e-13,5.1691322604781035e-13,3.5086611833905964e-13,1.4019183044428953e-13
722,2.8023748057821268e-12,2.1665208602114431e-13,4.5160134673852806e-13,5.7208310132625839e-13,5.8632896749345388e-13,5.0031722004098331e-13,3.3965195112014612e-13,1.3574013304161294e-13
723,2.7120896723945635e-12,2.0960940454097603e-13,4.3696515917434603e-13,5.5359645884794041e-13,5.6743899284412644e-13,4.8425394940284895e-13,3.2879604198365805e-13,1.3142966560066793e-13
724,2.6247132881486186e-12,2.0279573768583452e-13,4.2280344144388835e-13,5.3570728585789300e-13,5.4915760341237335e-13,4.6870631645533113e-13,3.1828695121022785e-13,1.2725595208307044e-13
725,2.5401519408100462e-12,1.9620363568837923e-13,4.0910080842511454e-13,5.1839627002814516e-13,5.3146519218580198e-13,4.5365777214557685e-13,3.0811360417987883e-13,1.2321465815714939e-13
726,2.4583149373059040e-12,1.8982589120819781e-13,3.9584237400553737e-13,5.0164472336511515e-13,5.1434278383830397e-13,4.3909229844555796e-13,2.9826527972626107e-13,1.1930158671693059e-13
727,2.3791145064551286e-12,1.8365553143989805e-13,3.8301373489261562e-13,4.8543456202286794e-13,4.9777201437878785e-13,4.2499439131618230e-13,2.8873159886213970e-13,1.1551267354263702e-13
728,2.3024657048328774e-12,1.7768581047821069e-13,3.7060095494954505e-13,4.6974828676918029e-13,4.8173511145557525e-13,4.1134904421781462e-13,2.7950251386430902e-13,1.1184398309824285e-13
729,2.2282863256676744e-12,1.7191020193172890e-13,3.5859055003938883e-13,4.5456896408329655e-13,4.6621487529533748e-13,3.9814173214968488e-13,2.7056829770647964e-13,1.0829170446175802e-13
730,2.1564968106736443e-12,1.6632239177718452e-13,3.4696947336104843e-13,4.3988020786494636e-13,4.5119466025612964e-13,3.8535839620122385e-13,2.6191953382905342e-13,1.0485214738405775e-13
731,2.0870201647232876e-12,1.6091627144642525e-13,3.3572510126110740e-13,4.2566616173485208e-13,4.3665835697473774e-13,3.7298542859891133e-13,2.5354710623505189e-13,1.0152173847220183e-13
732,2.0197818732692691e-12,1.5568593113851085e-13,3.2484521950610118e-13,4.1191148190759658e-13,4.2259037508918994e-13,3.6100965823274637e-13,2.4544218990180743e-13,9.8297017493317028e-14
733,1.9547098224266611e-12,1.5062565334959584e-13,3.1431801000026739e-13,3.9860132061833978e-13,4.0897562651790479e-13,3.4941833664695918e-13,2.3759624149835482e-13,9.5174633795239677e-14
734,1.8917342216299237e-12,1.4572990661350266e-13,3.0413203793431521e-13,3.8572131008546872e-13,3.9579950927753951e-13,3.3819912448007863e-13,2.3000099039878432e-13,9.2151342840234634e-14
735,1.8307875287816742e-12,1.4099333944612268e-13,2.9427623935122373e-13,3.7325754699185094e-13,3.8304789182218587e-13,3.2734007833994311e-13,2.2264842998212465e-13,8.9224002848223543e-14
736,1.7718043778129703e-12,1.3641077448700447e-13,2.8473990911553166e-13,3.6119657746791528e-13,3.7070709788711524e-13,3.1682963809971010e-13,2.1553080920962606e-13,8.6389571546067460e-14
737,1.7147215085774020e-12,1.3197720283170640e-13,2.7551268927302241e-13,3.4952538256033223e-13,3.5876389182081832e-13,3.0665661460136055e-13,2.0864062447060468e-13,8.3645103019557282e-14
