t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
997,1.1897303140414533e-14,2.0349448162096920e-16,2.9467043220805977e-16,5.9248365367993283e-16,1.3742054764556218e-15,2.5609767020436466e-15,3.5625823619891285e-15,3.3088900324171751e-15
998,1.1560727884132205e-14,1.9792657726516032e-16,2.8653304514616211e-16,5.7584204690359032e-16,1.3353291399477742e-15,2.4884067694587376e-15,3.4615978890437330e-15,3.2150924163670473e-15
999,1.1233674357422078e-14,1.9251082038547205e-16,2.7862021537687134e-16,5.5966782870301108e-16,1.2975526167983838e-15,2.4178932468740528e-15,3.3634759212739630e-15,3.1239537080103239e-15
1000,1.0915873190114023e-14,1.8724305925962932e-16,2.7092575068364971e-16,5.4394787332603625e-16,1.2608447932366566e-15,2.3493778616632682e-15,3.2681353177563048e-15,3.0353985341884769e-15
1001,1.0607062632532484e-14,1.8211925528393347e-16,2.6344362946740804e-16,5.2866942360144623e-16,1.2251754357018128e-15,2.2828039924825551e-15,3.1754972376083671e-15,2.9493536583869599e-15
1002,1.0306988339912337e-14,1.7713547989626472e-16,2.5616799604930570e-16,5.1382008058984157e-16,1.1905151659419064e-15,2.2181166224776623e-15,3.0854850747910391e-15,2.8657479201663180e-15
1003,1.0015403162913638e-14,1.7228791158263404e-16,2.4909315610275393e-16,4.9938779352508335e-16,1.1568354368170976e-15,2.1552622938170011e-15,2.9980243947587728e-15,2.7845121763102944e-15
1004,9.7320669440626938e-15,1.6757283296502121e-16,2.4221357221107037e-16,4.8536085003813640e-16,1.1241085087874544e-15,2.0941890635131392e-15,2.9130428729056141e-15,2.7055792436422594e-15
1005,9.4567463199518656e-15,1.6298662796829567e-16,2.3552385954733280e-16,4.7172786665538582e-16,1.0923074270659126e-15,2.0348464604962039e-15,2.8304702347560720e-15,2.6288838434626623e-15
1006,9.1892145290350993e-15,1.5852577906407635e-16,2.2901878167307389e-16,4.5847777956372404e-16,1.0614059994175798e-15,1.9771854439037114e-15,2.7502381978513660e-15,2.5543625475615677e-15
1007,8.9292512248609817e-15,1.5418686458944596e-16,2.2269324645254944e-16,4.4559983563491698e-16,1.0313787745871025e-15,1.9211583625523588e-15,2.6722804152829984e-15,2.4819537257616102e-15
1008,8.6766422945893980e-15,1.4996655613848951e-16,2.1654230207940606e-16,4.3308358370197181e-16,1.0022010213363174e-15,1.8667189155582756e-15,2.5965324208269439e-15,2.4115974949479940e-15
1009,8.4311796826423881e-15,1.4586161602468402e-16,2.1056113321265670e-16,4.2091886608043090e-16,9.7384870807493334e-16,1.8138221140732028e-15,2.5229315756331057e-15,2.3432356695433751e-15
1010,8.1926612193439185e-15,1.4186889481221770e-16,2.0474505721896170e-16,4.0909581032771668e-16,9.4629848306746028e-16,1.7624242441049621e-15,2.4514170164259237e-15,2.2768117133866770e-15
1011,7.9608904544074469e-15,1.3798532891437071e-16,1.9908952051829161e-16,3.9760482123384355e-16,9.1952765520008609e-16,1.7124828303915025e-15,2.3819296051733255e-15,2.2122706929760273e-15
1012,7.7356764951341223e-15,1.3420793825713851e-16,1.9359009503013194e-16,3.8643657303700286e-16,8.9351417529165749e-16,1.6639566012986581e-15,2.3144118801823741e-15,2.1495592320371590e-15
1013,7.5168338491883769e-15,1.3053382400632899e-16,1.8824247471746476e-16,3.7558200185770582e-16,8.6823661793337681e-16,1.6168054547126164e-15,2.2488080085811930e-15,2.0886254673796914e-15
1014,7.3041822718213985e-15,1.2696016635641254e-16,1.8304247222584038e-16,3.6503229834535130e-16,8.4367416384225196e-16,1.5709904248989034e-15,2.1850637401478485e-15,2.0294190060047902e-15
1015,7.0975466174166582e-15,1.2348422237945016e-16,1.7798601561492463e-16,3.5477890053125204e-16,8.1980658271377039e-16,1.5264736503004971e-15,2.1231263624480355e-15,1.9718908834287287e-15
1016,6.8967566952352236e-15,1.2010332393247015e-16,1.7306914517998000e-16,3.4481348688232525e-16,7.9661421655966949e-16,1.4832183422484626e-15,2.0629446572444346e-15,1.9159935231878815e-15
1017,6.7016471292420381e-15,1.1681487562170846e-16,1.6828801036080793e-16,3.3512796954981301e-16,7.7407796351708519e-16,1.4411887545592406e-15,2.0044688581417236e-15,1.8616806974916592e-15
1018,6.5120572218977272e-15,1.1361635282217070e-16,1.6363886673574819e-16,3.2571448780755799e-16,7.5217926211573655e-16,1.4003501539934744e-15,1.9476506094321920e-15,1.8089074889908478e-15
1019,6.3278308218037430e-15,1.1050529975101456e-16,1.5911807309839693e-16,3.1656540167451132e-16,7.3090007599019615e-16,1.3606687915519538e-15,1.8924429261079440e-15,1.7576302536297266e-15
1020,6.1488161950918284e-15,1.0747932759329320e-16,1.5472208861476883e-16,3.0767328571630294e-16,7.1022287902464903e-16,1.3221118745849570e-15,1.8388001550066120e-15,1.7078065845512461e-15
1021,5.9748659004518745e-15,1.0453611267863931e-16,1.5044747005869211e-16,2.9903092302084406e-16,6.9013064091790742e-16,1.2846475396919387e-15,1.7866779370584446e-15,1.6593952770254086e-15
1022,5.8058366676952603e-15,1.0167339470750740e-16,1.4629086912328553e-16,2.9063129934307920e-16,6.7060681315679193e-16,1.2482448263891747e-15,1.7360331706035657e-15,1.6123562943718562e-15
1023,5.6415892797536273e-15,9.8888975025630389e-17,1.4224902980642472e-16,2.8246759741413660e-16,6.5163531538632671e-16,1.2128736515235900e-15,1.6868239757490490e-15,1.5666507348484703e-15
1024,5.4819884580159257e-15,9.6180714945381834e-17,1.3831878586816474e-16,2.7453319141026248e-16,6.3320052216552250e-16,1.1785047844116366e-15,1.6390096597363489e-15,1.5222407994786082e-15
1025,5.3269027509092649e-15,9.3546534112771401e-17,1.3449705835813877e-16,2.6682164157705332e-16,6.1528725009783797e-16,1.1451098226826655e-15,1.5925506832904389e-15,1.4790897607903593e-15
1026,5.1762044256318397e-15,9.0984408918835335e-17,1.3078085321101034e-16,2.5932668900462618e-16,5.9788074532572257e-16,1.1126611688068386e-15,1.5474086279228293e-15,1.4371619324419776e-15
1027,5.0297693629487145e-15,8.8492370954217036e-17,1.2716725890810656e-16,2.5204225054948874e-16,5.8096667137893888e-16,1.0811320072881718e-15,1.5035461641614306e-15,1.3964226397083605e-15
1028,4.8874769549638505e-15,8.6068505505765717e-17,1.2365344420341318e-16,2.4496241389899176e-16,5.6453109736665532e-16,1.0504962825038712e-15,1.4609270206809854e-15,1.3568381908041679e-15
1029,4.7492100057841716e-15,8.3710950094013026e-17,1.2023665591216097e-16,2.3808143277436001e-16,5.4856048650358663e-16,1.0207286771716423e-15,1.4195159543085415e-15,1.3183758490198674e-15
1030,4.6148546349938370e-15,8.1417893050417821e-17,1.1691421676028302e-16,2.3139372226841107e-16,5.3304168496072959e-16,9.9180459142717661e-16,1.3792787208791626e-15,1.2810038056476568e-15
1031,4.4843001838592408e-15,7.9187572133299911e-17,1.1368352329306799e-16,2.2489385431418113e-16,5.1796191103151214e-16,9.6370012249452948e-16,1.3401820469177742e-15,1.2446911536748759e-15
1032,4.3574391241874664e-15,7.7018273181412609e-17,1.1054204384138174e-16,2.1857655328078230e-16,5.0330874460443213e-16,9.3639204493258360e-16,1.3021936021237280e-15,1.2094078622231464e-15
1033,4.2341669697631545e-15,7.4908328804132300e-17,1.0748731654387448e-16,2.1243669169291881e-16,4.8907011693351677e-16,9.0985779144127447e-16,1.2652819726353292e-15,1.1751247517121078e-15
1034,4.1143821902908081e-15,7.2856117107270897e-17,1.0451694742363279e-16,2.0646928607059154e-16,4.7523430069817528e-16,8.8407543421171811e-16,1.2294166350522196e-15,1.1418134697272001e-15
1035,3.9979861277716920e-15,7.0860060453544431e-17,1.0162860851777979e-16,2.0066949288561526e-16,4.6178990034425877e-16,8.5902366680482326e-16,1.1945679311941299e-15,1.1094464675715404e-15
1036,3.8848829152464153e-15,6.8918624256756537e-17,9.8820036058566905e-17,1.9503260463166974e-16,4.4872584269837254e-16,8.3468178654341845e-16,1.1607070435751318e-15,1.0779969774824990e-15
1037,3.7749793978363058e-15,6.7030315808781388e-17,9.6089028704540795e-17,1.8955404600469695e-16,4.3603136784770938e-16,8.1102967740333619e-16,1.1278059715731072e-15,1.0474389904941337e-15
1038,3.6681850560185183e-15,6.5193683138455916e-17,9.3433445820408284e-17,1.8422937019054640e-16,4.2369602027789335e-16,7.8804779338931964e-16,1.0958375082747233e-15,1.0177472349271713e-15
1039,3.5644119310716978e-15,6.3407313901514413e-17,9.0851205804259573e-17,1.7905425525685757e-16,4.1170964026153397e-16,7.6571714238200985e-16,1.0647752179767737e-15,9.8889715548874910e-16
1040,3.4635745526307852e-15,6.1669834300722723e-17,8.8340284460847265e-17,1.7402450064625235e-16,4.0006235549039864e-16,7.4401927044266786e-16,1.0345934143252690e-15,9.6086489296462715e-16
1041,3.3655898682913016e-15,5.9979908035391818e-17,8.5898713419654078e-17,1.6913602376799421e-16,3.8874457294431136e-16,7.2293624656265561e-16,1.0052671390742118e-15,9.3362726448708308e-16
1042,3.2703771752051376e-15,5.8336235279473009e-17,8.3524578596517078e-17,1.6438485668534841e-16,3.7774697099008086e-16,7.0245064784507881e-16,9.7677214144647538e-16,9.0716174436216416e-16
1043,3.1778580536114860e-15,5.6737551687458312e-17,8.1216018697610718e-17,1.5976714289595693e-16,3.6706049170395001e-16,6.8254554510633868e-16,9.4908485807973343e-16,8.8144644544043821e-16
1044,3.0879563022482043e-15,5.5182627427330946e-17,7.8971223764622553e-17,1.5527913420261660e-16,3.5667633341124388e-16,6.6320448888569965e-16,9.2218239354084447e-16,8.5646010101584606e-16
1045,3.0005978755903782e-15,5.3670266239830887e-17,7.6788433759989220e-17,1.5091718767192223e-16,3.4658594343707137e-16,6.4441149585130524e-16,8.9604250139258543e-16,8.3218204723767404e-16
1046,2.9157108228644234e-15,5.2199304523321127e-17,7.4665937191089877e-17,1.4667776267830732e-16,3.3678101106210959e-16,6.2615103559141320e-16,8.7064356579707377e-16,8.0859220602110884e-16
1047,2.8332252287874657e-15,5.0768610443558671e-17,7.2602069772325704e-17,1.4255741803108558e-16,3.2725346067766999e-16,6.0840801777992810e-16,8.4596458364066310e-16,7.8567106844223470e-16
1048,2.7530731559832187e-15,4.9377083067694015e-17,7.0595213124042905e-17,1.3855280918216230e-16,3.1799544513440738e-16,5.9116777970563035e-16,8.2198514716553585e-16,7.6339967860374607e-16
1049,2.6751885890269167e-15,4.8023651521840751e-17,6.8643793507285507e-17,1.3466068551215052e-16,3.0899933927919443e-16,5.7441607415479213e-16,7.9868542709362531e-16,7.4175961795802755e-16
1050,2.5995073800732106e-15,4.6707274171574789e-17,6.6746280593392196e-17,1.3087788769269124e-16,3.0025773367483890e-16,5.5813905763716576e-16,7.7604615622891085e-16,7.2073299007463692e-16
1051,2.5259671960222683e-15,4.5426937824740406e-17,6.4901186267478323e-17,1.2720134512283736e-16,2.9176342849746921e-16,5.4232327894561631e-16,7.5404861352453147e-16,7.0030240583959513e-16
1052,2.4545074671805328e-15,4.4181656955956642e-17,6.3107063464870814e-17,1.2362807343742277e-16,2.8350942760656436e-16,5.2695566803994332e-16,7.3267460860153469e-16,6.8045096907424024e-16
1053,2.3850693373738821e-15,4.2970472952234759e-17,6.1362505039589113e-17,1.2015517208539465e-16,2.7548893278274245e-16,5.1202352524570339e-16,7.1190646670646471e-16,6.6116226256175298e-16
1054,2.3175956154720828e-15,4.1792453379132637e-17,5.9666142663990336e-17,1.1677982197614496e-16,2.6769533812856224e-16,4.9751451075911015e-16,6.9172701409534599e-16,6.4242033446979636e-16
1055,2.2520307282846207e-15,4.0646691266888307e-17,5.8016645758721184e-17,1.1349928319193211e-16,2.6012222462772675e-16,4.8341663444933337e-16,6.7211956383197738e-16,6.2420968515804157e-16
1056,2.1883206747891137e-15,3.9532304415989369e-17,5.6412720452142424e-17,1.1031089276453686e-16,2.5276335485820721e-16,4.6971824594977688e-16,6.5306790198879177e-16,6.0651525435966909e-16
1057,2.1264129816546007e-15,3.8448434721650189e-17,5.4853108568414914e-17,1.0721206251434907e-16,2.4561266785493246e-16,4.5640802503013924e-16,6.3455627423887227e-16,5.8932240872624261e-16
1058,2.0662566600230809e-15,3.7394247516682881e-17,5.3336586643458557e-17,1.0420027695013250e-16,2.3866427411781363e-16,4.4347497224130488e-16,6.1656937282803222e-16,5.7261692972565635e-16
1059,2.0078021635137064e-15,3.6368930932262063e-17,5.1861964968016741e-17,1.0127309122776383e-16,2.3191245076099204e-16,4.3090839982533360e-16,5.9909232391619171e-16,5.5638500188314634e-16
1060,1.9510013474150347e-15,3.5371695276096922e-17,5.0428086657080712e-17,9.8428129166290104e-17,2.2535163679931432e-16,4.1869792288303438e-16,5.8211067527757677e-16,5.4061320135564143e-16
1061,1.8958074290317375e-15,3.4401772427537478e-17,4.9033826744947947e-17,9.5663081319695378e-17,2.1897642856815475e-16,4.0683345079182699e-16,5.6561038434957301e-16,5.2528848483000203e-16
1062,1.8421749491531034e-15,3.3458415249154544e-17,4.7678091305209322e-17,9.2975703102812172e-17,2.1278157527280974e-16,3.9530517886679716e-16,5.4957780662035121e-16,5.1039817873596932e-16
1063,1.7900597346115931e-15,3.2540897014345555e-17,4.6359816594978789e-17,9.0363812969857617e-17,2.0676197466380084e-16,3.8410358025805397e-16,5.3399968434565759e-16,4.9592996876489858e-16
1064,1.7394188619006213e-15,3.1648510850530437e-17,4.5077968222698346e-17,8.7825290644116811e-17,2.0091266883452325e-16,3.7321939807769368e-16,5.1886313558544517e-16,4.8187188968561362e-16
1065,1.6902106218215916e-15,3.0780569197513704e-17,4.3831540338869274e-17,8.5358075397336946e-17,1.9522884013777962e-16,3.6264363774986429e-16,5.0415564355127261e-16,4.6821231544895499e-16
1066,1.6423944851310628e-15,2.9936403280600404e-17,4.2619554849078801e-17,8.2960164377436807e-17,1.8970580721783461e-16,3.5236755957760634e-16,4.8986504625566473e-16,4.5493994957284125e-16
1067,1.5959310691597684e-15,2.9115362598064478e-17,4.1441060648708187e-17,8.0629610983174848e-17,1.8433902115472319e-16,3.4238267152033057e-16,4.7597952645487761e-16,4.4204381579988951e-16
1068,1.5507821053759758e-15,2.8316814422579484e-17,4.0295132878725592e-17,7.8364523284457414e-17,1.7912406171763659e-16,3.3268072217595983e-16,4.6248760187674613e-16,4.2951324901987061e-16
1069,1.5069104078664862e-15,2.7540143316231838e-17,3.9180872201983282e-17,7.6163062487005604e-17,1.7405663372430027e-16,3.2325369396193882e-16,4.4937811572553664e-16,4.1733788644948974e-16
1070,1.4642798427093055e-15,2.6784750658747031e-17,3.8097404099454625e-17,7.4023441440135177e-17,1.6913256350334477e-16,3.1409379648947391e-16,4.3664022745595138e-16,4.0550765906219879e-16
1071,1.4228552982127653e-15,2.6050054188569709e-17,3.7043878185861979e-17,7.1943923186439248e-17,1.6434779545675685e-16,3.0519346012552952e-16,4.2426340380865530e-16,3.9401278326095274e-16
1072,1.3826026559965778e-15,2.5335487556447738e-17,3.6019467544161747e-17,6.9922819552196816e-17,1.5969838871957877e-16,2.9654532973725805e-16,4.1223741009991223e-16,3.8284375278702254e-16
1073,1.3434887628910132e-15,2.4640499891180253e-17,3.5023368078367256e-17,6.7958489777363940e-17,1.5518051391410463e-16,2.8814225861369620e-16,4.0055230175812681e-16,3.7199133085817408e-16
1074,1.3054814036310461e-15,2.3964555377198694e-17,3.4054797884204700e-17,6.6049339184036032e-17,1.5079044999590110e-16,2.7997730255970258e-16,3.8919841610029405e-16,3.6144654252970901e-16
1075,1.2685492743229901e-15,2.3307132843659037e-17,3.3112996637111185e-17,6.4193817882301005e-17,1.4652458118905411e-16,2.7204371415725684e-16,3.7816636434155511e-16,3.5120066727205267e-16
1076,1.2326619566617586e-15,2.2667725364731901e-17,3.2197224997097348e-17,6.2390419512433436e-17,1.4237939400811718e-16,2.6433493718937739e-16,3.6744702383125324e-16,3.4124523175874813e-16
1077,1.1977898928775243e-15,2.2045839870786000e-17,3.1306764030010179e-17,6.0637680022409427e-17,1.3835147436431000e-16,2.5684460122204904e-16,3.5703153050906656e-16,3.3157200285889307e-16
1078,1.1639043613911350e-15,2.1440996770168455e-17,3.0440914644744549e-17,5.8934176479750220e-17,1.3443750475358165e-16,2.4956651633968399e-16,3.4691127157498261e-16,3.2217298082822351e-16
1079,1.1309774531582419e-15,2.0852729581293617e-17,2.9598997045964270e-17,5.7278525916730855e-17,1.3063426152422431e-16,2.4249466802976479e-16,3.3707787836705047e-16,3.1304039269321371e-16
1080,1.0989820486826520e-15,2.0280584574759983e-17,2.8780350201905579e-17,5.5669384208016833e-17,1.2693861222178614e-16,2.3562321221244160e-16,3.2752321944102190e-16,3.0416668582271988e-16
1081,1.0678917956799742e-15,1.9724120425222203e-17,2.7984331326847788e-17,5.4105444979818442e-17,1.2334751300909666e-16,2.2894647041097730e-16,3.1823939384615912e-16,2.9554452168185262e-16
1082,1.0376810873731621e-15,1.9182907872752791e-17,2.7210315377847186e-17,5.2585438549677564e-17,1.1985800615927979e-16,2.2245892505904759e-16,3.0921872459164670e-16,2.8716676976291055e-16
1083,1.0083250414020769e-15,1.8656529393435186e-17,2.6457694565341421e-17,5.1108130896026979e-17,1.1646721761968956e-16,2.1615521494101926e-16,3.0045375229820721e-16,2.7902650168835719e-16
1084,9.7979947932969874e-16,1.8144578878936987e-17,2.5725877877242345e-17,4.9672322656686125e-17,1.1317235464476239e-16,2.1003013076143816e-16,2.9193722902966872e-16,2.7111698548096401e-16
1085,9.5208090672811037e-16,1.7646661324818913e-17,2.5014290616145982e-17,4.8276848155480722e-17,1.0997070349583586e-16,2.0407861084006482e-16,2.8366211229938397e-16,2.6343167999638023e-16
1086,9.2514649382784725e-16,1.7162392527341699e-17,2.4322373949298205e-17,4.6920574456196826e-17,1.0685962720603988e-16,1.9829573692890037e-16,2.7562155924654524e-16,2.5596422951352496e-16
1087,8.9897405671467847e-16,1.6691398788539606e-17,2.3649584470965001e-17,4.5602400443101374e-17,1.0383656340841914e-16,1.9267673014774645e-16,2.6780892097757789e-16,2.4870845847832896e-16
1088,8.7354203905833380e-16,1.6233316629335517e-17,2.2995393776865541e-17,4.4321255927283641e-17,1.0089902222549798e-16,1.8721694703493940e-16,2.6021773706793421e-16,2.4165836639647758e-16
1089,8.4882949435812362e-16,1.5787792510478729e-17,2.2359288050335927e-17,4.3076100778092333e-17,9.8044584218549789e-17,1.8191187570999517e-16,2.5284173021974067e-16,2.3480812287093108e-16
1090,8.2481606869083166e-16,1.5354482561092380e-17,2.1740767659900457e-17,4.1865924078963722e-17,9.5270898394881436e-17,1.7675713214499387e-16,2.4567480107087979e-16,2.2815206278011996e-16
1091,8.0148198394667111e-16,1.4933052314623458e-17,2.1139346767936261e-17,4.0689743306955943e-17,9.2575680271491886e-17,1.7174845654162308e-16,2.3871102315121562e-16,2.2168468159282493e-16
1092,7.7880802153949666e-16,1.4523176451993737e-17,2.0554552950125711e-17,3.9546603535323749e-17,8.9956709993509844e-17,1.6688170981088440e-16,2.3194463798178983e-16,2.1540063081586935e-16
