t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
927,1.4367857724958423e-14,2.3939902673336194e-15,3.2797856120830913e-15,3.0871583733990775e-15,2.4049663198200442e-15,1.6239924388033139e-15,1.0144808450736975e-15,5.6348386844557742e-16
928,1.3931565155679460e-14,2.3208462592081230e-15,3.1796371455470812e-15,2.9930556927406812e-15,2.3319374135773993e-15,1.5750369035840612e-15,9.8423015387676047e-16,5.4682158714535386e-16
929,1.3508520991949321e-14,2.2499371685947052e-15,3.0825468969111869e-15,2.9018215815115498e-15,2.2611260939608296e-15,1.5275568868125626e-15,9.5488092928161403e-16,5.3065143487687241e-16
930,1.3098322934343387e-14,2.1811947033559245e-15,2.9884214723974484e-15,2.8133685918508425e-15,2.1924650220124209e-15,1.4815079243209259e-15,9.2640632578225959e-16,5.1495889462356454e-16
931,1.2700580899611011e-14,2.1145526582775438e-15,2.8971703305132862e-15,2.7276119418577653e-15,2.1258889035806228e-15,1.4368468916053665e-15,8.9878029675836497e-16,4.9972987701806156e-16
932,1.2314916649720715e-14,2.0499468512908315e-15,2.8087056949363608e-15,2.6444694343124721e-15,2.0613344272279202e-15,1.3935319634710231e-15,8.7197757071940078e-16,4.8495070776270596e-16
933,1.1940963432169733e-14,1.9873150616440613e-15,2.7229424700602824e-15,2.5638613778751033e-15,1.9987402040239840e-15,1.3515225748921689e-15,8.4597362825462371e-16,4.7060811541951023e-16
934,1.1578365631215899e-14,1.9265969699636484e-15,2.6397981591198868e-15,2.4857105106874014e-15,1.9380467091670597e-15,1.3107793830512208e-15,8.2074467966795478e-16,4.5668921955872864e-16
935,1.1226778429700163e-14,1.8677341001471617e-15,2.5591927848172899e-15,2.4099419263036407e-15,1.8791962253780732e-15,1.2712642305210550e-15,7.9626764327741281e-16,4.4318151925552831e-16
936,1.0885867481138154e-14,1.8106697630322180e-15,2.4810488123723282e-15,2.3364830018798602e-15,1.8221327880136204e-15,1.2329401095561928e-15,7.7252012435938090e-16,4.3007288192455454e-16
937,1.0555308591769018e-14,1.7553490017869851e-15,2.4052910749233289e-15,2.2652633285525344e-15,1.7668021318456567e-15,1.1957711274594793e-15,7.4948039471855339e-16,4.1735153248247889e-16
938,1.0234787412259039e-14,1.7017185389696716e-15,2.3318467012064220e-15,2.1962146439399242e-15,1.7131516394572571e-15,1.1597224729918565e-15,7.2712737286499324e-16,4.0500604282891424e-16
939,9.9239991387670417e-15,1.6497267252059953e-15,2.2606450454437984e-15,2.1292707667013949e-15,1.6611302912053944e-15,1.1247603837938312e-15,7.0544060478026779e-16,3.9302532163635972e-16
940,9.6226482230871336e-15,1.5993234894351741e-15,2.1916176193734235e-15,2.0643675330919456e-15,1.6106886167031363e-15,1.0908521147881654e-15,6.8440024525517668e-16,3.8139860444011179e-16
941,9.3304480915932446e-15,1.5504602906765012e-15,2.1246980263548177e-15,2.0014427354511124e-15,1.5617786477751260e-15,1.0579659075342477e-15,6.6398703978209661e-16,3.7011544401934381e-16
942,9.0471208727181709e-15,1.5030900712700293e-15,2.0598218974874730e-15,1.9404360625672807e-15,1.5143538728416165e-15,1.0260709605054833e-15,6.4418230698547507e-16,3.5916570106081342e-16
943,8.7723971327079379e-15,1.4571672115463108e-15,1.9969268296804369e-15,1.8812890418602058e-15,1.4683691926876710e-15,9.9513740026191100e-16,6.2496792157449316e-16,3.4853953509690794e-16
944,8.5060156194002094e-15,1.4126474858815135e-15,1.9359523256134551e-15,1.8239449833263165e-15,1.4237808775754657e-15,9.6513625349108720e-16,6.0632629780239209e-16,3.3822739570997866e-16
945,8.2477230137831222e-15,1.3694880200955727e-15,1.8768397355319151e-15,1.7683489251930530e-15,1.3805465256589238e-15,9.3603941989108890e-16,5.8824037341741368e-16,3.2822001399515458e-16
946,7.9972736890982145e-15,1.3276472501523289e-15,1.8195322008195490e-15,1.7144475812301246e-15,1.3386250226611191e-15,9.0781964587028150e-16,5.7069359409076193e-16,3.1850839427404968e-16
947,7.7544294772584300e-15,1.2870848821218602e-15,1.7639745992946196e-15,1.6621892896671733e-15,1.2979765027761118e-15,8.8045049903924901e-16,5.5366989830741186e-16,3.0908380605200394e-16
948,7.5189594423590273e-15,1.2477618533664293e-15,1.7101134921769286e-15,1.6115239636688606e-15,1.2585623107580354e-15,8.5390634347103578e-16,5.3715370270602501e-16,2.9993777621171279e-16
949,7.2906396610660506e-15,1.2096402949126516e-15,1.6578970726746198e-15,1.5624030433198962e-15,1.2203449651613815e-15,8.2816231570656113e-16,5.2112988785463170e-16,2.9106208143630771e-16
950,7.0692530096734673e-15,1.1726834949736220e-15,1.6072751161413003e-15,1.5147794490739627e-15,1.1832881226975240e-15,8.0319430148276678e-16,5.0558378444913491e-16,2.8244874085515571e-16
951,6.8545889576265268e-15,1.1368558635858635e-15,1.5581989317555085e-15,1.4686075366219095e-15,1.1473565436735899e-15,7.7897891316173132e-16,4.9050115992208359e-16,2.7409000890584123e-16
952,6.6464433673149606e-15,1.1021228983270176e-15,1.5106213156760388e-15,1.4238430531359411e-15,1.1125160584808102e-15,7.5549346783964410e-16,4.7586820544952283e-16,2.6597836840598627e-16
953,6.4446182999456109e-15,1.0684511510812443e-15,1.4644965056280345e-15,1.3804430948478420e-15,1.0787335351004778e-15,7.3271596611516073e-16,4.6167152334410216e-16,2.5810652382875011e-16
954,6.2489218273099451e-15,1.0358081958203204e-15,1.4197801368761516e-15,1.3383660659205678e-15,1.0459768475966194e-15,7.1062507149728913e-16,4.4789811482296599e-16,2.5046739477603073e-16
955,6.0591678492673807e-15,1.0041625973693809e-15,1.3764291995424237e-15,1.2975716385737679e-15,1.0142148455654110e-15,6.8920009043353914e-16,4.3453536813929396e-16,2.4305410964356397e-16
956,5.8751759167709171e-15,9.7348388112721763e-16,1.3344019972277566e-15,1.2580207144250069e-15,9.8341732451229404e-16,6.6842095293966132e-16,4.2157104706669081e-16,2.3585999947228923e-16
957,5.6967710602667236e-15,9.4374250371195913e-16,1.2936581068972311e-15,1.2196753870096168e-15,9.5355499712860919e-16,6.4826819381285546e-16,4.0899327972594086e-16,2.2887859198051142e-16
958,5.5237836233045448e-15,9.1490982450384667e-16,1.2541583399906137e-15,1.1824989054432465e-15,9.2459946544044725e-16,6.2872293441087685e-16,3.9679054774395916e-16,2.2210360577155418e-16
959,5.3560491012006535e-15,8.8695807805769327e-16,1.2158647047206521e-15,1.1464556391922694e-15,8.9652319380321995e-16,6.0976686497999875e-16,3.8495167573507072e-16,2.1552894471174960e-16
960,5.1934079845999620e-15,8.5986034735844144e-16,1.1787403695228733e-15,1.1115110439182666e-15,8.6929948271627572e-16,5.9138222751530050e-16,3.7346582109503941e-16,2.0914869247376529e-16
961,5.0357056077884915e-15,8.3359053789405486e-16,1.1427496276217147e-15,1.0776316283638422e-15,8.4290244343265822e-16,5.7355179913724994e-16,3.6232246409855848e-16,2.0295710724041317e-16
962,4.8827920016119752e-15,8.0812335252076252e-16,1.1078578626788912e-15,1.0447849222480180e-15,8.1730697333986019e-16,5.5625887596903072e-16,3.5151139829118411e-16,1.9694861656422800e-16
963,4.7345217508607111e-15,7.8343426709643978e-16,1.0740315154909369e-15,1.0129394451404294e-15,7.9248873208816443e-16,5.3948725749953390e-16,3.4102272116696580e-16,1.9111781237824175e-16
964,4.5907538559850601e-15,7.5949950685865017e-16,1.0412380517038821e-15,9.8206467628447694e-16,7.6842411844386598e-16,5.2322123141738704e-16,3.3084682512328468e-16,1.8545944615351315e-16
965,4.4513515990100503e-15,7.3629602352458800e-16,1.0094459305139965e-15,9.5213102534049856e-16,7.4509024784536892e-16,5.0744555890183324e-16,3.2097438868466222e-16,1.7996842419910315e-16
966,4.3161824135216323e-15,7.1380147309086018e-16,9.7862457432447581e-16,9.2310980402091984e-16,7.2246493064081026e-16,4.9214546035670382e-16,3.1139636798754982e-16,1.7463980310031235e-16
967,4.1851177586008882e-15,6.9199419431171823e-16,9.4874433932887769e-16,8.9497319859017722e-16,7.0052665098651767e-16,4.7730660157413563e-16,3.0210398851834167e-16,1.6946878529111974e-16
968,4.0580329965863555e-15,6.7085318783500237e-16,9.1977648699300124e-16,8.6769424320305377e-16,6.7925454638623491e-16,4.6291508031509366e-16,2.9308873709708957e-16,1.6445071475688052e-16
969,3.9348072745482022e-15,6.5035809597570343e-16,8.9169315640776323e-16,8.4124679405586277e-16,6.5862838785165606e-16,4.4895741329414309e-16,2.8434235409961603e-16,1.5958107286345768e-16
970,3.8153234093615323e-15,6.3048918310764749e-16,8.6446733748647252e-16,8.1560550432569854e-16,6.3862856066540176e-16,4.3542052355629702e-16,2.7585682591094314e-16,1.5485547430907213e-16
971,3.6994677762695554e-15,6.1122731665441720e-16,8.3807284498071019e-16,7.9074579987372304e-16,6.1923604572814504e-16,4.2229172823413022e-16,2.6762437760316259e-16,1.5026966319526693e-16
972,3.5871302008306227e-15,5.9255394866119488e-16,8.1248429328980947e-16,7.6664385568919875e-16,6.0043240147214938e-16,4.0955872667370644e-16,2.5963746583107687e-16,1.4581950921348653e-16
973,3.4782038541463899e-15,5.7445109792977152e-16,7.8767707203970000e-16,7.4327657305167878e-16,5.8219974632401539e-16,3.9720958891821026e-16,2.5188877193914066e-16,1.4150100394387331e-16
974,3.3725851512714694e-15,5.5690133269951268e-16,7.6362732240761515e-16,7.2062155738946075e-16,5.6452074169996302e-16,3.8523274453851070e-16,2.4437119527342195e-16,1.3731025726298527e-16
975,3.2701736527079585e-15,5.3988775385759273e-16,7.4031191416988083e-16,6.9865709681307671e-16,5.4737857551747776e-16,3.7361697180020652e-16,2.3707784669249007e-16,1.3324349385723374e-16
976,3.1708719688911769e-15,5.2339397866232707e-16,7.1770842345070230e-16,6.7736214130323661e-16,5.3075694620763780e-16,3.6235138715701926e-16,2.3000204227131900e-16,1.2929704983893503e-16
977,3.0745856675757753e-15,5.0740412496391343e-16,6.9579511115053517e-16,6.5671628253327142e-16,5.1464004721292317e-16,3.5142543506070349e-16,2.2313729719246810e-16,1.2546736946196040e-16
978,2.9812231840341457e-15,4.9190279590738830e-16,6.7455090203328703e-16,6.3669973430673417e-16,4.9901255195576075e-16,3.4082887807794244e-16,2.1647731981897522e-16,1.2175100193405750e-16
979,2.8906957339817381e-15,4.7687506510305646e-16,6.5395536445222497e-16,6.1729331359139953e-16,4.8385959926351375e-16,3.3055178730498085e-16,2.1001600594356076e-16,1.1814459832300196e-16
980,2.8029172291464757e-15,4.6230646225010805e-16,6.3398869069508094e-16,5.9847842213148097e-16,4.6916677923605357e-16,3.2058453307102865e-16,2.0374743320890155e-16,1.1464490855382193e-16
981,2.7178041954019741e-15,4.4818295919957348e-16,6.1463167792944344e-16,5.8023702862043687e-16,4.5492011954247525e-16,3.1091777592173643e-16,1.9766585569389070e-16,1.1124877849441810e-16
982,2.6352756933867231e-15,4.3449095644318909e-16,5.9586570973009947e-16,5.6255165141727119e-16,4.4110607213392505e-16,3.0154245787430776e-16,1.9176569866094874e-16,1.0795314712698163e-16
983,2.5552532415337338e-15,4.2121727001515685e-16,5.7767273817055591e-16,5.4540534178976335e-16,4.2771150035990519e-16,2.9244979393606585e-16,1.8604155345959878e-16,1.0475504380268758e-16
984,2.4776607414374548e-15,4.0834911879417925e-16,5.6003526646150198e-16,5.2878166766855609e-16,4.1472366647580245e-16,2.8363126387853887e-16,1.8048817258166089e-16,1.0165158557721568e-16
985,2.4024244054869967e-15,3.9587411219353780e-16,5.4293633211951520e-16,5.1266469789653176e-16,4.0213021952976218e-16,2.7507860425936865e-16,1.7510046486355797e-16,9.8639974624722958e-17
986,2.3294726866968219e-15,3.8378023822735377e-16,5.2635949064981010e-16,4.9703898695837271e-16,3.8991918361738778e-16,2.6678380068457613e-16,1.6987349083136029e-16,9.5717495727961065e-17
987,2.2587362106682034e-15,3.7205585194153715e-16,5.1028879972733188e-16,4.8188956017566720e-16,3.7807894649309662e-16,2.5873908030394555e-16,1.6480245818432492e-16,9.2881513842300070e-17
988,2.1901477096167212e-15,3.6068966419827574e-16,4.9470880386097333e-16,4.6720189935336789e-16,3.6659824852730210e-16,2.5093690453250388e-16,1.5988271741281278e-16,9.0129471731485549e-17
989,2.1236419584030777e-15,3.4967073080326278e-16,4.7960451952616026e-16,4.5296192886383994e-16,3.5546617199891988e-16,2.4336996199128658e-16,1.5510975754658827e-16,8.7458887673019825e-17
990,2.0591557125063907e-15,3.3898844196518578e-16,4.6496142075149780e-16,4.3915600215516099e-16,3.4467213071301799e-16,2.3603116166078270e-16,1.5047920202962524e-16,8.4867353231119893e-17
991,1.9966276478809826e-15,3.2863251207732445e-16,4.5076542514561313e-16,4.2577088867073334e-16,3.3420585993373437e-16,2.2891362624065451e-16,1.4598680471765777e-16,8.2352531095265066e-17
992,1.9359983026394724e-15,3.1859296981141291e-16,4.3700288035074583e-16,4.1279376116767335e-16,3.2405740662289145e-16,2.2201068570951721e-16,1.4162844599482623e-16,7.9912152982405387e-17
993,1.8772100205067074e-15,3.0886014851422262e-16,4.2366055091005480e-16,4.0021218342181735e-16,3.1421711997502327e-16,2.1531587107875254e-16,1.3740012900587808e-16,7.7544017600958545e-17
994,1.8202068959907693e-15,2.9942467689761594e-16,4.1072560553600512e-16,3.8801409830755658e-16,3.0467564223981439e-16,2.0882290833451202e-16,1.3329797600048705e-16,7.5245988674778154e-17
995,1.7649347212189110e-15,2.9027747001310024e-16,3.9818560476758395e-16,3.7618781624107597e-16,2.9542389982322457e-16,2.0252571256224008e-16,1.2931822478635679e-16,7.3015993025329392e-17
996,1.7113409343878628e-15,2.8140972050218887e-16,3.8602848900447091e-16,3.6472200397591435e-16,2.8645309465883401e-16,1.9641838224821985e-16,1.2545722528787492e-16,7.0852018710359975e-17
997,1.6593745697794952e-15,2.7281289011414044e-16,3.7424256690664976e-16,3.5360567374010693e-16,2.7775469584120692e-16,1.9049519375280846e-16,1.2171143620717804e-16,6.8752113217404785e-17
998,1.6089862092942957e-15,2.6447870148290334e-16,3.6281650414829941e-16,3.4282817270449417e-16,2.6932043151331411e-16,1.8475059595019076e-16,1.1807742178458287e-16,6.6714381710510869e-17
999,1.5601279354565753e-15,2.5639913015534702e-16,3.5173931251514396e-16,3.3237917277210277e-16,2.6114228100030134e-16,1.7917920502963413e-16,1.1455184865542851e-16,6.4736985328617395e-17
1000,1.5127532858467146e-15,2.4856639686309754e-16,3.4100033933477239e-16,3.2224866067880722e-16,2.5321246718212340e-16,1.7377579945338061e-16,1.1113148280046252e-16,6.2818139534070910e-17
1001,1.4668172089171136e-15,2.4097296003053514e-16,3.3058925722975809e-16,3.1242692839578483e-16,2.4552344909778867e-16,1.6853531506645695e-16,1.0781318658698919e-16,6.0956112509800653e-17
1002,1.4222760211498261e-15,2.3361150851173466e-16,3.2049605418371814e-16,3.0290456382456009e-16,2.3806791477418321e-16,1.6345284035382650e-16,1.0459391589808071e-16,5.9149223603722756e-17
1003,1.3790873655151453e-15,2.2647495454935434e-16,3.1071102391075722e-16,2.9367244177572112e-16,2.3083877427265357e-16,1.5852361184044417e-16,1.0147071734723194e-16,5.7395841818983039e-17
1004,1.3372101711916261e-15,2.1955642694868793e-16,3.0122475651902693e-16,2.8472171522265723e-16,2.2382915294673571e-16,1.5374300962991013e-16,9.8440725575918180e-17,5.5694384348690205e-17
1005,1.2966046145092472e-15,2.1284926446030701e-16,2.9202812945942037e-16,2.7604380682193490e-16,2.1703238490461983e-16,1.4910655307754588e-16,9.5501160631589601e-17,5.4043315153829793e-17
1006,1.2572320810785663e-15,2.0634700936491640e-16,2.8311229875069209e-16,2.6763040069218161e-16,2.1044200667013246e-16,1.4460989659384469e-16,9.2649325423710366e-17,5.2441143583088550e-17
1007,1.2190551290698565e-15,2.0004340125424574e-16,2.7446869047256145e-16,2.5947343444359681e-16,2.0405175103620855e-16,1.4024882557436733e-16,8.9882603255521060e-17,5.0886423033355603e-17
1008,1.1820374536073079e-15,1.9393237100198430e-16,2.6608899251861439e-16,2.5156509145045021e-16,1.9785554110500839e-16,1.3601925245227520e-16,8.7198455429272022e-17,4.9377749649703368e-17
1009,1.1461438522444239e-15,1.8800803491895221e-16,2.5796514660106910e-16,2.4389779335915683e-16,1.9184748450901138e-16,1.3191721286980553e-16,8.4594418922742385e-17,4.7913761063686301e-17
1010,1.1113401914877917e-15,1.8226468908687770e-16,2.5008934049971351e-16,2.3646419282474961e-16,1.8602186780759148e-16,1.2793886196510579e-16,8.2068104134924079e-17,4.6493135168829590e-17
1011,1.0775933743373882e-15,1.7669680386532227e-16,2.4245400054755693e-16,2.2925716646878453e-16,1.8037315105374564e-16,1.2408047077095182e-16,7.9617192698813927e-17,4.5114588932213194e-17
1012,1.0448713088125499e-15,1.7129901856646236e-16,2.3505178434596644e-16,2.2226980805192786e-16,1.7489596252580813e-16,1.2033842272197936e-16,7.7239435359317097e-17,4.3776877241088709e-17
1013,1.0131428774336809e-15,1.6606613629259754e-16,2.2787557370227922e-16,2.1549542185468073e-16,1.6958509361914078e-16,1.1670921026715950e-16,7.4932649914325215e-17,4.2478791783497766e-17
1014,9.8237790763067519e-16,1.6099311893141322e-16,2.2091846778309583e-16,2.0892751625989565e-16,1.6443549389294203e-16,1.1318943158434777e-16,7.2694719217089884e-17,4.1219159961891021e-17
1015,9.5254714304991611e-16,1.5607508230417602e-16,2.1417377647666821e-16,2.0255979753093264e-16,1.5944226626746358e-16,1.0977578739383154e-16,7.0523589238067951e-17,3.9996843838776309e-17
1016,9.2362221573255695e-16,1.5130729146218868e-16,2.0763501395799486e-16,1.9638616377949011e-16,1.5460066236706766e-16,1.0646507786789326e-16,6.8417267184469514e-17,3.8810739113452771e-17
1017,8.9557561913763900e-16,1.4668515612697390e-16,2.0129589245043393e-16,1.9040069911732953e-16,1.4990607800469693e-16,1.0325419963349707e-16,6.6373819675791588e-17,3.7659774128915915e-17
1018,8.6838068198438365e-16,1.4220422626979481e-16,1.9515031617783142e-16,1.8459766798628523e-16,1.4535404880346186e-16,1.0014014286529281e-16,6.4391370973672351e-17,3.6542908908045131e-17
1019,8.4201154288878622e-16,1.3786018782625340e-16,1.8919237550134580e-16,1.7897150966112629e-16,1.4094024595118275e-16,9.7119988466217017e-17,6.2468101264449372e-17,3.5459134218211476e-17
1020,8.1644312577039105e-16,1.3364885854184006e-16,1.8341634123532906e-16,1.7351683291999917e-16,1.3666047208384873e-16,9.4190905333051200e-17,6.0602244992853947e-17,3.4407470663468876e-17
1021,7.9165111600586358e-16,1.2956618394443173e-16,1.7781665913679520e-16,1.6822841087734276e-16,1.3251065729407911e-16,9.1350147704378323e-17,5.8792089245320027e-17,3.3386967803516411e-17
1022,7.6761193730667752e-16,1.2560823343985932e-16,1.7238794456317429e-16,1.6310117597432286e-16,1.2848685526079127e-16,8.8595052588454779e-17,5.7035972181431746e-17,3.2396703298643313e-17
