t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
674,4.6731449280491103e-11,8.2253224544701015e-12,1.1210615781447038e-11,1.0391780148450756e-11,7.8221516211655662e-12,4.9312352549341331e-12,2.7564834884002641e-12,1.3938605316232388e-12
675,4.5312407940925362e-11,7.9738799131578423e-12,1.0868124708652440e-11,1.0074887042665066e-11,7.5846251441209307e-12,4.7828315929330138e-12,2.6748513730016371e-12,1.3532081663944273e-12
676,4.3936457033058191e-11,7.7301242795679921e-12,1.0536097576697737e-11,9.7676579462982044e-12,7.3543113663475009e-12,4.6388930649233766e-12,2.5956341884091118e-12,1.3137386108142748e-12
677,4.2602288078234202e-11,7.4938205407843743e-12,1.0214214667186352e-11,9.4697981297376055e-12,7.1309912679220045e-12,4.4992853567175112e-12,2.5187605748148779e-12,1.2754175410714723e-12
678,4.1308632330897018e-11,7.2647408694242486e-12,9.9021660310882417e-12,9.1810218523884495e-12,6.9144524796527513e-12,4.3638781934002922e-12,2.4441612784764057e-12,1.2382116264666334e-12
679,4.0054259572059089e-11,7.0426644039264025e-12,9.5996511902073335e-12,8.9010520885017996e-12,6.7044890811243371e-12,4.2325452178856161e-12,2.3717690896411247e-12,1.2020885007724723e-12
680,3.8837976939408600e-11,6.8273770355578056e-12,9.3063788477720794e-12,8.6296202613656077e-12,6.5009014048749222e-12,4.1051638731231701e-12,2.3015187822981566e-12,1.1670167344168512e-12
681,3.7658627792941414e-11,6.6186712019333545e-12,9.0220666078703495e-12,8.3664659856034963e-12,6.3034958465198197e-12,3.9816152878458385e-12,2.2333470557034005e-12,1.1329658074651493e-12
682,3.6515090615038993e-11,6.4163456868495183e-12,8.7464407034583008e-12,8.1113368173340199e-12,6.1120846806408542e-12,3.8617841657513430e-12,2.1671924776258574e-12,1.0999060833790909e-12
683,3.5406277943946391e-11,6.2202054262388294e-12,8.4792357326812299e-12,7.8639880119505893e-12,5.9264858822664010e-12,3.7455586780149361e-12,2.1029954292646084e-12,1.0678087835297996e-12
684,3.4331135339636245e-11,6.0300613200580206e-12,8.2201944032523846e-12,7.6241822892896453e-12,5.7465229537723424e-12,3.6328303590330233e-12,2.0406980517873342e-12,1.0366459624435004e-12
685,3.3288640381075057e-11,5.8457300499283560e-12,7.9690672846434377e-12,7.3916896059616839e-12,5.5720247570393206e-12,3.5234940053006455e-12,1.9802441944427232e-12,1.0063904837588867e-12
686,3.2277801693938438e-11,5.6670339023522611e-12,7.7256125678479187e-12,7.1662869346266480e-12,5.4028253507066890e-12,3.4174475773286362e-12,1.9215793642005000e-12,9.7701599687578742e-13
687,3.1297658007850684e-11,5.4938005973357096e-12,7.4895958324861444e-12,6.9477580500018514e-12,5.2387638323683916e-12,3.3145921045090975e-12,1.8646506768741571e-12,9.4849691427532860e-13
688,3.0347277242251962e-11,5.3258631222510848e-12,7.2607898210272944e-12,6.7358933213970858e-12,5.0796841855606888e-12,3.2148315928406194e-12,1.8094068096828226e-12,9.2080838949236555e-13
689,2.9425755620024079e-11,5.1630595707802126e-12,7.0389742199111096e-12,6.5304895115777955e-12,4.9254351313962549e-12,3.1180729354272731e-12,1.7557979552099348e-12,8.9392629572149925e-13
690,2.8532216808031685e-11,5.0052329867822647e-12,6.8239354473583768e-12,6.3313495817632785e-12,4.7758699847035216e-12,3.0242258256680432e-12,1.7037757767176666e-12,8.6782720503852983e-13
691,2.7665811083761703e-11,4.8522312129359037e-12,6.6154664476657325e-12,6.1382825025728191e-12,4.6308465145344764e-12,2.9332026730558287e-12,1.6532933647772335e-12,8.4248836821971093e-13
692,2.6825714527268575e-11,4.7039067440096675e-12,6.4133664917866920e-12,5.9511030707382594e-12,4.4902268089082777e-12,2.8449185215076074e-12,1.6043051951763973e-12,8.1788769514167670e-13
693,2.6011128237656646e-11,4.5601165846190654e-12,6.2174409840067141e-12,5.7696317314071679e-12,4.3538771436620238e-12,2.7592909701496708e-12,1.5567670880666029e-12,7.9400373574540259e-13
694,2.5221277573354873e-11,4.4207221113331953e-12,6.0275012745261138e-12,5.5936944058660469e-12,4.2216678552840145e-12,2.6762400964841714e-12,1.5106361683133025e-12,7.7081566154803059e-13
695,2.4455411415461197e-11,4.2855889389978624e-12,5.8433644777702477e-12,5.4231223245182539e-12,4.0934732176085085e-12,2.5956883818653992e-12,1.4658708270140763e-12,7.4830324768685324e-13
696,2.3712801453456133e-11,4.1545867911462502e-12,5.6648532962519606e-12,5.2577518649563449e-12,3.9691713222547807e-12,2.5175606392163796e-12,1.4224306841502122e-12,7.2644685548020363e-13
697,2.2992741492606242e-11,4.0275893743721673e-12,5.4917958498165853e-12,5.0974243949734674e-12,3.8486439626967344e-12,2.4417839429184635e-12,1.3802765523384033e-12,7.0522741549042405e-13
698,2.2294546782399011e-11,3.9044742565446807e-12,5.3240255101050319e-12,4.9419861203631226e-12,3.7317765218528509e-12,2.3682875608085938e-12,1.3393704016502082e-12,6.8462641107452055e-13
699,2.1617553365370234e-11,3.7851227487466722e-12,5.1613807400754664e-12,4.7912879373612424e-12,3.6184578630895579e-12,2.2970028882209142e-12,1.2996753254678685e-12,6.6462586240851132e-13
700,2.0961117445704989e-11,3.6694197908234399e-12,5.0037049384290133e-12,4.6451852895889877e-12,3.5085802245343940e-12,2.2278633840112750e-12,1.2611555073459966e-12,6.4520831097188345e-13
701,2.0324614777011480e-11,3.5572538404309515e-12,4.8508462887895963e-12,4.5035380293589729e-12,3.4020391165984237e-12,2.1608045085050319e-12,1.2237761888495459e-12,6.2635680447895839e-13
702,1.9707440068685703e-11,3.4485167654767355e-12,4.7026576134926251e-12,4.3662102832118202e-12,3.2987332226104904e-12,2.0957636633103483e-12,1.1875036383393420e-12,6.0805488224434058e-13
703,1.9109006410302370e-11,3.3431037398496557e-12,4.5589962318416970e-12,4.2330703215540113e-12,3.1985643024687954e-12,2.0326801329409188e-12,1.1523051206772995e-12,5.9028656096999570e-13
704,1.8528744713484723e-11,3.2409131423380073e-12,4.4197238226967453e-12,4.1039904322719342e-12,3.1014370992181714e-12,1.9714950281937397e-12,1.1181488678242674e-12,5.7303632094185550e-13
705,1.7966103170722391e-11,3.1418464586384321e-12,4.2847062912612929e-12,3.9788467982008356e-12,3.0072592484642308e-12,1.9121512312291708e-12,1.0850040503042355e-12,5.5628909262419540e-13
706,1.7420546730622829e-11,3.0458081863611364e-12,4.1538136399404507e-12,3.8575193783310995e-12,2.9159411905382236e-12,1.8545933423021320e-12,1.0528407495094185e-12,5.4003024364036627e-13
707,1.6891556589097071e-11,2.9527057429397932e-12,4.0269198431452903e-12,3.7398917926378530e-12,2.8273960853290920e-12,1.7987676280947956e-12,1.0216299308214626e-12,5.2424556612878579e-13
708,1.6378629695996207e-11,2.8624493763572966e-12,3.9039027259229703e-12,3.6258512104233762e-12,2.7415397297017203e-12,1.7446219716026543e-12,9.9134341752477552e-13,5.0892126446341551e-13
709,1.5881278276729179e-11,2.7749520786012746e-12,3.7846438462957060e-12,3.5152882420651713e-12,2.6582904774228547e-12,1.6921058235272588e-12,9.6195386548865340e-13,4.9404394332825657e-13
710,1.5399029368407082e-11,2.6901295017658707e-12,3.6690283811952339e-12,3.4080968340657987e-12,2.5775691615185399e-12,1.6411701551303548e-12,9.3343473859559032e-13,4.7960059613569474e-13
711,1.4931424370072930e-11,2.6078998767188912e-12,3.5569450158829107e-12,3.3041741673037856e-12,2.4992990189892439e-12,1.5917674125054780e-12,9.0576028489380525e-13,4.6557859377881714e-13
712,1.4478018606588973e-11,2.5281839342558571e-12,3.4482858367488991e-12,3.2034205583879539e-12,2.4234056178110690e-12,1.5438514722244150e-12,8.7890551345267253e-13,4.5196567370810788e-13
713,1.4038380905767045e-11,2.4509048286649266e-12,3.3429462273872031e-12,3.1057393640205083e-12,2.3498167861536399e-12,1.4973775983171972e-12,8.5284617190036841e-13,4.3874992932320074e-13
714,1.3612093188339670e-11,2.3759880636289549e-12,3.2408247678464228e-12,3.0110368882771143e-12,2.2784625437473476e-12,1.4523024005455441e-12,8.2755872462364881e-13,4.2591979967063505e-13
715,1.3198750070382075e-11,2.3033614203932325e-12,3.1418231369591921e-12,2.9192222927149851e-12,2.2092750353346908e-12,1.4085837939308813e-12,8.0302033161027324e-13,4.1346405943882196e-13
716,1.2797958477807023e-11,2.2329548881296194e-12,3.0458460176562030e-12,2.8302075092227259e-12,2.1421884661424265e-12,1.3661809594992184e-12,7.7920882791515371e-13,4.0137180924167637e-13
717,1.2409337272565792e-11,2.1647005964299093e-12,2.9528010051736309e-12,2.7439071555283002e-12,2.0771390393131565e-12,1.3250543062063102e-12,7.5610270373186676e-13,3.8963246618261736e-13
718,1.2032516890199945e-11,2.0985327498633172e-12,2.8625985180655110e-12,2.6602384532840350e-12,2.0140648952368731e-12,1.2851654340076247e-12,7.3368108505170895e-13,3.7823575469087565e-13
719,1.1667138988399137e-11,2.0343875645349721e-12,2.7751517119353690e-12,2.5791211486500763e-12,1.9529060527247404e-12,1.2464770980387040e-12,7.1192371489299613e-13,3.6717169762227964e-13
720,1.1312856106230762e-11,1.9722032065842283e-12,2.6903763958040048e-12,2.5004774353000655e-12,1.8936043519691968e-12,1.2089531738725395e-12,6.9081093508381684e-13,3.5643060761691169e-13
721,1.0969331333717406e-11,1.9119197325634754e-12,2.6081909510328535e-12,2.4242318797751787e-12,1.8361033992361158e-12,1.1725586238215883e-12,6.7032366858194452e-13,3.4600307870625003e-13
722,1.0636237991447855e-11,1.8534790316399490e-12,2.5285162527248546e-12,2.3503113491148722e-12,1.7803485132364443e-12,1.1372594642530270e-12,6.5044340231609193e-13,3.3587997816261654e-13
723,1.0313259319917009e-11,1.7968247695647949e-12,2.4512755935270854e-12,2.2786449406949149e-12,1.7262866731263067e-12,1.1030227338867875e-12,6.3115217053315546e-13,3.2605243858396340e-13
724,1.0000088178299250e-11,1.7419023343553477e-12,2.3763946097617967e-12,2.2091639142053702e-12,1.6738664680861371e-12,1.0698164630468251e-12,6.1243253863654767e-13,3.1651185020722403e-13
725,9.6964267523688222e-12,1.6886587836382361e-12,2.3038012098146686e-12,2.1418016257032511e-12,1.6230380484308806e-12,1.0376096438369734e-12,5.9426758750115875e-13,3.0724985344365421e-13
726,9.4019862712894841e-12,1.6370427936025347e-12,2.2334255047113263e-12,2.0764934636765777e-12,1.5737530782047804e-12,1.0063722012135830e-12,5.7664089825090788e-13,2.9825833162977342e-13
727,9.1164867330040502e-12,1.5870046095137225e-12,2.1651997408152324e-12,2.0131767870584825e-12,1.5259646892156606e-12,9.7607496492799172e-13,5.5953653748525906e-13,2.8952940398770181e-13
728,8.8396566379627651e-12,1.5384959977407299e-12,2.0990582345821389e-12,1.9517908651318740e-12,1.4796274364650040e-12,9.4668964231267279e-13,5.4293904294148089e-13,2.8105541878886481e-13
729,8.5712327309372108e-12,1.4914701992497983e-12,2.0349373093082427e-12,1.8922768192670150e-12,1.4346972549314290e-12,9.1818879188570278e-13,5.2683340957981377e-13,2.7282894671521077e-13
730,8.3109597506742942e-12,1.4458818845203114e-12,1.9727752338111300e-12,1.8345775664360847e-12,1.3911314176664780e-12,8.9054579774894658e-13,5.1120507607908698e-13,2.6484277441225611e-13
731,8.0585901871521706e-12,1.4016871098391052e-12,1.9125121629844341e-12,1.7786377644505429e-12,1.3488884951628627e-12,8.6373484475609716e-13,4.9603991173069610e-13,2.5708989822843213e-13
732,7.8138840462073459e-12,1.3588432749311168e-12,1.8540900801689578e-12,1.7244037588687405e-12,1.3079283159565264e-12,8.3773089442742943e-13,4.8132420371920458e-13,2.4956351813537048e-13
733,7.5766086213090563e-12,1.3173090818855015e-12,1.7974527412847491e-12,1.6718235315228287e-12,1.2682119284250629e-12,8.1250966158881809e-13,4.6704464477818081e-13,2.4225703182391463e-13
734,7.3465382722639177e-12,1.2770444953376116e-12,1.7425456206703133e-12,1.6208466506155837e-12,1.2297015637461563e-12,7.8804759171324393e-13,4.5318832121021346e-13,2.3516402897079579e-13
735,7.1234542106404216e-12,1.2380107038684346e-12,1.6893158585767992e-12,1.5714242223392574e-12,1.1923605999808207e-12,7.6432183894367338e-13,4.3974270126037899e-13,2.2827828567105720e-13
736,6.9071442917091813e-12,1.2001700825842585e-12,1.6377122102665856e-12,1.5235088439700324e-12,1.1561535272472866e-12,7.4131024477682431e-13,4.2669562383274338e-13,2.2159375903145074e-13
737,6.6974028127011104e-12,1.1634861568404851e-12,1.5876849966672344e-12,1.4770545583930726e-12,1.1210459139524096e-12,7.1899131738794797e-13,4.1403528753979320e-13,2.1510458192016776e-13
738,6.4940303171916599e-12,1.1279235670745997e-12,1.5391860565332912e-12,1.4320168100145349e-12,1.0870043740484921e-12,6.9734421157735873e-13,4.0175024007498509e-13,2.0880505786839903e-13
739,6.2968334054251071e-12,1.0934480347143841e-12,1.4921687000698416e-12,1.3883524020182415e-12,1.0539965352843834e-12,6.7634870932001753e-13,3.8982936789889194e-13,2.0268965611934741e-13
740,6.1056245503984981e-12,1.0600263291284934e-12,1.4465876639731710e-12,1.3460194549259923e-12,1.0219910084206574e-12,6.5598520090003740e-13,3.7826188622970360e-13,1.9675300682044374e-13
741,5.9202219195303824e-12,1.0276262355875283e-12,1.4023990678452086e-12,1.3049773664217631e-12,9.9095735737960493e-13,6.3623466661252670e-13,3.6703732932911485e-13,1.9098989635463642e-13
742,5.7404492017447180e-12,9.9621652420470016e-13,1.3595603719397871e-12,1.2651867724012343e-12,9.6086607030164308e-13,6.1707865901571399e-13,3.5614554107489255e-13,1.8539526280674705e-13
743,5.5661354398055258e-12,9.6576691982613741e-13,1.3180303362000115e-12,1.2266095092092787e-12,9.3168853148062183e-13,5.9849928571680703e-13,3.4557666581167455e-13,1.7996419156099527e-13
744,5.3971148677428632e-12,9.3624807284179922e-13,1.2777689805472900e-12,1.1892085770291762e-12,9.0339699415134330e-13,5.8047919267554267e-13,3.3532113947179929e-13,1.7469191102591215e-13
745,5.2332267532154740e-12,9.0763153088883874e-13,1.2387375463837726e-12,1.1529481043884225e-12,8.7596455410340849e-13,5.6300154800985859e-13,3.2536968095820570e-13,1.6957378848296728e-13
746,5.0743152446602622e-12,8.7988971142013948e-13,1.2008984592711251e-12,1.1177933137470793e-12,8.4936512409630322e-13,5.4605002628859421e-13,3.1571328378168068e-13,1.6460532605534092e-13
747,4.9202292230831922e-12,8.5299587511155906e-13,1.1642152927496860e-12,1.0837104881356462e-12,8.2357340905139451e-13,5.2960879329657559e-13,3.0634320794495423e-13,1.5978215679337636e-13
748,4.7708221583506788e-12,8.2692410008224370e-13,1.1286527332631599e-12,1.0506669388104442e-12,7.9856488199723982e-13,5.1366249125787958e-13,2.9725097206636657e-13,1.5510004087334547e-13
749,4.6259519698448396e-12,8.0164925690314714e-13,1.0941765461550704e-12,1.0186309738954706e-12,7.7431576074534257e-13,4.9819622450350531e-13,2.8842834573604507e-13,1.5055486190625800e-13
750,4.4854808913500440e-12,7.7714698436965751e-13,1.0607535427042114e-12,9.8757186798064900e-13,7.5080298527416431e-13,4.8319554557008760e-13,2.7986734209773427e-13,1.4614262335353998e-13
751,4.3492753400423270e-12,7.5339366601496414e-13,1.0283515481673598e-12,9.5745983264729096e-13,7.2800419579989505e-13,4.6864644171669301e-13,2.7156021064962840e-13,1.4185944504649572e-13
752,4.2172057894570325e-12,7.3036640734151853e-13,9.9693937079845930e-13,9.2826598789249897e-13,7.0589771151312097e-13,4.5453532184712867e-13,2.6349943025774759e-13,1.3770155980655955e-13
753,4.0891466463139215e-12,7.0804301374863146e-13,9.6648677181444387e-13,8.9996233442508559e-13,6.8446250996117281e-13,4.4084900382556959e-13,2.5567770237559170e-13,1.3366531016342651e-13
754,3.9649761310825766e-12,6.8640196913492001e-13,9.3696443627876942e-13,8.7252172680643350e-13,6.6367820705654818e-13,4.2757470217367929e-13,2.4808794446398882e-13,1.2974714516823700e-13
755,3.8445761621745613e-12,6.6542241515497116e-13,9.0834394487461606e-13,8.4591784741052075e-13,6.4352503769239396e-13,4.1470001613775227e-13,2.4072328360523552e-13,1.2594361729907142e-13
756,3.7278322436521743e-12,6.4508413111021938e-13,8.8059774654056873e-13,8.2012518117812789e-13,6.2398383694661842e-13,4.0221291811475238e-13,2.3357705030579915e-13,1.2225137945608835e-13
757,3.6146333563470269e-12,6.2536751445464331e-13,8.5369913194242670e-13,7.9511899114100638e-13,6.0503602185675451e-13,3.9010174242645591e-13,2.2664277248202154e-13,1.1866718204371865e-13
758,3.5048718522848995e-12,6.0625356189648450e-13,8.2762220775558758e-13,7.7087529469252157e-13,5.8666357374824782e-13,3.7835517443123140e-13,2.1991416962342659e-13,1.1518787013740036e-13
759,3.3984433523164875e-12,5.8772385107776771e-13,8.0234187173324249e-13,7.4737084058200423e-13,5.6884902109936004e-13,3.6696223996330515e-13,2.1338514712839488e-13,1.1181038073241306e-13
760,3.2952466468566650e-12,5.6976052281394762e-13,7.7783378853636309e-13,7.2458308661073661e-13,5.5157542292639507e-13,3.5591229508966298e-13,2.0704979080711978e-13,1.0853174007243997e-13
761,3.1951835996379023e-12,5.5234626387656357e-13,7.5407436630220963e-13,7.0249017800817535e-13,5.3482635267344730e-13,3.4519501617503919e-13,2.0090236154691288e-13,1.0534906105555435e-13
762,3.0981590543862860e-12,5.3546429030229533e-13,7.3104073392878837e-13,6.8107092646766102e-13,5.1858588259135168e-13,3.3480039024572731e-13,1.9493729013506856e-13,1.0225954071539321e-13
763,3.0040807443314034e-12,5.1909833121232494e-13,7.0871071905338195e-13,6.6030478982150234e-13,5.0283856859098047e-13,3.2471870564322653e-13,1.8914917223464071e-13,9.9260457775346075e-14
764,2.9128592044640463e-12,5.0323261312640419e-13,6.8706282670394583e-13,6.4017185233593366e-13,4.8756943555648360e-13,3.1494054295901029e-13,1.8353276350862090e-13,9.6349170273648009e-14
765,2.8244076864582770e-12,4.8785184475649649e-13,6.6607621860280806e-13,6.2065280560703872e-13,4.7276396310450410e-13,3.0545676624196117e-13,1.7808297488813994e-13,9.3523113257328690e-14
766,2.7386420761769650e-12,4.7294120226533689e-13,6.4573069310274108e-13,6.0172893003931342e-13,4.5840807177582906e-13,2.9625851447027429e-13,1.7279486798044387e-13,9.0779796543026154e-14
767,2.6554808136823375e-12,4.5848631497568866e-13,6.2600666573608269e-13,5.8338207688909561e-13,4.4448810964634112e-13,2.8733719327987572e-13,1.6766365061252091e-13,8.8116802542733188e-14
768,2.5748448156754873e-12,4.4447325151651997e-13,6.0688515035817242e-13,5.6559465085563441e-13,4.3099083934454238e-13,2.7868446694164271e-13,1.6268467250637695e-13,8.5531784152598601e-14
769,2.4966574002910598e-12,4.3088850639274080e-13,5.8834774086694399e-13,5.4834959320309634e-13,4.1790342546330069e-13,2.7029225057994240e-13,1.5785342108207552e-13,8.3022462702960586e-14
770,2.4208442141756284e-12,4.1771898696554791e-13,5.7037659348106835e-13,5.3163036539731413e-13,4.0521342235385034e-13,2.6215270262523452e-13,1.5316551738477198e-13,8.0586625967841298e-14
