t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
643,3.7245863035485748e-11,1.7314934238943026e-12,4.4137982587219994e-12,6.5852293858725030e-12,7.7927935877599387e-12,7.6678517531821494e-12,6.1026080041424083e-12,2.9520886219124472e-12
644,3.6045899452686118e-11,1.6766554591008473e-12,4.2729064533460306e-12,6.3739098805578586e-12,7.5417303084723241e-12,7.4199745339301249e-12,5.9046889051948479e-12,2.8560339120840866e-12
645,3.4884595535220963e-11,1.6235522783040310e-12,4.1365096038416015e-12,6.1693701938535695e-12,7.2987556266172994e-12,7.1801116047797916e-12,5.7131904451159303e-12,2.7631057827087412e-12
646,3.3760705770522057e-11,1.5721290702387706e-12,4.0044643873403459e-12,5.9713928548138867e-12,7.0636089488949887e-12,6.9480038094692588e-12,5.5279042750686160e-12,2.6732024246961886e-12
647,3.2673024773154845e-11,1.5223327530823561e-12,3.8766320480517358e-12,5.7797673665200253e-12,6.8360380776351120e-12,6.7234003733826442e-12,5.3486288090739077e-12,2.5862253454090637e-12
648,3.1620385992027866e-11,1.4741119199666082e-12,3.7528782518260003e-12,5.5942899824865443e-12,6.6157989403119043e-12,6.5060586324243376e-12,5.1751690044272240e-12,2.5020792605852527e-12
649,3.0601660459252574e-11,1.4274167862039447e-12,3.6330729453451817e-12,5.4147634902345010e-12,6.4026553277733757e-12,6.2957437706650870e-12,5.0073361492466793e-12,2.4206719897838036e-12
650,2.9615755579311498e-11,1.3821991381735478e-12,3.5170902197951433e-12,5.2409970018016946e-12,6.1963786409041204e-12,6.0922285664760296e-12,4.8449476569215220e-12,2.3419143552394373e-12
651,2.8661613957236303e-11,1.3384122838154977e-12,3.4048081788760376e-12,5.0728057509677230e-12,5.9967476454499849e-12,5.8952931468760230e-12,4.6878268672365630e-12,2.2657200840144752e-12
652,2.7738212264538849e-11,1.2960110046823823e-12,3.2961088110132914e-12,4.9100108969786708e-12,5.8035482347416455e-12,5.7047247498264866e-12,4.5358028539557135e-12,2.1920057133406599e-12
653,2.6844560141678901e-11,1.2549515094994691e-12,3.1908778656355095e-12,4.7524393345631569e-12,5.6165732000625959e-12,5.5203174942166034e-12,4.3887102386547558e-12,2.1206904990468123e-12
654,2.5979699135891526e-11,1.2151913891860592e-12,3.0890047333899772e-12,4.5999235100381381e-12,5.4356220084152902e-12,5.3418721572900140e-12,4.2463890106003489e-12,2.0516963269716982e-12
655,2.5142701673234816e-11,1.1766895732921284e-12,2.9903823301705276e-12,4.4523012433093054e-12,5.2605005874470556e-12,5.1691959592722273e-12,4.1086843524788276e-12,1.9849476272647460e-12
656,2.4332670063755600e-11,1.1394062878058040e-12,2.8949069848365343e-12,4.3094155555772001e-12,5.0910211173051395e-12,5.0021023549657389e-12,3.9754464717847566e-12,1.9203712914804276e-12
657,2.3548735538706016e-11,1.1033030142886119e-12,2.8024783305056352e-12,4.1711145025661765e-12,4.9270018291976336e-12,4.8404108320873926e-12,3.8465304376853596e-12,1.8578965923752059e-12
658,2.2790057318778500e-11,1.0683424502967850e-12,2.7129991993065276e-12,4.0372510130992582e-12,4.7682668104442357e-12,4.6839467161298367e-12,3.7217960231829474e-12,1.7974551063189043e-12
659,2.2055821712359724e-11,1.0344884710482259e-12,2.6263755204817802e-12,3.9076827328475385e-12,4.6146458158077607e-12,4.5325409815359565e-12,3.6011075524032186e-12,1.7389806382352415e-12
660,2.1345241242836500e-11,1.0017060922959915e-12,2.5425162217341199e-12,3.7822718730883186e-12,4.4659740849040558e-12,4.3860300689820297e-12,3.4843337528429274e-12,1.6824091489890595e-12
661,2.0657553804017499e-11,9.6996143437038564e-13,2.4613331337130102e-12,3.6608850643114594e-12,4.3220921654944817e-12,4.2442557085719263e-12,3.3713476124157904e-12,1.6276786851404467e-12
662,1.9992021842765103e-11,9.3922168735294186e-13,2.3827408975416557e-12,3.5433932145185785e-12,4.1828457424714553e-12,4.1070647487511063e-12,3.2620262411407860e-12,1.5747293109885810e-12
663,1.9347931567960708e-11,9.0945507734672677e-13,2.3066568752877001e-12,3.4296713720646889e-12,4.0480854723536131e-12,3.9743089907553419e-12,3.1562507373220181e-12,1.5235030428306223e-12
664,1.8724592184955073e-11,8.8063083380851056e-13,2.2330010632839985e-12,3.3195985928967146e-12,3.9176668231131170e-12,3.8458450284150594e-12,3.0539060580742481e-12,1.4739437853634258e-12
665,1.8121335154682645e-11,8.5271915790943088e-13,2.1616960082087801e-12,3.2130578120479607e-12,3.7914499191632972e-12,3.7215340931420488e-12,2.9548808940529286e-12,1.4259972701582007e-12
666,1.7537513476645319e-11,8.2569119189182809e-13,2.0926667258374436e-12,3.1099357192521497e-12,3.6692993913403833e-12,3.6012419039308334e-12,2.8590675482521589e-12,1.3796109961405213e-12
667,1.6972500994996491e-11,7.9951898939093350e-13,2.0258406223809763e-12,3.0101226385449856e-12,3.5510842317184315e-12,3.4848385222124460e-12,2.7663618187384207e-12,1.3347341720102990e-12
668,1.6425691726981345e-11,7.7417548669108931e-13,1.9611474183287198e-12,2.9135124117254548e-12,3.4366776531017319e-12,3.3721982114036362e-12,2.6766628851922530e-12,1.2913176605384628e-12
669,1.5896499213012963e-11,7.4963447488711728e-13,1.8985190747158067e-12,2.8200022855531668e-12,3.3259569530440000e-12,3.2631993009995537e-12,2.5898731991341705e-12,1.2493139246791504e-12
670,1.5384355887687287e-11,7.2587057292238074e-13,1.8378897217381233e-12,2.7294928025619806e-12,3.2188033822485109e-12,3.1577240550629253e-12,2.5058983777151484e-12,1.2086769754382162e-12
671,1.4888712471062317e-11,7.0285920147597985e-13,1.7791955896401184e-12,2.6418876953740288e-12,3.1151020172080344e-12,3.0556585449674662e-12,2.4246471009558994e-12,1.1693623214407892e-12
672,1.4409037379548722e-11,6.8057655767237861e-13,1.7223749418031386e-12,2.5570937844019393e-12,3.0147416369479792e-12,2.9568925262578895e-12,2.3460310123229107e-12,1.1313269201424861e-12
673,1.3944816155779953e-11,6.5899959058760732e-13,1.6673680099642789e-12,2.4750208788306704e-12,2.9176146037405410e-12,2.8613193194933110e-12,2.2699646225328631e-12,1.0945291306306827e-12
674,1.3495550916850484e-11,6.3810597752698759e-13,1.6141169314979597e-12,2.3955816807738365e-12,2.8236167476619362e-12,2.7688356949451834e-12,2.1963652164805724e-12,1.0589286679640084e-12
675,1.3060759820330320e-11,6.1787410105012277e-13,1.5625656886945946e-12,2.3186916925027781e-12,2.7326472548688890e-12,2.6793417610250392e-12,2.1251527631889914e-12,1.0244865589999042e-12
676,1.2639976547483152e-11,5.9828302671964890e-13,1.5126600499728060e-12,2.2442691266498973e-12,2.6446085594745594e-12,2.5927408563213750e-12,2.0562498286831305e-12,9.9116509966173534e-13
677,1.2232749803133843e-11,5.7931248155098570e-13,1.4643475129636597e-12,2.1722348192909188e-12,2.5594062389079456e-12,2.5089394451289043e-12,1.9895814916929072e-12,9.5892781359852169e-13
678,1.1838642831648856e-11,5.6094283314103893e-13,1.4175772494073511e-12,2.1025121458138083e-12,2.4769489126445256e-12,2.4278470163571875e-12,1.9250752620930625e-12,9.2773941219188179e-13
679,1.1457232948510534e-11,5.4315506945449864e-13,1.3723000518046635e-12,2.0350269394850193e-12,2.3971481441995368e-12,2.3493759857093098e-12,1.8626610019912336e-12,8.9756575586627368e-13
680,1.1088111086982823e-11,5.2593077924704516e-13,1.3284682817673626e-12,1.9697074126266243e-12,2.3199183462787684e-12,2.2734416010248071e-12,1.8022708493781777e-12,8.6837381666003796e-13
681,1.0730881359382213e-11,5.0925213310543124e-13,1.2860358200134550e-12,1.9064840803206334e-12,2.2451766889851519e-12,2.1999618506844682e-12,1.7438391442569297e-12,8.4013164201614312e-13
682,1.0385160632483394e-11,4.9310186508503075e-13,1.2449580179549694e-12,1.8452896865594976e-12,2.1728430109826846e-12,2.1288573749779508e-12,1.6873023571703913e-12,8.1280831975286903e-13
683,1.0050578116604206e-11,4.7746325492605555e-13,1.2051916508275736e-12,1.7860591327643895e-12,2.1028397335224255e-12,2.0600513803383610e-12,1.6325990200494395e-12,7.8637394417596213e-13
684,9.7267749679292119e-12,4.6232011083023825e-13,1.1666948723129621e-12,1.7287294085953667e-12,2.0350917772383441e-12,1.9934695563510420e-12,1.5796696593062061e-12,7.6079958329505191e-13
685,9.4134039036453237e-12,4.4765675278033960e-13,1.1294271706064986e-12,1.6732395249799485e-12,1.9695264816237848e-12,1.9290399954468171e-12,1.5284567310996034e-12,7.3605724710833069e-13
686,9.1101288294767829e-12,4.3345799638540541e-13,1.0933493258841208e-12,1.6195304492889962e-12,1.9060735271021957e-12,1.8666931151928447e-12,1.4789045587025478e-12,7.1211985692067133e-13
687,8.8166244792199514e-12,4.1970913723522339e-13,1.0584233691239668e-12,1.5675450425910726e-12,1.8446648596085214e-12,1.8063615830970431e-12,1.4309592719026284e-12,6.8896121566149563e-13
688,8.5325760658913619e-12,4.0639593574795820e-13,1.0246125422396042e-12,1.5172279989186436e-12,1.7852346176003960e-12,1.7479802438447731e-12,1.3845687483701817e-12,6.6655597916980529e-13
689,8.2576789441148460e-12,3.9350460249544161e-13,9.9188125948311835e-13,1.4685257864816429e-12,1.7277190614208356e-12,1.6914860488890842e-12,1.3396825569298787e-12,6.4487962841484488e-13
690,7.9916382833856689e-12,3.8102178399108545e-13,9.6019507007763202e-13,1.4213865907659681e-12,1.6720565049366824e-12,1.6368179883183905e-12,1.2962519026740075e-12,6.2390844262190217e-13
691,7.7341687518612223e-12,3.6893454892585405e-13,9.2952062204012968e-13,1.3757602594564850e-12,1.6181872493794770e-12,1.5839170249278958e-12,1.2542295738576417e-12,6.0361947327373950e-13
692,7.4849942103391716e-12,3.5723037483819395e-13,8.9982562715669060e-13,1.3315982491260622e-12,1.5660535193178037e-12,1.5327260304234761e-12,1.2135698905178295e-12,5.8399051895911404e-13
693,7.2438474160947789e-12,3.4589713520425935e-13,8.7107882707344987e-13,1.2888535736340085e-12,1.5155994006924368e-12,1.4831897236890321e-12,1.1742286547608152e-12,5.6500010104077696e-13
694,7.0104697362598579e-12,3.3492308693520191e-13,8.4324996046776753e-13,1.2474807541791298e-12,1.4667707808478342e-12,1.4352546110505586e-12,1.1361631026631258e-12,5.4662744011623939e-13
695,6.7846108704358603e-12,3.2429685826870994e-13,8.1630973126521997e-13,1.2074357709543533e-12,1.4195152904956553e-12,1.3888689284723379e-12,1.0993318577341179e-12,5.2885243324546610e-13
696,6.5660285822436663e-12,3.1400743704238356e-13,7.9022977786911768e-13,1.1686760163515797e-12,1.3737822475480625e-12,1.3439825856227493e-12,1.0636948858892734e-12,5.1165563192050023e-13
697,6.3544884395221184e-12,3.0404415933692320e-13,7.6498264337031617e-13,1.1311602496670706e-12,1.3295226027605673e-12,1.3005471117492182e-12,1.0292134518851890e-12,4.9501822075283401e-13
698,6.1497635628966806e-12,2.9439669847748785e-13,7.4054174670611055e-13,1.0948485532592605e-12,1.2866888871261174e-12,1.2585156033037740e-12,9.9585007716879414e-13,4.7892199685513614e-13
699,5.9516343824485500e-12,2.8505505438194251e-13,7.1688135473799588e-13,1.0597022901124354e-12,1.2452351609640117e-12,1.2178426732625900e-12,9.6356849909487281e-13,4.6334934989470115e-13
700,5.7598884022232505e-12,2.7600954324507247e-13,6.9397655521904040e-13,1.0256840627612084e-12,1.2051169646490325e-12,1.1784844020847073e-12,9.3233363146746066e-13,4.4828324279672982e-13
701,5.5743199723261427e-12,2.6725078754818291e-13,6.7180323062254612e-13,9.9275767353216333e-13,1.1662912709279579e-12,1.1403982902569093e-12,9.0211152636212247e-13,4.3370719307626081e-13
702,5.3947300683604018e-12,2.5876970638383630e-13,6.5033803280457369e-13,9.6088808606044387e-13,1.1287164387723094e-12,1.1035432123734460e-12,8.7286933718752779e-13,4.1960525477826546e-13
703,5.2209260779709442e-12,2.5055750608580103e-13,6.2955835847378072e-13,9.3004138804040959e-13,1.0923521687178435e-12,1.0678793727009520e-12,8.4457528294607339e-13,4.0596200100608413e-13
704,5.0527215942653269e-12,2.4260567115459893e-13,6.0944232544286899e-13,9.0018475517079842e-13,1.0571594596428846e-12,1.0333682621805167e-12,8.1719861365462761e-13,3.9276250701903146e-13
705,4.8899362158900934e-12,2.3490595546933895e-13,5.8996874963674982e-13,8.7128641625609950e-13,1.0231005669391503e-12,9.9997261682041556e-13,7.9070957688771979e-13,3.7999233388061955e-13
706,4.7323953535481283e-12,2.2745037377681961e-13,5.7111712283333604e-13,8.4331561942706559e-13,9.9013896203019803e-13,9.6765637743451903e-13,7.6507938540673430e-13,3.6763751263945603e-13
707,4.5799300427495142e-12,2.2023119344916459e-13,5.5286759111362612e-13,8.1624259944448869e-13,9.5823929319408390e-13,9.3638465068284987e-13,7.4028018583984494e-13,3.5568452902545682e-13
708,4.4323767625950639e-12,2.1324092650153207e-13,5.3520093399849773e-13,7.9003854605150535e-13,9.2736734764821101e-13,9.0612367137216484e-13,7.1628502837857168e-13,3.4412030864458077e-13
709,4.2895772603981599e-12,2.0647232186170299e-13,5.1809854425034002e-13,7.6467557334081635e-13,8.9749001485570401e-13,8.7684076597580280e-13,6.9306783745795390e-13,3.3293220265584030e-13
710,4.1513783819568393e-12,1.9991835788361242e-13,5.0154240831835359e-13,7.4012669010428153e-13,8.6857525101395663e-13,8.4850431733336287e-13,6.7060338338840196e-13,3.2210797391487037e-13
711,4.0176319072940358e-12,1.9357223509713734e-13,4.8551508740701905e-13,7.1636577113339228e-13,8.4059204468726230e-13,8.2108373049204296e-13,6.4886725490832655e-13,3.1163578356885495e-13
712,3.8881943916898604e-12,1.8742736918669591e-13,4.6999969914788931e-13,6.9336752944013618e-13,8.1351038354667389e-13,7.9454939965271333e-13,6.2783583262765325e-13,3.0150417808809885e-13
713,3.7629270118353954e-12,1.8147738419144790e-13,4.5497989985548764e-13,6.7110748936874107e-13,7.8730122218141527e-13,7.6887267618498981e-13,6.0748626333329383e-13,2.9170207672001959e-13
714,3.6416954169430035e-12,1.7571610592011201e-13,4.4043986734871370e-13,6.4956196056974035e-13,7.6193645094732552e-13,7.4402583767672769e-13,5.8779643512859187e-13,2.8221875935179262e-13
715,3.5243695846534817e-12,1.7013755557363679e-13,4.2636428431974158e-13,6.2870801280870520e-13,7.3738886581892357e-13,7.1998205798447638e-13,5.6874495337966438e-13,2.7304385476833365e-13
716,3.4108236815854929e-12,1.6473594356917343e-13,4.1273832223297504e-13,6.0852345158288522e-13,7.1363213921276044e-13,6.9671537825251884e-13,5.5031111744244308e-13,2.6416732929273719e-13
717,3.3009359283777423e-12,1.5950566355900572e-13,3.9954762573717655e-13,5.8898679451985298e-13,6.9064079175076608e-13,6.7420067886916496e-13,5.3247489814506813e-13,2.5557947579670807e-13
718,3.1945884690791255e-12,1.5444128663829185e-13,3.8677829757442394e-13,5.7007724853307855e-13,6.6839016493330610e-13,6.5241365232998273e-13,5.1521691600111236e-13,2.4727090306893032e-13
719,3.0916672447467927e-12,1.4953755573566611e-13,3.7441688397007096e-13,5.5177468771016291e-13,6.4685639469264165e-13,6.3133077697863202e-13,4.9851842012990809e-13,2.3923252552971111e-13
720,2.9920618711165445e-12,1.4478938018093563e-13,3.6245036048838959e-13,5.3405963191024082e-13,6.2601638579842680e-13,6.1092929159691500e-13,4.8236126786102076e-13,2.3145555328061589e-13
721,2.8956655202143657e-12,1.4019183044428961e-13,3.5086611833905974e-13,5.1691322604781035e-13,6.0584778708779246e-13,5.9118717081657395e-13,4.6672790500065847e-13,2.2393148247818124e-13
722,2.8023748057821268e-12,1.3574013304161299e-13,3.3965195112014622e-13,5.0031722004098321e-13,5.8632896749345388e-13,5.7208310132625829e-13,4.5160134673852801e-13,2.1665208602114431e-13
723,2.7120896723945639e-12,1.3142966560066798e-13,3.2879604198365805e-13,4.8425394940284905e-13,5.6743899284412634e-13,5.5359645884794041e-13,4.3696515917434603e-13,2.0960940454097603e-13
724,2.6247132881486186e-12,1.2725595208307046e-13,3.1828695121022795e-13,4.6870631645533113e-13,5.4915760341237325e-13,5.3570728585789300e-13,4.2280344144388835e-13,2.0279573768583452e-13
725,2.5401519408100458e-12,1.2321465815714942e-13,3.0811360417987894e-13,4.5365777214557690e-13,5.3146519218580187e-13,5.1839627002814516e-13,4.0910080842511449e-13,1.9620363568837923e-13
726,2.4583149373059036e-12,1.1930158671693061e-13,2.9826527972626112e-13,4.3909229844555791e-13,5.1434278383830387e-13,5.0164472336511505e-13,3.9584237400553732e-13,1.8982589120819776e-13
727,2.3791145064551286e-12,1.1551267354263704e-13,2.8873159886213970e-13,4.2499439131618220e-13,4.9777201437878785e-13,4.8543456202286794e-13,3.8301373489261557e-13,1.8365553143989802e-13
728,2.3024657048328782e-12,1.1184398309824286e-13,2.7950251386430902e-13,4.1134904421781462e-13,4.8173511145557525e-13,4.6974828676918029e-13,3.7060095494954505e-13,1.7768581047821067e-13
729,2.2282863256676740e-12,1.0829170446175803e-13,2.7056829770647964e-13,3.9814173214968488e-13,4.6621487529533738e-13,4.5456896408329660e-13,3.5859055003938883e-13,1.7191020193172887e-13
730,2.1564968106736439e-12,1.0485214738405778e-13,2.6191953382905342e-13,3.8535839620122380e-13,4.5119466025612964e-13,4.3988020786494641e-13,3.4696947336104853e-13,1.6632239177718452e-13
731,2.0870201647232872e-12,1.0152173847220185e-13,2.5354710623505189e-13,3.7298542859891128e-13,4.3665835697473774e-13,4.2566616173485208e-13,3.3572510126110740e-13,1.6091627144642525e-13
732,2.0197818732692695e-12,9.8297017493317053e-14,2.4544218990180743e-13,3.6100965823274632e-13,4.2259037508918994e-13,4.1191148190759663e-13,3.2484521950610123e-13,1.5568593113851085e-13
733,1.9547098224266615e-12,9.5174633795239703e-14,2.3759624149835482e-13,3.4941833664695918e-13,4.0897562651790479e-13,3.9860132061833978e-13,3.1431801000026739e-13,1.5062565334959584e-13
734,1.8917342216299237e-12,9.2151342840234647e-14,2.3000099039878437e-13,3.3819912448007858e-13,3.9579950927753946e-13,3.8572131008546872e-13,3.0413203793431526e-13,1.4572990661350266e-13
735,1.8307875287816746e-12,8.9224002848223556e-14,2.2264842998212465e-13,3.2734007833994300e-13,3.8304789182218587e-13,3.7325754699185094e-13,2.9427623935122378e-13,1.4099333944612265e-13
736,1.7718043778129705e-12,8.6389571546067473e-14,2.1553080920962611e-13,3.1682963809971010e-13,3.7070709788711524e-13,3.6119657746791533e-13,2.8473990911553171e-13,1.3641077448700445e-13
737,1.7147215085774024e-12,8.3645103019557295e-14,2.0864062447060468e-13,3.0665661460136060e-13,3.5876389182081832e-13,3.4952538256033233e-13,2.7551268927302246e-13,1.3197720283170640e-13
738,1.6594776990038191e-12,8.0987744664871907e-14,2.0197061168828941e-13,2.9681017775363213e-13,3.4720546438960838e-13,3.3823136417058701e-13,2.6658455778813136e-13,1.2768777854869892e-13
739,1.6060136994349141e-12,7.8414734236364800e-14,1.9551373867738682e-13,2.8727984501173182e-13,3.3601941903956192e-13,3.2730233144824851e-13,2.5794581764681535e-13,1.2353781337480494e-13
