t,f_total,f_from_corridor,f_from_outer,survival
71,1.6455268618823271e-15,1.6455268618823271e-15,0.0,0.9999999999999933
72,2.9931576173995346e-15,2.9931576173995346e-15,0.0,0.9999999999999903
73,5.312984737960338e-15,5.312984737960338e-15,0.0,0.9999999999999849
74,9.216226810728808e-15,9.216226810728808e-15,0.0,0.9999999999999757
75,1.5649199919436848e-14,1.5649199919436848e-14,0.0,0.99999999999996
76,2.60434563374426e-14,2.60434563374426e-14,0.0,0.9999999999999339
77,4.253435702983626e-14,4.253435702983626e-14,0.0,0.9999999999998913
78,6.824681111059104e-14,6.824681111059104e-14,0.0,0.999999999999823
79,1.0769303395525023e-13,1.0769303395525023e-13,0.0,0.9999999999997153
80,1.6728405592247484e-13,1.6728405592247484e-13,0.0,0.999999999999548
81,2.5601581054943845e-13,2.5601581054943845e-13,0.0,0.9999999999992919
82,3.863367778699145e-13,3.863367778699145e-13,0.0,0.9999999999989054
83,5.75275975741508e-13,5.75275975741508e-13,0.0,0.9999999999983301
84,8.458460531831929e-13,8.458460531831929e-13,0.0,0.9999999999974842
85,1.2288194449888046e-12,1.2288194449888046e-12,0.0,0.9999999999962553
86,1.7649026317792667e-12,1.7649026317792667e-12,0.0,0.9999999999944904
87,2.5074258543825034e-12,2.5074258543825034e-12,0.0,0.999999999991983
88,3.525585739771685e-12,3.525585739771685e-12,0.0,0.9999999999884572
89,4.908376697544392e-12,4.908376697544392e-12,0.0,0.9999999999835487
90,6.769262329268591e-12,6.769262329268591e-12,0.0,0.9999999999767795
91,9.251739189994633e-12,9.251739189994633e-12,0.0,0.9999999999675275
92,1.253585824772035e-11,1.253585824772035e-11,0.0,0.9999999999549917
93,1.6845869708062008e-11,1.6845869708062008e-11,0.0,0.9999999999381458
94,2.245906971721197e-11,2.245906971721197e-11,0.0,0.9999999999156867
95,2.971602376095735e-11,2.971602376095735e-11,0.0,0.9999999998859705
96,3.9032256175074105e-11,3.9032256175074105e-11,0.0,0.9999999998469383
97,5.091158469202749e-11,5.091158469202749e-11,0.0,0.9999999997960266
98,6.596119680493205e-11,6.596119680493205e-11,0.0,0.9999999997300654
99,8.490864528171229e-11,8.490864528171229e-11,0.0,0.9999999996451565
100,1.0862086234508632e-10,1.0862086234508632e-10,0.0,0.9999999995365356
101,1.3812536215287002e-10,1.3812536215287002e-10,0.0,0.9999999993984102
102,1.7463372837595594e-10,1.7463372837595594e-10,0.0,0.9999999992237762
103,2.1956754256860275e-10,2.1956754256860275e-10,0.0,0.9999999990042087
104,2.7458684147098786e-10,2.7458684147098786e-10,0.0,0.9999999987296218
105,3.416212389030227e-10,3.416212389030227e-10,0.0,0.9999999983880005
106,4.229037856716567e-10,4.229037856716567e-10,0.0,0.9999999979650966
107,5.21007677437901e-10,5.21007677437901e-10,0.0,0.999999997444089
108,6.388858634285853e-10,6.388858634285853e-10,0.0,0.9999999968052029
109,7.799136352181648e-10,7.799136352181648e-10,0.0,0.9999999960252892
110,9.479342226814011e-10,9.479342226814011e-10,0.0,0.9999999950773549
111,1.1473074414967407e-09,1.1473074414967407e-09,0.0,0.9999999939300475
112,1.3829613891229984e-09,1.3829613891229984e-09,0.0,0.999999992547086
113,1.6604471957111981e-09,1.6604471957111981e-09,0.0,0.9999999908866388
114,1.9859967933703382e-09,1.9859967933703382e-09,0.0,0.999999988900642
115,2.3665836704262353e-09,2.3665836704262353e-09,0.0,0.9999999865340582
116,2.8099865384747915e-09,2.8099865384747915e-09,0.0,0.9999999837240716
117,3.3248558383687516e-09,3.3248558383687516e-09,0.0,0.9999999803992157
118,3.920782976491245e-09,3.920782976491245e-09,0.0,0.9999999764784326
119,4.608372177509233e-09,4.608372177509233e-09,0.0,0.9999999718700603
120,5.399314808966636e-09,5.399314808966636e-09,0.0,0.9999999664707455
121,6.306466025702317e-09,6.306466025702317e-09,0.0,0.9999999601642794
122,7.34392355514033e-09,7.34392355514033e-09,0.0,0.9999999528203558
123,8.527108436058129e-09,8.527108436058129e-09,0.0,0.9999999442932472
124,9.872847500366313e-09,9.872847500366313e-09,0.0,0.9999999344203997
125,1.1399457378914483e-08,1.1399457378914483e-08,0.0,0.9999999230209423
126,1.3126829793110108e-08,1.3126829793110108e-08,0.0,0.9999999098941124
127,1.5076517886363117e-08,1.5076517886363117e-08,0.0,0.9999998948175944
128,1.727182333395634e-08,1.727182333395634e-08,0.0,0.9999998775457711
129,1.973788396356528e-08,1.973788396356528e-08,0.0,0.999999857807887
130,2.250176160700085e-08,2.250176160700085e-08,0.0,0.9999998353061255
131,2.5592529899258426e-08,2.5592529899258426e-08,0.0,0.9999998097135956
132,2.904136173298321e-08,2.904136173298321e-08,0.0,0.9999997806722338
133,3.2881616074193356e-08,3.2881616074193356e-08,0.0,0.9999997477906177
134,3.7148923840677556e-08,3.7148923840677556e-08,0.0,0.9999997106416938
135,4.1881272544633394e-08,4.1881272544633394e-08,0.0,0.9999996687604212
136,4.7119089400064214e-08,4.7119089400064214e-08,0.0,0.9999996216413317
137,5.2905322598092756e-08,5.2905322598092756e-08,0.0,0.9999995687360091
138,5.928552045546113e-08,5.928552045546113e-08,0.0,0.9999995094504887
139,6.630790814658555e-08,6.630790814658555e-08,0.0,0.9999994431425805
140,7.402346173454782e-08,7.402346173454782e-08,0.0,0.9999993691191188
141,8.248597922384144e-08,8.248597922384144e-08,0.0,0.9999992866331395
142,9.17521483653149e-08,9.17521483653149e-08,0.0,0.999999194880991
143,1.0188161095333507e-07,1.0188161095333507e-07,0.0,0.9999990929993801
144,1.1293702336510919e-07,1.1293702336510919e-07,0.0,0.9999989800623567
145,1.2498411310358402e-07,1.2498411310358402e-07,0.0,0.9999988550782435
146,1.3809173111720704e-07,1.3809173111720704e-07,0.0,0.9999987169865123
147,1.5233189968292978e-07,1.5233189968292978e-07,0.0,0.9999985646546127
148,1.677798556523007e-07,1.677798556523007e-07,0.0,0.9999983968747568
149,1.845140888748964e-07,1.845140888748964e-07,0.0,0.9999982123606679
150,2.0261637562805405e-07,2.0261637562805405e-07,0.0,0.9999980097442922
151,2.221718068972574e-07,2.221718068972574e-07,0.0,0.9999977875724851
152,2.432688113671385e-07,2.432688113671385e-07,0.0,0.9999975443036738
153,2.6599917299911553e-07,2.6599917299911553e-07,0.0,0.9999972783045007
154,2.9045804308785634e-07,2.9045804308785634e-07,0.0,0.9999969878464575
155,3.1674394670517116e-07,3.1674394670517116e-07,0.0,0.9999966711025108
156,3.4495878345634627e-07,3.4495878345634627e-07,0.0,0.9999963261437271
157,3.7520782249040875e-07,3.7520782249040875e-07,0.0,0.9999959509359047
158,4.075996917221579e-07,4.075996917221579e-07,0.0,0.9999955433362129
159,4.422463612400699e-07,4.422463612400699e-07,0.0,0.9999951010898513
160,4.792631208901996e-07,4.792631208901996e-07,0.0,0.9999946218267305
161,5.187685520420109e-07,5.187685520420109e-07,0.0,0.9999941030581785
162,5.608844935575254e-07,5.608844935575254e-07,0.0,0.9999935421736849
163,6.057360020002955e-07,6.057360020002955e-07,0.0,0.9999929364376828
164,6.534513061354082e-07,6.534513061354082e-07,0.0,0.9999922829863767
165,7.041617557859587e-07,7.041617557859587e-07,0.0,0.9999915788246208
166,7.580017651251963e-07,7.580017651251963e-07,0.0,0.9999908208228555
167,8.151087504967463e-07,8.151087504967463e-07,0.0,0.999990005714105
168,8.756230628679827e-07,8.756230628679827e-07,0.0,0.9999891300910421
169,9.39687915033686e-07,9.39687915033686e-07,0.0,0.999988190403127
170,1.007449303698576e-06,1.007449303698576e-06,0.0,0.9999871829538233
171,1.0790559265781338e-06,1.0790559265781338e-06,0.0,0.9999861038978965
172,1.1546590946672966e-06,1.1546590946672966e-06,0.0,0.9999849492388019
173,1.2344126398361155e-06,1.2344126398361155e-06,0.0,0.9999837148261619
174,1.318472817920312e-06,1.318472817920312e-06,0.0,0.9999823963533438
175,1.4069982074828081e-06,1.4069982074828081e-06,0.0,0.9999809893551364
176,1.5001496044298093e-06,1.5001496044298093e-06,0.0,0.9999794892055319
177,1.5980899126717738e-06,1.5980899126717738e-06,0.0,0.9999778911156192
178,1.7009840310257493e-06,1.7009840310257493e-06,0.0,0.9999761901315881
179,1.8089987365609605e-06,1.8089987365609605e-06,0.0,0.9999743811328515
180,1.922302564594326e-06,1.922302564594326e-06,0.0,0.9999724588302867
181,2.041065685546652e-06,2.041065685546652e-06,0.0,0.9999704177646012
182,2.165459778873745e-06,2.165459778873745e-06,0.0,0.9999682523048223
183,2.2956579042894706e-06,2.2956579042894706e-06,0.0,0.9999659566469179
184,2.4318343705000003e-06,2.4318343705000003e-06,0.0,0.9999635248125474
185,2.574164601670083e-06,2.574164601670083e-06,0.0,0.9999609506479454
186,2.722825001843179e-06,2.722825001843179e-06,0.0,0.9999582278229436
187,2.8779928175377227e-06,2.8779928175377227e-06,0.0,0.9999553498301259
188,3.039845998741698e-06,3.039845998741698e-06,0.0,0.9999523099841272
189,3.208563058527032e-06,3.208563058527032e-06,0.0,0.9999491014210685
190,3.384322931504214e-06,3.384322931504214e-06,0.0,0.9999457170981371
191,3.567304831335879e-06,3.567304831335879e-06,0.0,0.9999421497933055
192,3.757688107526048e-06,3.757688107526048e-06,0.0,0.999938392105198
193,3.95565210169915e-06,3.95565210169915e-06,0.0,0.9999344364530962
194,4.161376003580069e-06,4.161376003580069e-06,0.0,0.9999302750770926
195,4.375038706883075e-06,4.375038706883075e-06,0.0,0.9999259000383856
196,4.596818665313855e-06,4.596818665313855e-06,0.0,0.9999213032197203
197,4.826893748884802e-06,4.826893748884802e-06,0.0,0.9999164763259714
198,5.065441100739381e-06,5.065441100739381e-06,0.0,0.9999114108848706
199,5.312636994676741e-06,5.312636994676741e-06,0.0,0.9999060982478758
200,5.568656693562834e-06,5.568656693562834e-06,0.0,0.9999005295911823
201,5.8336743088091275e-06,5.8336743088091275e-06,0.0,0.9998946959168734
202,6.107862661094644e-06,6.107862661094644e-06,0.0,0.9998885880542123
203,6.391393142501418e-06,6.391393142501418e-06,0.0,0.9998821966610698
204,6.684435580227766e-06,6.684435580227766e-06,0.0,0.9998755122254895
205,6.987158102037729e-06,6.987158102037729e-06,0.0,0.9998685250673874
206,7.299727003599129e-06,7.299727003599129e-06,0.0,0.9998612253403838
207,7.6223066178563355e-06,7.6223066178563355e-06,0.0,0.9998536030337659
208,7.955059186577672e-06,7.955059186577672e-06,0.0,0.9998456479745792
209,8.298144734210979e-06,8.298144734210979e-06,0.0,0.999837349829845
210,8.651720944174394e-06,8.651720944174394e-06,0.0,0.9998286981089007
211,9.015943037703016e-06,9.015943037703016e-06,0.0,0.9998196821658629
212,9.390963655365552e-06,9.390963655365552e-06,0.0,0.9998102912022075
213,9.77693274135851e-06,9.77693274135851e-06,0.0,0.999800514269466
214,1.0173997430679114e-05,1.0173997430679114e-05,0.0,0.9997903402720354
215,1.0582301939271435e-05,1.0582301939271435e-05,0.0,0.999779757970096
216,1.1001987457233972e-05,1.1001987457233972e-05,0.0,0.9997687559826388
217,1.1433192045170287e-05,1.1433192045170287e-05,0.0,0.9997573227905936
218,1.1876050533758143e-05,1.1876050533758143e-05,0.0,0.9997454467400597
219,1.2330694426606083e-05,1.2330694426606083e-05,0.0,0.9997331160456331
220,1.279725180646036e-05,1.279725180646036e-05,0.0,0.9997203187938266
221,1.3275847244818828e-05,1.3275847244818828e-05,0.0,0.9997070429465816
222,1.3766601715002538e-05,1.3766601715002538e-05,0.0,0.9996932763448666
223,1.4269632508729591e-05,1.4269632508729591e-05,0.0,0.9996790067123578
224,1.4785053156230392e-05,1.4785053156230392e-05,0.0,0.9996642216592015
225,1.531297334993719e-05,1.531297334993719e-05,0.0,0.9996489086858517
226,1.585349887177584e-05,1.585349887177584e-05,0.0,0.9996330551869799
227,1.640673152408172e-05,1.640673152408172e-05,0.0,0.9996166484554556
228,1.697276906415683e-05,1.697276906415683e-05,0.0,0.9995996756863914
229,1.7551705142479748e-05,1.7551705142479748e-05,0.0,0.9995821239812489
230,1.8143629244575166e-05,1.8143629244575166e-05,0.0,0.9995639803520042
231,1.874862663654483e-05,1.874862663654483e-05,0.0,0.9995452317253677
232,1.936677831425705e-05,1.936677831425705e-05,0.0,0.9995258649470532
233,1.9998160956187384e-05,1.9998160956187384e-05,0.0,0.999505866786097
234,2.0642846879898704e-05,2.0642846879898704e-05,0.0,0.999485223939217
235,2.1300904002144534e-05,2.1300904002144534e-05,0.0,0.9994639230352148
236,2.197239580257569e-05,2.197239580257569e-05,0.0,0.9994419506394122
237,2.2657381291026144e-05,2.2657381291026144e-05,0.0,0.9994192932581212
238,2.3355914978350362e-05,2.3355914978350362e-05,0.0,0.9993959373431427
239,2.406804685078075e-05,2.406804685078075e-05,0.0,0.999371869296292
240,2.4793822347770664e-05,2.4793822347770664e-05,0.0,0.9993470754739441
241,2.553328234328465e-05,2.553328234328465e-05,0.0,0.9993215421916007
242,2.6286463130495145e-05,2.6286463130495145e-05,0.0,0.9992952557284702
243,2.705339640984138e-05,2.705339640984138e-05,0.0,0.9992682023320604
244,2.783410928040386e-05,2.783410928040386e-05,0.0,0.99924036822278
245,2.862862423454481e-05,2.862862423454481e-05,0.0,0.9992117395985454
246,2.9436959155762905e-05,2.9436959155762905e-05,0.0,0.9991823026393896
247,3.0259127319707938e-05,3.0259127319707938e-05,0.0,0.9991520435120698
248,3.109513739829915e-05,3.109513739829915e-05,0.0,0.9991209483746715
249,3.1944993466888864e-05,3.1944993466888864e-05,0.0,0.9990890033812045
250,3.280869501441114e-05,3.280869501441114e-05,0.0,0.9990561946861901
251,3.368623695645355e-05,3.368623695645355e-05,0.0,0.9990225084492337
252,3.457760965118854e-05,3.457760965118854e-05,0.0,0.9989879308395825
253,3.548279891809935e-05,3.548279891809935e-05,0.0,0.9989524480406642
254,3.640178605943428e-05,3.640178605943428e-05,0.0,0.9989160462546047
255,3.7334547884321684e-05,3.7334547884321684e-05,0.0,0.9988787117067203
256,3.8281056735477354e-05,3.8281056735477354e-05,0.0,0.9988404306499847
257,3.9241280518434625e-05,3.9241280518434625e-05,0.0,0.9988011893694663
258,4.0215182733226974e-05,4.0215182733226974e-05,0.0,0.998760974186733
259,4.1202722508452294e-05,4.1202722508452294e-05,0.0,0.9987197714642245
260,4.2203854637646896e-05,4.2203854637646896e-05,0.0,0.9986775676095869
261,4.321852961789766e-05,4.321852961789766e-05,0.0,0.998634349079969
262,4.4246693690619395e-05,4.4246693690619395e-05,0.0,0.9985901023862783
263,4.5288288884425195e-05,4.5288288884425195e-05,0.0,0.9985448140973939
264,4.6343253060016525e-05,4.6343253060016525e-05,0.0,0.998498470844334
265,4.7411519957020376e-05,4.7411519957020376e-05,0.0,0.9984510593243769
266,4.8493019242700205e-05,4.8493019242700205e-05,0.0,0.9984025663051342
267,4.958767656246823e-05,4.958767656246823e-05,0.0,0.9983529786285718
268,5.0695413592126e-05,5.0695413592126e-05,0.0,0.9983022832149796
269,5.181614809176109e-05,5.181614809176109e-05,0.0,0.9982504670668877
270,5.294979396122768e-05,5.294979396122768e-05,0.0,0.9981975172729265
271,5.409626129713942e-05,5.409626129713942e-05,0.0,0.9981434210116293
272,5.525545645130339e-05,5.525545645130339e-05,0.0,0.9980881655551779
273,5.6427282090524375e-05,5.6427282090524375e-05,0.0,0.9980317382730873
274,5.7611637257709466e-05,5.7611637257709466e-05,0.0,0.9979741266358295
275,5.880841743420363e-05,5.880841743420363e-05,0.0,0.9979153182183953
276,6.001751460328752e-05,6.001751460328752e-05,0.0,0.997855300703792
277,6.123881731476946e-05,6.123881731476946e-05,0.0,0.9977940618864771
278,6.247221075060476e-05,6.247221075060476e-05,0.0,0.9977315896757265
279,6.371757679147591e-05,6.371757679147591e-05,0.0,0.997667872098935
280,6.497479408426848e-05,6.497479408426848e-05,0.0,0.9976028973048507
281,6.624373811037817e-05,6.624373811037817e-05,0.0,0.9975366535667403
282,6.752428125478566e-05,6.752428125478566e-05,0.0,0.9974691292854854
283,6.881629287583705e-05,6.881629287583705e-05,0.0,0.9974003129926096
284,7.011963937566832e-05,7.011963937566832e-05,0.0,0.9973301933532338
285,7.143418427121362e-05,7.143418427121362e-05,0.0,0.9972587591689626
286,7.275978826573829e-05,7.275978826573829e-05,0.0,0.9971859993806969
287,7.409630932083865e-05,7.409630932083865e-05,0.0,0.997111903071376
288,7.544360272885152e-05,7.544360272885152e-05,0.0,0.9970364594686472
289,7.680152118561798e-05,7.680152118561798e-05,0.0,0.9969596579474614
290,7.816991486354662e-05,7.816991486354662e-05,0.0,0.9968814880325979
291,7.954863148492351e-05,7.954863148492351e-05,0.0,0.996801939401113
292,8.093751639541589e-05,8.093751639541589e-05,0.0,0.9967210018847175
293,8.233641263771997e-05,8.233641263771997e-05,0.0,0.9966386654720796
294,8.374516102530196e-05,8.374516102530196e-05,0.0,0.9965549203110543
295,8.516360021618505e-05,8.516360021618505e-05,0.0,0.9964697567108379
296,8.65915667867347e-05,8.65915667867347e-05,0.0,0.9963831651440512
297,8.80288953053961e-05,8.80288953053961e-05,0.0,0.9962951362487459
298,8.947541840634038e-05,8.947541840634038e-05,0.0,0.9962056608303396
299,9.093096686297464e-05,9.093096686297464e-05,0.0,0.9961147298634766
300,9.239536966127526e-05,9.239536966127526e-05,0.0,0.9960223344938153
301,9.386845407290264e-05,9.386845407290264e-05,0.0,0.9959284660397424
302,9.535004572805836e-05,9.535004572805836e-05,0.0,0.9958331159940144
303,9.683996868804625e-05,9.683996868804625e-05,0.0,0.9957362760253262
304,9.833804551750051e-05,9.833804551750051e-05,0.0,0.9956379379798087
305,9.984409735624481e-05,9.984409735624481e-05,0.0,0.9955380938824524
306,0.00010135794399074805,0.00010135794399074805,0.0,0.9954367359384616
307,0.00010287940392514319,0.00010287940392514319,0.0,0.9953338565345362
308,0.00010440829445177748,0.00010440829445177748,0.0,0.9952294482400844
309,0.00010594443172126215,0.00010594443172126215,0.0,0.9951235038083631
310,0.00010748763081199327,0.00010748763081199327,0.0,0.995016016177551
311,0.00010903770579911356,0.00010903770579911356,0.0,0.9949069784717519
312,0.00011059446982288932,0.00011059446982288932,0.0,0.9947963840019289
313,0.00011215773515647484,0.00011215773515647484,0.0,0.9946842262667724
314,0.00011372731327304014,0.00011372731327304014,0.0,0.9945704989534994
315,0.00011530301491223746,0.00011530301491223746,0.0,0.9944551959385871
316,0.00011688465014598388,0.00011688465014598388,0.0,0.9943383112884411
317,0.00011847202844353809,0.00011847202844353809,0.0,0.9942198392599975
318,0.00012006495873585063,0.00012006495873585063,0.0,0.9940997743012616
319,0.00012166324947916773,0.00012166324947916773,0.0,0.9939781110517825
320,0.0001232667087178703,0.0001232667087178703,0.0,0.9938548443430646
321,0.0001248751441465305,0.0001248751441465305,0.0,0.993729969198918
322,0.00012648836317116871,0.00012648836317116871,0.0,0.9936034808357468
323,0.0001281061729696957,0.0001281061729696957,0.0,0.993475374662777
324,0.0001297283805515251,0.0001297283805515251,0.0,0.9933456462822255
325,0.0001313547928163425,0.0001313547928163425,0.0,0.9932142914894091
326,0.00013298521661201821,0.00013298521661201821,0.0,0.993081306272797
327,0.0001346194587916516,0.0001346194587916516,0.0,0.9929466868140053
328,0.00013625732626973625,0.00013625732626973625,0.0,0.9928104294877355
329,0.0001378986260774353,0.0001378986260774353,0.0,0.992672530861658
330,0.00013954316541695832,0.00013954316541695832,0.0,0.992532987696241
331,0.00014119075171502998,0.00014119075171502998,0.0,0.9923917969445258
332,0.00014284119267544423,0.00014284119267544423,0.0,0.9922489557518503
333,0.0001444942963306955,0.0001444942963306955,0.0,0.9921044614555196
334,0.0001461498710926822,0.0001461498710926822,0.0,0.9919583115844268
335,0.00014780772580247578,0.00014780772580247578,0.0,0.9918105038586243
336,0.00014946766977915138,0.00014946766977915138,0.0,0.9916610361888452
337,0.0001511295128676761,0.0001511295128676761,0.0,0.9915099066759775
338,0.00015279306548585047,0.00015279306548585047,0.0,0.9913571136104916
339,0.00015445813867030221,0.00015445813867030221,0.0,0.9912026554718213
340,0.00015612454412152865,0.00015612454412152865,0.0,0.9910465309276998
341,0.000157792094247987,0.000157792094247987,0.0,0.9908887388334517
342,0.00015946060220923186,0.00015946060220923186,0.0,0.9907292782312425
343,0.00016112988195809977,0.00016112988195809977,0.0,0.9905681483492843
344,0.00016279974828194014,0.00016279974828194014,0.0,0.9904053486010024
345,0.00016447001684289527,0.00016447001684289527,0.0,0.9902408785841594
346,0.00016614050421722906,0.00016614050421722906,0.0,0.9900747380799422
347,0.00016781102793370773,0.00016781102793370773,0.0,0.9899069270520084
348,0.00016948140651103403,0.00016948140651103403,0.0,0.9897374456454974
349,0.0001711514594943386,0.0001711514594943386,0.0,0.9895662941860028
350,0.00017282100749073154,0.00017282100749073154,0.0,0.9893934731785121
351,0.00017448987220391746,0.00017448987220391746,0.0,0.9892189833063079
352,0.00017615787646788013,0.00017615787646788013,0.0,0.98904282542984
353,0.0001778248442796384,0.0001778248442796384,0.0,0.9888650005855603
354,0.0001794906008310818,0.0001794906008310818,0.0,0.9886855099847291
355,0.00018115497253988862,0.00018115497253988862,0.0,0.9885043550121893
356,0.00018281778707953362,0.00018281778707953362,0.0,0.9883215372251097
357,0.00018447887340839155,0.00018447887340839155,0.0,0.9881370583517013
358,0.00018613806179794206,0.00018613806179794206,0.0,0.9879509202899034
359,0.00018779518386008372,0.00018779518386008372,0.0,0.9877631251060431
360,0.0001894500725735643,0.0001894500725735643,0.0,0.9875736750334696
361,0.00019110256230953345,0.00019110256230953345,0.0,0.98738257247116
362,0.00019275248885622774,0.00019275248885622774,0.0,0.9871898199823038
363,0.00019439968944279305,0.00019439968944279305,0.0,0.986995420292861
364,0.00019604400276225558,0.00019604400276225558,0.0,0.9867993762900987
365,0.00019768526899364739,0.00019768526899364739,0.0,0.986601691021105
366,0.00019932332982329699,0.00019932332982329699,0.0,0.9864023676912816
367,0.00020095802846529219,0.00020095802846529219,0.0,0.9862014096628163
368,0.00020258920968112577,0.00020258920968112577,0.0,0.985998820453135
369,0.00020421671979853245,0.00020421671979853245,0.0,0.9857946037333365
370,0.00020584040672952608,0.00020584040672952608,0.0,0.9855887633266069
371,0.00020746011998764829,0.00020746011998764829,0.0,0.9853813032066192
372,0.0002090757107044361,0.0002090757107044361,0.0,0.9851722274959147
373,0.0002106870316451206,0.0002106870316451206,0.0,0.9849615404642695
374,0.00021229393722356488,0.00021229393722356488,0.0,0.984749246527046
375,0.0002138962835164527,0.0002138962835164527,0.0,0.9845353502435296
376,0.00021549392827673703,0.00021549392827673703,0.0,0.9843198563152527
377,0.00021708673094635944,0.00021708673094635944,0.0,0.9841027695843063
378,0.00021867455266825117,0.00021867455266825117,0.0,0.9838840950316381
379,0.00022025725629762504,0.00022025725629762504,0.0,0.9836638377753405
380,0.00022183470641257028,0.00022183470641257028,0.0,0.9834420030689277
381,0.0002234067693239599,0.0002234067693239599,0.0,0.9832185962996037
382,0.00022497331308468172,0.00022497331308468172,0.0,0.9829936229865189
383,0.00022653420749820392,0.00022653420749820392,0.0,0.9827670887790207
384,0.00022808932412648556,0.00022808932412648556,0.0,0.9825389994548941
385,0.00022963853629724335,0.00022963853629724335,0.0,0.9823093609185968
386,0.0002311817191105847,0.0002311817191105847,0.0,0.9820781791994861
387,0.00023271874944501926,0.00023271874944501926,0.0,0.9818454604500411
388,0.00023424950596285843,0.00023424950596285843,0.0,0.9816112109440782
389,0.0002357738691150147,0.0002357738691150147,0.0,0.9813754370749632
390,0.00023729172114521103,0.00023729172114521103,0.0,0.981138145353818
391,0.00023880294609361196,0.00023880294609361196,0.0,0.9808993424077244
392,0.00024030742979988637,0.00024030742979988637,0.0,0.9806590349779245
393,0.00024180505990571358,0.00024180505990571358,0.0,0.9804172299180188
394,0.00024329572585674272,0.00024329572585674272,0.0,0.9801739341921618
395,0.0002447793189040176,0.0002447793189040176,0.0,0.9799291548732578
396,0.0002462557321048758,0.0002462557321048758,0.0,0.9796828991411529
397,0.0002477248603233344,0.0002477248603233344,0.0,0.9794351742808296
398,0.00024918660022997286,0.00024918660022997286,0.0,0.9791859876805995
399,0.0002506408503013222,0.0002506408503013222,0.0,0.9789353468302981
400,0.0002520875108187731,0.0002520875108187731,0.0,0.9786832593194793
401,0.0002535264838670118,0.0002535264838670118,0.0,0.9784297328356122
402,0.00025495767333199524,0.00025495767333199524,0.0,0.9781747751622802
403,0.00025638098489847507,0.00025638098489847507,0.0,0.9779183941773818
404,0.0002577963260470819,0.0002577963260470819,0.0,0.9776605978513347
405,0.0002592036060509787,0.0002592036060509787,0.0,0.9774013942452837
406,0.0002606027359720948,0.0002606027359720948,0.0,0.9771407915093117
407,0.000261993628656949,0.000261993628656949,0.0,0.9768787978806546
408,0.0002633761987320747,0.0002633761987320747,0.0,0.9766154216819225
409,0.0002647503625990524,0.0002647503625990524,0.0,0.9763506713193234
410,0.0002661160384291645,0.0002661160384291645,0.0,0.9760845552808942
411,0.0002674731461576783,0.0002674731461576783,0.0,0.9758170821347364
412,0.00026882160747776864,0.00026882160747776864,0.0,0.9755482605272586
413,0.0002701613458340896,0.0002701613458340896,0.0,0.9752780991814245
414,0.0002714922864160042,0.0002714922864160042,0.0,0.9750066068950083
415,0.0002728143561504816,0.0002728143561504816,0.0,0.9747337925388578
416,0.00027412748369467187,0.00027412748369467187,0.0,0.9744596650551631
417,0.00027543159942816636,0.00027543159942816636,0.0,0.9741842334557349
418,0.0002767266354449532,0.0002767266354449532,0.0,0.9739075068202899
419,0.0002780125255450772,0.0002780125255450772,0.0,0.9736294942947448
420,0.0002792892052260124,0.0002792892052260124,0.0,0.9733502050895187
421,0.00028055661167375673,0.00028055661167375673,0.0,0.9730696484778449
422,0.00028181468375365696,0.00028181468375365696,0.0,0.9727878337940912
423,0.00028306336200097174,0.00028306336200097174,0.0,0.9725047704320902
424,0.0002843025886111831,0.0002843025886111831,0.0,0.9722204678434789
425,0.00028553230743006325,0.00028553230743006325,0.0,0.9719349355360488
426,0.000286752463943504,0.000286752463943504,0.0,0.9716481830721053
427,0.00028796300526711993,0.00028796300526711993,0.0,0.9713602200668382
428,0.0002891638801356301,0.0002891638801356301,0.0,0.9710710561867025
429,0.00029035503889202784,0.00029035503889202784,0.0,0.9707807011478105
430,0.00029153643347654585,0.00029153643347654585,0.0,0.9704891647143339
431,0.0002927080174154247,0.0002927080174154247,0.0,0.9701964566969185
432,0.0002938697458094914,0.0002938697458094914,0.0,0.9699025869511088
433,0.00029502157532255665,0.00029502157532255665,0.0,0.9696075653757862
434,0.0002961634641696362,0.0002961634641696362,0.0,0.9693114019116165
435,0.00029729537210500625,0.00029729537210500625,0.0,0.9690141065395115
436,0.00029841726041009625,0.00029841726041009625,0.0,0.9687156892791013
437,0.0002995290918812301,0.0002995290918812301,0.0,0.9684161601872201
438,0.00030063083081721936,0.00030063083081721936,0.0,0.9681155293564029
439,0.00030172244300681676,0.00030172244300681676,0.0,0.9678138069133959
440,0.0003028038957160364,0.0003028038957160364,0.0,0.9675110030176799
441,0.0003038751576753461,0.0003038751576753461,0.0,0.9672071278600045
442,0.00030493619906674064,0.00030493619906674064,0.0,0.9669021916609377
443,0.0003059869915106989,0.0003059869915106989,0.0,0.966596204669427
444,0.0003070275080530342,0.0003070275080530342,0.0,0.9662891771613739
445,0.0003080577231516413,0.0003080577231516413,0.0,0.9659811194382222
446,0.000309077612663148,0.000309077612663148,0.0,0.9656720418255588
447,0.0003100871538294757,0.0003100871538294757,0.0,0.9653619546717292
448,0.00031108632526431485,0.00031108632526431485,0.0,0.9650508683464649
449,0.0003120751069395226,0.0003120751069395226,0.0,0.9647387932395254
450,0.0003130534801714444,0.0003130534801714444,0.0,0.9644257397593538
451,0.0003140214276071698,0.0003140214276071698,0.0,0.9641117183317466
452,0.0003149789332107229,0.0003149789332107229,0.0,0.9637967393985357
