t,f_total,f_from_corridor,f_from_outer,survival
5030,5.849355805192039e-06,5.849355805192039e-06,0.0,0.010531199142681675
5031,5.8461085415403835e-06,5.8461085415403835e-06,0.0,0.010525353034140133
5032,5.842863077824047e-06,5.842863077824047e-06,0.0,0.01051951017106231
5033,5.839619413055042e-06,5.839619413055042e-06,0.0,0.010513670551649253
5034,5.8363775462458905e-06,5.8363775462458905e-06,0.0,0.010507834174103007
5035,5.833137476409632e-06,5.833137476409632e-06,0.0,0.010502001036626598
5036,5.8298992025598246e-06,5.8298992025598246e-06,0.0,0.010496171137424038
5037,5.826662723710534e-06,5.826662723710534e-06,0.0,0.010490344474700326
5038,5.82342803887634e-06,5.82342803887634e-06,0.0,0.010484521046661449
5039,5.820195147072338e-06,5.820195147072338e-06,0.0,0.010478700851514377
5040,5.81696404731414e-06,5.81696404731414e-06,0.0,0.01047288388746706
5041,5.813734738617867e-06,5.813734738617867e-06,0.0,0.010467070152728443
5042,5.810507220000152e-06,5.810507220000152e-06,0.0,0.010461259645508442
5043,5.807281490478142e-06,5.807281490478142e-06,0.0,0.010455452364017964
5044,5.804057549069498e-06,5.804057549069498e-06,0.0,0.010449648306468894
5045,5.800835394792395e-06,5.800835394792395e-06,0.0,0.010443847471074102
5046,5.797615026665514e-06,5.797615026665514e-06,0.0,0.010438049856047436
5047,5.794396443708055e-06,5.794396443708055e-06,0.0,0.010432255459603728
5048,5.791179644939724e-06,5.791179644939724e-06,0.0,0.010426464279958789
5049,5.787964629380743e-06,5.787964629380743e-06,0.0,0.010420676315329409
5050,5.784751396051842e-06,5.784751396051842e-06,0.0,0.010414891563933357
5051,5.781539943974265e-06,5.781539943974265e-06,0.0,0.010409110023989383
5052,5.778330272169768e-06,5.778330272169768e-06,0.0,0.01040333169371721
5053,5.775122379660612e-06,5.775122379660612e-06,0.0,0.01039755657133755
5054,5.771916265469574e-06,5.771916265469574e-06,0.0,0.01039178465507208
5055,5.768711928619942e-06,5.768711928619942e-06,0.0,0.01038601594314346
5056,5.765509368135509e-06,5.765509368135509e-06,0.0,0.010380250433775322
5057,5.762308583040585e-06,5.762308583040585e-06,0.0,0.010374488125192281
5058,5.759109572359983e-06,5.759109572359983e-06,0.0,0.010368729015619922
5059,5.7559123351190325e-06,5.7559123351190325e-06,0.0,0.010362973103284802
5060,5.752716870343566e-06,5.752716870343566e-06,0.0,0.010357220386414458
5061,5.749523177059928e-06,5.749523177059928e-06,0.0,0.010351470863237396
5062,5.7463312542949754e-06,5.7463312542949754e-06,0.0,0.0103457245319831
5063,5.743141101076067e-06,5.743141101076067e-06,0.0,0.010339981390882024
5064,5.739952716431078e-06,5.739952716431078e-06,0.0,0.010334241438165593
5065,5.736766099388387e-06,5.736766099388387e-06,0.0,0.010328504672066205
5066,5.733581248976882e-06,5.733581248976882e-06,0.0,0.010322771090817227
5067,5.730398164225961e-06,5.730398164225961e-06,0.0,0.010317040692653
5068,5.727216844165524e-06,5.727216844165524e-06,0.0,0.010311313475808834
5069,5.72403728782599e-06,5.72403728782599e-06,0.0,0.010305589438521008
5070,5.7208594942382724e-06,5.7208594942382724e-06,0.0,0.01029986857902677
5071,5.7176834624338035e-06,5.7176834624338035e-06,0.0,0.010294150895564336
5072,5.7145091914445145e-06,5.7145091914445145e-06,0.0,0.010288436386372892
5073,5.711336680302846e-06,5.711336680302846e-06,0.0,0.010282725049692588
5074,5.7081659280417485e-06,5.7081659280417485e-06,0.0,0.010277016883764544
5075,5.704996933694675e-06,5.704996933694675e-06,0.0,0.01027131188683085
5076,5.701829696295587e-06,5.701829696295587e-06,0.0,0.010265610057134554
5077,5.6986642148789485e-06,5.6986642148789485e-06,0.0,0.010259911392919674
5078,5.695500488479738e-06,5.695500488479738e-06,0.0,0.010254215892431194
5079,5.69233851613343e-06,5.69233851613343e-06,0.0,0.010248523553915059
5080,5.689178296876012e-06,5.689178296876012e-06,0.0,0.010242834375618182
5081,5.686019829743971e-06,5.686019829743971e-06,0.0,0.010237148355788438
5082,5.682863113774305e-06,5.682863113774305e-06,0.0,0.010231465492674664
5083,5.679708148004511e-06,5.679708148004511e-06,0.0,0.010225785784526658
5084,5.676554931472594e-06,5.676554931472594e-06,0.0,0.010220109229595185
5085,5.673403463217064e-06,5.673403463217064e-06,0.0,0.010214435826131968
5086,5.670253742276934e-06,5.670253742276934e-06,0.0,0.01020876557238969
5087,5.667105767691725e-06,5.667105767691725e-06,0.0,0.010203098466621997
5088,5.663959538501456e-06,5.663959538501456e-06,0.0,0.010197434507083495
5089,5.660815053746653e-06,5.660815053746653e-06,0.0,0.010191773692029749
5090,5.657672312468347e-06,5.657672312468347e-06,0.0,0.01018611601971728
5091,5.654531313708069e-06,5.654531313708069e-06,0.0,0.010180461488403573
5092,5.6513920565078545e-06,5.6513920565078545e-06,0.0,0.010174810096347065
5093,5.648254539910245e-06,5.648254539910245e-06,0.0,0.010169161841807155
5094,5.6451187629582785e-06,5.6451187629582785e-06,0.0,0.010163516723044197
5095,5.641984724695502e-06,5.641984724695502e-06,0.0,0.010157874738319502
5096,5.6388524241659606e-06,5.6388524241659606e-06,0.0,0.010152235885895335
5097,5.635721860414205e-06,5.635721860414205e-06,0.0,0.01014660016403492
5098,5.632593032485285e-06,5.632593032485285e-06,0.0,0.010140967571002435
5099,5.629465939424753e-06,5.629465939424753e-06,0.0,0.010135338105063008
5100,5.6263405802786654e-06,5.6263405802786654e-06,0.0,0.010129711764482728
5101,5.623216954093574e-06,5.623216954093574e-06,0.0,0.010124088547528633
5102,5.620095059916542e-06,5.620095059916542e-06,0.0,0.010118468452468717
5103,5.616974896795121e-06,5.616974896795121e-06,0.0,0.01011285147757192
5104,5.6138564637773745e-06,5.6138564637773745e-06,0.0,0.010107237621108142
5105,5.610739759911859e-06,5.610739759911859e-06,0.0,0.01010162688134823
5106,5.607624784247636e-06,5.607624784247636e-06,0.0,0.01009601925656398
5107,5.604511535834264e-06,5.604511535834264e-06,0.0,0.010090414745028146
5108,5.601400013721804e-06,5.601400013721804e-06,0.0,0.010084813345014421
5109,5.598290216960818e-06,5.598290216960818e-06,0.0,0.01007921505479746
5110,5.595182144602361e-06,5.595182144602361e-06,0.0,0.010073619872652859
5111,5.592075795697997e-06,5.592075795697997e-06,0.0,0.01006802779685716
5112,5.588971169299781e-06,5.588971169299781e-06,0.0,0.01006243882568786
5113,5.5858682644602695e-06,5.5858682644602695e-06,0.0,0.010056852957423399
5114,5.582767080232519e-06,5.582767080232519e-06,0.0,0.010051270190343166
5115,5.579667615670087e-06,5.579667615670087e-06,0.0,0.010045690522727496
5116,5.576569869827023e-06,5.576569869827023e-06,0.0,0.01004011395285767
5117,5.573473841757878e-06,5.573473841757878e-06,0.0,0.010034540479015908
5118,5.570379530517704e-06,5.570379530517704e-06,0.0,0.01002897009948539
5119,5.567286935162045e-06,5.567286935162045e-06,0.0,0.010023402812550227
5120,5.564196054746945e-06,5.564196054746945e-06,0.0,0.010017838616495477
5121,5.561106888328952e-06,5.561106888328952e-06,0.0,0.010012277509607148
5122,5.558019434965097e-06,5.558019434965097e-06,0.0,0.010006719490172181
5123,5.5549336937129215e-06,5.5549336937129215e-06,0.0,0.010001164556478467
5124,5.551849663630459e-06,5.551849663630459e-06,0.0,0.009995612706814837
5125,5.548767343776236e-06,5.548767343776236e-06,0.0,0.00999006393947106
5126,5.54568673320928e-06,5.54568673320928e-06,0.0,0.009984518252737851
5127,5.542607830989113e-06,5.542607830989113e-06,0.0,0.009978975644906862
5128,5.539530636175753e-06,5.539530636175753e-06,0.0,0.009973436114270685
5129,5.536455147829714e-06,5.536455147829714e-06,0.0,0.009967899659122856
5130,5.5333813650120045e-06,5.5333813650120045e-06,0.0,0.009962366277757843
5131,5.530309286784129e-06,5.530309286784129e-06,0.0,0.009956835968471058
5132,5.52723891220809e-06,5.52723891220809e-06,0.0,0.00995130872955885
5133,5.5241702403463814e-06,5.5241702403463814e-06,0.0,0.009945784559318504
5134,5.521103270261993e-06,5.521103270261993e-06,0.0,0.009940263456048242
5135,5.518038001018408e-06,5.518038001018408e-06,0.0,0.009934745418047224
5136,5.514974431679607e-06,5.514974431679607e-06,0.0,0.009929230443615544
5137,5.511912561310062e-06,5.511912561310062e-06,0.0,0.009923718531054233
5138,5.5088523889747405e-06,5.5088523889747405e-06,0.0,0.009918209678665258
5139,5.505793913739099e-06,5.505793913739099e-06,0.0,0.009912703884751519
5140,5.502737134669099e-06,5.502737134669099e-06,0.0,0.009907201147616848
5141,5.499682050831183e-06,5.499682050831183e-06,0.0,0.009901701465566017
5142,5.496628661292292e-06,5.496628661292292e-06,0.0,0.009896204836904725
5143,5.4935769651198615e-06,5.4935769651198615e-06,0.0,0.009890711259939605
5144,5.490526961381818e-06,5.490526961381818e-06,0.0,0.009885220732978223
5145,5.487478649146577e-06,5.487478649146577e-06,0.0,0.009879733254329075
5146,5.484432027483055e-06,5.484432027483055e-06,0.0,0.009874248822301592
5147,5.4813870954606504e-06,5.4813870954606504e-06,0.0,0.00986876743520613
5148,5.47834385214926e-06,5.47834385214926e-06,0.0,0.00986328909135398
5149,5.475302296619272e-06,5.475302296619272e-06,0.0,0.009857813789057361
5150,5.472262427941565e-06,5.472262427941565e-06,0.0,0.00985234152662942
5151,5.469224245187508e-06,5.469224245187508e-06,0.0,0.009846872302384232
5152,5.466187747428962e-06,5.466187747428962e-06,0.0,0.009841406114636802
5153,5.463152933738278e-06,5.463152933738278e-06,0.0,0.009835942961703063
5154,5.460119803188302e-06,5.460119803188302e-06,0.0,0.009830482841899874
5155,5.457088354852364e-06,5.457088354852364e-06,0.0,0.00982502575354502
5156,5.454058587804288e-06,5.454058587804288e-06,0.0,0.009819571694957214
5157,5.451030501118386e-06,5.451030501118386e-06,0.0,0.009814120664456095
5158,5.4480040938694654e-06,5.4480040938694654e-06,0.0,0.009808672660362224
5159,5.444979365132817e-06,5.444979365132817e-06,0.0,0.009803227680997091
5160,5.4419563139842235e-06,5.4419563139842235e-06,0.0,0.009797785724683107
5161,5.438934939499956e-06,5.438934939499956e-06,0.0,0.009792346789743606
5162,5.435915240756776e-06,5.435915240756776e-06,0.0,0.009786910874502848
5163,5.432897216831934e-06,5.432897216831934e-06,0.0,0.009781477977286016
5164,5.429880866803166e-06,5.429880866803166e-06,0.0,0.009776048096419212
5165,5.426866189748703e-06,5.426866189748703e-06,0.0,0.009770621230229462
5166,5.423853184747255e-06,5.423853184747255e-06,0.0,0.009765197377044715
5167,5.42084185087803e-06,5.42084185087803e-06,0.0,0.009759776535193835
5168,5.417832187220717e-06,5.417832187220717e-06,0.0,0.009754358703006614
5169,5.414824192855493e-06,5.414824192855493e-06,0.0,0.009748943878813757
5170,5.4118178668630264e-06,5.4118178668630264e-06,0.0,0.009743532060946893
5171,5.408813208324471e-06,5.408813208324471e-06,0.0,0.009738123247738569
5172,5.405810216321463e-06,5.405810216321463e-06,0.0,0.009732717437522246
5173,5.4028088899361354e-06,5.4028088899361354e-06,0.0,0.00972731462863231
5174,5.399809228251098e-06,5.399809228251098e-06,0.0,0.009721914819404058
5175,5.396811230349451e-06,5.396811230349451e-06,0.0,0.009716518008173709
5176,5.393814895314784e-06,5.393814895314784e-06,0.0,0.009711124193278393
5177,5.390820222231164e-06,5.390820222231164e-06,0.0,0.009705733373056162
5178,5.387827210183155e-06,5.387827210183155e-06,0.0,0.009700345545845979
5179,5.384835858255796e-06,5.384835858255796e-06,0.0,0.009694960709987722
5180,5.38184616553462e-06,5.38184616553462e-06,0.0,0.009689578863822188
5181,5.378858131105637e-06,5.378858131105637e-06,0.0,0.009684200005691082
5182,5.37587175405535e-06,5.37587175405535e-06,0.0,0.009678824133937027
5183,5.372887033470741e-06,5.372887033470741e-06,0.0,0.009673451246903556
5184,5.36990396843928e-06,5.36990396843928e-06,0.0,0.009668081342935116
5185,5.366922558048916e-06,5.366922558048916e-06,0.0,0.009662714420377066
5186,5.363942801388091e-06,5.363942801388091e-06,0.0,0.009657350477575677
5187,5.3609646975457215e-06,5.3609646975457215e-06,0.0,0.009651989512878132
5188,5.357988245611217e-06,5.357988245611217e-06,0.0,0.00964663152463252
5189,5.355013444674463e-06,5.355013444674463e-06,0.0,0.009641276511187846
5190,5.352040293825831e-06,5.352040293825831e-06,0.0,0.00963592447089402
5191,5.3490687921561756e-06,5.3490687921561756e-06,0.0,0.009630575402101865
5192,5.346098938756834e-06,5.346098938756834e-06,0.0,0.009625229303163107
5193,5.343130732719627e-06,5.343130732719627e-06,0.0,0.009619886172430387
5194,5.340164173136858e-06,5.340164173136858e-06,0.0,0.00961454600825725
5195,5.3371992591013105e-06,5.3371992591013105e-06,0.0,0.009609208808998149
5196,5.3342359897062515e-06,5.3342359897062515e-06,0.0,0.009603874573008441
5197,5.331274364045431e-06,5.331274364045431e-06,0.0,0.009598543298644395
5198,5.32831438121308e-06,5.32831438121308e-06,0.0,0.009593214984263182
5199,5.325356040303909e-06,5.325356040303909e-06,0.0,0.009587889628222879
5200,5.322399340413113e-06,5.322399340413113e-06,0.0,0.009582567228882465
5201,5.319444280636365e-06,5.319444280636365e-06,0.0,0.009577247784601828
5202,5.316490860069819e-06,5.316490860069819e-06,0.0,0.009571931293741759
5203,5.313539077810114e-06,5.313539077810114e-06,0.0,0.009566617754663949
5204,5.310588932954365e-06,5.310588932954365e-06,0.0,0.009561307165730993
5205,5.307640424600167e-06,5.307640424600167e-06,0.0,0.009555999525306393
5206,5.3046935518455975e-06,5.3046935518455975e-06,0.0,0.009550694831754547
5207,5.3017483137892134e-06,5.3017483137892134e-06,0.0,0.009545393083440759
5208,5.298804709530049e-06,5.298804709530049e-06,0.0,0.009540094278731228
5209,5.29586273816762e-06,5.29586273816762e-06,0.0,0.00953479841599306
5210,5.29292239880192e-06,5.29292239880192e-06,0.0,0.009529505493594256
5211,5.289983690533426e-06,5.289983690533426e-06,0.0,0.009524215509903722
5212,5.287046612463084e-06,5.287046612463084e-06,0.0,0.009518928463291259
5213,5.28411116369233e-06,5.28411116369233e-06,0.0,0.009513644352127567
5214,5.2811773433230685e-06,5.2811773433230685e-06,0.0,0.009508363174784243
5215,5.278245150457693e-06,5.278245150457693e-06,0.0,0.009503084929633785
5216,5.2753145841990626e-06,5.2753145841990626e-06,0.0,0.009497809615049585
5217,5.2723856436505215e-06,5.2723856436505215e-06,0.0,0.009492537229405934
5218,5.269458327915892e-06,5.269458327915892e-06,0.0,0.009487267771078018
5219,5.266532636099472e-06,5.266532636099472e-06,0.0,0.00948200123844192
5220,5.263608567306032e-06,5.263608567306032e-06,0.0,0.009476737629874613
5221,5.260686120640827e-06,5.260686120640827e-06,0.0,0.009471476943753972
5222,5.257765295209584e-06,5.257765295209584e-06,0.0,0.009466219178458763
5223,5.254846090118509e-06,5.254846090118509e-06,0.0,0.009460964332368642
5224,5.251928504474282e-06,5.251928504474282e-06,0.0,0.009455712403864168
5225,5.249012537384059e-06,5.249012537384059e-06,0.0,0.009450463391326783
5226,5.246098187955477e-06,5.246098187955477e-06,0.0,0.009445217293138828
5227,5.2431854552966414e-06,5.2431854552966414e-06,0.0,0.00943997410768353
5228,5.240274338516134e-06,5.240274338516134e-06,0.0,0.009434733833345013
5229,5.23736483672302e-06,5.23736483672302e-06,0.0,0.00942949646850829
5230,5.234456949026829e-06,5.234456949026829e-06,0.0,0.009424262011559263
5231,5.231550674537571e-06,5.231550674537571e-06,0.0,0.009419030460884725
5232,5.228646012365732e-06,5.228646012365732e-06,0.0,0.009413801814872358
5233,5.225742961622266e-06,5.225742961622266e-06,0.0,0.009408576071910736
5234,5.222841521418609e-06,5.222841521418609e-06,0.0,0.009403353230389317
5235,5.2199416908666655e-06,5.2199416908666655e-06,0.0,0.00939813328869845
5236,5.217043469078815e-06,5.217043469078815e-06,0.0,0.009392916245229371
5237,5.214146855167915e-06,5.214146855167915e-06,0.0,0.009387702098374202
5238,5.211251848247288e-06,5.211251848247288e-06,0.0,0.009382490846525956
5239,5.208358447430734e-06,5.208358447430734e-06,0.0,0.009377282488078524
5240,5.205466651832529e-06,5.205466651832529e-06,0.0,0.009372077021426692
5241,5.202576460567416e-06,5.202576460567416e-06,0.0,0.009366874444966124
5242,5.199687872750615e-06,5.199687872750615e-06,0.0,0.009361674757093373
5243,5.196800887497816e-06,5.196800887497816e-06,0.0,0.009356477956205873
5244,5.1939155039251814e-06,5.1939155039251814e-06,0.0,0.009351284040701948
5245,5.191031721149345e-06,5.191031721149345e-06,0.0,0.009346093008980799
5246,5.188149538287416e-06,5.188149538287416e-06,0.0,0.00934090485944251
5247,5.18526895445697e-06,5.18526895445697e-06,0.0,0.009335719590488054
5248,5.182389968776056e-06,5.182389968776056e-06,0.0,0.009330537200519278
5249,5.179512580363194e-06,5.179512580363194e-06,0.0,0.009325357687938914
5250,5.1766367883373755e-06,5.1766367883373755e-06,0.0,0.009320181051150575
5251,5.173762591818061e-06,5.173762591818061e-06,0.0,0.009315007288558757
5252,5.170889989925184e-06,5.170889989925184e-06,0.0,0.009309836398568831
5253,5.1680189817791446e-06,5.1680189817791446e-06,0.0,0.009304668379587051
5254,5.165149566500819e-06,5.165149566500819e-06,0.0,0.009299503230020548
5255,5.162281743211542e-06,5.162281743211542e-06,0.0,0.009294340948277337
5256,5.1594155110331335e-06,5.1594155110331335e-06,0.0,0.009289181532766304
5257,5.15655086908787e-06,5.15655086908787e-06,0.0,0.009284024981897216
5258,5.153687816498503e-06,5.153687816498503e-06,0.0,0.009278871294080717
5259,5.15082635238825e-06,5.15082635238825e-06,0.0,0.00927372046772833
5260,5.147966475880801e-06,5.147966475880801e-06,0.0,0.009268572501252448
5261,5.145108186100311e-06,5.145108186100311e-06,0.0,0.009263427393066348
5262,5.142251482171406e-06,5.142251482171406e-06,0.0,0.009258285141584176
5263,5.139396363219178e-06,5.139396363219178e-06,0.0,0.009253145745220957
5264,5.1365428283691876e-06,5.1365428283691876e-06,0.0,0.009248009202392589
5265,5.133690876747463e-06,5.133690876747463e-06,0.0,0.009242875511515841
