t,f_total,f_from_corridor,f_from_outer,survival
18161,4.198629412603583e-06,4.198629412603583e-06,0.0,0.020539478399879553
18162,4.197771314565961e-06,4.197771314565961e-06,0.0,0.020535280628564988
18163,4.19691339190277e-06,4.19691339190277e-06,0.0,0.020531083715173086
18164,4.196055644578166e-06,4.196055644578166e-06,0.0,0.02052688765952851
18165,4.195198072556316e-06,4.195198072556316e-06,0.0,0.020522692461455952
18166,4.1943406758013915e-06,4.1943406758013915e-06,0.0,0.02051849812078015
18167,4.193483454277571e-06,4.193483454277571e-06,0.0,0.02051430463732587
18168,4.192626407949045e-06,4.192626407949045e-06,0.0,0.02051011201091792
18169,4.1917695367800045e-06,4.1917695367800045e-06,0.0,0.02050592024138114
18170,4.190912840734653e-06,4.190912840734653e-06,0.0,0.020501729328540406
18171,4.190056319777199e-06,4.190056319777199e-06,0.0,0.020497539272220627
18172,4.189199973871857e-06,4.189199973871857e-06,0.0,0.020493350072246754
18173,4.188343802982853e-06,4.188343802982853e-06,0.0,0.02048916172844377
18174,4.1874878070744166e-06,4.1874878070744166e-06,0.0,0.020484974240636694
18175,4.1866319861107865e-06,4.1866319861107865e-06,0.0,0.020480787608650578
18176,4.185776340056209e-06,4.185776340056209e-06,0.0,0.020476601832310523
18177,4.184920868874936e-06,4.184920868874936e-06,0.0,0.020472416911441648
18178,4.184065572531228e-06,4.184065572531228e-06,0.0,0.020468232845869117
18179,4.183210450989352e-06,4.183210450989352e-06,0.0,0.02046404963541813
18180,4.182355504213583e-06,4.182355504213583e-06,0.0,0.020459867279913915
18181,4.181500732168203e-06,4.181500732168203e-06,0.0,0.020455685779181748
18182,4.180646134817502e-06,4.180646134817502e-06,0.0,0.02045150513304693
18183,4.179791712125776e-06,4.179791712125776e-06,0.0,0.020447325341334803
18184,4.1789374640573275e-06,4.1789374640573275e-06,0.0,0.020443146403870745
18185,4.17808339057647e-06,4.17808339057647e-06,0.0,0.02043896832048017
18186,4.17722949164752e-06,4.17722949164752e-06,0.0,0.020434791090988516
18187,4.176375767234806e-06,4.176375767234806e-06,0.0,0.02043061471522128
18188,4.17552221730266e-06,4.17552221730266e-06,0.0,0.02042643919300398
18189,4.174668841815421e-06,4.174668841815421e-06,0.0,0.020422264524162164
18190,4.1738156407374385e-06,4.1738156407374385e-06,0.0,0.020418090708521425
18191,4.172962614033065e-06,4.172962614033065e-06,0.0,0.02041391774590739
18192,4.172109761666666e-06,4.172109761666666e-06,0.0,0.020409745636145726
18193,4.171257083602609e-06,4.171257083602609e-06,0.0,0.020405574379062125
18194,4.170404579805271e-06,4.170404579805271e-06,0.0,0.020401403974482313
18195,4.169552250239039e-06,4.169552250239039e-06,0.0,0.020397234422232072
18196,4.168700094868298e-06,4.168700094868298e-06,0.0,0.020393065722137203
18197,4.167848113657453e-06,4.167848113657453e-06,0.0,0.020388897874023544
18198,4.166996306570906e-06,4.166996306570906e-06,0.0,0.020384730877716972
18199,4.1661446735730715e-06,4.1661446735730715e-06,0.0,0.020380564733043394
18200,4.1652932146283704e-06,4.1652932146283704e-06,0.0,0.020376399439828764
18201,4.164441929701232e-06,4.164441929701232e-06,0.0,0.02037223499789906
18202,4.163590818756087e-06,4.163590818756087e-06,0.0,0.0203680714070803
18203,4.162739881757382e-06,4.162739881757382e-06,0.0,0.020363908667198543
18204,4.161889118669563e-06,4.161889118669563e-06,0.0,0.02035974677807987
18205,4.161038529457091e-06,4.161038529457091e-06,0.0,0.020355585739550413
18206,4.1601881140844275e-06,4.1601881140844275e-06,0.0,0.02035142555143633
18207,4.159337872516043e-06,4.159337872516043e-06,0.0,0.020347266213563812
18208,4.158487804716418e-06,4.158487804716418e-06,0.0,0.020343107725759094
18209,4.157637910650037e-06,4.157637910650037e-06,0.0,0.020338950087848442
18210,4.156788190281394e-06,4.156788190281394e-06,0.0,0.02033479329965816
18211,4.155938643574989e-06,4.155938643574989e-06,0.0,0.020330637361014585
18212,4.15508927049533e-06,4.15508927049533e-06,0.0,0.02032648227174409
18213,4.154240071006932e-06,4.154240071006932e-06,0.0,0.02032232803167308
18214,4.153391045074316e-06,4.153391045074316e-06,0.0,0.020318174640628003
18215,4.152542192662012e-06,4.152542192662012e-06,0.0,0.02031402209843534
18216,4.151693513734558e-06,4.151693513734558e-06,0.0,0.020309870404921604
18217,4.150845008256498e-06,4.150845008256498e-06,0.0,0.020305719559913348
18218,4.1499966761923784e-06,4.1499966761923784e-06,0.0,0.020301569563237157
18219,4.149148517506764e-06,4.149148517506764e-06,0.0,0.020297420414719644
18220,4.148300532164216e-06,4.148300532164216e-06,0.0,0.02029327211418748
18221,4.147452720129308e-06,4.147452720129308e-06,0.0,0.020289124661467345
18222,4.146605081366623e-06,4.146605081366623e-06,0.0,0.020284978056385978
18223,4.145757615840746e-06,4.145757615840746e-06,0.0,0.020280832298770132
18224,4.144910323516271e-06,4.144910323516271e-06,0.0,0.020276687388446617
18225,4.144063204357801e-06,4.144063204357801e-06,0.0,0.020272543325242257
18226,4.143216258329945e-06,4.143216258329945e-06,0.0,0.020268400108983925
18227,4.142369485397321e-06,4.142369485397321e-06,0.0,0.02026425773949853
18228,4.141522885524548e-06,4.141522885524548e-06,0.0,0.020260116216613
18229,4.14067645867626e-06,4.14067645867626e-06,0.0,0.020255975540154323
18230,4.139830204817095e-06,4.139830204817095e-06,0.0,0.020251835709949505
18231,4.138984123911698e-06,4.138984123911698e-06,0.0,0.02024769672582559
18232,4.138138215924722e-06,4.138138215924722e-06,0.0,0.020243558587609664
18233,4.137292480820824e-06,4.137292480820824e-06,0.0,0.020239421295128842
18234,4.136446918564672e-06,4.136446918564672e-06,0.0,0.020235284848210276
18235,4.1356015291209425e-06,4.1356015291209425e-06,0.0,0.02023114924668115
18236,4.134756312454314e-06,4.134756312454314e-06,0.0,0.0202270144903687
18237,4.133911268529478e-06,4.133911268529478e-06,0.0,0.02022288057910017
18238,4.133066397311127e-06,4.133066397311127e-06,0.0,0.020218747512702858
18239,4.132221698763966e-06,4.132221698763966e-06,0.0,0.020214615291004094
18240,4.131377172852704e-06,4.131377172852704e-06,0.0,0.020210483913831238
18241,4.130532819542059e-06,4.130532819542059e-06,0.0,0.020206353381011694
18242,4.129688638796756e-06,4.129688638796756e-06,0.0,0.020202223692372897
18243,4.128844630581525e-06,4.128844630581525e-06,0.0,0.020198094847742314
18244,4.128000794861108e-06,4.128000794861108e-06,0.0,0.02019396684694745
18245,4.12715713160025e-06,4.12715713160025e-06,0.0,0.02018983968981585
18246,4.126313640763704e-06,4.126313640763704e-06,0.0,0.02018571337617509
18247,4.125470322316231e-06,4.125470322316231e-06,0.0,0.020181587905852772
18248,4.124627176222598e-06,4.124627176222598e-06,0.0,0.020177463278676547
18249,4.123784202447582e-06,4.123784202447582e-06,0.0,0.0201733394944741
18250,4.122941400955962e-06,4.122941400955962e-06,0.0,0.02016921655307314
18251,4.12209877171253e-06,4.12209877171253e-06,0.0,0.020165094454301428
18252,4.121256314682082e-06,4.121256314682082e-06,0.0,0.020160973197986747
18253,4.1204140298294235e-06,4.1204140298294235e-06,0.0,0.020156852783956916
18254,4.119571917119362e-06,4.119571917119362e-06,0.0,0.020152733212039798
18255,4.118729976516718e-06,4.118729976516718e-06,0.0,0.02014861448206328
18256,4.117888207986319e-06,4.117888207986319e-06,0.0,0.020144496593855293
18257,4.117046611492992e-06,4.117046611492992e-06,0.0,0.0201403795472438
18258,4.116205187001581e-06,4.116205187001581e-06,0.0,0.020136263342056794
18259,4.115363934476933e-06,4.115363934476933e-06,0.0,0.02013214797812232
18260,4.1145228538839e-06,4.1145228538839e-06,0.0,0.020128033455268434
18261,4.113681945187345e-06,4.113681945187345e-06,0.0,0.020123919773323243
18262,4.112841208352137e-06,4.112841208352137e-06,0.0,0.02011980693211489
18263,4.1120006433431505e-06,4.1120006433431505e-06,0.0,0.020115694931471546
18264,4.111160250125267e-06,4.111160250125267e-06,0.0,0.020111583771221415
18265,4.110320028663378e-06,4.110320028663378e-06,0.0,0.02010747345119275
18266,4.109479978922382e-06,4.109479978922382e-06,0.0,0.020103363971213824
18267,4.1086401008671814e-06,4.1086401008671814e-06,0.0,0.020099255331112956
18268,4.1078003944626894e-06,4.1078003944626894e-06,0.0,0.02009514753071849
18269,4.106960859673825e-06,4.106960859673825e-06,0.0,0.020091040569858817
18270,4.106121496465513e-06,4.106121496465513e-06,0.0,0.02008693444836235
18271,4.105282304802686e-06,4.105282304802686e-06,0.0,0.02008282916605755
18272,4.104443284650286e-06,4.104443284650286e-06,0.0,0.0200787247227729
18273,4.103604435973258e-06,4.103604435973258e-06,0.0,0.020074621118336928
18274,4.102765758736559e-06,4.102765758736559e-06,0.0,0.02007051835257819
18275,4.10192725290515e-06,4.10192725290515e-06,0.0,0.020066416425325286
18276,4.101088918444e-06,4.101088918444e-06,0.0,0.02006231533640684
18277,4.1002507553180835e-06,4.1002507553180835e-06,0.0,0.02005821508565152
18278,4.099412763492384e-06,4.099412763492384e-06,0.0,0.020054115672888027
18279,4.0985749429318955e-06,4.0985749429318955e-06,0.0,0.020050017097945093
18280,4.097737293601611e-06,4.097737293601611e-06,0.0,0.02004591936065149
18281,4.096899815466538e-06,4.096899815466538e-06,0.0,0.020041822460836023
18282,4.096062508491686e-06,4.096062508491686e-06,0.0,0.02003772639832753
18283,4.0952253726420776e-06,4.0952253726420776e-06,0.0,0.020033631172954886
18284,4.0943884078827355e-06,4.0943884078827355e-06,0.0,0.020029536784547004
18285,4.093551614178694e-06,4.093551614178694e-06,0.0,0.020025443232932826
18286,4.092714991494995e-06,4.092714991494995e-06,0.0,0.020021350517941332
18287,4.091878539796685e-06,4.091878539796685e-06,0.0,0.020017258639401535
18288,4.0910422590488174e-06,4.0910422590488174e-06,0.0,0.020013167597142487
18289,4.090206149216456e-06,4.090206149216456e-06,0.0,0.02000907739099327
18290,4.089370210264669e-06,4.089370210264669e-06,0.0,0.020004988020783
18291,4.0885344421585325e-06,4.0885344421585325e-06,0.0,0.02000089948634084
18292,4.087698844863131e-06,4.087698844863131e-06,0.0,0.019996811787495978
18293,4.086863418343552e-06,4.086863418343552e-06,0.0,0.01999272492407763
18294,4.086028162564897e-06,4.086028162564897e-06,0.0,0.019988638895915064
18295,4.085193077492268e-06,4.085193077492268e-06,0.0,0.019984553702837568
18296,4.084358163090777e-06,4.084358163090777e-06,0.0,0.019980469344674477
18297,4.083523419325545e-06,4.083523419325545e-06,0.0,0.01997638582125515
18298,4.082688846161694e-06,4.082688846161694e-06,0.0,0.019972303132408987
18299,4.081854443564361e-06,4.081854443564361e-06,0.0,0.019968221277965423
18300,4.081020211498686e-06,4.081020211498686e-06,0.0,0.019964140257753924
18301,4.080186149929815e-06,4.080186149929815e-06,0.0,0.019960060071603995
18302,4.079352258822903e-06,4.079352258822903e-06,0.0,0.019955980719345172
18303,4.078518538143112e-06,4.078518538143112e-06,0.0,0.019951902200807028
18304,4.0776849878556115e-06,4.0776849878556115e-06,0.0,0.01994782451581917
18305,4.076851607925574e-06,4.076851607925574e-06,0.0,0.019943747664211243
18306,4.076018398318188e-06,4.076018398318188e-06,0.0,0.019939671645812923
18307,4.075185358998639e-06,4.075185358998639e-06,0.0,0.019935596460453925
18308,4.074352489932128e-06,4.074352489932128e-06,0.0,0.019931522107963992
18309,4.073519791083857e-06,4.073519791083857e-06,0.0,0.019927448588172907
18310,4.072687262419038e-06,4.072687262419038e-06,0.0,0.01992337590091049
18311,4.07185490390289e-06,4.07185490390289e-06,0.0,0.019919304046006586
18312,4.071022715500639e-06,4.071022715500639e-06,0.0,0.019915233023291085
18313,4.070190697177516e-06,4.070190697177516e-06,0.0,0.019911162832593907
18314,4.069358848898762e-06,4.069358848898762e-06,0.0,0.01990709347374501
18315,4.068527170629627e-06,4.068527170629627e-06,0.0,0.01990302494657438
18316,4.0676956623353604e-06,4.0676956623353604e-06,0.0,0.019898957250912043
18317,4.066864323981226e-06,4.066864323981226e-06,0.0,0.019894890386588062
18318,4.0660331555324904e-06,4.0660331555324904e-06,0.0,0.019890824353432524
18319,4.065202156954432e-06,4.065202156954432e-06,0.0,0.01988675915127557
18320,4.064371328212331e-06,4.064371328212331e-06,0.0,0.019882694779947356
18321,4.063540669271478e-06,4.063540669271478e-06,0.0,0.019878631239278084
18322,4.062710180097168e-06,4.062710180097168e-06,0.0,0.019874568529097983
18323,4.061879860654709e-06,4.061879860654709e-06,0.0,0.019870506649237327
18324,4.0610497109094075e-06,4.0610497109094075e-06,0.0,0.019866445599526418
18325,4.060219730826584e-06,4.060219730826584e-06,0.0,0.019862385379795587
18326,4.059389920371562e-06,4.059389920371562e-06,0.0,0.019858325989875216
18327,4.058560279509676e-06,4.058560279509676e-06,0.0,0.019854267429595705
18328,4.057730808206264e-06,4.057730808206264e-06,0.0,0.019850209698787497
18329,4.056901506426671e-06,4.056901506426671e-06,0.0,0.01984615279728107
18330,4.056072374136251e-06,4.056072374136251e-06,0.0,0.019842096724906933
18331,4.055243411300367e-06,4.055243411300367e-06,0.0,0.019838041481495632
18332,4.054414617884383e-06,4.054414617884383e-06,0.0,0.019833987066877747
18333,4.053585993853678e-06,4.053585993853678e-06,0.0,0.019829933480883893
18334,4.05275753917363e-06,4.05275753917363e-06,0.0,0.019825880723344718
18335,4.051929253809629e-06,4.051929253809629e-06,0.0,0.019821828794090907
18336,4.05110113772707e-06,4.05110113772707e-06,0.0,0.019817777692953176
18337,4.050273190891358e-06,4.050273190891358e-06,0.0,0.019813727419762284
18338,4.0494454132679005e-06,4.0494454132679005e-06,0.0,0.019809677974349012
18339,4.048617804822118e-06,4.048617804822118e-06,0.0,0.019805629356544188
18340,4.047790365519433e-06,4.047790365519433e-06,0.0,0.01980158156617867
18341,4.046963095325273e-06,4.046963095325273e-06,0.0,0.01979753460308334
18342,4.046135994205084e-06,4.046135994205084e-06,0.0,0.019793488467089133
18343,4.045309062124305e-06,4.045309062124305e-06,0.0,0.019789443158027005
18344,4.044482299048391e-06,4.044482299048391e-06,0.0,0.019785398675727955
18345,4.043655704942801e-06,4.043655704942801e-06,0.0,0.01978135502002301
18346,4.042829279773003e-06,4.042829279773003e-06,0.0,0.01977731219074324
18347,4.042003023504468e-06,4.042003023504468e-06,0.0,0.01977327018771973
18348,4.0411769361026804e-06,4.0411769361026804e-06,0.0,0.01976922901078363
18349,4.040351017533124e-06,4.040351017533124e-06,0.0,0.019765188659766095
18350,4.039525267761295e-06,4.039525267761295e-06,0.0,0.019761149134498335
18351,4.038699686752695e-06,4.038699686752695e-06,0.0,0.01975711043481158
18352,4.0378742744728345e-06,4.0378742744728345e-06,0.0,0.019753072560537106
18353,4.037049030887228e-06,4.037049030887228e-06,0.0,0.019749035511506217
18354,4.0362239559613995e-06,4.0362239559613995e-06,0.0,0.019744999287550257
18355,4.035399049660877e-06,4.035399049660877e-06,0.0,0.019740963888500596
18356,4.0345743119512e-06,4.0345743119512e-06,0.0,0.019736929314188644
18357,4.033749742797909e-06,4.033749742797909e-06,0.0,0.019732895564445845
18358,4.032925342166559e-06,4.032925342166559e-06,0.0,0.019728862639103676
18359,4.032101110022706e-06,4.032101110022706e-06,0.0,0.019724830537993652
18360,4.0312770463319164e-06,4.0312770463319164e-06,0.0,0.019720799260947317
18361,4.030453151059763e-06,4.030453151059763e-06,0.0,0.019716768807796256
18362,4.029629424171824e-06,4.029629424171824e-06,0.0,0.01971273917837208
18363,4.0288058656336855e-06,4.0288058656336855e-06,0.0,0.019708710372506447
18364,4.027982475410942e-06,4.027982475410942e-06,0.0,0.019704682390031036
18365,4.027159253469193e-06,4.027159253469193e-06,0.0,0.019700655230777568
18366,4.026336199774046e-06,4.026336199774046e-06,0.0,0.019696628894577795
18367,4.025513314291116e-06,4.025513314291116e-06,0.0,0.019692603381263503
18368,4.024690596986025e-06,4.024690596986025e-06,0.0,0.019688578690666515
18369,4.023868047824401e-06,4.023868047824401e-06,0.0,0.019684554822618692
18370,4.023045666771878e-06,4.023045666771878e-06,0.0,0.019680531776951914
18371,4.0222234537941e-06,4.0222234537941e-06,0.0,0.01967650955349812
18372,4.0214014088567156e-06,4.0214014088567156e-06,0.0,0.01967248815208926
18373,4.020579531925384e-06,4.020579531925384e-06,0.0,0.019668467572557333
18374,4.0197578229657655e-06,4.0197578229657655e-06,0.0,0.019664447814734365
18375,4.018936281943533e-06,4.018936281943533e-06,0.0,0.019660428878452423
18376,4.0181149088243655e-06,4.0181149088243655e-06,0.0,0.0196564107635436
18377,4.017293703573944e-06,4.017293703573944e-06,0.0,0.019652393469840025
18378,4.016472666157963e-06,4.016472666157963e-06,0.0,0.019648376997173866
18379,4.015651796542119e-06,4.015651796542119e-06,0.0,0.019644361345377323
18380,4.014831094692119e-06,4.014831094692119e-06,0.0,0.01964034651428263
18381,4.014010560573675e-06,4.014010560573675e-06,0.0,0.019636332503722057
18382,4.013190194152509e-06,4.013190194152509e-06,0.0,0.019632319313527904
18383,4.012369995394344e-06,4.012369995394344e-06,0.0,0.019628306943532507
18384,4.011549964264917e-06,4.011549964264917e-06,0.0,0.01962429539356824
18385,4.010730100729968e-06,4.010730100729968e-06,0.0,0.019620284663467512
18386,4.009910404755245e-06,4.009910404755245e-06,0.0,0.019616274753062758
18387,4.0090908763065e-06,4.0090908763065e-06,0.0,0.01961226566218645
18388,4.008271515349498e-06,4.008271515349498e-06,0.0,0.019608257390671097
18389,4.007452321850006e-06,4.007452321850006e-06,0.0,0.019604249938349246
18390,4.0066332957738e-06,4.0066332957738e-06,0.0,0.01960024330505347
