t,f_total,f_target1,f_target2,survival
48,0.00045390602566149595,9.469602899211843e-05,0.00035920999666937754,0.98579555781453
49,0.0004705290741947731,0.00010341113954365443,0.0003671179346511187,0.9853250287403352
50,0.00048780765057259616,0.00011243674073258723,0.0003753709098400089,0.9848372210897626
51,0.0005056980062090463,0.00012175291382895177,0.00038394509238009447,0.9843315230835535
52,0.0005241558308940414,0.00013133934647212905,0.00039281648442191235,0.9838073672526595
53,0.0005431366113931391,0.00014117550939587238,0.0004019611019972667,0.9832642306412664
54,0.0005625959484706031,0.00015124081421611068,0.0004113551342544924,0.9827016346927957
55,0.000582489834403233,0.00016151475297851848,0.00042097508142471444,0.9821191448583926
56,0.0006027748933729751,0.00017197702036614895,0.00043079787300682613,0.9815163699650197
57,0.0006234085873242093,0.00018260761960582725,0.0004408009677183821,0.9808929613776954
58,0.0006443493899714703,0.00019338695319772597,0.0004509624367737443,0.9802486119877238
59,0.0006655569316663444,0.000204295899636178,0.0004612610320301664,0.9795830550560576
60,0.0006869921177962067,0.00021531587730037167,0.000471676240495835,0.9788960629382614
61,0.000708617223307189,0.00022642889667874176,0.0004821883266284472,0.978187445714954
62,0.0007303959658315554,0.00023761760205696594,0.0004927783637745895,0.9774570497491226
63,0.0007522935597654528,0.0002488653037517334,0.0005034282560137193,0.9767047561893571
64,0.0007742767534947904,0.00026015600191512913,0.0005141207515796613,0.9759304794358623
65,0.0007963138518111377,0.00027147440287098815,0.0005248394489401495,0.9751341655840511
66,0.0008183747254009123,0.0002828059288776489,0.0005355687965232634,0.9743157908586503
67,0.0008404308091335766,0.0002941367221432832,0.0005462940869902935,0.9734753600495167
68,0.0008624550907208533,0.00030545364385204386,0.0005570014468688094,0.9726129049587958
69,0.0008844220911711894,0.0003167442688928665,0.0005676778222783228,0.9717284828676247
70,0.0009063078383232478,0.00032799687691879083,0.000578310961404457,0.9708221750293012
71,0.0009280898346100034,0.00033920044030375017,0.0005888893943062532,0.9698940851946913
72,0.0009497470200816266,0.00035034460950633195,0.0005994024105752946,0.9689443381746098
73,0.0009712597316009451,0.0003614196962962848,0.0006098400353046603,0.9679730784430088
74,0.000992609659019903,0.00037241665524964435,0.0006201930037702588,0.966980468783989
75,0.001013779799048899,0.0003833270638722914,0.0006304527351766074,0.9659666889849401
76,0.0010347544074428706,0.0003941431016694757,0.0006406113057733949,0.9649319345774972
77,0.001055518950048131,0.00040485752844021216,0.0006506614216079189,0.9638764156274491
78,0.0010760600531817537,0.0004154636620403319,0.0006605963911414218,0.9628003555742671
79,0.0010963654537503328,0.00042595535582616156,0.0006704100979241713,0.961703990120517
80,0.0011164239494566345,0.00043632697596210194,0.0006800969734945324,0.9605875661710603
81,0.0011362253493905515,0.0004465733787495785,0.0006896519706409729,0.9594513408216696
82,0.00115576042525436,0.000456689888111729,0.000699070537142631,0.9582955803964154
83,0.001175020863431069,0.00046667227334755944,0.0007083485900835095,0.9571205595329844
84,0.0011939992180681927,0.00047651672725094237,0.0007174824908172502,0.9559265603149161
85,0.0012126888653171334,0.00048621984467354994,0.0007264690206435834,0.954713871449599
86,0.001231083958840113,0.0004957786015964244,0.0007353053572436886,0.9534827874907588
87,0.0012491793866718605,0.0005051903347622094,0.0007439890519096512,0.9522336081040869
88,0.001266970729501703,0.0005144527219089414,0.0007525180075927618,0.9509666373745852
89,0.0012844542204229733,0.0005235637626365646,0.0007608904577864086,0.9496821831541622
90,0.001301626706180453,0.000532521759928862,0.000769104946251591,0.9483805564479818
91,0.0013184856099326503,0.0005413253023461387,0.0007771603075865114,0.947062070838049
92,0.0013350288955337668,0.0005499732468976506,0.0007850556486361163,0.9457270419425153
93,0.0013512550333301043,0.0005584647025973208,0.0007927903307327836,0.9443757869091852
94,0.001367162967457077,0.0005667990147016338,0.0008003639527554431,0.9430086239417281
95,0.0013827520846158557,0.0005749757496246521,0.0008077763349912035,0.9416258718571124
96,0.0013980221843027225,0.0005829946805217809,0.0008150275037809415,0.9402278496728096
97,0.0014129734504593652,0.0005908557735311401,0.0008221176769282251,0.9388148762223505
98,0.0014276064245084244,0.0005985591746591229,0.0008290472498493015,0.9373872697978418
99,0.001441921979735518,0.0006061051972948655,0.0008358167824406525,0.9359453478181063
100,0.0014559212969765967,0.0006134943103368768,0.0008424269866397201,0.9344894265211299
101,0.0014696058415677232,0.0006207271269139183,0.0008488787146538047,0.933019820679562
102,0.0014829773415131586,0.0006278043936813597,0.0008551729478317989,0.9315368433380489
103,0.0014960377668268858,0.0006347269806736086,0.0008613107861532771,0.9300408055712218
104,0.0015087893100023237,0.0006414958716928047,0.0008672934383095189,0.9285320162612197
105,0.0015212343675649763,0.0006481121552137349,0.0008731222123512413,0.9270107818936547
106,0.0015333755226630077,0.0006545770157848556,0.0008787985068781522,0.9254774063709916
107,0.0015452155286512276,0.0006608917259053656,0.000884323802745862,0.9239321908423406
108,0.0015567572936246764,0.0006670576383584452,0.0008896996552662311,0.9223754335487158
109,0.001568003865858834,0.0006730761789810364,0.0008949276868777976,0.920807429682857
110,0.0015789584201144889,0.0006789488398508888,0.0009000095802636,0.9192284712627425
111,0.0015896242447663701,0.0006846771728719904,0.0009049470718943797,0.9176388470179762
112,0.0016000047297158445,0.0006902627837399702,0.0009097419459758742,0.9160388422882602
113,0.001610103355049195,0.0006957073262695446,0.0009143960287796504,0.9144287389332112
114,0.001619923680404303,0.0007010124970666207,0.0009189111833376824,0.9128088152528067
115,0.0016294693350098399,0.0007061800305282098,0.0009232893044816302,0.911179345917797
116,0.0016387440083624298,0.000711211694153882,0.0009275323142085479,0.9095406019094344
117,0.0016477514415085557,0.0007161092841530634,0.0009316421573554923,0.9078928504679259
118,0.0016564954188993347,0.0007208746213330705,0.0009356207975662642,0.9062363550490266
119,0.0016649797607875862,0.0007255095472533508,0.0009394702135342354,0.9045713752882389
120,0.0016732083161379422,0.000730015920631993,0.0009431923955059492,0.9028981669721009
121,0.0016811849560220123,0.0007343956139911367,0.0009467893420308756,0.9012169820160789
122,0.0016889135674718805,0.0007386505105284845,0.0009502630569433959,0.8995280684486071
123,0.0016963980477664284,0.0007427825012026785,0.00095361554656375,0.8978316704008406
124,0.0017036422991261783,0.000746793482020847,0.0009568488171053313,0.8961280281017145
125,0.0017106502237934857,0.0007506853515171564,0.0009599648722763293,0.8944173778779211
126,0.0017174257194760567,0.0007544600084117288,0.000962965711064328,0.8926999521584451
127,0.0017239726751328193,0.0007581193494397795,0.0009658533256930397,0.8909759794833121
128,0.0017302949670822349,0.0007616652673413189,0.000968629699740916,0.8892456845162299
129,0.0017363964554141312,0.0007650996490022304,0.0009712968064119007,0.8875092880608159
130,0.0017422809806871072,0.0007684243737379922,0.0009738566069491148,0.8857670070801287
131,0.0017479523608944741,0.0007716413117117384,0.0009763110491827358,0.8840190547192343
132,0.0017534143886826009,0.0007747523224787854,0.0009786620662038156,0.8822656403305518
133,0.0017586708288063527,0.000777759253650138,0.0009809115751562146,0.8805069695017451
134,0.001763725415807155,0.0007806639396678862,0.000983061476139269,0.8787432440859381
135,0.001768581851899962,0.0007834682006857653,0.0009851136512141969,0.8769746622340383
136,0.0017732438050561607,0.0007861738415485086,0.000987069963507652,0.875201418428982
137,0.0017777149072701463,0.0007887826508639567,0.0009889322564061896,0.8734237035217121
138,0.001781998752997975,0.0007912964001622117,0.0009907023528357634,0.8716417047687139
139,0.0017860988977571337,0.0007937168431364284,0.0009923820546207053,0.8698556058709569
140,0.0017900188568770806,0.0007960457149601328,0.0009939731419169478,0.8680655870140797
141,0.001793762104390792,0.00079828473167623,0.000995477372714562,0.8662718249096889
142,0.0017973320720580846,0.0008004355896531333,0.0009968964824049512,0.8644744928376308
143,0.001800732148512025,0.0008024999651037015,0.0009982321834083234,0.8626737606891188
144,0.0018039656785202142,0.0008044795136629029,0.0009994861648573113,0.8608697950105986
145,0.0018070359623532165,0.0008063758700203595,0.0010006600923328569,0.8590627590482455
146,0.0018099462552528412,0.0008081906476041425,0.0010017556076486987,0.8572528127929925
147,0.0018126997669934127,0.0008099254383123874,0.0010027743286810252,0.855440113025999
148,0.001815299661529556,0.0008115818122895024,0.0010037178492400536,0.8536248133644696
149,0.0018177490567244147,0.0008131613177439196,0.001004587738980495,0.8518070643077452
150,0.001820051024152562,0.0008146654808045219,0.00100538554334804,0.8499870132835926
151,0.0018222085889722205,0.0008160958054130375,0.001006112783559183,0.8481648046946204
152,0.0018242247298617135,0.0008174537732498564,0.0010067709566118571,0.8463405799647588
153,0.0018261023790153838,0.0008187408436908708,0.0010073615353245128,0.8445144775857432
154,0.0018278444221944898,0.0008199584537930785,0.0010078859684014112,0.8426866331635487
155,0.0018294536988288815,0.000821108018306831,0.0010083456805220505,0.8408571794647198
156,0.001830933002165486,0.0008221909297127219,0.001008742072452764,0.8390262464625543
157,0.0018322850794598997,0.0008232085582812454,0.0010090765211786543,0.8371939613830945
158,0.0018335126322075964,0.0008241622521534486,0.0010093503800541479,0.8353604487508871
159,0.0018346183164114835,0.0008250533374409303,0.0010095649789705532,0.8335258304344756
160,0.0018356047428827382,0.0008258831183436205,0.0010097216245391176,0.8316902256915927
161,0.0018364744775720477,0.000826652877283879,0.0010098216002881687,0.8298537512140207
162,0.0018372300419285644,0.0008273638750555445,0.0010098661668730198,0.8280165211720921
163,0.001837873913284042,0.0008280173509866395,0.0010098565622974024,0.8261786472588081
164,0.0018384085252598006,0.000828614523114529,0.0010097940021452716,0.8243402387335481
165,0.001838836268194304,0.0008291565883723975,0.0010096796798219065,0.8225014024653539
166,0.00183915948958928,0.0008296447227859845,0.0010095147668032955,0.8206622429757647
167,0.0018393804945724514,0.000830080081679585,0.0010093004128928665,0.8188228624811922
168,0.0018395015463750712,0.0008304637998903833,0.0010090377464846878,0.8169833609348173
169,0.0018395248668225711,0.0008307969919902531,0.001008727874832318,0.8151438360679947
170,0.0018394526368367527,0.0008310807525142069,0.0010083718843225458,0.8133043834311577
171,0.0018392869969480457,0.0008313161561947347,0.0010079708407533111,0.8114650964342099
172,0.0018390300478164684,0.000831504258201324,0.0010075257896151445,0.8096260663863933
173,0.0018386838507600102,0.0008316460943844927,0.0010070377563755175,0.8077873825356332
174,0.0018382504282892498,0.0008317426815237221,0.0010065077467655277,0.8059491321073441
175,0.0018377317646471034,0.0008317950175787064,0.001005936747068397,0.8041114003426969
176,0.0018371298063526735,0.0008318040819433868,0.0010053257244092867,0.8022742705363444
177,0.001836446462748247,0.000831770835702266,0.0010046756270459811,0.8004378240735961
178,0.0018356836065485534,0.0008316962218885377,0.0010039873846600157,0.7986021404670475
179,0.0018348430743914661,0.0008315811657436006,0.0010032619086478656,0.7967672973926561
180,0.0018339266673893823,0.0008314265749775507,0.0010025000924118316,0.7949333707252667
181,0.0018329361516805827,0.0008312333400302843,0.0010017028116502983,0.7931004345735861
182,0.0018318732589799182,0.0008310023343328594,0.0010008709246470586,0.7912685613146063
183,0.0018307396871282233,0.0008307344145688018,0.0010000052725594214,0.789437821627478
184,0.0018295371006399111,0.0008304304209350551,0.000999106679704856,0.7876082845268381
185,0.0018282671312482312,0.0008300911774023051,0.000998175953845926,0.7857800173955898
186,0.0018269313784477306,0.0008297174919744209,0.0009972138864733095,0.7839530860171421
187,0.0018255314100334898,0.0008293101569467885,0.0009962212530867014,0.7821275546071087
188,0.0018240687626367425,0.0008288699491633151,0.0009951988134734274,0.7803034858444718
189,0.0018225449422565152,0.0008283976302719148,0.0009941473119846004,0.7784809409022155
190,0.001820961424786973,0.0008278939469782913,0.0009930674778086818,0.7766599794774285
191,0.0018193196565401669,0.0008273596312978575,0.0009919600252423094,0.7748406598208883
192,0.0018176210547639167,0.0008267954008056396,0.0009908256539582772,0.7730230387661243
193,0.001815867008154593,0.000826201958884031,0.000989665049270562,0.7712071717579698
194,0.001814058877364575,0.0008255799949682732,0.0009884788823963017,0.7693931128806052
195,0.0018121979955041958,0.0008249301847895513,0.0009872678107146445,0.7675809148851009
196,0.001810285668637996,0.0008242531906156026,0.0009860324780223933,0.7657706292164629
197,0.0018083231762751392,0.0008235496614887526,0.0009847735147863865,0.7639623060401879
198,0.0018063117718538542,0.0008228202334612945,0.0009834915383925597,0.7621559942683341
199,0.00180425268321978,0.0008220655298281403,0.0009821871533916397,0.7603517415851141
200,0.001802147113098123,0.0008212861613566864,0.0009808609517414366,0.758549594472016
201,0.0017999962395595314,0.0008204827265138314,0.0009795135130457,0.7567495982324565
202,0.001797801216479625,0.0008196558116901058,0.000978145404789519,0.7549517970159771
203,0.0017955631739921085,0.000818805991420869,0.0009767571825712393,0.7531562338419848
204,0.0017932832189354357,0.0008179338286045399,0.0009753493903308958,0.7513629506230494
205,0.0017909624352929784,0.0008170398747178354,0.000973922560575143,0.7495719881877564
206,0.00178860188462668,0.0008161246700279916,0.0009724772145986882,0.7477833863031297
207,0.0017862026065041771,0.0008151887438019525,0.0009710138627022246,0.7459971836966254
208,0.0017837656189193833,0.0008142326145125111,0.0009695330044068722,0.744213418077706
209,0.0017812919187065335,0.0008132567900413983,0.0009680351286651351,0.7424321261589997
210,0.0017787824819477049,0.0008122617678793124,0.0009665207140683923,0.7406533436770518
211,0.0017762382643738222,0.000811248035322891,0.0009649902290509313,0.7388771054126781
212,0.0017736602017591784,0.000810216069668627,0.0009634441320905514,0.7371034452109189
213,0.0017710492103094918,0.0008091663384037382,0.0009618828719057537,0.7353323960006095
214,0.0017684061870435423,0.000808099299393997,0.0009603068876495454,0.7335639898135659
215,0.0017657320101684146,0.0008070154010685328,0.0009587166090998818,0.7317982578033975
216,0.0017630275394484051,0.0008059150826016258,0.0009571124568467792,0.7300352302639491
217,0.0017602936165676303,0.0008047987740915048,0.0009554948424761256,0.7282749366473813
218,0.0017575310654863942,0.0008036668967361709,0.0009538641687502232,0.7265174055818949
219,0.001754740692791364,0.0008025198630062682,0.0009522208297850957,0.7247626648891038
220,0.0017519232880396206,0.0008013580768150245,0.0009505652112245961,0.7230107416010642
221,0.0017490796240966376,0.0008001819336852865,0.0009488976904113511,0.7212616619769674
222,0.0017462104574682562,0.0007989918209136763,0.00094721863655458,0.7195154515194991
223,0.00174331652862672,0.0007977881177318964,0.0009455284108948236,0.7177721349908724
224,0.0017403985623308388,0.0007965711954652123,0.0009438273668656266,0.7160317364285417
225,0.0017374572679403515,0.0007953414176881425,0.000942115850252209,0.7142942791606013
226,0.001734493339724556,0.0007940991403773863,0.0009403941993471696,0.7125597858208766
227,0.001731507457165282,0.0007928447120620216,0.0009386627451032605,0.7108282783637114
228,0.0017285002852542818,0.0007915784739710055,0.0009369218112832763,0.7090997780784571
229,0.001725472474785106,0.0007903007601780101,0.0009351717146070959,0.707374305603672
230,0.0017224246626395493,0.0007890118977436271,0.0009334127648959223,0.7056518809410324
231,0.0017193574720687356,0.000787712206854976,0.0009316452652137597,0.7039325234689636
232,0.0017162715129689222,0.0007864020009627499,0.0009298695120061724,0.7022162519559948
233,0.0017131673821520993,0.0007850815869157352,0.0009280857952363641,0.7005030845738427
234,0.0017100456636114617,0.0007837512650928373,0.0009262943985186245,0.6987930389102311
235,0.001706906928781832,0.0007824113295326525,0.0009244955992491795,0.6970861319814494
236,0.0017037517367951107,0.0007810620680606164,0.0009226896687344943,0.6953823802446544
237,0.0017005806347308305,0.0007797037624137682,0.0009208768723170625,0.6936817996099233
238,0.0016973941578618955,0.0007783366883631656,0.0009190574694987297,0.6919844054520615
239,0.0016941928298955778,0.0007769611158339861,0.0009172317140615916,0.690290212622166
240,0.0016909771632098532,0.0007755773090233494,0.0009153998541865038,0.6885992354589561
241,0.0016877476590851479,0.0007741855265158978,0.0009135621325692502,0.686911487799871
242,0.001684504807931577,0.0007727860213971713,0.0009117187865344056,0.6852269829919394
243,0.0016812490895117432,0.0007713790413648084,0.0009098700481469348,0.6835457339024277
244,0.0016779809731591825,0.0007699648288376135,0.0009080161443215689,0.6818677529292685
245,0.0016747009179925191,0.0007685436210625224,0.0009061572969299966,0.6801930520112759
246,0.0016714093731254093,0.0007671156502194998,0.0009042937229059094,0.6785216426381505
247,0.0016681067778723502,0.0007656811435244089,0.0009024256343479415,0.6768535358602782
248,0.00166479356195042,0.0007642403233298798,0.0009005532386205401,0.6751887422983276
249,0.0016614701456770238,0.0007627934072242172,0.0008986767384528066,0.673527272152651
250,0.0016581369401637205,0.0007613406081283783,0.0008967963320353422,0.6718691352124871
251,0.001654794347506192,0.0007598821343910525,0.0008949122131151395,0.6702143408649808
252,0.001651442760970432,0.0007584181898818809,0.0008930245710885511,0.6685628981040104
253,0.0016480825651752217,0.0007569489740828447,0.0008911335910923769,0.6669148155388352
254,0.0016447141362709535,0.0007554746821778535,0.0008892394540931001,0.6652701014025643
255,0.0016413378421148833,0.000753995505140572,0.0008873423369743114,0.6636287635604492
256,0.0016379540424428587,0.0007525116298205078,0.0008854424126223508,0.6619908095180066
257,0.0016345630890376073,0.0007510232390274001,0.0008835398500102072,0.660356246428969
258,0.0016311653258936367,0.0007495305116139337,0.0008816348142797029,0.6587250811030753
259,0.0016277610893788122,0.0007480336225568125,0.0008797274668219997,0.6570973200136964
260,0.001624350708392681,0.0007465327430362222,0.0008778179653564589,0.6554729693053036
261,0.0016209345045215926,0.0007450280405137085,0.0008759064640078842,0.6538520348007821
262,0.0016175127921906878,0.0007435196788085055,0.0008739931133821823,0.6522345220085914
263,0.0016140858788128093,0.0007420078181723385,0.0008720780606404709,0.6506204361297786
264,0.0016106540649343942,0.000740492615362732,0.0008701614495716622,0.6490097820648443
265,0.0016072176443784054,0.0007389742237148499,0.0008682434206635554,0.6474025644204658
266,0.0016037769043843624,0.0007374527932118968,0.0008663241111724658,0.6457987875160813
267,0.0016003321257455226,0.0007359284705541047,0.0008644036551914179,0.6441984553903359
268,0.0015968835829432704,0.0007344013992263363,0.000862482183716934,0.6426015718073929
269,0.00159343154427877,0.0007328717195643263,0.0008605598247144438,0.6410081402631138
270,0.0015899762720019335,0.0007313395688195909,0.0008586367031823425,0.639418163991112
271,0.0015865180224377542,0.0007298050812230278,0.0008567129412147264,0.6378316459686741
272,0.0015830570461100632,0.0007282683880472339,0.0008547886580628293,0.6362485889225641
273,0.0015795935878627524,0.000726729617667564,0.0008528639701951884,0.6346689953347014
274,0.001576127886978519,0.0007251888956219557,0.0008509389913565631,0.6330928674477229
275,0.0015726601772951784,0.0007236463446695446,0.0008490138326256337,0.6315202072704277
276,0.0015691906873195939,0.000722102084848091,0.0008470886024715029,0.6299510165831079
277,0.0015657196403392696,0.0007205562335302444,0.0008451634068090252,0.628385296942769
278,0.0015622472545316537,0.0007190089054786669,0.0008432383490529869,0.6268230496882372
279,0.0015587737430711975,0.0007174602129000364,0.0008413135301711611,0.625264275945166
280,0.0015552993142342155,0.0007159102654979549,0.0008393890487362605,0.6237089766309318
281,0.001551824171501587,0.000714359170524779,0.0008374650009768081,0.6221571524594304
282,0.00154834851365935,0.0007128070328323989,0.0008355414808269511,0.6206088039457709
283,0.001544872534897219,0.0007112539549219813,0.0008336185799752376,0.6190639314108737
284,0.0015413964249050777,0.0007097000369927011,0.0008316963879123766,0.6175225349859684
285,0.001537920368967483,0.0007081453769894787,0.0008297749919780043,0.615984614617001
286,0.0015344445480562185,0.0007065900706497447,0.0008278544774064738,0.6144501700689449
287,0.001530969138920942,0.0007050342115492498,0.0008259349273716922,0.6129192009300239
288,0.0015274943141779609,0.0007034778911469403,0.0008240164230310207,0.6113917066158459
289,0.0015240202423971749,0.0007019211988289157,0.0008220990435682593,0.6098676863734489
290,0.001520547088187223,0.0007003642219514891,0.000820182866235734,0.6083471392852615
291,0.0015170750122788725,0.0006988070458833675,0.000818267966395505,0.6068300642729827
292,0.0015136041716066811,0.0006972497540469671,0.0008163544175597142,0.6053164601013761
293,0.0015101347193889748,0.0006956924279588856,0.0008144422914300893,0.603806325381987
294,0.0015066668052061668,0.000694135147269544,0.0008125316579366228,0.6022996585767808
295,0.0015032005750774576,0.0006925779898020173,0.0008106225852754404,0.6007964580017033
296,0.0014997361715359484,0.0006910210315900686,0.0008087151399458799,0.5992967218301674
297,0.0014962737337021973,0.0006894643469154048,0.0008068093867867924,0.5978004480964654
298,0.0014928133973562505,0.0006879080083441668,0.0008049053890120837,0.5963076346991091
299,0.001489355295008184,0.0006863520867626714,0.0008030032082455127,0.5948182794041007
300,0.0014858995559671809,0.00068479665141242,0.000801102904554761,0.5933323798481337
301,0.0014824463064091764,0.0006832417699243886,0.0007992045364847878,0.5918499335417244
302,0.001478995669443099,0.0006816875083526123,0.0007973081610904867,0.5903709378722815
303,0.0014755477651757394,0.0006801339312070815,0.0007954138339686579,0.5888953901071057
304,0.0014721027107752716,0.0006785811014859602,0.0007935216092893114,0.5874232873963302
305,0.0014686606205334552,0.0006770290807071437,0.0007916315398263116,0.5859546267757968
306,0.0014652216059265464,0.0006754779289391656,0.000789743676987381,0.5844894051698704
307,0.0014617857756749444,0.0006739277048314703,0.0007878580708434741,0.5830276193941952
308,0.0014583532358015973,0.0006723784656440622,0.000785974770157535,0.5815692661583937
309,0.001454924089689195,0.0006708302672765439,0.0007840938224126514,0.5801143420687046
310,0.0014514984381361752,0.0006692831642965577,0.0007822152738396175,0.5786628436305682
311,0.00144807637941156,0.0006677372099676408,0.0007803391694439193,0.577214767251157
312,0.0014446580093086577,0.0006661924562765065,0.0007784655530321512,0.5757701092418482
313,0.001441243421197645,0.0006646489539597639,0.000776594467237881,0.5743288658206505
314,0.0014378327060770545,0.0006631067525300868,0.0007747259535469677,0.5728910331145736
315,0.0014344259526241922,0.000661565900301842,0.0007728600523223503,0.5714566071619493
316,0.0014310232472445074,0.000660026444416192,0.0007709968028283155,0.5700255839147048
317,0.0014276246741199302,0.0006584884308656771,0.0007691362432542531,0.5685979592405849
318,0.0014242303152562066,0.0006569519045182914,0.0007672784107379152,0.5671737289253287
319,0.0014208402505292467,0.0006554169091410637,0.0007654233413881829,0.5657528886747992
320,0.001417454557730508,0.0006538834874231495,0.0007635710703073582,0.5643354341170687
321,0.0014140733126114312,0.0006523516809984478,0.0007617216316129834,0.5629213608044575
322,0.0014106965889269546,0.0006508215304677508,0.0007598750584592039,0.5615106642155304
323,0.0014073244584781163,0.0006492930754204362,0.0007580313830576801,0.5601033397570524
324,0.0014039569911537726,0.0006477663544557119,0.0007561906366980607,0.5586993827658987
325,0.0014005942549714448,0.0006462414052034214,0.0007543528497680235,0.5572987885109271
326,0.0013972363161173164,0.0006447182643444201,0.0007525180517728962,0.5559015521948099
327,0.001393883238985392,0.0006431969676305307,0.0007506862713548615,0.5545076689558245
328,0.0013905350862158457,0.0006416775499040845,0.0007488575363117612,0.5531171338696087
329,0.0013871919187325638,0.0006401600451170629,0.000747031873615501,0.5517299419508761
330,0.0013838537957799085,0.0006386444863498386,0.00074520930943007,0.550346088155096
331,0.0013805207749587128,0.0006371309058295328,0.0007433898691291799,0.5489655673801374
332,0.0013771929122615221,0.000635619334947991,0.0007415735773135311,0.5475883744678759
333,0.0013738702621071065,0.0006341098042793893,0.0007397604578277174,0.5462145042057688
334,0.0013705528773742463,0.0006326023435974736,0.0007379505337767728,0.5448439513283945
335,0.0013672408094348152,0.0006310969818924451,0.0007361438275423701,0.5434767105189597
336,0.001363934108186172,0.0006295937473874949,0.0007343403607986773,0.5421127764107736
337,0.0013606328220828784,0.0006280926675549976,0.0007325401545278808,0.5407521435886906
338,0.0013573369981677483,0.0006265937691323692,0.0007307432290353792,0.5393948065905231
339,0.0013540466821022564,0.0006250970781375967,0.0007289496039646598,0.5380407599084207
340,0.0013507619181963063,0.0006236026198844481,0.0007271592983118582,0.5366899979902243
341,0.0013474827494373764,0.0006221104189973651,0.0007253723304400115,0.535342515240787
342,0.0013442092175190612,0.0006206204994260493,0.000723588718093012,0.5339983060232678
343,0.0013409413628690122,0.0006191328844597469,0.0007218084784092652,0.5326573646603989
344,0.0013376792246762945,0.0006176475967412356,0.0007200316279350591,0.5313196854357226
345,0.0013344228409181767,0.0006161646582805243,0.0007182581826376524,0.5299852625948045
346,0.0013311722483863532,0.000614684090468268,0.0007164881579180852,0.5286540903464181
347,0.0013279274827126247,0.0006132059140889043,0.0007147215686237202,0.5273261628637055
348,0.0013246885783940378,0.0006117301493335204,0.0007129584290605174,0.5260014742853114
349,0.0013214555688175018,0.00061025681581245,0.0007111987530050518,0.524680018716494
350,0.0013182284862838867,0.0006087859325676126,0.0007094425537162741,0.52336179023021
351,0.0013150073620316215,0.0006073175180845954,0.000707689843947026,0.5220467828681784
352,0.0013117922262597947,0.000605851590304486,0.0007059406359553088,0.5207349906419186
353,0.0013085831081507755,0.0006043881666354584,0.000704194941515317,0.5194264075337679
354,0.0013053800358923577,0.0006029272639641219,0.000702452771928236,0.5181210274978755
355,0.0013021830366994431,0.0006014688986666304,0.0007007141380328128,0.5168188444611761
356,0.0012989921368352694,0.0006000130866195667,0.0006989790502157025,0.5155198523243407
357,0.0012958073616321933,0.0005985598432105974,0.0006972475184215958,0.5142240449627085
358,0.0012926287355120407,0.0005971091833489084,0.0006955195521631324,0.5129314162271966
359,0.0012894562820060294,0.0005956611214754246,0.0006937951605306048,0.5116419599451905
360,0.0012862900237742727,0.0005942156715728167,0.0006920743522014561,0.5103556699214161
361,0.0012831299826248786,0.000592772847175302,0.0006903571354495766,0.5090725399387913
362,0.0012799761795326443,0.0005913326613782401,0.0006886435181544041,0.5077925637592586
363,0.0012768286346573627,0.0005898951268475318,0.0006869335078098309,0.5065157351246014
364,0.0012736873673617442,0.0005884602558288221,0.0006852271115329221,0.5052420477572396
365,0.0012705523962289616,0.000587028060156512,0.0006835243360724496,0.5039714953610107
366,0.0012674237390798283,0.0005855985512625842,0.0006818251878172442,0.5027040716219309
367,0.0012643014129896176,0.0005841717401852462,0.0006801296728043715,0.5014397702089413
368,0.0012611854343045268,0.0005827476375773926,0.0006784377967271342,0.5001785847746367
369,0.001258075818657797,0.0005813262537148932,0.0006767495649429037,0.4989205089559789
370,0.001254972580985498,0.0005799075985047102,0.0006750649824807878,0.4976655363749934
371,0.0012518757355419752,0.0005784916814928433,0.0006733840540491319,0.49641366063945147
372,0.001248785295914981,0.0005770785118721146,0.0006717067840428662,0.4951648753435364
373,0.0012457012750404805,0.0005756680984897896,0.0006700331765506908,0.493919174068496
374,0.0012426236852171525,0.0005742604498550393,0.0006683632353621133,0.49267655038327884
375,0.0012395525381205842,0.0005728555741462501,0.0006666969639743342,0.49143699784515826
376,0.0012364878448171662,0.00057145347921818,0.0006650343655989862,0.49020051000034104
377,0.0012334296157776984,0.0005700541726089669,0.0006633754431687315,0.4889670803845634
378,0.0012303778608907094,0.0005686576615469916,0.0006617201993437176,0.4877367025236726
379,0.0012273325894754947,0.0005672639529575987,0.0006600686365178959,0.48650936993419713
380,0.0012242938102948841,0.0005658730534696773,0.0006584207568252067,0.48528507612390226
381,0.0012212615315677377,0.0005644849694221063,0.0006567765621456313,0.4840638145923345
382,0.0012182357609811807,0.0005630997068700638,0.0006551360541111168,0.4828455788313534
383,0.0012152165057025819,0.0005617172715912087,0.0006534992341113732,0.4816303623256508
384,0.0012122037723912792,0.0005603376690917309,0.0006518661032995485,0.4804181585532594
385,0.0012091975672100606,0.0005589609046122786,0.000650236662597782,0.4792089609860494
386,0.001206197895836398,0.0005575869831337595,0.0006486109127026384,0.478002763090213
387,0.0012032047634734542,0.0005562159093830254,0.0006469888540904288,0.4767995583267396
388,0.0012002181748608505,0.0005548476878384352,0.0006453704870224152,0.47559934015187866
389,0.00119723813428521,0.0005534823227353044,0.0006437558115499056,0.47440210201759353
390,0.0011942646455904817,0.0005521198180712415,0.0006421448275192403,0.473207837372003
391,0.0011912977121880436,0.0005507601776113725,0.0006405375345766711,0.472016539659815
392,0.001188337337066595,0.0005494034048934577,0.0006389339321731373,0.4708282023227484
