t,f_any,f_m1_first,f_m2_first,survival
4339,7.075431132744488e-05,3.7082523848853545e-05,3.367178747859134e-05,0.48900889156802185
4340,7.07439513764046e-05,3.707699439791878e-05,3.366695697848582e-05,0.48893814761664545
4341,7.073359315621294e-05,3.707146590247102e-05,3.3662127253741924e-05,0.48886741402348927
4342,7.072323666620087e-05,3.706593836217537e-05,3.3657298304025504e-05,0.4887966907868231
4343,7.07128819057002e-05,3.706041177669734e-05,3.365247012900286e-05,0.48872597790491745
4344,7.070252887404364e-05,3.7054886145702804e-05,3.364764272834083e-05,0.48865527537604336
4345,7.069217757056465e-05,3.704936146885801e-05,3.364281610170664e-05,0.4885845831984728
4346,7.068182799459758e-05,3.7043837745829566e-05,3.363799024876801e-05,0.48851390137047823
4347,7.067148014547759e-05,3.703831497628446e-05,3.363316516919312e-05,0.48844322989033273
4348,7.066113402254067e-05,3.703279315989007e-05,3.362834086265061e-05,0.48837256875631024
4349,7.065078962512367e-05,3.70272722963141e-05,3.3623517328809565e-05,0.48830191796668515
4350,7.06404469525642e-05,3.7021752385224656e-05,3.361869456733954e-05,0.4882312775197326
4351,7.063010600420074e-05,3.701623342629019e-05,3.361387257791055e-05,0.48816064741372844
4352,7.06197667793726e-05,3.701071541917953e-05,3.360905136019307e-05,0.4880900276469491
4353,7.060942927741991e-05,3.700519836356189e-05,3.360423091385802e-05,0.4880194182176717
4354,7.05990934976836e-05,3.699968225910681e-05,3.359941123857678e-05,0.487948819124174
4355,7.058875943950543e-05,3.699416710548423e-05,3.35945923340212e-05,0.48787823036473454
4356,7.0578427102228e-05,3.698865290236445e-05,3.3589774199863553e-05,0.4878076519376323
4357,7.05680964851947e-05,3.6983139649418096e-05,3.358495683577661e-05,0.4877370838411471
4358,7.055776758774975e-05,3.697762734631621e-05,3.358014024143354e-05,0.4876665260735594
4359,7.054744040923817e-05,3.697211599273016e-05,3.357532441650801e-05,0.4875959786331502
4360,7.053711494900582e-05,3.69666055883317e-05,3.357050936067413e-05,0.48752544151820115
4361,7.052679120639937e-05,3.696109613279292e-05,3.356569507360644e-05,0.4874549147269948
4362,7.051646918076625e-05,3.6955587625786295e-05,3.356088155497995e-05,0.48738439825781404
4363,7.050614887145475e-05,3.6950080066984635e-05,3.355606880447011e-05,0.4873138921089426
4364,7.049583027781396e-05,3.694457345606114e-05,3.355125682175282e-05,0.4872433962786648
4365,7.048551339919378e-05,3.6939067792689336e-05,3.3546445606504434e-05,0.4871729107652656
4366,7.047519823494486e-05,3.693356307654312e-05,3.354163515840175e-05,0.4871024355670307
4367,7.046488478441877e-05,3.692805930729676e-05,3.3536825477122006e-05,0.4870319706822463
4368,7.045457304696776e-05,3.692255648462487e-05,3.353201656234289e-05,0.48696151610919935
4369,7.044426302194495e-05,3.6917054608202406e-05,3.352720841374254e-05,0.4868910718461775
4370,7.043395470870425e-05,3.69115536777047e-05,3.352240103099955e-05,0.4868206378914688
4371,7.042364810660033e-05,3.690605369280742e-05,3.351759441379292e-05,0.48675021424336223
4372,7.041334321498873e-05,3.690055465318661e-05,3.3512788561802127e-05,0.4866798009001472
4373,7.040304003322573e-05,3.689505655851864e-05,3.3507983474707084e-05,0.48660939786011403
4374,7.039273856066839e-05,3.688955940848027e-05,3.350317915218813e-05,0.48653900512155335
4375,7.038243879667463e-05,3.6884063202748585e-05,3.3498375593926054e-05,0.4864686226827567
4376,7.037214074060311e-05,3.6878567941001006e-05,3.34935727996021e-05,0.4863982505420161
4377,7.036184439181328e-05,3.687307362291535e-05,3.348877076889793e-05,0.4863278886976243
4378,7.03515497496654e-05,3.686758024816975e-05,3.348396950149565e-05,0.4862575371478747
4379,7.03412568135205e-05,3.686208781644269e-05,3.347916899707782e-05,0.4861871958910612
4380,7.033096558274043e-05,3.685659632741301e-05,3.347436925532743e-05,0.48611686492547845
4381,7.032067605668781e-05,3.685110578075991e-05,3.3469570275927894e-05,0.48604654424942173
4382,7.031038823472598e-05,3.684561617616292e-05,3.346477205856306e-05,0.48597623386118705
4383,7.030010211621915e-05,3.6840127513301926e-05,3.345997460291723e-05,0.4859059337590709
4384,7.02898177005323e-05,3.683463979185716e-05,3.3455177908675135e-05,0.48583564394137035
4385,7.027953498703114e-05,3.68291530115092e-05,3.345038197552194e-05,0.48576536440638335
4386,7.026925397508218e-05,3.682366717193895e-05,3.344558680314323e-05,0.4856950951524083
4387,7.025897466405273e-05,3.681818227282768e-05,3.344079239122505e-05,0.4856248361777442
4388,7.024869705331086e-05,3.6812698313857015e-05,3.3435998739453845e-05,0.48555458748069097
4389,7.02384211422254e-05,3.680721529470889e-05,3.3431205847516515e-05,0.48548434905954874
4390,7.022814693016597e-05,3.6801733215065596e-05,3.3426413715100374e-05,0.4854141209126186
4391,7.021787441650297e-05,3.6796252074609787e-05,3.3421622341893186e-05,0.4853439030382021
4392,7.020760360060754e-05,3.679077187302442e-05,3.341683172758313e-05,0.48527369543460147
4393,7.019733448185165e-05,3.678529260999283e-05,3.3412041871858816e-05,0.48520349810011965
4394,7.018706705960795e-05,3.677981428519867e-05,3.3407252774409274e-05,0.48513331103306007
4395,7.01768013332499e-05,3.677433689832594e-05,3.340246443492397e-05,0.48506313423172687
4396,7.016653730215178e-05,3.6768860449058966e-05,3.339767685309281e-05,0.4849929676944247
4397,7.015627496568855e-05,3.676338493708243e-05,3.339289002860611e-05,0.48492281141945903
4398,7.014601432323593e-05,3.675791036208135e-05,3.3388103961154585e-05,0.48485266540513583
4399,7.01357553741705e-05,3.675243672374106e-05,3.338331865042943e-05,0.48478252964976165
4400,7.01254981178695e-05,3.6746964021747267e-05,3.337853409612223e-05,0.4847124041516438
4401,7.011524255371098e-05,3.674149225578598e-05,3.3373750297925e-05,0.4846422889090901
4402,7.010498868107373e-05,3.673602142554356e-05,3.3368967255530164e-05,0.4845721839204091
4403,7.009473649933728e-05,3.673055153070669e-05,3.3364184968630596e-05,0.4845020891839097
4404,7.008448600788199e-05,3.67250825709624e-05,3.335940343691958e-05,0.4844320046979019
4405,7.007423720608886e-05,3.671961454599806e-05,3.335462266009079e-05,0.48436193046069576
4406,7.006399009333974e-05,3.6714147455501356e-05,3.334984263783837e-05,0.48429186647060246
4407,7.005374466901714e-05,3.67086812991603e-05,3.334506336985685e-05,0.48422181272593345
4408,7.004350093250444e-05,3.670321607666326e-05,3.334028485584118e-05,0.484151769225001
4409,7.003325888318567e-05,3.669775178769892e-05,3.3335507095486755e-05,0.4840817359661178
4410,7.002301852044565e-05,3.66922884319563e-05,3.3330730088489354e-05,0.4840117129475974
4411,7.001277984366993e-05,3.668682600912474e-05,3.3325953834545185e-05,0.48394170016775373
4412,7.00025428522448e-05,3.668136451889392e-05,3.332117833335088e-05,0.4838716976249015
4413,6.999230754555732e-05,3.667590396095385e-05,3.3316403584603465e-05,0.48380170531735595
4414,6.998207392299526e-05,3.667044433499484e-05,3.3311629588000406e-05,0.483731723243433
4415,6.997184198394716e-05,3.666498564070759e-05,3.330685634323957e-05,0.48366175140144907
4416,6.996161172780227e-05,3.6659527877783046e-05,3.330208385001923e-05,0.4835917897897213
4417,6.995138315395063e-05,3.665407104591255e-05,3.329731210803808e-05,0.4835218384065674
4418,6.994115626178297e-05,3.664861514478773e-05,3.3292541116995246e-05,0.4834518972503056
4419,6.993093105069076e-05,3.664316017410055e-05,3.328777087659022e-05,0.4833819663192549
4420,6.992070752006624e-05,3.6637706133543295e-05,3.328300138652294e-05,0.4833120456117348
4421,6.991048566930234e-05,3.6632253022808595e-05,3.327823264649375e-05,0.4832421351260656
4422,6.990026549779274e-05,3.662680084158937e-05,3.327346465620338e-05,0.4831722348605678
4423,6.989004700493187e-05,3.662134958957888e-05,3.326869741535299e-05,0.48310234481356296
4424,6.987983019011485e-05,3.661589926647071e-05,3.3263930923644144e-05,0.4830324649833728
4425,6.986961505273757e-05,3.661044987195877e-05,3.325916518077881e-05,0.4829625953683201
4426,6.985940159219664e-05,3.660500140573727e-05,3.325440018645937e-05,0.4828927359667279
4427,6.984918980788935e-05,3.659955386750076e-05,3.32496359403886e-05,0.48282288677692
4428,6.983897969921381e-05,3.6594107256944106e-05,3.3244872442269696e-05,0.48275304779722084
4429,6.982877126556873e-05,3.6588661573762484e-05,3.324010969180624e-05,0.48268321902595523
4430,6.981856450635365e-05,3.658321681765141e-05,3.323534768870224e-05,0.48261340046144896
4431,6.980835942096877e-05,3.657777298830669e-05,3.3230586432662087e-05,0.482543592102028
4432,6.979815600881505e-05,3.657233008542447e-05,3.322582592339058e-05,0.4824737939460192
4433,6.978795426929415e-05,3.6566888108701206e-05,3.3221066160592934e-05,0.48240400599174993
4434,6.977775420180842e-05,3.656144705783367e-05,3.321630714397475e-05,0.4823342282375481
4435,6.976755580576098e-05,3.655600693251894e-05,3.321154887324204e-05,0.48226446068174245
4436,6.975735908055562e-05,3.6550567732454426e-05,3.32067913481012e-05,0.4821947033226618
4437,6.974716402559689e-05,3.6545129457337845e-05,3.320203456825905e-05,0.48212495615863626
4438,6.973697064029002e-05,3.6539692106867236e-05,3.319727853342278e-05,0.482055219187996
4439,6.972677892404093e-05,3.6534255680740936e-05,3.3192523243299996e-05,0.48198549240907196
4440,6.971658887625632e-05,3.65288201786576e-05,3.318776869759872e-05,0.48191577582019574
4441,6.970640049634354e-05,3.652338560031622e-05,3.318301489602732e-05,0.48184606941969943
4442,6.969621378371066e-05,3.651795194541605e-05,3.317826183829461e-05,0.4817763732059157
4443,6.968602873776649e-05,3.651251921365671e-05,3.3173509524109776e-05,0.481706687177178
4444,6.967584535792049e-05,3.6507087404738084e-05,3.31687579531824e-05,0.48163701133182
4445,6.966566364358288e-05,3.650165651836041e-05,3.3164007125222466e-05,0.4815673456681765
4446,6.965548359416453e-05,3.649622655422419e-05,3.315925703994035e-05,0.4814976901845823
4447,6.96453052090771e-05,3.649079751203028e-05,3.315450769704681e-05,0.4814280448793733
4448,6.963512848773282e-05,3.648536939147982e-05,3.3149759096253e-05,0.48135840975088556
4449,6.962495342954474e-05,3.647994219227425e-05,3.31450112372705e-05,0.48128878479745607
4450,6.961478003392657e-05,3.647451591411535e-05,3.314026411981122e-05,0.48121917001742215
4451,6.960460830029266e-05,3.646909055670515e-05,3.3135517743587505e-05,0.48114956540912185
4452,6.959443822805816e-05,3.6463666119746066e-05,3.313077210831209e-05,0.48107997097089383
4453,6.958426981663882e-05,3.645824260294075e-05,3.312602721369806e-05,0.48101038670107726
4454,6.957410306545113e-05,3.6452820005992195e-05,3.312128305945894e-05,0.4809408125980118
4455,6.956393797391232e-05,3.64473983286037e-05,3.311653964530862e-05,0.4808712486600379
4456,6.955377454144018e-05,3.6441977570478836e-05,3.3111796970961355e-05,0.48080169488549646
4457,6.954361276745335e-05,3.643655773132151e-05,3.3107055036131834e-05,0.48073215127272906
4458,6.953345265137102e-05,3.643113881083593e-05,3.310231384053509e-05,0.4806626178200777
4459,6.952329419261316e-05,3.6425720808726594e-05,3.3097573383886566e-05,0.4805930945258851
4460,6.951313739060039e-05,3.64203037246983e-05,3.3092833665902087e-05,0.4805235813884945
4461,6.9502982244754e-05,3.641488755845616e-05,3.3088094686297844e-05,0.48045407840624976
4462,6.949282875449604e-05,3.64094723097056e-05,3.308335644479044e-05,0.48038458557749525
4463,6.948267691924914e-05,3.64040579781523e-05,3.3078618941096845e-05,0.48031510290057605
4464,6.94725267384367e-05,3.639864456350229e-05,3.307388217493441e-05,0.4802456303738376
4465,6.946237821148273e-05,3.639323206546186e-05,3.306914614602087e-05,0.4801761679956261
4466,6.945223133781198e-05,3.6387820483737635e-05,3.306441085407435e-05,0.48010671576428837
4467,6.944208611684986e-05,3.638240981803652e-05,3.305967629881335e-05,0.4800372736781715
4468,6.943194254802244e-05,3.63770000680657e-05,3.305494247995674e-05,0.4799678417356235
4469,6.942180063075647e-05,3.637159123353269e-05,3.3050209397223794e-05,0.47989841993499277
4470,6.94116603644794e-05,3.636618331414528e-05,3.3045477050334124e-05,0.47982900827462827
4471,6.940152174861935e-05,3.6360776309611576e-05,3.304074543900777e-05,0.47975960675287965
4472,6.939138478260508e-05,3.635537021963996e-05,3.3036014562965126e-05,0.47969021536809714
4473,6.938124946586606e-05,3.6349965043939116e-05,3.3031284421926945e-05,0.4796208341186313
4474,6.93711157978324e-05,3.634456078221803e-05,3.302655501561438e-05,0.4795514630028334
4475,6.936098377793494e-05,3.633915743418597e-05,3.302182634374897e-05,0.4794821020190555
4476,6.93508534056051e-05,3.633375499955251e-05,3.301709840605259e-05,0.47941275116564996
4477,6.934072468027504e-05,3.632835347802751e-05,3.301237120224753e-05,0.47934341044096973
4478,6.933059760137755e-05,3.632295286932112e-05,3.300764473205642e-05,0.47927407984336834
4479,6.93204721683461e-05,3.631755317314379e-05,3.3002918995202304e-05,0.4792047593712
4480,6.93103483806148e-05,3.6312154389206254e-05,3.2998193991408554e-05,0.4791354490228194
4481,6.930022623761849e-05,3.630675651721954e-05,3.299346972039895e-05,0.4790661487965818
4482,6.92901057387926e-05,3.630135955689497e-05,3.298874618189763e-05,0.4789968586908431
4483,6.927998688357326e-05,3.629596350794416e-05,3.29840233756291e-05,0.4789275787039595
4484,6.926986967139724e-05,3.6290568370079e-05,3.297930130131823e-05,0.47885830883428815
4485,6.925975410170196e-05,3.628517414301169e-05,3.297457995869028e-05,0.4787890490801864
4486,6.924964017392555e-05,3.627978082645469e-05,3.2969859347470864e-05,0.4787197994400125
4487,6.923952788750673e-05,3.627438842012077e-05,3.2965139467385964e-05,0.478650559912125
4488,6.922941724188495e-05,3.6268996923723e-05,3.2960420318161945e-05,0.4785813304948831
4489,6.921930823650022e-05,3.62636063369747e-05,3.295570189952552e-05,0.47851211118664666
4490,6.920920087079329e-05,3.62582166595895e-05,3.295098421120379e-05,0.4784429019857759
4491,6.919909514420553e-05,3.625282789128132e-05,3.294626725292421e-05,0.4783737028906317
4492,6.918899105617894e-05,3.6247440031764356e-05,3.294155102441459e-05,0.4783045138995755
4493,6.91788886061562e-05,3.624205308075308e-05,3.293683552540312e-05,0.4782353350109694
4494,6.916878779358063e-05,3.623666703796226e-05,3.293212075561836e-05,0.4781661662231758
4495,6.915868861789618e-05,3.623128190310697e-05,3.2927406714789206e-05,0.47809700753455797
4496,6.914859107854749e-05,3.6225897675902524e-05,3.292269340264496e-05,0.47802785894347943
4497,6.91384951749798e-05,3.622051435606454e-05,3.291798081891526e-05,0.47795872044830445
4498,6.912840090663903e-05,3.621513194330893e-05,3.291326896333009e-05,0.4778895920473978
4499,6.911830827297171e-05,3.620975043735188e-05,3.290855783561983e-05,0.47782047373912484
4500,6.910821727342504e-05,3.620436983790984e-05,3.2903847435515214e-05,0.4777513655218515
4501,6.909812790744686e-05,3.6198990144699556e-05,3.289913776274731e-05,0.47768226739394404
4502,6.908804017448565e-05,3.6193611357438067e-05,3.289442881704758e-05,0.47761317935376957
4503,6.907795407399051e-05,3.6188233475842676e-05,3.2889720598147826e-05,0.4775441013996956
4504,6.906786960541117e-05,3.618285649963096e-05,3.288501310578021e-05,0.4774750335300902
4505,6.905778676819804e-05,3.617748042852079e-05,3.288030633967725e-05,0.477405975743322
4506,6.904770556180213e-05,3.617210526223031e-05,3.287560029957183e-05,0.4773369280377602
4507,6.903762598567513e-05,3.6166731000477935e-05,3.2870894985197195e-05,0.47726789041177464
4508,6.902754803926931e-05,3.6161357642982376e-05,3.286619039628693e-05,0.47719886286373536
4509,6.901747172203759e-05,3.61559851894626e-05,3.286148653257499e-05,0.4771298453920133
4510,6.900739703343355e-05,3.6150613639637867e-05,3.285678339379568e-05,0.4770608379949799
4511,6.899732397291135e-05,3.6145242993227706e-05,3.2852080979683655e-05,0.476991840671007
4512,6.898725253992584e-05,3.613987324995191e-05,3.284737928997393e-05,0.4769228534184671
4513,6.897718273393245e-05,3.613450440953057e-05,3.284267832440188e-05,0.47685387623573317
4514,6.896711455438726e-05,3.612913647168406e-05,3.283797808270321e-05,0.4767849091211788
4515,6.895704800074698e-05,3.6123769436132965e-05,3.283327856461402e-05,0.4767159520731781
4516,6.894698307246893e-05,3.611840330259822e-05,3.282857976987071e-05,0.4766470050901056
4517,6.893691976901105e-05,3.6113038070801e-05,3.282388169821005e-05,0.4765780681703366
4518,6.892685808983193e-05,3.610767374046275e-05,3.281918434936918e-05,0.4765091413122468
4519,6.891679803439078e-05,3.610231031130519e-05,3.281448772308559e-05,0.4764402245142124
4520,6.890673960214738e-05,3.6096947783050306e-05,3.280979181909708e-05,0.4763713177746103
4521,6.889668279256222e-05,3.6091586155420375e-05,3.280509663714185e-05,0.47630242109181775
4522,6.888662760509634e-05,3.608622542813794e-05,3.28004021769584e-05,0.4762335344642127
4523,6.88765740392114e-05,3.608086560092579e-05,3.2795708438285615e-05,0.4761646578901735
4524,6.886652209436972e-05,3.6075506673507006e-05,3.2791015420862705e-05,0.4760957913680791
4525,6.885647177003418e-05,3.6070148645604945e-05,3.278632312442924e-05,0.4760269348963091
4526,6.884642306566834e-05,3.606479151694321e-05,3.278163154872514e-05,0.4759580884732435
4527,6.883637598073633e-05,3.605943528724569e-05,3.277694069349065e-05,0.47588925209726274
4528,6.882633051470292e-05,3.6054079956236535e-05,3.277225055846639e-05,0.4758204257667481
4529,6.881628666703345e-05,3.604872552364017e-05,3.276756114339328e-05,0.475751609480081
4530,6.88062444371939e-05,3.604337198918128e-05,3.276287244801263e-05,0.47568280323564394
4531,6.879620382465088e-05,3.603801935258481e-05,3.275818447206607e-05,0.4756140070318192
4532,6.878616482887157e-05,3.6032667613576e-05,3.275349721529557e-05,0.47554522086699036
4533,6.877612744932377e-05,3.602731677188031e-05,3.274881067744346e-05,0.4754764447395411
4534,6.876609168547591e-05,3.602196682722351e-05,3.274412485825241e-05,0.47540767864785566
4535,6.875605753679701e-05,3.601661777933161e-05,3.27394397574654e-05,0.47533892259031885
4536,6.874602500275667e-05,3.6011269627930895e-05,3.2734755374825775e-05,0.47527017656531606
4537,6.873599408282514e-05,3.60059223727479e-05,3.273007171007724e-05,0.47520144057123326
4538,6.872596477647323e-05,3.600057601350944e-05,3.272538876296379e-05,0.4751327146064568
4539,6.871593708317238e-05,3.599523054994258e-05,3.272070653322981e-05,0.47506399866937365
4540,6.870591100239463e-05,3.598988598177466e-05,3.271602502061998e-05,0.47499529275837127
4541,6.869588653361261e-05,3.5984542308733266e-05,3.2711344224879346e-05,0.47492659687183764
4542,6.868586367629956e-05,3.5979199530546276e-05,3.270666414575329e-05,0.47485791100816144
4543,6.86758424299293e-05,3.597385764694179e-05,3.270198478298751e-05,0.47478923516573146
4544,6.866582279397626e-05,3.596851665764819e-05,3.269730613632807e-05,0.4747205693429375
4545,6.865580476791546e-05,3.596317656239412e-05,3.2692628205521346e-05,0.4746519135381697
4546,6.864578835122252e-05,3.595783736090848e-05,3.2687950990314045e-05,0.4745832677498184
4547,6.863577354337367e-05,3.5952499052920425e-05,3.268327449045324e-05,0.4745146319762751
4548,6.862576034384569e-05,3.594716163815938e-05,3.267859870568631e-05,0.47444600621593125
4549,6.861574875211599e-05,3.5941825116355016e-05,3.267392363576098e-05,0.4743773904671791
4550,6.860573876766256e-05,3.593648948723727e-05,3.266924928042529e-05,0.47430878472841154
4551,6.859573038996398e-05,3.593115475053634e-05,3.266457563942764e-05,0.47424018899802156
4552,6.858572361849943e-05,3.592582090598267e-05,3.265990271251676e-05,0.4741716032744031
4553,6.85757184527486e-05,3.592048795330695e-05,3.2655230499441655e-05,0.47410302755595035
4554,6.856571489219193e-05,3.591515589224018e-05,3.265055899995175e-05,0.47403446184105813
4555,6.855571293631029e-05,3.5909824722513546e-05,3.264588821379674e-05,0.47396590612812184
4556,6.854571258458521e-05,3.5904494443858544e-05,3.264121814072667e-05,0.4738973604155373
4557,6.853571383649879e-05,3.5899165056006883e-05,3.2636548780491905e-05,0.47382882470170085
4558,6.85257166915337e-05,3.5893836558690576e-05,3.263188013284313e-05,0.47376029898500926
4559,6.851572114917323e-05,3.588850895164183e-05,3.26272121975314e-05,0.47369178326386013
4560,6.85057272089012e-05,3.5883182234593154e-05,3.262254497430806e-05,0.4736232775366513
4561,6.849573487020206e-05,3.587785640727729e-05,3.2617878462924774e-05,0.473554781801781
4562,6.848574413256079e-05,3.587253146942723e-05,3.261321266313356e-05,0.4734862960576486
4563,6.847575499546298e-05,3.586720742077623e-05,3.260854757468675e-05,0.47341782030265306
4564,6.846576745839478e-05,3.586188426105779e-05,3.2603883197336994e-05,0.4733493545351947
4565,6.845578152084296e-05,3.585656199000566e-05,3.25992195308373e-05,0.47328089875367385
4566,6.844579718229483e-05,3.585124060735386e-05,3.259455657494097e-05,0.4732124529564916
4567,6.843581444223825e-05,3.584592011283662e-05,3.258989432940162e-05,0.47314401714204934
4568,6.84258333001617e-05,3.584060050618847e-05,3.258523279397322e-05,0.47307559130874927
4569,6.841585375555421e-05,3.583528178714416e-05,3.258057196841004e-05,0.4730071754549937
4570,6.840587580790537e-05,3.5829963955438676e-05,3.257591185246669e-05,0.4729387695791858
4571,6.839589945670538e-05,3.582464701080729e-05,3.2571252445898086e-05,0.4728703736797292
4572,6.838592470144499e-05,3.5819330952985513e-05,3.256659374845947e-05,0.4728019877550277
4573,6.837595154161549e-05,3.5814015781709076e-05,3.256193575990641e-05,0.47273361180348605
4574,6.836597997670878e-05,3.580870149671398e-05,3.2557278479994795e-05,0.47266524582350944
4575,6.835601000621728e-05,3.5803388097736466e-05,3.255262190848082e-05,0.47259688981350323
4576,6.834604162963405e-05,3.579807558451304e-05,3.254796604512101e-05,0.4725285437718736
4577,6.833607484645266e-05,3.579276395678044e-05,3.254331088967222e-05,0.4724602076970271
4578,6.832610965616723e-05,3.578745321427563e-05,3.253865644189159e-05,0.472391881587371
4579,6.831614605827248e-05,3.578214335673586e-05,3.2534002701536623e-05,0.47232356544131276
4580,6.83061840522637e-05,3.577683438389861e-05,3.252934966836509e-05,0.47225525925726053
4581,6.829622363763669e-05,3.577152629550157e-05,3.2524697342135116e-05,0.4721869630336229
4582,6.828626481388786e-05,3.576621909128274e-05,3.252004572260512e-05,0.47211867676880903
4583,6.827630758051415e-05,3.57609127709803e-05,3.251539480953385e-05,0.4720504004612285
4584,6.826635193701307e-05,3.575560733433272e-05,3.251074460268036e-05,0.4719821341092915
4585,6.825639788288272e-05,3.575030278107868e-05,3.250609510180403e-05,0.4719138777114087
4586,6.824644541762167e-05,3.574499911095713e-05,3.250144630666455e-05,0.471845631265991
4587,6.823649454072914e-05,3.5739696323707236e-05,3.249679821702191e-05,0.47177739477145036
4588,6.822654525170485e-05,3.573439441906843e-05,3.249215083263642e-05,0.4717091682261986
4589,6.821659755004909e-05,3.572909339678037e-05,3.248750415326872e-05,0.4716409516286486
4590,6.820665143526271e-05,3.572379325658296e-05,3.248285817867974e-05,0.47157274497721335
4591,6.819670690684707e-05,3.571849399821635e-05,3.247821290863073e-05,0.4715045482703065
4592,6.818676396430417e-05,3.571319562142091e-05,3.247356834288325e-05,0.47143636150634227
4593,6.817682260713647e-05,3.5707898125937284e-05,3.2468924481199176e-05,0.47136818468373515
4594,6.816688283484699e-05,3.570260151150631e-05,3.2464281323340674e-05,0.47130001780090025
4595,6.815694464693936e-05,3.569730577786911e-05,3.2459638869070245e-05,0.47123186085625335
4596,6.81470080429177e-05,3.569201092476702e-05,3.245499711815068e-05,0.47116371384821043
4597,6.813707302228672e-05,3.568671695194162e-05,3.24503560703451e-05,0.4710955767751882
4598,6.812713958455162e-05,3.568142385913472e-05,3.2445715725416906e-05,0.4710274496356037
4599,6.811720772921821e-05,3.567613164608838e-05,3.244107608312983e-05,0.47095933242787447
4600,6.810727745579279e-05,3.567084031254489e-05,3.2436437143247896e-05,0.4708912251504187
4601,6.80973487637822e-05,3.566554985824677e-05,3.243179890553543e-05,0.4708231278016549
4602,6.80874216526939e-05,3.56602602829368e-05,3.2427161369757095e-05,0.47075504038000227
4603,6.807749612203578e-05,3.565497158635796e-05,3.242252453567782e-05,0.47068696288388023
4604,6.806757217131636e-05,3.5649683768253495e-05,3.2417888403062865e-05,0.470618895311709
4605,6.805764980004467e-05,3.564439682836687e-05,3.241325297167779e-05,0.47055083766190886
4606,6.804772900773025e-05,3.56391107664418e-05,3.240861824128845e-05,0.47048278993290116
4607,6.803780979388321e-05,3.563382558222221e-05,3.2403984211661e-05,0.47041475212310735
4608,6.80278921580142e-05,3.562854127545228e-05,3.239935088256193e-05,0.4703467242309493
4609,6.801797609963438e-05,3.5623257845876406e-05,3.239471825375798e-05,0.4702787062548497
4610,6.800806161825548e-05,3.561797529323923e-05,3.239008632501625e-05,0.47021069819323147
4611,6.799814871338972e-05,3.5612693617285634e-05,3.238545509610408e-05,0.4701427000445181
4612,6.798823738454987e-05,3.56074128177607e-05,3.238082456678917e-05,0.47007471180713356
4613,6.797832763124926e-05,3.560213289440978e-05,3.237619473683948e-05,0.47000673347950234
4614,6.796841945300172e-05,3.559685384697843e-05,3.23715656060233e-05,0.4699387650600494
4615,6.795851284932162e-05,3.559157567521245e-05,3.236693717410918e-05,0.46987080654720004
4616,6.794860781972385e-05,3.558629837885786e-05,3.2362309440866e-05,0.46980285793938037
4617,6.793870436372387e-05,3.5581021957660927e-05,3.2357682406062934e-05,0.46973491923501665
4618,6.792880248083759e-05,3.5575746411368135e-05,3.2353056069469455e-05,0.4696669904325358
4619,6.791890217058152e-05,3.557047173972621e-05,3.234843043085532e-05,0.4695990715303653
4620,6.790900343247268e-05,3.5565197942482076e-05,3.23438054899906e-05,0.4695311625269327
4621,6.789910626602856e-05,3.555992501938292e-05,3.2339181246645645e-05,0.46946326342066674
4622,6.788921067076725e-05,3.555465297017614e-05,3.233455770059112e-05,0.469395374209996
4623,6.787931664620735e-05,3.554938179460938e-05,3.2329934851597963e-05,0.4693274948933498
4624,6.786942419186792e-05,3.554411149243048e-05,3.232531269943744e-05,0.469259625469158
4625,6.78595333072686e-05,3.5538842063387535e-05,3.2320691243881066e-05,0.46919176593585077
4626,6.784964399192956e-05,3.553357350722885e-05,3.2316070484700704e-05,0.4691239162918588
4627,6.783975624537145e-05,3.552830582370298e-05,3.2311450421668465e-05,0.46905607653561343
4628,6.782987006711543e-05,3.5523039012558665e-05,3.230683105455677e-05,0.4689882466655464
4629,6.781998545668324e-05,3.55177730735449e-05,3.230221238313833e-05,0.46892042668008965
4630,6.78101024135971e-05,3.551250800641092e-05,3.229759440718617e-05,0.4688526165776761
4631,6.780022093737971e-05,3.550724381090614e-05,3.2292977126473574e-05,0.46878481635673863
4632,6.779034102755437e-05,3.550198048678024e-05,3.228836054077413e-05,0.4687170260157112
4633,6.778046268364482e-05,3.5496718033783094e-05,3.228374464986173e-05,0.46864924555302756
4634,6.777058590517535e-05,3.5491456451664825e-05,3.227912945351052e-05,0.46858147496712244
4635,6.776071069167074e-05,3.548619574017576e-05,3.227451495149498e-05,0.46851371425643074
4636,6.775083704265632e-05,3.548093589906646e-05,3.2269901143589856e-05,0.4684459634193881
4637,6.774096495765789e-05,3.54756769280877e-05,3.226528802957019e-05,0.4683782224544305
4638,6.77310944362018e-05,3.54704188269905e-05,3.2260675609211296e-05,0.46831049135999425
4639,6.772122547781486e-05,3.5465161595526064e-05,3.22560638822888e-05,0.46824277013451654
4640,6.771135808202446e-05,3.545990523344585e-05,3.225145284857861e-05,0.4681750587764345
4641,6.77014922483584e-05,3.545464974050152e-05,3.224684250785689e-05,0.4681073572841862
4642,6.769162797634509e-05,3.544939511644496e-05,3.2242232859900125e-05,0.46803966565620986
4643,6.768176526551338e-05,3.544414136102828e-05,3.22376239044851e-05,0.4679719838909443
4644,6.767190411539264e-05,3.543888847400381e-05,3.2233015641388834e-05,0.46790431198682897
4645,6.766204452551276e-05,3.5433636455124095e-05,3.222840807038866e-05,0.46783664994230345
