case,mode_index,decay_rate,coefficient,coefficient_sign
M2D-T_9x5,781,4.47820517384839,-7.6523140206598725e-28,-1
M2D-T_9x5,782,4.480014607610107,-9.22541780178822e-25,-1
M2D-T_9x5,783,4.4802330307169616,-0.0030897947827855563,-1
M2D-T_9x5,784,4.480266440735024,0.025611112040284725,1
M2D-T_9x5,785,4.483492036156906,-1.227652872665169e-28,-1
M2D-T_9x5,786,4.484674815544617,1.214275990608855e-29,1
M2D-T_9x5,787,4.493592372621839,4.671785241334237e-29,1
M2D-T_9x5,788,4.50887723378997,2.588665265492954e-26,1
M2D-T_9x5,789,4.510135923476741,0.06514050196047177,1
M2D-T_9x5,790,4.513013123671898,5.658403635418968e-28,1
M2D-T_9x5,791,4.519040014328299,0.05407984799872961,1
M2D-T_9x5,792,4.520690763696494,-3.2985425301512635e-25,-1
M2D-T_9x5,793,4.5207893618297055,-8.996944736356943e-26,-1
M2D-T_9x5,794,4.520908613348833,-0.007568531181218941,-1
M2D-T_9x5,795,4.524618311766079,2.8855007281791137e-26,1
M2D-T_9x5,796,4.526707181006283,0.05325383021559982,1
M2D-T_9x5,797,4.533535868843298,1.502636527749445e-27,1
M2D-T_9x5,798,4.535613725645212,0.04407770638467934,1
M2D-T_9x5,799,4.538398321304962,1.1951320248275674e-27,1
M2D-T_9x5,800,4.539281749558936,-7.846128412927828e-30,-1
M2D-T_9x5,801,4.539496551925872,-2.3927241275968737e-29,-1
M2D-T_9x5,802,4.546231741741387,-0.018857943322807054,-1
M2D-T_9x5,803,4.550211851211484,-2.4001249298035108e-26,-1
M2D-T_9x5,804,4.550427878524741,-2.3892636700833266e-05,-1
M2D-T_9x5,805,4.555721128727079,-3.1566558080421094e-29,-1
M2D-T_9x5,806,4.560732858051166,-3.190917017697655e-27,-1
M2D-T_9x5,807,4.561465517916092,-1.7968449818689118e-28,-1
M2D-T_9x5,808,4.5628060266127894,-0.01562931661284727,-1
M2D-T_9x5,809,4.579980190812562,7.080509332374698e-29,1
M2D-T_9x5,810,4.581106326360143,-4.844979196305443e-28,-1
M2D-T_9x5,811,4.586885899346604,-0.08959031024501866,-1
M2D-T_9x5,812,4.590986605431085,-4.951220773159618e-29,-1
M2D-T_9x5,813,4.592919856266666,4.025973440942815e-27,1
M2D-T_9x5,814,4.593134781203041,0.002712875164486044,1
M2D-T_9x5,815,4.60140901413755,-1.0445842216595564e-25,-1
M2D-T_9x5,816,4.603464267137986,-0.07380868807596906,-1
M2D-T_9x5,817,4.605365388445627,-2.7335717226975446e-27,-1
M2D-T_9x5,818,4.606248816699606,-7.213993627196622e-29,-1
M2D-T_9x5,819,4.60646361906654,-1.8567002045390224e-28,-1
M2D-T_9x5,820,4.616094737097648,-1.8413360609501978e-28,-1
M2D-T_9x5,821,4.616386417652315,-0.00028563165906104793,-1
M2D-T_9x5,822,4.61717891835215,9.294972190564117e-25,1
M2D-T_9x5,823,4.617255231318121,-8.861465014857262e-26,-1
M2D-T_9x5,824,4.617395343016839,0.006537383681293168,1
M2D-T_9x5,825,4.61747008769276,4.308947621120701e-06,1
M2D-T_9x5,826,4.61911825044105,8.167701198246816e-30,1
M2D-T_9x5,827,4.621144768681866,3.766334354281023e-30,1
M2D-T_9x5,828,4.6235942740213325,8.419995948939067e-29,1
M2D-T_9x5,829,4.630930101652547,-2.1739009214743733e-27,-1
M2D-T_9x5,830,4.63296857079875,-0.00024528835541002284,-1
M2D-T_9x5,831,4.633694610486264,-6.221717598965812e-30,-1
M2D-T_9x5,832,4.641479934730714,5.564018712860379e-29,1
M2D-T_9x5,833,4.642363362984683,1.6048231599118312e-29,1
M2D-T_9x5,834,4.642578165351621,2.3107712016676434e-29,1
M2D-T_9x5,835,4.644503448074117,-1.4411435801395569e-28,-1
M2D-T_9x5,836,4.646530138574395,-8.44226437071673e-07,-1
M2D-T_9x5,837,4.648979471654397,-1.6756476543822553e-28,-1
M2D-T_9x5,838,4.653293464637236,-3.585237153460948e-25,-1
M2D-T_9x5,839,4.65351241021209,-0.007024295466512663,-1
M2D-T_9x5,840,4.6579536725717485,8.349835831236667e-29,1
M2D-T_9x5,841,4.659081274338138,0.032571298331115134,1
M2D-T_9x5,842,4.660793001560919,1.3096229794850232e-28,1
M2D-T_9x5,843,4.661010044260529,0.00010082009031430255,1
M2D-T_9x5,844,4.671425432092557,1.412298512674886e-29,1
M2D-T_9x5,845,4.673638106707724,4.579030006476854e-28,1
M2D-T_9x5,846,4.675665822570996,0.026614019946144565,1
M2D-T_9x5,847,4.678924969016239,9.446762678822221e-29,1
M2D-T_9x5,848,4.68335805033411,0.07786331024350174,1
M2D-T_9x5,849,4.684222298458788,-2.1105073152898382e-27,-1
M2D-T_9x5,850,4.68443711841978,1.1893539389752902e-06,1
M2D-T_9x5,851,4.6860853175817265,7.988669333919868e-28,1
M2D-T_9x5,852,4.688111835822538,2.3958217201854897e-29,1
M2D-T_9x5,853,4.694068218856835,7.945574494956655e-28,1
M2D-T_9x5,854,4.696810629725619,3.431319984771093e-27,1
M2D-T_9x5,855,4.697694057979599,1.9235914300034275e-27,1
M2D-T_9x5,856,4.697897168793209,8.565286058514354e-27,1
M2D-T_9x5,857,4.697908860346535,5.438819784966681e-28,1
M2D-T_9x5,858,4.699939330659132,0.06367831496694204,1
M2D-T_9x5,859,4.701567755780518,2.553227894611013e-28,1
M2D-T_9x5,860,4.704310166649303,-1.1442118706482948e-29,-1
M2D-T_9x5,861,4.708624159632144,-2.7499617779954436e-25,-1
M2D-T_9x5,862,4.708842242606237,-0.004889058619365634,-1
M2D-T_9x5,863,4.7114705152147875,8.142936223600322e-29,1
M2D-T_9x5,864,4.713497088410544,1.9130570562174317e-06,1
M2D-T_9x5,865,4.715039515301326,-8.693154611642867e-28,-1
M2D-T_9x5,866,4.716123696555826,1.0958781040873322e-26,1
M2D-T_9x5,867,4.716343522893075,0.001636244337923917,1
M2D-T_9x5,868,4.719502679869681,-0.08301754791721153,-1
M2D-T_9x5,869,4.720336844743867,-7.117134324077537e-28,-1
M2D-T_9x5,870,4.720551697728472,-3.9222156594469095e-06,-1
M2D-T_9x5,871,4.721548526726104,-3.0708964586264467e-29,-1
M2D-T_9x5,872,4.722199863866813,-1.7004160958470431e-28,-1
M2D-T_9x5,873,4.724226382107627,7.598924632706386e-29,1
M2D-T_9x5,874,4.726979465910318,0.001214069476168505,1
M2D-T_9x5,875,4.734011715078297,-1.4786310405179692e-26,-1
M2D-T_9x5,876,4.736078577368357,-0.0685118388877806,-1
M2D-T_9x5,877,4.739298577386811,1.498497549703272e-28,1
M2D-T_9x5,878,4.74042471293439,2.632945502027228e-28,1
M2D-T_9x5,879,4.741511252001977,-6.629418531530661e-28,-1
M2D-T_9x5,880,4.7435594105575305,0.0009861156466927068,1
M2D-T_9x5,881,4.7469337243591685,3.624732062740336e-29,1
M2D-T_9x5,882,4.747585061499876,-1.3101371913647668e-28,-1
M2D-T_9x5,883,4.749398913851743,-3.2114588990593814e-28,-1
M2D-T_9x5,884,4.749611735300306,-3.3634068753491736e-06,-1
M2D-T_9x5,885,4.752238242840914,-3.3395280525824806e-25,-1
M2D-T_9x5,886,4.752455700226695,-0.0014235206069361554,-1
M2D-T_9x5,887,4.756898450775425,-4.767207334530832e-29,-1
M2D-T_9x5,888,4.758747254265693,2.0297619748682867e-28,1
M2D-T_9x5,889,4.758964296930182,9.671313706467265e-07,1
M2D-T_9x5,890,4.764683775019875,-6.792551927086926e-28,-1
M2D-T_9x5,891,4.765567203273846,-3.3932433337491124e-32,-1
M2D-T_9x5,892,4.765782005640784,-3.915802094464745e-31,-1
M2D-T_9x5,893,4.774823298544115,-0.059727236758401525,-1
M2D-T_9x5,894,4.775667539738785,4.732277049787127e-28,1
M2D-T_9x5,895,4.775882389513084,-3.047843883746328e-06,-1
M2D-T_9x5,896,4.776497304926398,6.549332449898236e-26,1
M2D-T_9x5,897,4.776714425719572,0.006142082371169187,1
M2D-T_9x5,898,4.777530558861721,-1.1506214779192835e-28,-1
M2D-T_9x5,899,4.779557077102536,-1.3780213555832483e-28,-1
M2D-T_9x5,900,4.782343404176475,0.020207278351053362,1
M2D-T_9x5,901,4.7885155938667685,-6.000921988004314e-27,-1
M2D-T_9x5,902,4.789342410073203,3.3460861466689236e-27,1
M2D-T_9x5,903,4.791401036350588,-0.04873805653856107,-1
M2D-T_9x5,904,4.7930129970605115,-1.1726721812486045e-28,-1
M2D-T_9x5,905,4.796841946996888,-1.6072075099007115e-27,-1
M2D-T_9x5,906,4.79891742602445,0.016889343028044703,1
M2D-T_9x5,907,4.79952200848529,2.9373311968097008e-27,1
M2D-T_9x5,908,4.802915756494784,-6.804719720851564e-29,-1
M2D-T_9x5,909,4.804942422631423,2.113568383208709e-06,1
M2D-T_9x5,910,4.811527669956983,-2.5013195750591904e-29,-1
M2D-T_9x5,911,4.813900791499834,8.42486488798969e-28,1
M2D-T_9x5,912,4.817272059145997,2.1873647572717417e-27,1
M2D-T_9x5,913,4.818429762098881,-0.01715074196160979,-1
M2D-T_9x5,914,4.824630140151856,-3.9338534877780113e-28,-1
M2D-T_9x5,915,4.824933777762488,2.640273574356028e-05,1
M2D-T_9x5,916,4.825714321406357,-9.513275214989858e-25,-1
M2D-T_9x5,917,4.825932825223109,-0.005610963802182355,-1
M2D-T_9x5,918,4.832956493281972,3.004202198134483e-27,1
M2D-T_9x5,919,4.83500880997185,-0.014052827924103574,-1
M2D-T_9x5,920,4.836912867590047,-2.5750707457646774e-28,-1
M2D-T_9x5,921,4.837796295844027,2.1792405167248857e-28,1
M2D-T_9x5,922,4.838011098210962,-1.3932192754199314e-29,-1
M2D-T_9x5,923,4.839465504706757,3.7088227464806774e-29,1
M2D-T_9x5,924,4.841513767986648,3.0391575342248403e-05,1
M2D-T_9x5,925,4.842684735839549,0.07283208353543681,1
M2D-T_9x5,926,4.843540685033033,-8.398869503948297e-27,-1
M2D-T_9x5,927,4.843755534190677,3.667817812614573e-06,1
M2D-T_9x5,928,4.8454037041559745,-4.429104512757835e-29,-1
M2D-T_9x5,929,4.847430222396788,-1.7152133763851805e-29,-1
M2D-T_9x5,930,4.848726397496569,6.455349310298169e-27,1
M2D-T_9x5,931,4.848943612134292,8.769618631417421e-05,1
M2D-T_9x5,932,4.85001533778492,-9.9523159489e-31,-1
M2D-T_9x5,933,4.857215555367457,3.437829157341395e-26,1
M2D-T_9x5,934,4.857660344341508,1.163223843864882e-27,1
M2D-T_9x5,935,4.859264536382354,0.0598406657843317,1
M2D-T_9x5,936,4.861828867691444,7.353939441176379e-25,1
M2D-T_9x5,937,4.862053709758591,0.0069968359704941216,1
M2D-T_9x5,938,4.866489075625956,-1.0305367536286033e-28,-1
M2D-T_9x5,939,4.870788901789038,1.1223051255360021e-27,1
M2D-T_9x5,940,4.87281556769723,1.223886021128219e-06,1
M2D-T_9x5,941,4.879400815251237,1.711374997112224e-28,1
M2D-T_9x5,942,4.879960835146764,-2.938781114078182e-28,-1
M2D-T_9x5,943,4.88304554197457,-3.7899676557139647e-28,-1
M2D-T_9x5,944,4.8895011517161695,-2.4708478826140546e-26,-1
M2D-T_9x5,945,4.891917492299083,-0.06638616912135635,-1
M2D-T_9x5,946,4.894859071881095,-1.988588062442186e-29,-1
M2D-T_9x5,947,4.895075487973466,-1.6934548384582692e-07,-1
M2D-T_9x5,948,4.902603621911042,-1.3618632124175975e-27,-1
M2D-T_9x5,949,4.9047860128842995,-3.7344317777271934e-29,-1
M2D-T_9x5,950,4.905346032779827,-8.560135488670337e-29,-1
M2D-T_9x5,951,4.905669441138278,-2.330089759506856e-28,-1
M2D-T_9x5,952,4.905884243505217,-1.027910759253435e-29,-1
M2D-T_9x5,953,4.906432571847419,-7.110692592796857e-26,-1
M2D-T_9x5,954,4.908494290742686,-0.05458680923152215,-1
M2D-T_9x5,955,4.914914975893844,0.0008568146297967685,1
M2D-T_9x5,956,4.915769777603215,-9.485792321743534e-28,-1
M2D-T_9x5,957,4.915984639019911,-7.138216198449899e-07,-1
M2D-T_9x5,958,4.916599542790824,4.332952148952477e-26,1
M2D-T_9x5,959,4.9168157429146895,0.001379069199413688,1
M2D-T_9x5,960,4.91715956268635,-4.899217011837321e-27,-1
M2D-T_9x5,961,4.9173834851811575,0.001075918347538292,1
M2D-T_9x5,962,4.917632796726146,1.9973054732766107e-28,1
M2D-T_9x5,963,4.9196593149669585,6.149832461899863e-28,1
M2D-T_9x5,964,4.922716170044021,4.2955904450967845e-28,1
M2D-T_9x5,965,4.922930972410955,1.825443342112111e-28,1
M2D-T_9x5,966,4.924627411482172,4.264966053711522e-28,1
M2D-T_9x5,967,4.928107762631458,0.08192855079216328,1
M2D-T_9x5,968,4.92944464793763,2.215222173910834e-27,1
M2D-T_9x5,969,4.931494924405152,0.0014081232359761052,1
M2D-T_9x5,970,4.934731510246143,-5.843770909620757e-29,-1
M2D-T_9x5,971,4.935633826100693,1.414096493257914e-27,1
M2D-T_9x5,972,4.942547118132504,3.374607562175419e-27,1
M2D-T_9x5,973,4.9430179943592085,2.0492404895188225e-27,1
M2D-T_9x5,974,4.94467183783976,0.06916908020304696,1
M2D-T_9x5,975,4.945044709432054,-1.973463726881606e-05,-1
M2D-T_9x5,976,4.947833980441017,4.2541629857135415e-28,1
M2D-T_9x5,977,4.9500126091152366,1.849820845355911e-28,1
M2D-T_9x5,978,4.957374297010421,-3.3901075130993513e-29,-1
M2D-T_9x5,979,4.957934316905949,2.770542567170574e-29,1
M2D-T_9x5,980,4.960116707879206,4.940255812928241e-28,1
M2D-T_9x5,981,4.960741957767257,1.481158767836857e-29,1
M2D-T_9x5,982,4.961000136133185,-2.3519972890172006e-26,-1
M2D-T_9x5,983,4.961038138855146,-9.01115390636158e-06,-1
M2D-T_9x5,984,4.96121493850012,-7.818365284273654e-28,-1
M2D-T_9x5,985,4.9618261390217615,5.308465590313972e-25,1
M2D-T_9x5,986,4.962043243511432,0.001971030673766037,1
M2D-T_9x5,987,4.97084605653123,1.3593645474153473e-27,1
M2D-T_9x5,988,4.971930237785731,-3.4588930665783327e-26,-1
M2D-T_9x5,989,4.97214901310798,-0.0034239827903579873,-1
M2D-T_9x5,990,4.973219178074081,7.91301450085387e-28,1
M2D-T_9x5,991,4.975577322322158,1.0439023776181608e-27,1
M2D-T_9x5,992,4.97761920414588,-1.5946354770252525e-05,-1
M2D-T_9x5,993,4.982775350942084,0.014723066521696549,1
M2D-T_9x5,994,4.983429667487098,0.016510901752364828,1
M2D-T_9x5,995,4.983642922897464,1.3672714173601736e-25,1
M2D-T_9x5,996,4.983857774754529,-1.7619572149037637e-06,-1
M2D-T_9x5,997,4.9850327079806025,1.1975489809317034e-26,1
M2D-T_9x5,998,4.985253627124423,-0.00226461721582709,-1
M2D-T_9x5,999,4.985505942020398,-4.1686145417430274e-27,-1
M2D-T_9x5,1000,4.9861271554003235,8.928525435571983e-27,1
M2D-T_9x5,1001,4.987532460261215,9.489313650487218e-28,1
M2D-T_9x5,1002,4.989683237184685,-6.523962473148735e-29,-1
M2D-T_9x5,1003,4.989898039551622,1.0897743707179594e-27,1
M2D-T_9x5,1004,4.996231254164294,1.304907305150961e-27,1
M2D-T_9x5,1005,4.997114682418266,6.128510414829748e-27,1
M2D-T_9x5,1006,4.997317793231883,1.1473514634447587e-26,1
M2D-T_9x5,1007,4.997329484785201,-6.05699353449649e-27,-1
M2D-T_9x5,1008,4.997877813127409,6.405183316824996e-26,1
M2D-T_9x5,1009,4.997940685306847,-5.432451822591616e-25,-1
M2D-T_9x5,1010,4.998162070756414,-0.0025637369230364815,-1
M2D-T_9x5,1011,4.999357435228553,0.012385517449652206,1
M2D-T_9x5,1012,4.999995195972879,0.0132733387962367,1
M2D-T_9x5,1013,5.0006896518032065,1.2755759221472592e-26,1
M2D-T_9x5,1014,5.000904493601717,4.549695654223081e-06,1
M2D-T_9x5,1015,5.002552670926142,7.634150741084077e-27,1
M2D-T_9x5,1016,5.002600893241358,4.3691360219386385e-28,1
M2D-T_9x5,1017,5.004579189166956,-8.061428889837609e-28,-1
M2D-T_9x5,1018,5.008044784070819,2.0827504745531984e-25,1
M2D-T_9x5,1019,5.008262976804588,0.0013166367578292244,1
M2D-T_9x5,1020,5.010891139653461,-3.8815595056615854e-29,-1
M2D-T_9x5,1021,5.012704992005329,1.1081722722584949e-28,1
M2D-T_9x5,1022,5.0129178112702295,-2.1767129777733934e-06,-1
M2D-T_9x5,1023,5.016072652762166,-2.9373517496303463e-28,-1
M2D-T_9x5,1024,5.020063073011192,8.563114713199738e-28,1
M2D-T_9x5,1025,5.025797783469772,5.636598221133538e-29,1
M2D-T_9x5,1026,5.025807462200205,7.283229041975054e-28,1
M2D-T_9x5,1027,5.026012585836707,3.4365426899953315e-28,1
M2D-T_9x5,1028,5.0279378685592055,8.940823474755846e-25,1
M2D-T_9x5,1029,5.0280131671338095,0.023491983747968778,1
M2D-T_9x5,1030,5.029964511780944,1.3779028528989629e-05,1
M2D-T_9x5,1031,5.038137342917992,-0.040811999662414375,-1
M2D-T_9x5,1032,5.038715439526445,-4.3274837786362044e-26,-1
M2D-T_9x5,1033,5.038973617892372,4.577603271160164e-28,1
M2D-T_9x5,1034,5.03918848686296,3.960423273076581e-06,1
M2D-T_9x5,1035,5.040836637015305,-3.3907610122230564e-28,-1
M2D-T_9x5,1036,5.041457850395231,-7.436269217410522e-27,-1
M2D-T_9x5,1037,5.0425443894628215,1.4723928713436337e-26,1
M2D-T_9x5,1038,5.042863155256121,1.6974577147578608e-27,1
M2D-T_9x5,1039,5.044592951747262,0.019227093294787785,1
M2D-T_9x5,1040,5.045448270644255,1.610253842053595e-29,1
M2D-T_9x5,1041,5.048819538290415,2.031831497711301e-29,1
M2D-T_9x5,1042,5.051263199920645,-0.02497628641418813,-1
M2D-T_9x5,1043,5.052648488226793,-1.213074352863155e-27,-1
M2D-T_9x5,1044,5.053271380301755,7.522375928310968e-26,1
M2D-T_9x5,1045,5.05349358787403,0.00017009255543200906,1
M2D-T_9x5,1046,5.054713991497419,-0.034439729409502566,-1
M2D-T_9x5,1047,5.057261800550778,-2.8054467758644486e-26,-1
M2D-T_9x5,1048,5.057481514323982,-0.0004217510264892521,-1
M2D-T_9x5,1049,5.058827987659425,-2.5813132936946675e-27,-1
M2D-T_9x5,1050,5.0590427900263615,2.1113317567037317e-28,1
M2D-T_9x5,1051,5.06418189686216,-0.03112775367297591,-1
M2D-T_9x5,1052,5.065750958421667,-8.541603241381461e-26,-1
M2D-T_9x5,1053,5.066221834648365,4.455485361859971e-28,1
M2D-T_9x5,1054,5.067656718943871,-1.675821056208538e-26,-1
M2D-T_9x5,1055,5.06783586105709,-0.021869206914783827,-1
M2D-T_9x5,1056,5.067871596043889,0.0001459687502698932,1
M2D-T_9x5,1057,5.068248567818966,1.3776925835615972e-05,1
M2D-T_9x5,1058,5.069519738066807,-1.6540847175715456e-27,-1
M2D-T_9x5,1059,5.071546256307621,-5.832796187541489e-28,-1
M2D-T_9x5,1060,5.074245471807055,0.01583285494148034,1
M2D-T_9x5,1061,5.075088164177458,5.960687526704502e-27,1
M2D-T_9x5,1062,5.075303012325688,-1.4257751369623524e-06,-1
M2D-T_9x5,1063,5.076951183300395,-7.243583920556259e-28,-1
M2D-T_9x5,1064,5.078658935747903,1.0222050549267669e-27,1
M2D-T_9x5,1065,5.078977701541212,-1.6739028830825597e-27,-1
M2D-T_9x5,1066,5.080752325623223,-0.026396296825130523,-1
M2D-T_9x5,1067,5.081128478464679,-5.877795493800948e-29,-1
M2D-T_9x5,1068,5.081343280831614,-9.493482293551761e-28,-1
M2D-T_9x5,1069,5.08394579805642,3.5197875762985003e-28,1
M2D-T_9x5,1070,5.087936218305445,1.837446357248441e-27,1
M2D-T_9x5,1071,5.088763034511881,2.234267962860633e-27,1
M2D-T_9x5,1072,5.09082279435291,0.012793118192286975,1
M2D-T_9x5,1073,5.094046134521354,2.5258756807781383e-27,1
M2D-T_9x5,1074,5.09490493569987,-1.3496625361441253e-28,-1
M2D-T_9x5,1075,5.096931648947302,0.0005915240735739767,1
M2D-T_9x5,1076,5.098036554770379,7.553942134072475e-29,1
M2D-T_9x5,1077,5.102336380933459,2.4978407371367895e-28,1
M2D-T_9x5,1078,5.103771265228957,-5.422638025606872e-27,-1
M2D-T_9x5,1079,5.103986238487637,-0.00024192837777462265,-1
M2D-T_9x5,1080,5.104363040637255,-9.066422822614335e-07,-1
M2D-T_9x5,1081,5.1056342843518925,3.174392943237236e-28,1
M2D-T_9x5,1082,5.107660802592706,-2.911252900100485e-29,-1
M2D-T_9x5,1083,5.109330995689485,1.4573196113795106e-28,1
M2D-T_9x5,1084,5.1133214159385085,-6.162425476698838e-28,-1
M2D-T_9x5,1085,5.119518510429744,0.0018725682868510683,1
M2D-T_9x5,1086,5.12114452559601,1.1353715071585846e-25,1
M2D-T_9x5,1087,5.121363905673999,0.000342460848534693,1
M2D-T_9x5,1088,5.123480241210858,-0.005680516910931719,-1
M2D-T_9x5,1089,5.125134945845032,-1.3826935271729683e-25,-1
M2D-T_9x5,1090,5.12535374323797,-0.0016566791349892146,-1
M2D-T_9x5,1091,5.12579505480009,-5.564742855251516e-27,-1
M2D-T_9x5,1092,5.126009857167026,-2.874101267520217e-27,-1
M2D-T_9x5,1093,5.131019481984955,-1.2855171154979096e-28,-1
M2D-T_9x5,1094,5.133046546039481,-0.0007736080383804009,-1
M2D-T_9x5,1095,5.133989630742813,-3.810589891298136e-29,-1
M2D-T_9x5,1096,5.1360879711896175,0.0015502925639443094,1
M2D-T_9x5,1097,5.136801469418613,7.05505759906836e-27,1
M2D-T_9x5,1098,5.1370163650637375,-1.1867166218689927e-05,-1
M2D-T_9x5,1099,5.137980050991839,-5.9233518699404985e-28,-1
M2D-T_9x5,1100,5.138664488541546,-1.3683373007159174e-27,-1
M2D-T_9x5,1101,5.1400545253131815,-0.004703987599417911,-1
M2D-T_9x5,1102,5.140691006782356,-1.9660350273641567e-27,-1
M2D-T_9x5,1103,5.14326691330035,-1.0106646538533202e-29,-1
M2D-T_9x5,1104,5.149001623758933,-8.901644502754274e-29,-1
M2D-T_9x5,1105,5.149216426125869,1.4229867303590974e-29,1
M2D-T_9x5,1106,5.156174890626594,-5.011014679542791e-28,-1
M2D-T_9x5,1107,5.159101960223865,-8.314355050519815e-28,-1
M2D-T_9x5,1108,5.159316954457613,-5.5191539994110984e-05,-1
M2D-T_9x5,1109,5.160964979346802,-2.587461762535637e-30,-1
M2D-T_9x5,1110,5.161909601085177,5.211893017953446e-30,1
M2D-T_9x5,1111,5.1619192798156055,2.259333339928337e-28,1
M2D-T_9x5,1112,5.162124403452112,3.434989091658641e-29,1
M2D-T_9x5,1113,5.162991497587614,-4.3679364786652026e-29,-1
M2D-T_9x5,1114,5.1640496861746055,-4.488665204268786e-28,-1
M2D-T_9x5,1115,5.16590970006463,7.503621741845155e-29,1
M2D-T_9x5,1116,5.166076502351473,-3.838208078114666e-05,-1
M2D-T_9x5,1117,5.168652110933414,8.448347515242685e-29,1
M2D-T_9x5,1118,5.179381459585439,-1.4100835689247043e-28,-1
M2D-T_9x5,1119,5.180465640839938,-3.903780965272687e-28,-1
M2D-T_9x5,1120,5.1806908528021,0.0015757992534229709,1
M2D-T_9x5,1121,5.181560088259659,3.286775433272293e-28,1
M2D-T_9x5,1122,5.186350176979864,3.3235304992812706e-28,1
M2D-T_9x5,1123,5.187357618093606,0.003776686885127248,1
M2D-T_9x5,1124,5.1883773127580035,-0.00017923349291801172,-1
M2D-T_9x5,1125,5.191342115749064,-0.019290481231419934,-1
M2D-T_9x5,1126,5.1933736181661825,2.8027484442511647e-27,1
M2D-T_9x5,1127,5.193590925873899,8.150239712455242e-05,1
M2D-T_9x5,1128,5.201862776037068,2.0906777788638483e-27,1
M2D-T_9x5,1129,5.203768536559275,-5.67988249418257e-27,-1
M2D-T_9x5,1130,5.2039328580188995,0.0030634747322320047,1
M2D-T_9x5,1131,5.203983508695185,-0.00043738314830689103,-1
M2D-T_9x5,1132,5.204766657218503,-1.6844928467221586e-27,-1
M2D-T_9x5,1133,5.20563155568221,-6.165347160069037e-28,-1
M2D-T_9x5,1134,5.205853196286094,-3.3773740901649915e-26,-1
M2D-T_9x5,1135,5.2076580739230245,-1.9098360275234424e-26,-1
M2D-T_9x5,1136,5.207918415265396,-0.015881369072931324,-1
M2D-T_9x5,1137,5.216580187125026,4.9065948531837634e-27,1
M2D-T_9x5,1138,5.216803188522535,2.1483271137545647e-06,1
M2D-T_9x5,1139,5.217240296080085,-1.1969912390285105e-27,-1
M2D-T_9x5,1140,5.217455098447021,-3.566358566454127e-28,-1
M2D-T_9x5,1141,5.2212307163291065,1.470880873304813e-28,1
M2D-T_9x5,1142,5.221240395059537,2.6948952902408672e-28,1
M2D-T_9x5,1143,5.221445518696042,-1.4997574353057304e-29,-1
M2D-T_9x5,1144,5.224048035920847,3.9219048049230725e-28,1
M2D-T_9x5,1145,5.226975105518119,3.58618771022658e-27,1
M2D-T_9x5,1146,5.227190027815859,8.673536250372046e-05,1
M2D-T_9x5,1147,5.228838124641055,1.2517700075126992e-29,1
M2D-T_9x5,1148,5.23086464288187,-1.8664484161466972e-28,-1
M2D-T_9x5,1149,5.231016753315275,-7.173295822840321e-28,-1
M2D-T_9x5,1150,5.233043746500527,-0.0014680174650580399,-1
M2D-T_9x5,1151,5.23414837238578,-7.142312590353306e-28,-1
M2D-T_9x5,1152,5.239883082844361,2.5448992215976865e-27,1
M2D-T_9x5,1153,5.2400983191728985,0.0005303384349657365,1
M2D-T_9x5,1154,5.241746101967296,-2.5663404875459014e-29,-1
M2D-T_9x5,1155,5.2437726202081105,1.0264681447722663e-28,1
M2D-T_9x5,1156,5.246750147775802,0.019046200078272086,1
