t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
643,2.9893156614745302e-11,1.3963580679694547e-12,3.5517110140040367e-12,5.2911629831544930e-12,6.2544180802938586e-12,6.1482171790530027e-12,4.8886513194068322e-12,2.3626379708636258e-12
644,2.8930077862121297e-11,1.3521201390658898e-12,3.4383206232415875e-12,5.1213600302019942e-12,6.0529172070074541e-12,5.9494734402193188e-12,4.7301154719162641e-12,2.2857709504687881e-12
645,2.7998026969676443e-11,1.3092821459810787e-12,3.3285483758909303e-12,4.9570052464752628e-12,5.8579081610044084e-12,5.7571551356331819e-12,4.5767222280209048e-12,2.2114056766706747e-12
646,2.7096004301498644e-11,1.2677998405824270e-12,3.2222788866477693e-12,4.7979238638799259e-12,5.6691817927123652e-12,5.5710544971660553e-12,4.4283047248366697e-12,2.1394606956734341e-12
647,2.6223042427311367e-11,1.2276303714541884e-12,3.1194004477134863e-12,4.6439467193079278e-12,5.4865356908071902e-12,5.3909704760123954e-12,4.2847015152668381e-12,2.0698572067493380e-12
648,2.5378205084892863e-11,1.1887322398728363e-12,3.0198049116630949e-12,4.4949100749234611e-12,5.3097739651243539e-12,5.2167085253469440e-12,4.1457563921721631e-12,2.0025189757900108e-12
649,2.4560586175923615e-11,1.1510652571679071e-12,2.9233875780413771e-12,4.3506554442096373e-12,5.1387070365643585e-12,5.0480803900134063e-12,4.0113182182512451e-12,1.9373722516756873e-12
650,2.3769308794184840e-11,1.1145905034247883e-12,2.8300470835686254e-12,4.2110294235912918e-12,4.9731514337668455e-12,4.8849039030169770e-12,3.8812407614456902e-12,1.8743456853706217e-12
651,2.3003524285065897e-11,1.0792702874872909e-12,2.7396852958411880e-12,4.0758835294552326e-12,4.8129295963353334e-12,4.7270027886005856e-12,3.7553825356905496e-12,1.8133702516557192e-12
652,2.2262411335371944e-11,1.0450681082191665e-12,2.6522072104156600e-12,3.9450740403949449e-12,4.6578696844015301e-12,4.5742064716918149e-12,3.6336066468364138e-12,1.7543791734124130e-12
653,2.1545175092455505e-11,1.0119486169850128e-12,2.5675208511690809e-12,3.8184618445123385e-12,4.5078053943249898e-12,4.4263498935143603e-12,3.5157806435751510e-12,1.6973078483745737e-12
654,2.0851046311727386e-11,9.7987758131224825e-13,2.4855371738309522e-12,3.6959122916144604e-12,4.3625757803304332e-12,4.2832733331645736e-12,3.4017763732067411e-12,1.6420937782679778e-12
655,2.0179280531632472e-11,9.4882184969703889e-13,2.4061699725861691e-12,3.5772950501483049e-12,4.2220250818914512e-12,4.1448222349600686e-12,3.2914698420899616e-12,1.5886765002594787e-12
656,1.9529157275205676e-11,9.1874931751823185e-13,2.3293357896511800e-12,3.4624839687218707e-12,4.0860025566754429e-12,4.0108470413736455e-12,3.1847410806247440e-12,1.5369975206405607e-12
657,1.8899979277351622e-11,8.8962889402446299e-13,2.2549538277287998e-12,3.3513569420644903e-12,3.9543623188706331e-12,3.8812030313717918e-12,3.0814740126190252e-12,1.4870002506724188e-12
658,1.8291071737019370e-11,8.6143047036071469e-13,2.1829458652500950e-12,3.2437957812841420e-12,3.8269631827217669e-12,3.7557501639829140e-12,2.9815563288976532e-12,1.4386299445220831e-12
659,1.7701781593470077e-11,8.3412488860164734e-13,2.1132361743146770e-12,3.1396860882840526e-12,3.7036685111066709e-12,3.6343529269260729e-12,2.8848793650155489e-12,1.3918336392214035e-12
660,1.7131476825861407e-11,8.0768391176005714e-13,2.0457514412435636e-12,3.0389171342052658e-12,3.5843460689912747e-12,3.5168801901364936e-12,2.7913379829418190e-12,1.3465600965829348e-12
661,1.6579545775397528e-11,7.8208019473980556e-13,1.9804206896614853e-12,2.9413817417661573e-12,3.4688678816059342e-12,3.4032050640294109e-12,2.7008304565858171e-12,1.3027597470089172e-12
662,1.6045396489317577e-11,7.5728725620352595e-13,1.9171752060281597e-12,2.8469761713740056e-12,3.3571100971909351e-12,3.2932047623489463e-12,2.6132583610403788e-12,1.2603846351316232e-12
663,1.5528456086019146e-11,7.3327945132634975e-13,1.8559484675406297e-12,2.7556000108877027e-12,3.2489528541639713e-12,3.1867604694536651e-12,2.5285264654214629e-12,1.2193883672253627e-12
664,1.5028170140635806e-11,7.1003194540778876e-13,1.7966760723312121e-12,2.6671560689146046e-12,3.1442801525671442e-12,3.0837572118952682e-12,2.4465426291874101e-12,1.1797260603323789e-12
665,1.4544002090409699e-11,6.8752068831479358e-13,1.7392956718880256e-12,2.5815502715282388e-12,3.0429797296555977e-12,2.9840837341515128e-12,2.3672177018247790e-12,1.1413542930467531e-12
666,1.4075432659221445e-11,6.6572238972984808e-13,1.6837469056273729e-12,2.4986915622972251e-12,2.9449429394943586e-12,2.8876323783789593e-12,2.2904654257914138e-12,1.1042310579022658e-12
667,1.3621959300660188e-11,6.4461449517878466e-13,1.6299713375495118e-12,2.4184918055192850e-12,2.8500646364342500e-12,2.7942989680554885e-12,2.2162023426109534e-12,1.0683157153119138e-12
668,1.3183095659036485e-11,6.2417516281379661e-13,1.5779123949115198e-12,2.3408656925576119e-12,2.7582430623419054e-12,2.7039826953867345e-12,2.1443477020164181e-12,1.0335689490084990e-12
669,1.2758371047759899e-11,6.0438324092789770e-13,1.5275153088530637e-12,2.2657306511801568e-12,2.6693797374629351e-12,2.6165860123546606e-12,2.0748233740438379e-12,9.9995272293734714e-13
670,1.2347329944521912e-11,5.8521824617781963e-13,1.4787270569129378e-12,2.1930067578055912e-12,2.5833793548011888e-12,2.5320145252904426e-12,2.0075537639801153e-12,9.6743023955381695e-13
671,1.1949531502742714e-11,5.6666034249306476e-13,1.4314963073761913e-12,2.1226166525627669e-12,2.5001496779008475e-12,2.4501768928576353e-12,1.9424657300724095e-12,9.3596589947979847e-13
672,1.1564549078757886e-11,5.4869032064952964e-13,1.3857733653935985e-12,2.0544854570735068e-12,2.4196014419217024e-12,2.3709847273352900e-12,1.8794885039093627e-12,9.0552526247489688e-13
673,1.1191969774237887e-11,5.3128957848679187e-13,1.3415101208170673e-12,1.9885406948714187e-12,2.3416482579015257e-12,2.2943524990942607e-12,1.8185536133873792e-12,8.7607500967944314e-13
674,1.0831393993349568e-11,5.1444010174881000e-13,1.2986599976963705e-12,1.9247122143722541e-12,2.2662065201028629e-12,2.2201974441633893e-12,1.7595948081780125e-12,8.4758290708786820e-13
675,1.0482435014184793e-11,4.9812444552842382e-13,1.2571779053843356e-12,1.8629321143140132e-12,2.1931953163448608e-12,2.1484394747856098e-12,1.7025479876152179e-12,8.2001777021233254e-13
676,1.0144718573996485e-11,4.8232571629665397e-13,1.2170201911992974e-12,1.8031346715876379e-12,2.1225363412239682e-12,2.0790010928672290e-12,1.6473511309238920e-12,7.9334942989780822e-13
677,9.8178824677972888e-12,4.6702755449840263e-13,1.1781445945952510e-12,1.7452562713816612e-12,2.0541538121304436e-12,2.0118073062268021e-12,1.5939442297136515e-12,7.6754869925107798e-13
678,9.5015761598903076e-12,4.5221411769672933e-13,1.1405102027917191e-12,1.6892353395666376e-12,1.9879743879705811e-12,1.9467855475530126e-12,1.5422692226642877e-12,7.4258734164733955e-13
679,9.1954604079153086e-12,4.3787006424843946e-13,1.1040774078168697e-12,1.6350122772475640e-12,1.9239270905074960e-12,1.8838655959839263e-12,1.4922699323317243e-12,7.1843803977928799e-13
680,8.8992068990071787e-12,4.2398053749426425e-13,1.0688078649189081e-12,1.5825293974147932e-12,1.8619432282361049e-12,1.8229795012228150e-12,1.4438920040056009e-12,6.9507436571469324e-13
681,8.6124978976763825e-12,4.1053115044743557e-13,1.0346644523021829e-12,1.5317308636261659e-12,1.8019563227106509e-12,1.7640615101084800e-12,1.3970828465518687e-12,6.7247075192959749e-13
682,8.3350259050337704e-12,3.9750797096496938e-13,1.0016112321458432e-12,1.4825626306552586e-12,1.7439020372457597e-12,1.7070479955606791e-12,1.3517915751759245e-12,6.5060246328533477e-13
683,8.0664933289943067e-12,3.8489750738646360e-13,9.6961341286422129e-13,1.4349723870427166e-12,1.6877181079145676e-12,1.6518773878238167e-12,1.3079689560439168e-12,6.2944556991860342e-13
684,7.8066121651059231e-12,3.7268669462569231e-13,9.3863731256941309e-13,1.3889094994896626e-12,1.6333442767698986e-12,1.5984901079345427e-12,1.2655673527018832e-12,6.0897692101483136e-13
685,7.5551036876612555e-12,3.6086288070074469e-13,9.0865032369778392e-13,1.3443249590341374e-12,1.5807222272168855e-12,1.5468285033413259e-12,1.2245406742343336e-12,5.8917411943604510e-13
686,7.3116981507609219e-12,3.4941381368889957e-13,8.7962087876335245e-13,1.3011713289534081e-12,1.5297955214677122e-12,1.4968367856063716e-12,1.1848443251057906e-12,5.7001549717538718e-13
687,7.0761344990077769e-12,3.3832762909286551e-13,8.5151841720217320e-13,1.2594026943368214e-12,1.4805095400114020e-12,1.4484609701225342e-12,1.1464351566306418e-12,5.5148009161133931e-13
688,6.8481600875218199e-12,3.2759283760543270e-13,8.2431335327298795e-13,1.2189746132756432e-12,1.4328114230337255e-12,1.4016488177800242e-12,1.1092714200184199e-12,5.3354762253558664e-13
689,6.6275304109754912e-12,3.1719831325999353e-13,7.9797704498051962e-13,1.1798440696180536e-12,1.3866500137244094e-12,1.3563497785198498e-12,1.0733127209433592e-12,5.1619846992930539e-13
690,6.4140088413587343e-12,3.0713328195477889e-13,7.7248176398884631e-13,1.1419694272391195e-12,1.3419758034108345e-12,1.3125149367129454e-12,1.0385199755887259e-12,4.9941365246348389e-13
691,6.2073663741925832e-12,2.9738731033904373e-13,7.4780066649333808e-13,1.1053103857771709e-12,1.2987408784593827e-12,1.2700969583059361e-12,1.0048553681180362e-12,4.8317480669967535e-13
692,6.0073813829190695e-12,2.8795029504980247e-13,7.2390776502063441e-13,1.0698279377895824e-12,1.2568988688874832e-12,1.2290500396763834e-12,9.7228230952682843e-13,4.6746416696835595e-13
693,5.8138393812040511e-12,2.7881245228807341e-13,7.0077790112711403e-13,1.0354843272824413e-12,1.2164048986312410e-12,1.1893298581422175e-12,9.4076539783015865e-13,4.5226454590280487e-13
694,5.6265327928980020e-12,2.6996430772394013e-13,6.7838671896725126e-13,1.0022430095700680e-12,1.1772155374153149e-12,1.1508935240718387e-12,9.1027037954244974e-13,4.3755931560713919e-13
695,5.4452607294080808e-12,2.6139668672007186e-13,6.5671063970415815e-13,9.7006861242174816e-13,1.1392887541734174e-12,1.1136995345431170e-12,8.8076411240772900e-13,4.2333238943783945e-13
696,5.2698287742426625e-12,2.5310070486367216e-13,6.3572683673549766e-13,9.3892689845440873e-13,1.1025838719694862e-12,1.0777077285011756e-12,8.5221452933965258e-13,4.0956820437876969e-13
697,5.1000487744972951e-12,2.4506775879714089e-13,6.1541321170880370e-13,9.0878472873129804e-13,1.0670615243711757e-12,1.0428792433664871e-12,8.2459060353203755e-13,3.9625170399035156e-13
698,4.9357386390584145e-12,2.3728951733803719e-13,5.9574837130107149e-13,8.7961002752799738e-13,1.0326836132288793e-12,1.0091764730463556e-12,7.9786231470189331e-13,3.8336832191418051e-13
699,4.7767221433084230e-12,2.2975791287923159e-13,5.7671160473828007e-13,8.5137174822834658e-13,9.9941326781500151e-13,9.7656302730439832e-13,7.7200061642818167e-13,3.7090396591498318e-13
700,4.6228287401226336e-12,2.2246513306041806e-13,5.5828286203128501e-13,8.2403984031405077e-13,9.6721480527965416e-13,9.4500369244409348e-13,7.4697740455072710e-13,3.5884500244240482e-13
701,4.4738933769554125e-12,2.1540361270243674e-13,5.4044273290526740e-13,7.9758521741290970e-13,9.3605369238036515e-13,9.1446439326388845e-13,7.2276548659485830e-13,3.4717824169568689e-13
702,4.3297563188193148e-12,2.0856602599612629e-13,5.2317242640065222e-13,7.7197972637172158e-13,9.0589650844475837e-13,8.8491215624273748e-13,6.9933855218847231e-13,3.3589092317484620e-13
703,4.1902629769673688e-12,2.0194527893768525e-13,5.0645375112411328e-13,7.4719611732101688e-13,8.7671090952647384e-13,8.5631507391627053e-13,6.7667114443930604e-13,3.2497070170250292e-13
704,4.0552637430947685e-12,1.9553450200277481e-13,4.9026909612895909e-13,7.2320801469981552e-13,8.4846559371589364e-13,8.2864227040507379e-13,6.5473863224123128e-13,3.1440563390102003e-13
705,3.9246138288821415e-12,1.8932704305183828e-13,4.7460141240485507e-13,6.9998988920962871e-13,8.2113026756846288e-13,8.0186386805782188e-13,6.3351718347941826e-13,3.0418416511011703e-13
706,3.7981731107083259e-12,1.8331646045935146e-13,4.5943419495747790e-13,6.7751703066791428e-13,7.9467561361460194e-13,7.7595095517319753e-13,6.1298373910517711e-13,2.9429511673060613e-13
707,3.6758059793660753e-12,1.7749651645994511e-13,4.4475146545930951e-13,6.5576552173214229e-13,7.6907325891636474e-13,7.5087555476570162e-13,5.9311598805224778e-13,2.8472767398036440e-13
708,3.5573811946195377e-12,1.7186117070456491e-13,4.3053775545338147e-13,6.3471221246655896e-13,7.4429574463711661e-13,7.2661059434159288e-13,5.7389234296721434e-13,2.7547137404910896e-13
709,3.4427717444475098e-12,1.6640457402004729e-13,4.1677809009235731e-13,6.1433469572462921e-13,7.2031649659159946e-13,7.0312987665227791e-13,5.5529191672761595e-13,2.6651609463898280e-13
710,3.3318547088214976e-12,1.6112106236570014e-13,4.0345797239590116e-13,5.9461128332100334e-13,6.9710979674479441e-13,6.8040805139354206e-13,5.3729449972217980e-13,2.5785204287837678e-13
711,3.2245111278724915e-12,1.5600515098067705e-13,3.9056336800982393e-13,5.7552098296769216e-13,6.7465075562901656e-13,6.5842058782001941e-13,5.1988053786843334e-13,2.4946974459682893e-13
712,3.1206258743050631e-12,1.5105152871613098e-13,3.7808069045102341e-13,5.5704347594994918e-13,6.5291528564965878e-13,6.3714374824530717e-13,5.0303111134375778e-13,2.4136003394923585e-13
713,3.0200875299219392e-12,1.4625505254632112e-13,3.6599678682274463e-13,5.3915909551813893e-13,6.3188007525095336e-13,6.1655456239906876e-13,4.8672791400671948e-13,2.3351404337799293e-13
714,2.9227882661266317e-12,1.4161074225303148e-13,3.5429892398517717e-13,5.2184880597263475e-13,6.1152256391404513e-13,5.9663080261341597e-13,4.7095323348627206e-13,2.2592319390205551e-13
715,2.8286237282759578e-12,1.3711377527783607e-13,3.4297477516688564e-13,5.0509418241952455e-13,5.9182091796056074e-13,5.7735095981173834e-13,4.5568993191714500e-13,2.1857918572226732e-13
716,2.7374929237584140e-12,1.3275948173691826e-13,3.3201240700302935e-13,4.8887739117561385e-13,5.7275400713572308e-13,5.5869422027403255e-13,4.4092142730044342e-13,2.1147398913265327e-13
717,2.6492981136783755e-12,1.2854333959331868e-13,3.2140026698677554e-13,4.7318117080190691e-13,5.5430138194589675e-13,5.4064044315361102e-13,4.2663167546915997e-13,2.0459983572770678e-13
718,2.5639447080299426e-12,1.2446096998164718e-13,3.1112717132074193e-13,4.5798881374541247e-13,5.3644325172625671e-13,5.2317013872088966e-13,4.1280515263896506e-13,1.9794920989602945e-13
719,2.4813411642480058e-12,1.2050813268044998e-13,3.0118229315572470e-13,4.4328414856976845e-13,5.1916046341506012e-13,5.0626444731073844e-13,3.9942683852527163e-13,1.9151484059099247e-13
720,2.4013988890277372e-12,1.1668072172757593e-13,2.9155515120437452e-13,4.2905152275580422e-13,5.0243448101175489e-13,4.8990511895063632e-13,3.8648220000819536e-13,1.8528969336939575e-13
721,2.3240321433071893e-12,1.1297476117403161e-13,2.8223559871787187e-13,4.1527578605376327e-13,4.8624736569689359e-13,4.7407449364761458e-13,3.7395717532762213e-13,1.7926696268939224e-13
722,2.2491579503111125e-12,1.0938640097195692e-13,2.7321381281403998e-13,4.0194227436949834e-13,4.7058175659253154e-13,4.5875548231267695e-13,3.6183815879117598e-13,1.7344006445923282e-13
723,2.1766960065573535e-12,1.0591191299249069e-13,2.6448028414569539e-13,3.8903679416751426e-13,4.5542085214247440e-13,4.4393154830208269e-13,3.5011198597843705e-13,1.6780262882865886e-13
724,2.1065685957303929e-12,1.0254768716942911e-13,2.5602580689839673e-13,3.7654560737428510e-13,4.4074839209240437e-13,4.2958668955553776e-13,3.3876591942530148e-13,1.6234849321503846e-13
725,2.0387005053296556e-12,9.9290227764708637e-14,2.4784146910709602e-13,3.6445541676580432e-13,4.2654864005056048e-13,4.1570542131199013e-13,3.2778763477289721e-13,1.5707169555659898e-13
726,1.9730189460031871e-12,9.6136149751870119e-14,2.3991864328153110e-13,3.5275335182383677e-13,4.1280636661026658e-13,4.0227275938434894e-13,3.1716520736597601e-13,1.5196646778535747e-13
727,1.9094534734801886e-12,9.3082175313782046e-14,2.3224897733052171e-13,3.4142695504584525e-13,3.9950683301620789e-13,3.8927420397504775e-13,3.0688709928619156e-13,1.4702722951259244e-13
728,1.8479359130186822e-12,9.0125130451017815e-14,2.2482438577564437e-13,3.3046416869404078e-13,3.8663577535693650e-13,3.7669572401496204e-13,2.9694214680614738e-13,1.4224858191993326e-13
729,1.7884002862872693e-12,8.7261941697395698e-14,2.1763704124506489e-13,3.1985332196947569e-13,3.7417938926665319e-13,3.6452374200875430e-13,2.8731954825055721e-13,1.3762530184936853e-13
730,1.7307827406025701e-12,8.4489632939300357e-14,2.1067936623860202e-13,3.0958311859754761e-13,3.6212431511985714e-13,3.5274511937026636e-13,2.7800885225130178e-13,1.3315233608569473e-13
731,1.6750214804464422e-12,8.1805322335510738e-14,2.0394402515537711e-13,2.9964262481172308e-13,3.5045762370298529e-13,3.4134714223211178e-13,2.6899994638359911e-13,1.2882479582513523e-13
732,1.6210567011895389e-12,7.9206219334362775e-14,1.9742391657568343e-13,2.9002125772270691e-13,3.3916680234767351e-13,3.3031750771413061e-13,2.6028304617091498e-13,1.2463795132406654e-13
733,1.5688305249501145e-12,7.6689621785175547e-14,1.9111216578897297e-13,2.8070877406069867e-13,3.2823974151076794e-13,3.1964431063586771e-13,2.5184868444664758e-13,1.2058722672198395e-13
734,1.5182869385192942e-12,7.4252913140965353e-14,1.8500211756011728e-13,2.7169525927877062e-13,3.1766472178669219e-13,3.0931603065871224e-13,2.4368770106100457e-13,1.1666819503303194e-13
735,1.4693717332862271e-12,7.1893559749567157e-14,1.7908732912634885e-13,2.6297111700578545e-13,3.0743040133824309e-13,2.9932151984380489e-13,2.3579123292186929e-13,1.1287657330060840e-13
736,1.4220324470986910e-12,6.9609108230372580e-14,1.7336156341753083e-13,2.5452705883764446e-13,2.9752580373233197e-13,2.8964999061226506e-13,2.2815070435881546e-13,1.0920821790973051e-13
737,1.3762183079967958e-12,6.7397182933982254e-14,1.6781878249263800e-13,2.4635409445601496e-13,2.8794030616762687e-13,2.8029100409472728e-13,2.2075781779978189e-13,1.0565912005202467e-13
738,1.3318801797594422e-12,6.5255483482155373e-14,1.6245314118555731e-13,2.3844352206403577e-13,2.7866362808146903e-13,2.7123445885759630e-13,2.1360454475026012e-13,1.0222540133836834e-13
739,1.2889705092051239e-12,6.3181782385521294e-14,1.5725898095353718e-13,2.3078691912883282e-13,2.6968582012384435e-13,2.6247057999383786e-13,2.0668311706517518e-13,9.8903309554375274e-14
