t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
636,3.6459349115583125e-11,1.9319231680102220e-12,5.1190334106665071e-12,7.2055928261459770e-12,7.9462503059377118e-12,7.2055928261459770e-12,5.1190334106665063e-12,1.9319231680102220e-12
637,3.5270416795083232e-11,1.8689235272901373e-12,4.9521027215758764e-12,6.9706198382243282e-12,7.6871246209025527e-12,6.9706198382243290e-12,4.9521027215758756e-12,1.8689235272901373e-12
638,3.4120255327520082e-11,1.8079782926647562e-12,4.7906156099587209e-12,6.7433092739762031e-12,7.4364489743207249e-12,6.7433092739762047e-12,4.7906156099587209e-12,1.8079782926647562e-12
639,3.3007600402880788e-11,1.7490204703488172e-12,4.6343945618068560e-12,6.5234112632481355e-12,7.1939478120731736e-12,6.5234112632481355e-12,4.6343945618068560e-12,1.7490204703488172e-12
640,3.1931228940057373e-11,1.6919852512114349e-12,4.4832678518095550e-12,6.3106840841040147e-12,6.9593545658073609e-12,6.3106840841040147e-12,4.4832678518095550e-12,1.6919852512114347e-12
641,3.0889957742380141e-11,1.6368099395349412e-12,4.3370693545852522e-12,6.1048938971133041e-12,6.7324113599131473e-12,6.1048938971133041e-12,4.3370693545852522e-12,1.6368099395349412e-12
642,2.9882642196993894e-11,1.5834338840968922e-12,4.1956383620689318e-12,5.9058144883040487e-12,6.5128687280541459e-12,5.9058144883040487e-12,4.1956383620689318e-12,1.5834338840968922e-12
643,2.8908175016647149e-11,1.5317984114994722e-12,4.0588194068544817e-12,5.7132270204981565e-12,6.3004853389429290e-12,5.7132270204981565e-12,4.0588194068544817e-12,1.5317984114994722e-12
644,2.7965485022511494e-11,1.4818467616730164e-12,3.9264620912978283e-12,5.5269197927555683e-12,6.0950277310586675e-12,5.5269197927555683e-12,3.9264620912978283e-12,1.4818467616730164e-12
645,2.7053535966692822e-11,1.4335240254827504e-12,3.7984209221929662e-12,5.3466880076629194e-12,5.8962700560155481e-12,5.3466880076629194e-12,3.7984209221929662e-12,1.4335240254827504e-12
646,2.6171325393140380e-11,1.3867770843701600e-12,3.6745551508391938e-12,5.1723335462108751e-12,5.7039938302999251e-12,5.1723335462108751e-12,3.6745551508391938e-12,1.3867770843701600e-12
647,2.5317883535701282e-11,1.3415545519626474e-12,3.5547286183237035e-12,5.0036647500126594e-12,5.5179876951032611e-12,5.0036647500126594e-12,3.5547286183237035e-12,1.3415545519626474e-12
648,2.4492272252109235e-11,1.2978067175872828e-12,3.4388096058494910e-12,4.8404962106244080e-12,5.3380471839868721e-12,4.8404962106244096e-12,3.4388096058494910e-12,1.2978067175872826e-12
649,2.3693583992735754e-11,1.2554854916265623e-12,3.3266706899440380e-12,4.6826485657357395e-12,5.1639744981230755e-12,4.6826485657357395e-12,3.3266706899440384e-12,1.2554854916265623e-12
650,2.2920940802970144e-11,1.2145443526561051e-12,3.2181886023896113e-12,4.5299483020065087e-12,4.9955782888656932e-12,4.5299483020065087e-12,3.2181886023896113e-12,1.2145443526561051e-12
651,2.2173493358131688e-11,1.1749382963061778e-12,3.1132440947212069e-12,4.3822275643330223e-12,4.8326734474108760e-12,4.3822275643330223e-12,3.1132440947212069e-12,1.1749382963061780e-12
652,2.1450420029853198e-11,1.1366237857908375e-12,3.0117218071431923e-12,4.2393239713340426e-12,4.6750809013170509e-12,4.2393239713340426e-12,3.0117218071431923e-12,1.1366237857908375e-12
653,2.0750925982909548e-11,1.0995587040503059e-12,2.9135101417205532e-12,4.1010804368537550e-12,4.5226274176603212e-12,4.1010804368537550e-12,2.9135101417205528e-12,1.0995587040503059e-12
654,2.0074242301498542e-11,1.0637023074539766e-12,2.8185011397053411e-12,3.9673449972854945e-12,4.3751454126089186e-12,3.9673449972854929e-12,2.8185011397053411e-12,1.0637023074539766e-12
655,1.9419625144013504e-11,1.0290151810131535e-12,2.7265903628634916e-12,3.8379706445264041e-12,4.2324727672074057e-12,3.8379706445264041e-12,2.7265903628634916e-12,1.0290151810131535e-12
656,1.8786354925378644e-11,9.9545919505429663e-13,2.6376767786715464e-12,3.7128151643794226e-12,4.0944526491681161e-12,3.7128151643794226e-12,2.6376767786715464e-12,9.9545919505429643e-13
657,1.8173735526048278e-11,9.6299746330514157e-13,2.5516626492570904e-12,3.5917409802249380e-12,3.9609333404739385e-12,3.5917409802249380e-12,2.5516626492570904e-12,9.6299746330514157e-13
658,1.7581093526800394e-11,9.3159430234762676e-13,2.4684534239608148e-12,3.4746150017902825e-12,3.8317680706029454e-12,3.4746150017902829e-12,2.4684534239608148e-12,9.3159430234762676e-13
659,1.7007777468483534e-11,9.0121519239304900e-13,2.3879576354021198e-12,3.3613084788508326e-12,3.7068148551915334e-12,3.3613084788508330e-12,2.3879576354021198e-12,9.0121519239304900e-13
660,1.6453157135903134e-11,8.7182673933633618e-13,2.3100867989339892e-12,3.2516968597018784e-12,3.5859363399587248e-12,3.2516968597018792e-12,2.3100867989339892e-12,8.7182673933633628e-13
661,1.5916622865060166e-11,8.4339663804772130e-13,2.2347553153766254e-12,3.1456596542457028e-12,3.4689996497200685e-12,3.1456596542457028e-12,2.2347553153766258e-12,8.4339663804772140e-13
662,1.5397584872980677e-11,8.1589363686146882e-13,2.1618803769229226e-12,3.0430803015433609e-12,3.3558762423251690e-12,3.0430803015433609e-12,2.1618803769229226e-12,8.1589363686146882e-13
663,1.4895472609399362e-11,7.8928750322261603e-13,2.0913818761123432e-12,2.9438460416855771e-12,3.2464417673582869e-12,2.9438460416855775e-12,2.0913818761123436e-12,7.8928750322261603e-13
664,1.4409734129584692e-11,7.6354899045396833e-13,2.0231823177731387e-12,2.8478477918418995e-12,3.1405759294466794e-12,2.8478477918418991e-12,2.0231823177731387e-12,7.6354899045396833e-13
665,1.3939835487616041e-11,7.3864980560681555e-13,1.9572067338361166e-12,2.7549800263518709e-12,3.0381623560264342e-12,2.7549800263518709e-12,1.9572067338361162e-12,7.3864980560681555e-13
666,1.3485260149445940e-11,7.1456257836003128e-13,1.8933826009263167e-12,2.6651406607264053e-12,2.9390884694204334e-12,2.6651406607264049e-12,1.8933826009263167e-12,7.1456257836003108e-13
667,1.3045508425102275e-11,6.9126083093336481e-13,1.8316397606420044e-12,2.5782309394318550e-12,2.8432453630878255e-12,2.5782309394318550e-12,1.8316397606420040e-12,6.9126083093336461e-13
668,1.2620096919406237e-11,6.6871894898185699e-13,1.7719103424333513e-12,2.4941553273334164e-12,2.7505276819089888e-12,2.4941553273334168e-12,1.7719103424333509e-12,6.6871894898185689e-13
669,1.2208558000602280e-11,6.4691215343938179e-13,1.7141286889960272e-12,2.4128214046785483e-12,2.6608335063743654e-12,2.4128214046785487e-12,1.7141286889960272e-12,6.4691215343938179e-13
670,1.1810439286315921e-11,6.2581647328036536e-13,1.6582312840976929e-12,2.3341397655049588e-12,2.5740642405498865e-12,2.3341397655049588e-12,1.6582312840976933e-12,6.2581647328036536e-13
671,1.1425303146274384e-11,6.0540871916973964e-13,1.6041566827580571e-12,2.2580239193614865e-12,2.4901245036958160e-12,2.2580239193614865e-12,1.6041566827580567e-12,6.0540871916973964e-13
672,1.1052726221243412e-11,5.8566645797216665e-13,1.5518454437057459e-12,2.1843901962338502e-12,2.4089220254198860e-12,2.1843901962338502e-12,1.5518454437057457e-12,5.8566645797216665e-13
673,1.0692298957651471e-11,5.6656798809251166e-13,1.5012400640377459e-12,2.1131576545707437e-12,2.3303675442494687e-12,2.1131576545707437e-12,1.5012400640377459e-12,5.6656798809251166e-13
674,1.0343625157389753e-11,5.4809231562045774e-13,1.4522849160095845e-12,2.0442479923091905e-12,2.2543747095112883e-12,2.0442479923091905e-12,1.4522849160095847e-12,5.4809231562045774e-13
675,1.0006321542293125e-11,5.3021913125304229e-13,1.4049261858867736e-12,1.9775854608013370e-12,2.1808599864108173e-12,1.9775854608013374e-12,1.4049261858867734e-12,5.3021913125304219e-13
676,9.6800173328232499e-12,5.1292878796974228e-13,1.3591118147902944e-12,1.9130967815480798e-12,2.1097425642070145e-12,1.9130967815480802e-12,1.3591118147902946e-12,5.1292878796974228e-13
677,9.3643538404908076e-12,4.9620227943557302e-13,1.3147914414711014e-12,1.8507110656479943e-12,2.0409442673814703e-12,1.8507110656479943e-12,1.3147914414711014e-12,4.9620227943557302e-13
678,9.0589840735687172e-12,4.8002121910845608e-13,1.2719163469507360e-12,1.7903597358730140e-12,1.9743894697043046e-12,1.7903597358730140e-12,1.2719163469507360e-12,4.8002121910845608e-13
679,8.7635723556629768e-12,4.6436782002789299e-13,1.2304394009672013e-12,1.7319764512852137e-12,1.9100050111023610e-12,1.7319764512852137e-12,1.2304394009672013e-12,4.6436782002789299e-13
680,8.4777939567218480e-12,4.4922487526272533e-13,1.1903150101672253e-12,1.6754970343118163e-12,1.8477201172383141e-12,1.6754970343118163e-12,1.1903150101672253e-12,4.4922487526272533e-13
681,8.2013347360777502e-12,4.3457573899649111e-13,1.1514990679879643e-12,1.6208594001982770e-12,1.7874663217122848e-12,1.6208594001982770e-12,1.1514990679879643e-12,4.3457573899649111e-13
682,7.9338907971294933e-12,4.2040430822958221e-13,1.1139489061730559e-12,1.5680034887618844e-12,1.7291773908004474e-12,1.5680034887618844e-12,1.1139489061730561e-12,4.2040430822958221e-13
683,7.6751681532852533e-12,4.0669500507809199e-13,1.0776232478697220e-12,1.5168711983708642e-12,1.6727892506478958e-12,1.5168711983708642e-12,1.0776232478697220e-12,4.0669500507809209e-13
684,7.4248824047990833e-12,3.9343275964989422e-13,1.0424821622553668e-12,1.4674063220764135e-12,1.6182399168357350e-12,1.4674063220764135e-12,1.0424821622553668e-12,3.9343275964989432e-13
685,7.1827584261457331e-12,3.8060299347912917e-13,1.0084870206437942e-12,1.4195544858274544e-12,1.5654694262449766e-12,1.4195544858274544e-12,1.0084870206437942e-12,3.8060299347912927e-13
686,6.9485300635900917e-12,3.6819160350088804e-13,9.7560045402279122e-13,1.3732630887001952e-12,1.5144197711423422e-12,1.3732630887001952e-12,9.7560045402279122e-13,3.6819160350088809e-13
687,6.7219398426188556e-12,3.5618494654848018e-13,9.4378631197640179e-13,1.3284812450767904e-12,1.4650348354155109e-12,1.3284812450767906e-12,9.4378631197640179e-13,3.5618494654848018e-13
688,6.5027386849127897e-12,3.4456982435624085e-13,9.1300962294674138e-13,1.2851597287095486e-12,1.4172603328877283e-12,1.2851597287095486e-12,9.1300962294674138e-13,3.4456982435624080e-13
689,6.2906856345484520e-12,3.3333346905139514e-13,8.8323655579166047e-13,1.2432509186091902e-12,1.3710437476439605e-12,1.2432509186091900e-12,8.8323655579166047e-13,3.3333346905139514e-13
690,6.0855475931284453e-12,3.2246352911902910e-13,8.5443438259601019e-13,1.2027087466976827e-12,1.3263342763030014e-12,1.2027087466976827e-12,8.5443438259601019e-13,3.2246352911902910e-13
691,5.8870990635490117e-12,3.1194805582474019e-13,8.2657144269562210e-13,1.1634886471681051e-12,1.2830827721720769e-12,1.1634886471681051e-12,8.2657144269562210e-13,3.1194805582474019e-13
692,5.6951219021233173e-12,3.0177549008004305e-13,7.9961710787446067e-13,1.1255475074958777e-12,1.2412416912225555e-12,1.1255475074958775e-12,7.9961710787446067e-13,3.0177549008004305e-13
693,5.5094050787879513e-12,2.9193464973609122e-13,7.7354174869668946e-13,1.0888436210475052e-12,1.2007650398273806e-12,1.0888436210475052e-12,7.7354174869668935e-13,2.9193464973609122e-13
694,5.3297444451290383e-12,2.8241471729174869e-13,7.4831670193664156e-13,1.0533366412347416e-12,1.1616083242027750e-12,1.0533366412347416e-12,7.4831670193664156e-13,2.8241471729174869e-13
695,5.1559425099729816e-12,2.7320522800249849e-13,7.2391423907089385e-13,1.0189875371637776e-12,1.1237285014986419e-12,1.0189875371637776e-12,7.2391423907089375e-13,2.7320522800249849e-13
696,4.9878082222951429e-12,2.6429605837711760e-13,7.0030753579780656e-13,9.8575855073069876e-13,1.0870839324838977e-12,9.8575855073069876e-13,7.0030753579780656e-13,2.6429605837711760e-13
697,4.8251567612078378e-12,2.5567741504947313e-13,6.7747064255102695e-13,9.5361315511605455e-13,1.0516343357747288e-12,9.5361315511605455e-13,6.7747064255102695e-13,2.5567741504947318e-13
698,4.6678093327967658e-12,2.4733982401320704e-13,6.5537845597453987e-13,9.2251601463290875e-13,1.0173407435554536e-12,9.2251601463290875e-13,6.5537845597453997e-13,2.4733982401320709e-13
699,4.5155929735825782e-12,2.3927412020747548e-13,6.3400669132791323e-13,8.9243294588423983e-13,9.8416545874332031e-13,8.9243294588423983e-13,6.3400669132791323e-13,2.3927412020747548e-13
700,4.3683403603915253e-12,2.3147143744229546e-13,6.1333185579140149e-13,8.6333088018698923e-13,9.5207201355015279e-13,8.6333088018698923e-13,6.1333185579140129e-13,2.3147143744229546e-13
701,4.2258896264261798e-12,2.2392319865242398e-13,5.9333122264156556e-13,8.3517782722145476e-13,9.2102512939529101e-13,8.3517782722145476e-13,5.9333122264156556e-13,2.2392319865242395e-13
702,4.0880841833340584e-12,2.1662110646905602e-13,5.7398280626902096e-13,8.0794283986607038e-13,8.9099067812576408e-13,8.0794283986607038e-13,5.7398280626902086e-13,2.1662110646905599e-13
703,3.9547725490785583e-12,2.0955713409897800e-13,5.5526533801085102e-13,7.8159598017891624e-13,8.6193564450106724e-13,7.8159598017891624e-13,5.5526533801085102e-13,2.0955713409897798e-13
704,3.8258081814229783e-12,2.0272351650115002e-13,5.3715824277112202e-13,7.5610828648856674e-13,8.3382808990130027e-13,7.5610828648856674e-13,5.3715824277112192e-13,2.0272351650115000e-13
705,3.7010493168446049e-12,1.9611274185101806e-13,5.1964161640379763e-13,7.3145174155809747e-13,8.0663711721877866e-13,7.3145174155809737e-13,5.1964161640379763e-13,1.9611274185101806e-13
706,3.5803588147017718e-12,1.8971754328317339e-13,5.0269620383319262e-13,7.0759924178725934e-13,7.8033283689452135e-13,7.0759924178725934e-13,5.0269620383319262e-13,1.8971754328317339e-13
707,3.4636040064826042e-12,1.8353089090328237e-13,4.8630337788791460e-13,6.8452456741896381e-13,7.5488633406228275e-13,6.8452456741896381e-13,4.8630337788791460e-13,1.8353089090328237e-13
708,3.3506565499697294e-12,1.7754598406050531e-13,4.7044511882502614e-13,6.6220235371732755e-13,7.3026963676401107e-13,6.6220235371732775e-13,4.7044511882502614e-13,1.7754598406050531e-13
709,3.2413922881606518e-12,1.7175624387191074e-13,4.5510399452192060e-13,6.4060806308559715e-13,7.0645568520179452e-13,6.4060806308559715e-13,4.5510399452192070e-13,1.7175624387191076e-13
710,3.1356911127887052e-12,1.6615530599066660e-13,4.4026314131413680e-13,6.1971795809330145e-13,6.8341830199249539e-13,6.1971795809330145e-13,4.4026314131413680e-13,1.6615530599066660e-13
711,3.0334368322945619e-12,1.6073701361005967e-13,4.2590624545804870e-13,5.9950907538298443e-13,6.6113216339237608e-13,5.9950907538298453e-13,4.2590624545804870e-13,1.6073701361005969e-13
712,2.9345170441031621e-12,1.5549541069565248e-13,4.1201752519805365e-13,5.7995920042783385e-13,6.3957277146008164e-13,5.7995920042783385e-13,4.1201752519805370e-13,1.5549541069565248e-13
713,2.8388230110656704e-12,1.5042473543813816e-13,3.9858171341854578e-13,5.6104684311245853e-13,6.1871642712738572e-13,5.6104684311245853e-13,3.9858171341854578e-13,1.5042473543813816e-13
714,2.7462495419306387e-12,1.4551941391969650e-13,3.8558404086160513e-13,5.4275121410997234e-13,5.9854020414809096e-13,5.4275121410997244e-13,3.8558404086160513e-13,1.4551941391969647e-13
715,2.6566948757129748e-12,1.4077405398688901e-13,3.7301021989195517e-13,5.2505220202941678e-13,5.7902192389645280e-13,5.2505220202941678e-13,3.7301021989195522e-13,1.4077405398688901e-13
716,2.5700605698336209e-12,1.3618343932335757e-13,3.6084642879134097e-13,5.0793035130840125e-13,5.6014013098742150e-13,5.0793035130840115e-13,3.6084642879134102e-13,1.3618343932335759e-13
717,2.4862513919069770e-12,1.3174252371581121e-13,3.4907929656506613e-13,4.9136684082666006e-13,5.4187406969190206e-13,4.9136684082666006e-13,3.4907929656506613e-13,1.3174252371581123e-13
718,2.4051752150571110e-12,1.2744642550699806e-13,3.3769588824398395e-13,4.7534346321701862e-13,5.2420366112110973e-13,4.7534346321701862e-13,3.3769588824398395e-13,1.2744642550699808e-13
719,2.3267429166476907e-12,1.2329042222956472e-13,3.2668369066578892e-13,4.5984260485102239e-13,5.0710948115493820e-13,4.5984260485102239e-13,3.2668369066578892e-13,1.2329042222956472e-13
720,2.2508682803143106e-12,1.1926994541490442e-13,3.1603059871997759e-13,4.4484722647723348e-13,4.9057273909007950e-13,4.4484722647723348e-13,3.1603059871997754e-13,1.1926994541490442e-13
721,2.1774679011915286e-12,1.1538057557128786e-13,3.0572490204135764e-13,4.3034084449090618e-13,4.7457525698442498e-13,4.3034084449090618e-13,3.0572490204135764e-13,1.1538057557128786e-13
722,2.1064610942304259e-12,1.1161803732575593e-13,2.9575527213748004e-13,4.1630751281445641e-13,4.5909944967504102e-13,4.1630751281445641e-13,2.9575527213748004e-13,1.1161803732575593e-13
723,2.0377698055059197e-12,1.0797819472443439e-13,2.8611074993584267e-13,4.0273180536880493e-13,4.4412830544775509e-13,4.0273180536880503e-13,2.8611074993584272e-13,1.0797819472443440e-13
724,1.9713185264163203e-12,1.0445704668610480e-13,2.7678073373717739e-13,3.8959879911632669e-13,4.2964536733710215e-13,3.8959879911632674e-13,2.7678073373717739e-13,1.0445704668610480e-13
725,1.9070342106808309e-12,1.0105072260403296e-13,2.6775496756157793e-13,3.7689405765676608e-13,4.1563471503607695e-13,3.7689405765676618e-13,2.6775496756157793e-13,1.0105072260403296e-13
726,1.8448461940437390e-12,9.7755478091221475e-14,2.5902352987465841e-13,3.6460361535808688e-13,4.0208094739580545e-13,3.6460361535808693e-13,2.5902352987465846e-13,9.7755478091221475e-14
727,1.7846861165970380e-12,9.4567690864408480e-14,2.5057682268134975e-13,3.5271396200481137e-13,3.8896916549589866e-13,3.5271396200481142e-13,2.5057682268134975e-13,9.4567690864408480e-14
728,1.7264878476360947e-12,9.1483856762288402e-14,2.4240556097534491e-13,3.4121202794697459e-13,3.7628495626687867e-13,3.4121202794697459e-13,2.4240556097534496e-13,9.1483856762288402e-14
729,1.6701874129657591e-12,8.8500585893577852e-14,2.3450076253259623e-13,3.3008516973336820e-13,3.6401437664667465e-13,3.3008516973336820e-13,2.3450076253259623e-13,8.8500585893577877e-14
730,1.6157229245770088e-12,8.5614598910692362e-14,2.2685373803764420e-13,3.1932115621328170e-13,3.5214393825377227e-13,3.1932115621328170e-13,2.2685373803764422e-13,8.5614598910692375e-14
731,1.5630345126168197e-12,8.2822723404937653e-14,2.1945608153192532e-13,3.0890815509146256e-13,3.4066059256016862e-13,3.0890815509146261e-13,2.1945608153192532e-13,8.2822723404937666e-14
732,1.5120642595764918e-12,8.0121890419253196e-14,2.1229966117355845e-13,2.9883471992151721e-13,3.2955171654783420e-13,2.9883471992151721e-13,2.1229966117355848e-13,8.0121890419253196e-14
