t,f_total,k_0,k_1,k_2,k_3,k_4,k_5,k_6
690,2.8532216808031679e-11,8.6782720503852993e-13,1.7037757767176662e-12,3.0242258256680440e-12,4.7758699847035216e-12,6.3313495817632793e-12,6.8239354473583752e-12,5.0052329867822631e-12
691,2.7665811083761707e-11,8.4248836821971083e-13,1.6532933647772335e-12,2.9332026730558295e-12,4.6308465145344780e-12,6.1382825025728191e-12,6.6154664476657325e-12,4.8522312129359037e-12
692,2.6825714527268578e-11,8.1788769514167670e-13,1.6043051951763971e-12,2.8449185215076074e-12,4.4902268089082785e-12,5.9511030707382594e-12,6.4133664917866920e-12,4.7039067440096675e-12
693,2.6011128237656646e-11,7.9400373574540259e-13,1.5567670880666027e-12,2.7592909701496712e-12,4.3538771436620254e-12,5.7696317314071679e-12,6.2174409840067141e-12,4.5601165846190646e-12
694,2.5221277573354873e-11,7.7081566154803049e-13,1.5106361683133023e-12,2.6762400964841718e-12,4.2216678552840145e-12,5.5936944058660469e-12,6.0275012745261138e-12,4.4207221113331953e-12
695,2.4455411415461197e-11,7.4830324768685324e-13,1.4658708270140763e-12,2.5956883818653992e-12,4.0934732176085085e-12,5.4231223245182539e-12,5.8433644777702477e-12,4.2855889389978624e-12
696,2.3712801453456130e-11,7.2644685548020363e-13,1.4224306841502122e-12,2.5175606392163804e-12,3.9691713222547799e-12,5.2577518649563441e-12,5.6648532962519598e-12,4.1545867911462502e-12
697,2.2992741492606245e-11,7.0522741549042405e-13,1.3802765523384031e-12,2.4417839429184639e-12,3.8486439626967344e-12,5.0974243949734674e-12,5.4917958498165853e-12,4.0275893743721673e-12
698,2.2294546782399008e-11,6.8462641107452055e-13,1.3393704016502080e-12,2.3682875608085938e-12,3.7317765218528509e-12,4.9419861203631226e-12,5.3240255101050311e-12,3.9044742565446807e-12
699,2.1617553365370234e-11,6.6462586240851132e-13,1.2996753254678685e-12,2.2970028882209142e-12,3.6184578630895587e-12,4.7912879373612432e-12,5.1613807400754656e-12,3.7851227487466722e-12
700,2.0961117445704986e-11,6.4520831097188345e-13,1.2611555073459964e-12,2.2278633840112742e-12,3.5085802245343940e-12,4.6451852895889877e-12,5.0037049384290125e-12,3.6694197908234390e-12
701,2.0324614777011477e-11,6.2635680447895839e-13,1.2237761888495457e-12,2.1608045085050315e-12,3.4020391165984229e-12,4.5035380293589729e-12,4.8508462887895947e-12,3.5572538404309507e-12
702,1.9707440068685703e-11,6.0805488224434058e-13,1.1875036383393416e-12,2.0957636633103483e-12,3.2987332226104899e-12,4.3662102832118202e-12,4.7026576134926243e-12,3.4485167654767351e-12
703,1.9109006410302370e-11,5.9028656096999570e-13,1.1523051206772991e-12,2.0326801329409188e-12,3.1985643024687942e-12,4.2330703215540096e-12,4.5589962318416970e-12,3.3431037398496549e-12
704,1.8528744713484713e-11,5.7303632094185540e-13,1.1181488678242674e-12,1.9714950281937397e-12,3.1014370992181706e-12,4.1039904322719334e-12,4.4197238226967437e-12,3.2409131423380061e-12
705,1.7966103170722388e-11,5.5628909262419540e-13,1.0850040503042357e-12,1.9121512312291708e-12,3.0072592484642300e-12,3.9788467982008348e-12,4.2847062912612913e-12,3.1418464586384305e-12
706,1.7420546730622823e-11,5.4003024364036627e-13,1.0528407495094183e-12,1.8545933423021316e-12,2.9159411905382236e-12,3.8575193783310987e-12,4.1538136399404491e-12,3.0458081863611352e-12
707,1.6891556589097068e-11,5.2424556612878579e-13,1.0216299308214624e-12,1.7987676280947956e-12,2.8273960853290920e-12,3.7398917926378522e-12,4.0269198431452886e-12,2.9527057429397920e-12
708,1.6378629695996207e-11,5.0892126446341551e-13,9.9134341752477552e-13,1.7446219716026539e-12,2.7415397297017199e-12,3.6258512104233770e-12,3.9039027259229695e-12,2.8624493763572958e-12
709,1.5881278276729176e-11,4.9404394332825657e-13,9.6195386548865360e-13,1.6921058235272588e-12,2.6582904774228547e-12,3.5152882420651713e-12,3.7846438462957052e-12,2.7749520786012738e-12
710,1.5399029368407085e-11,4.7960059613569474e-13,9.3343473859559032e-13,1.6411701551303545e-12,2.5775691615185403e-12,3.4080968340657987e-12,3.6690283811952339e-12,2.6901295017658703e-12
711,1.4931424370072930e-11,4.6557859377881714e-13,9.0576028489380525e-13,1.5917674125054778e-12,2.4992990189892443e-12,3.3041741673037856e-12,3.5569450158829107e-12,2.6078998767188908e-12
712,1.4478018606588976e-11,4.5196567370810794e-13,8.7890551345267253e-13,1.5438514722244150e-12,2.4234056178110698e-12,3.2034205583879543e-12,3.4482858367488991e-12,2.5281839342558571e-12
713,1.4038380905767045e-11,4.3874992932320074e-13,8.5284617190036841e-13,1.4973775983171970e-12,2.3498167861536399e-12,3.1057393640205087e-12,3.3429462273872035e-12,2.4509048286649266e-12
714,1.3612093188339670e-11,4.2591979967063505e-13,8.2755872462364881e-13,1.4523024005455441e-12,2.2784625437473472e-12,3.0110368882771143e-12,3.2408247678464236e-12,2.3759880636289549e-12
715,1.3198750070382077e-11,4.1346405943882196e-13,8.0302033161027344e-13,1.4085837939308811e-12,2.2092750353346912e-12,2.9192222927149847e-12,3.1418231369591921e-12,2.3033614203932325e-12
716,1.2797958477807023e-11,4.0137180924167637e-13,7.7920882791515381e-13,1.3661809594992182e-12,2.1421884661424257e-12,2.8302075092227259e-12,3.0458460176562030e-12,2.2329548881296194e-12
717,1.2409337272565790e-11,3.8963246618261731e-13,7.5610270373186676e-13,1.3250543062063100e-12,2.0771390393131561e-12,2.7439071555282994e-12,2.9528010051736309e-12,2.1647005964299093e-12
718,1.2032516890199944e-11,3.7823575469087570e-13,7.3368108505170895e-13,1.2851654340076245e-12,2.0140648952368731e-12,2.6602384532840346e-12,2.8625985180655102e-12,2.0985327498633168e-12
719,1.1667138988399136e-11,3.6717169762227969e-13,7.1192371489299613e-13,1.2464770980387038e-12,1.9529060527247404e-12,2.5791211486500754e-12,2.7751517119353682e-12,2.0343875645349717e-12
720,1.1312856106230761e-11,3.5643060761691180e-13,6.9081093508381674e-13,1.2089531738725389e-12,1.8936043519691964e-12,2.5004774353000651e-12,2.6903763958040036e-12,1.9722032065842279e-12
721,1.0969331333717406e-11,3.4600307870625008e-13,6.7032366858194442e-13,1.1725586238215877e-12,1.8361033992361158e-12,2.4242318797751783e-12,2.6081909510328531e-12,1.9119197325634746e-12
722,1.0636237991447852e-11,3.3587997816261679e-13,6.5044340231609193e-13,1.1372594642530268e-12,1.7803485132364439e-12,2.3503113491148710e-12,2.5285162527248542e-12,1.8534790316399486e-12
723,1.0313259319917005e-11,3.2605243858396355e-13,6.3115217053315546e-13,1.1030227338867873e-12,1.7262866731263061e-12,2.2786449406949141e-12,2.4512755935270846e-12,1.7968247695647947e-12
724,1.0000088178299245e-11,3.1651185020722413e-13,6.1243253863654767e-13,1.0698164630468249e-12,1.6738664680861363e-12,2.2091639142053690e-12,2.3763946097617963e-12,1.7419023343553473e-12
725,9.6964267523688206e-12,3.0724985344365431e-13,5.9426758750115885e-13,1.0376096438369732e-12,1.6230380484308798e-12,2.1418016257032503e-12,2.3038012098146678e-12,1.6886587836382359e-12
726,9.4019862712894809e-12,2.9825833162977352e-13,5.7664089825090788e-13,1.0063722012135830e-12,1.5737530782047798e-12,2.0764934636765769e-12,2.2334255047113259e-12,1.6370427936025345e-12
727,9.1164867330040486e-12,2.8952940398770191e-13,5.5953653748525906e-13,9.7607496492799152e-13,1.5259646892156604e-12,2.0131767870584813e-12,2.1651997408152320e-12,1.5870046095137223e-12
728,8.8396566379627635e-12,2.8105541878886486e-13,5.4293904294148089e-13,9.4668964231267258e-13,1.4796274364650038e-12,1.9517908651318732e-12,2.0990582345821381e-12,1.5384959977407295e-12
729,8.5712327309372108e-12,2.7282894671521092e-13,5.2683340957981387e-13,9.1818879188570278e-13,1.4346972549314286e-12,1.8922768192670146e-12,2.0349373093082423e-12,1.4914701992497979e-12
730,8.3109597506742926e-12,2.6484277441225621e-13,5.1120507607908698e-13,8.9054579774894658e-13,1.3911314176664778e-12,1.8345775664360839e-12,1.9727752338111296e-12,1.4458818845203108e-12
731,8.0585901871521689e-12,2.5708989822843223e-13,4.9603991173069610e-13,8.6373484475609696e-13,1.3488884951628621e-12,1.7786377644505425e-12,1.9125121629844333e-12,1.4016871098391050e-12
732,7.8138840462073459e-12,2.4956351813537059e-13,4.8132420371920468e-13,8.3773089442742943e-13,1.3079283159565260e-12,1.7244037588687401e-12,1.8540900801689578e-12,1.3588432749311166e-12
733,7.5766086213090547e-12,2.4225703182391473e-13,4.6704464477818081e-13,8.1250966158881789e-13,1.2682119284250627e-12,1.6718235315228283e-12,1.7974527412847487e-12,1.3173090818855009e-12
734,7.3465382722639145e-12,2.3516402897079589e-13,4.5318832121021341e-13,7.8804759171324372e-13,1.2297015637461557e-12,1.6208466506155833e-12,1.7425456206703125e-12,1.2770444953376112e-12
735,7.1234542106404191e-12,2.2827828567105730e-13,4.3974270126037904e-13,7.6432183894367338e-13,1.1923605999808203e-12,1.5714242223392570e-12,1.6893158585767990e-12,1.2380107038684340e-12
736,6.9071442917091797e-12,2.2159375903145084e-13,4.2669562383274333e-13,7.4131024477682441e-13,1.1561535272472864e-12,1.5235088439700320e-12,1.6377122102665850e-12,1.2001700825842578e-12
737,6.6974028127011096e-12,2.1510458192016781e-13,4.1403528753979310e-13,7.1899131738794787e-13,1.1210459139524092e-12,1.4770545583930721e-12,1.5876849966672342e-12,1.1634861568404847e-12
738,6.4940303171916599e-12,2.0880505786839908e-13,4.0175024007498509e-13,6.9734421157735863e-13,1.0870043740484921e-12,1.4320168100145347e-12,1.5391860565332910e-12,1.1279235670745995e-12
739,6.2968334054251055e-12,2.0268965611934752e-13,3.8982936789889194e-13,6.7634870932001733e-13,1.0539965352843828e-12,1.3883524020182411e-12,1.4921687000698416e-12,1.0934480347143839e-12
740,6.1056245503984973e-12,1.9675300682044376e-13,3.7826188622970365e-13,6.5598520090003730e-13,1.0219910084206570e-12,1.3460194549259919e-12,1.4465876639731706e-12,1.0600263291284931e-12
741,5.9202219195303824e-12,1.9098989635463649e-13,3.6703732932911485e-13,6.3623466661252660e-13,9.9095735737960473e-13,1.3049773664217631e-12,1.4023990678452086e-12,1.0276262355875279e-12
742,5.7404492017447172e-12,1.8539526280674710e-13,3.5614554107489255e-13,6.1707865901571388e-13,9.6086607030164288e-13,1.2651867724012343e-12,1.3595603719397869e-12,9.9621652420469955e-13
743,5.5661354398055258e-12,1.7996419156099530e-13,3.4557666581167455e-13,5.9849928571680703e-13,9.3168853148062183e-13,1.2266095092092787e-12,1.3180303362000111e-12,9.6576691982613721e-13
744,5.3971148677428616e-12,1.7469191102591223e-13,3.3532113947179934e-13,5.8047919267554267e-13,9.0339699415134330e-13,1.1892085770291762e-12,1.2777689805472892e-12,9.3624807284179882e-13
745,5.2332267532154732e-12,1.6957378848296733e-13,3.2536968095820570e-13,5.6300154800985849e-13,8.7596455410340839e-13,1.1529481043884225e-12,1.2387375463837720e-12,9.0763153088883854e-13
746,5.0743152446602622e-12,1.6460532605534094e-13,3.1571328378168073e-13,5.4605002628859431e-13,8.4936512409630302e-13,1.1177933137470791e-12,1.2008984592711247e-12,8.7988971142013927e-13
747,4.9202292230831914e-12,1.5978215679337641e-13,3.0634320794495423e-13,5.2960879329657559e-13,8.2357340905139431e-13,1.0837104881356462e-12,1.1642152927496856e-12,8.5299587511155886e-13
748,4.7708221583506780e-12,1.5510004087334552e-13,2.9725097206636663e-13,5.1366249125787948e-13,7.9856488199723972e-13,1.0506669388104438e-12,1.1286527332631597e-12,8.2692410008224340e-13
749,4.6259519698448380e-12,1.5055486190625808e-13,2.8842834573604507e-13,4.9819622450350521e-13,7.7431576074534227e-13,1.0186309738954702e-12,1.0941765461550702e-12,8.0164925690314704e-13
750,4.4854808913500424e-12,1.4614262335354000e-13,2.7986734209773427e-13,4.8319554557008750e-13,7.5080298527416410e-13,9.8757186798064859e-13,1.0607535427042110e-12,7.7714698436965731e-13
751,4.3492753400423262e-12,1.4185944504649572e-13,2.7156021064962840e-13,4.6864644171669291e-13,7.2800419579989495e-13,9.5745983264729056e-13,1.0283515481673596e-12,7.5339366601496394e-13
752,4.2172057894570325e-12,1.3770155980655957e-13,2.6349943025774759e-13,4.5453532184712862e-13,7.0589771151312076e-13,9.2826598789249876e-13,9.9693937079845930e-13,7.3036640734151843e-13
753,4.0891466463139207e-12,1.3366531016342653e-13,2.5567770237559170e-13,4.4084900382556949e-13,6.8446250996117270e-13,8.9996233442508539e-13,9.6648677181444346e-13,7.0804301374863126e-13
754,3.9649761310825750e-12,1.2974714516823705e-13,2.4808794446398877e-13,4.2757470217367919e-13,6.6367820705654798e-13,8.7252172680643350e-13,9.3696443627876902e-13,6.8640196913491980e-13
755,3.8445761621745605e-12,1.2594361729907142e-13,2.4072328360523552e-13,4.1470001613775227e-13,6.4352503769239396e-13,8.4591784741052065e-13,9.0834394487461576e-13,6.6542241515497096e-13
756,3.7278322436521735e-12,1.2225137945608835e-13,2.3357705030579920e-13,4.0221291811475228e-13,6.2398383694661832e-13,8.2012518117812789e-13,8.8059774654056853e-13,6.4508413111021928e-13
757,3.6146333563470265e-12,1.1866718204371865e-13,2.2664277248202154e-13,3.9010174242645581e-13,6.0503602185675431e-13,7.9511899114100638e-13,8.5369913194242650e-13,6.2536751445464300e-13
758,3.5048718522848991e-12,1.1518787013740036e-13,2.1991416962342665e-13,3.7835517443123129e-13,5.8666357374824772e-13,7.7087529469252157e-13,8.2762220775558738e-13,6.0625356189648430e-13
759,3.3984433523164867e-12,1.1181038073241307e-13,2.1338514712839488e-13,3.6696223996330505e-13,5.6884902109935993e-13,7.4737084058200393e-13,8.0234187173324219e-13,5.8772385107776751e-13
760,3.2952466468566642e-12,1.0853174007243999e-13,2.0704979080711978e-13,3.5591229508966288e-13,5.5157542292639497e-13,7.2458308661073641e-13,7.7783378853636269e-13,5.6976052281394742e-13
761,3.1951835996379019e-12,1.0534906105555436e-13,2.0090236154691288e-13,3.4519501617503919e-13,5.3482635267344730e-13,7.0249017800817515e-13,7.5407436630220943e-13,5.5234626387656337e-13
762,3.0981590543862844e-12,1.0225954071539321e-13,1.9493729013506856e-13,3.3480039024572726e-13,5.1858588259135158e-13,6.8107092646766082e-13,7.3104073392878817e-13,5.3546429030229503e-13
763,3.0040807443314022e-12,9.9260457775346075e-14,1.8914917223464069e-13,3.2471870564322648e-13,5.0283856859098037e-13,6.6030478982150234e-13,7.0871071905338154e-13,5.1909833121232474e-13
764,2.9128592044640455e-12,9.6349170273648009e-14,1.8353276350862085e-13,3.1494054295901024e-13,4.8756943555648340e-13,6.4017185233593356e-13,6.8706282670394563e-13,5.0323261312640389e-13
765,2.8244076864582758e-12,9.3523113257328702e-14,1.7808297488813994e-13,3.0545676624196106e-13,4.7276396310450400e-13,6.2065280560703852e-13,6.6607621860280776e-13,4.8785184475649618e-13
766,2.7386420761769634e-12,9.0779796543026166e-14,1.7279486798044387e-13,2.9625851447027418e-13,4.5840807177582896e-13,6.0172893003931312e-13,6.4573069310274098e-13,4.7294120226533648e-13
767,2.6554808136823371e-12,8.8116802542733200e-14,1.6766365061252091e-13,2.8733719327987567e-13,4.4448810964634102e-13,5.8338207688909520e-13,6.2600666573608259e-13,4.5848631497568835e-13
768,2.5748448156754869e-12,8.5531784152598626e-14,1.6268467250637700e-13,2.7868446694164271e-13,4.3099083934454223e-13,5.6559465085563421e-13,6.0688515035817221e-13,4.4447325151651982e-13
769,2.4966574002910590e-12,8.3022462702960612e-14,1.5785342108207552e-13,2.7029225057994235e-13,4.1790342546330058e-13,5.4834959320309604e-13,5.8834774086694369e-13,4.3088850639274060e-13
770,2.4208442141756276e-12,8.0586625967841324e-14,1.5316551738477200e-13,2.6215270262523442e-13,4.0521342235385013e-13,5.3163036539731393e-13,5.7037659348106815e-13,4.1771898696554770e-13
771,2.3473331617803861e-12,7.8222126232183199e-14,1.4861671213208385e-13,2.5425821749369617e-13,3.9290876229043814e-13,5.1542093324157987e-13,5.5295440955957881e-13,4.0495200083082598e-13
772,2.2760543368009410e-12,7.5926878415157065e-14,1.4420288187824557e-13,2.4660141848704551e-13,3.8097774399436101e-13,4.9970575149626246e-13,5.3606441894643648e-13,3.9257524358343318e-13
773,2.2069399556989887e-12,7.3698858247920045e-14,1.3992002529160203e-13,2.3917515090593799e-13,3.6940902150647991e-13,4.8446974896749029e-13,5.1969036382398778e-13,3.8057678695557086e-13
774,2.1399242932426643e-12,7.1536100504248334e-14,1.3576425954209571e-13,2.3197247537051586e-13,3.5819159339763108e-13,4.6969831405059665e-13,5.0381648305977420e-13,3.6894506731780239e-13
775,2.0749436200042670e-12,6.9436697282514744e-14,1.3173181679550156e-13,2.2498666134188002e-13,3.4731479230667162e-13,4.5537728071445465e-13,4.8842749703161182e-13,3.5766887453163244e-13
776,2.0119361417559204e-12,6.7398796337525950e-14,1.2781904081125908e-13,2.1821118083844088e-13,3.3676827479621191e-13,4.4149291491325747e-13,4.7350859291632903e-13,3.4673734114289607e-13
777,1.9508419407055386e-12,6.5420599460776255e-14,1.2402238364084376e-13,2.1163970234128954e-13,3.2654201151638763e-13,4.2803190141270597e-13,4.5904541042799620e-13,3.3613993190553925e-13
778,1.8916029185172088e-12,6.3500360907716955e-14,1.2033840242371082e-13,2.0526608488290238e-13,3.1662627766731674e-13,4.1498133101796405e-13,4.4502402799190930e-13,3.2586643362568853e-13
779,1.8341627410618154e-12,6.1636385870680477e-14,1.1676375627793072e-13,1.9908437231366787e-13,3.0701164375117338e-13,4.0232868819112931e-13,4.3143094934101711e-13,3.1590694531621663e-13
780,1.7784667848453560e-12,5.9827028996137883e-14,1.1329520328272181e-13,1.9308878774088563e-13,2.9768896660508238e-13,3.9006183904633929e-13,4.1825309052187826e-13,3.0625186865231070e-13
781,1.7244620850640097e-12,5.8070692945006355e-14,1.0992959755016698e-13,1.8727372813505236e-13,2.8864938070630801e-13,3.7816901971099443e-13,4.0547776729764051e-13,2.9689189871884122e-13
782,1.6720972852365598e-12,5.6365826994760314e-14,1.0666388638348189e-13,1.8163375909840220e-13,2.7988428974146823e-13,3.6663882504193304e-13,3.9309268293590594e-13,2.8781801504060795e-13
783,1.6213225883662680e-12,5.4710925682135912e-14,1.0349510751927935e-13,1.7616360979082296e-13,2.7138535843175724e-13,3.5546019768573196e-13,3.8108591636972469e-13,2.7902147288681607e-13
784,1.5720897095857694e-12,5.3104527485253436e-14,1.0042038645135045e-13,1.7085816800841402e-13,2.6314450460640197e-13,3.4462241747263768e-13,3.6944591072031528e-13,2.7049379484139642e-13
785,1.5243518302399338e-12,5.1545213544016033e-14,9.7436933833555179e-14,1.6571247541009584e-13,2.5515389151681566e-13,3.3411509113395189e-13,3.5816146217045662e-13,2.6222676263104258e-13
786,1.4780635533630558e-12,5.0031606417676376e-14,9.4542042959487561e-14,1.6072172288781827e-13,2.4740592038413803e-13,3.2392814233300846e-13,3.4722170917784171e-13,2.5421240920308533e-13
