t,f_total,f_a,f_b
1816,2.4569137136663843e-06,1.9392147000945327e-18,2.456913713664445e-06
1817,2.4442168802915213e-06,1.9280635692825343e-18,2.444216880289593e-06
1818,2.4315857126432385e-06,1.916991784406924e-18,2.4315857126413217e-06
1819,2.419019870704812e-06,1.905998515859933e-18,2.419019870702906e-06
1820,2.406519016223336e-06,1.8950829464566267e-18,2.4065190162214408e-06
1821,2.394082812700549e-06,1.884244271212524e-18,2.394082812698665e-06
1822,2.381710925383712e-06,1.873481697125446e-18,2.3817109253818384e-06
1823,2.3694030212565192e-06,1.8627944429615138e-18,2.3694030212546566e-06
1824,2.357158769030076e-06,1.8521817390452197e-18,2.357158769028224e-06
1825,2.3449778391339063e-06,1.8416428270534806e-18,2.344977839132065e-06
1826,2.3328599037070176e-06,1.8311769598136116e-18,2.3328599037051863e-06
1827,2.3208046365890104e-06,1.820783401105135e-18,2.3208046365871897e-06
1828,2.308811713311232e-06,1.8104614254653487e-18,2.3088117133094214e-06
1829,2.296880811087977e-06,1.8002103179985865e-18,2.2968808110861766e-06
1830,2.285011608807736e-06,1.790029374189098e-18,2.285011608805946e-06
1831,2.2732037870244894e-06,1.779917899717475e-18,2.2732037870227093e-06
1832,2.261457027949042e-06,1.7698752102805575e-18,2.261457027947272e-06
1833,2.249771015440411e-06,1.7599006314147523e-18,2.2497710154386513e-06
1834,2.2381454349972513e-06,1.749993498322697e-18,2.2381454349955014e-06
1835,2.226579973749332e-06,1.740153155703207e-18,2.2265799737475918e-06
1836,2.2150743204490505e-06,1.7303789575844376e-18,2.21507432044732e-06
1837,2.203628165462997e-06,1.720670267160204e-18,2.2036281654612763e-06
1838,2.192241200763562e-06,1.7110264566293942e-18,2.192241200761851e-06
1839,2.1809131199205834e-06,1.7014469070384177e-18,2.180913119918882e-06
1840,2.1696436180930415e-06,1.691931008126628e-18,2.1696436180913495e-06
1841,2.158432392020797e-06,1.6824781581746668e-18,2.1584323920191143e-06
1842,2.1472791400163684e-06,1.6730877638556664e-18,2.1472791400146955e-06
1843,2.136183561956759e-06,1.6637592400892618e-18,2.1361835619550952e-06
1844,2.125145359275319e-06,1.6544920098983533e-18,2.125145359273664e-06
1845,2.1141642349536554e-06,1.6452855042685674e-18,2.11416423495201e-06
1846,2.1032398935135813e-06,1.636139162010368e-18,2.1032398935119452e-06
1847,2.0923720410091126e-06,1.627052429623759e-18,2.0923720410074854e-06
1848,2.0815603850184944e-06,1.6180247611655382e-18,2.0815603850168766e-06
1849,2.0708046346362846e-06,1.6090556181190391e-18,2.0708046346346757e-06
1850,2.0601045004654664e-06,1.600144469266332e-18,2.0601045004638664e-06
1851,2.049459694609608e-06,1.5912907905628158e-18,2.049459694608017e-06
1852,2.038869930665063e-06,1.5824940650141713e-18,2.03886993066348e-06
1853,2.0283349237132054e-06,1.5737537825556206e-18,2.0283349237116316e-06
1854,2.0178543903127205e-06,1.5650694399334526e-18,2.0178543903111556e-06
1855,2.0074280484919133e-06,1.5564405405887674e-18,2.007428048490357e-06
1856,1.997055617741077e-06,1.5478665945434009e-18,1.997055617739529e-06
1857,1.986736819004892e-06,1.5393471182879853e-18,1.9867368190033524e-06
1858,1.9764713746748656e-06,1.5308816346721034e-18,1.9764713746733346e-06
1859,1.966259008581811e-06,1.5224696727964962e-18,1.9662590085802884e-06
1860,1.9560994459883682e-06,1.5141107679072903e-18,1.956099445986854e-06
1861,1.945992413581562e-06,1.5058044612921957e-18,1.945992413580056e-06
1862,1.9359376394653974e-06,1.4975503001786449e-18,1.9359376394639e-06
1863,1.925934853153494e-06,1.489347837633832e-18,1.9259348531520045e-06
1864,1.9159837855617636e-06,1.4811966324666143e-18,1.9159837855602825e-06
1865,1.9060841690011201e-06,1.4730962491312444e-18,1.906084168999647e-06
1866,1.8962357371702287e-06,1.4650462576328959e-18,1.8962357371687638e-06
1867,1.8864382251482965e-06,1.457046233434941e-18,1.8864382251468394e-06
1868,1.8766913693878948e-06,1.4490957573679613e-18,1.8766913693864458e-06
1869,1.866994907707826e-06,1.441194415540447e-18,1.8669949077063847e-06
1870,1.8573485792860192e-06,1.43334179925115e-18,1.8573485792845858e-06
1871,1.847752124652472e-06,1.4255375049030706e-18,1.8477521246510463e-06
1872,1.838205285682221e-06,1.4177811339190375e-18,1.8382052856808032e-06
1873,1.8287078055883554e-06,1.410072292658852e-18,1.8287078055869453e-06
1874,1.8192594289150612e-06,1.4024105923379666e-18,1.8192594289136587e-06
1875,1.8098599015307074e-06,1.3947956489476727e-18,1.8098599015293125e-06
1876,1.8005089706209648e-06,1.3872270831767594e-18,1.8005089706195776e-06
1877,1.7912063846819602e-06,1.3797045203346245e-18,1.7912063846805806e-06
1878,1.781951893513468e-06,1.3722275902758043e-18,1.7819518935120957e-06
1879,1.7727452482121373e-06,1.3647959273258966e-18,1.7727452482107725e-06
1880,1.7635862011647546e-06,1.3574091702088502e-18,1.7635862011633973e-06
1881,1.7544745060415384e-06,1.3500669619755926e-18,1.7544745060401883e-06
1882,1.7454099177894727e-06,1.3427689499339764e-18,1.74540991778813e-06
1883,1.7363921926256751e-06,1.3355147855800108e-18,1.7363921926243396e-06
1884,1.7274210880307958e-06,1.3283041245303587e-18,1.7274210880294675e-06
1885,1.7184963627424539e-06,1.3211366264560744e-18,1.7184963627411327e-06
1886,1.709617776748708e-06,1.3140119550175575e-18,1.7096177767473941e-06
1887,1.7007850912815609e-06,1.3069297778007002e-18,1.7007850912802539e-06
1888,1.6919980688104958e-06,1.2998897662542054e-18,1.6919980688091958e-06
1889,1.6832564730360485e-06,1.2928915956280499e-18,1.6832564730347555e-06
1890,1.6745600688834137e-06,1.285934944913077e-18,1.6745600688821277e-06
1891,1.6659086224960802e-06,1.2790194967816906e-18,1.6659086224948012e-06
1892,1.6573019012295076e-06,1.272144937529636e-18,1.6573019012282354e-06
1893,1.6487396736448254e-06,1.2653109570188378e-18,1.6487396736435602e-06
1894,1.6402217095025746e-06,1.2585172486212856e-18,1.640221709501316e-06
1895,1.6317477797564756e-06,1.2517635091639383e-18,1.6317477797552239e-06
1896,1.6233176565472306e-06,1.2450494388746328e-18,1.6233176565459854e-06
1897,1.6149311131963595e-06,1.2383747413289737e-18,1.6149311131951211e-06
1898,1.6065879242000656e-06,1.2317391233981926e-18,1.6065879241988338e-06
1899,1.5982878652231368e-06,1.225142295197948e-18,1.5982878652219116e-06
1900,1.5900307130928718e-06,1.2185839700380576e-18,1.5900307130916531e-06
1901,1.5818162457930492e-06,1.2120638643731403e-18,1.581816245791837e-06
1902,1.5736442424579143e-06,1.2055816977541486e-18,1.5736442424567088e-06
1903,1.5655144833662086e-06,1.1991371927807808e-18,1.5655144833650094e-06
1904,1.5574267499352244e-06,1.1927300750547522e-18,1.5574267499340315e-06
1905,1.549380824714892e-06,1.1863600731339051e-18,1.5493808247137058e-06
1906,1.541376491381899e-06,1.1800269184871515e-18,1.5413764913807188e-06
1907,1.5334135347338365e-06,1.1737303454502242e-18,1.5334135347326627e-06
1908,1.5254917406833815e-06,1.1674700911822228e-18,1.525491740682214e-06
1909,1.5176108962525027e-06,1.161245895622941e-18,1.5176108962513414e-06
1910,1.5097707895667037e-06,1.155057501450963e-18,1.5097707895655486e-06
1911,1.5019712098492897e-06,1.1489046540425045e-18,1.5019712098481407e-06
1912,1.4942119474156686e-06,1.1427871014309964e-18,1.4942119474145257e-06
1913,1.4864927936676806e-06,1.1367045942673898e-18,1.4864927936665439e-06
1914,1.4788135410879555e-06,1.1306568857811672e-18,1.478813541086825e-06
1915,1.471173983234302e-06,1.1246437317420549e-18,1.4711739832331773e-06
1916,1.4635739147341242e-06,1.1186648904224126e-18,1.4635739147330055e-06
1917,1.4560131312788693e-06,1.1127201225602956e-18,1.4560131312777565e-06
1918,1.4484914296185002e-06,1.1068091913231728e-18,1.4484914296173933e-06
1919,1.4410086075560052e-06,1.1009318622722904e-18,1.4410086075549042e-06
1920,1.4335644639419234e-06,1.0950879033276646e-18,1.4335644639408284e-06
1921,1.4261587986689123e-06,1.0892770847336981e-18,1.426158798667823e-06
1922,1.418791412666334e-06,1.0834991790254032e-18,1.4187914126652504e-06
1923,1.4114621078948736e-06,1.0777539609952215e-18,1.4114621078937958e-06
1924,1.404170687341186e-06,1.0720412076604303e-18,1.404170687340114e-06
1925,1.3969169550125682e-06,1.0663606982311224e-18,1.3969169550115018e-06
1926,1.3897007159316614e-06,1.0607122140787505e-18,1.3897007159306008e-06
1927,1.3825217761311807e-06,1.055095538705225e-18,1.3825217761301255e-06
1928,1.37537994264867e-06,1.0495104577125515e-18,1.3753799426476205e-06
1929,1.3682750235212874e-06,1.0439567587730045e-18,1.3682750235202434e-06
1930,1.361206827780615e-06,1.0384342315998213e-18,1.3612068277795766e-06
1931,1.3541751654474974e-06,1.032942667918408e-18,1.3541751654464644e-06
1932,1.3471798475269052e-06,1.0274818614380484e-18,1.3471798475258777e-06
1933,1.3402206860028305e-06,1.0220516078241085e-18,1.3402206860018084e-06
1934,1.3332974938332e-06,1.0166517046707193e-18,1.3332974938321833e-06
1935,1.3264100849448228e-06,1.0112819514739422e-18,1.3264100849438114e-06
1936,1.319558274228361e-06,1.0059421496053936e-18,1.3195582742273552e-06
1937,1.3127418775333255e-06,1.0006321022863297e-18,1.312741877532325e-06
1938,1.3059607116631012e-06,9.953516145621798e-19,1.305960711662106e-06
1939,1.2992145943699937e-06,9.901004932775186e-19,1.2992145943690035e-06
1940,1.2925033443503074e-06,9.848785470514725e-19,1.2925033443493225e-06
1941,1.2858267812394425e-06,9.796855862535457e-19,1.285826781238463e-06
1942,1.2791847256070231e-06,9.745214229798656e-19,1.2791847256060486e-06
1943,1.272576998952049e-06,9.693858710298362e-19,1.2725769989510796e-06
1944,1.2660034236980706e-06,9.642787458831887e-19,1.2660034236971063e-06
1945,1.2594638231883917e-06,9.591998646774278e-19,1.2594638231874324e-06
1946,1.2529580216812967e-06,9.54149046185662e-19,1.2529580216803426e-06
1947,1.2464858443453008e-06,9.491261107948131e-19,1.2464858443443517e-06
1948,1.2400471172544285e-06,9.441308804841963e-19,1.2400471172534843e-06
1949,1.2336416673835113e-06,9.391631788044638e-19,1.2336416673825722e-06
1950,1.227269322603516e-06,9.342228308569074e-19,1.2272693226025818e-06
1951,1.2209299116768926e-06,9.293096632731105e-19,1.2209299116759632e-06
1952,1.2146232642529487e-06,9.24423504194945e-19,1.2146232642520244e-06
1953,1.208349210863249e-06,9.195641832549058e-19,1.2083492108623292e-06
1954,1.2021075829170335e-06,9.14731531556776e-19,1.2021075829161187e-06
1955,1.195898212696667e-06,9.099253816566196e-19,1.195898212695757e-06
1956,1.1897209333531063e-06,9.051455675440888e-19,1.1897209333522012e-06
1957,1.1835755789013944e-06,9.003919246240519e-19,1.183575578900494e-06
1958,1.1774619842161758e-06,8.956642896985204e-19,1.17746198421528e-06
1959,1.1713799850272375e-06,8.909625009488846e-19,1.1713799850263466e-06
1960,1.1653294179150713e-06,8.86286397918441e-19,1.165329417914185e-06
1961,1.1593101203064603e-06,8.816358214952123e-19,1.1593101203055787e-06
1962,1.1533219304700874e-06,8.770106138950525e-19,1.1533219304692103e-06
1963,1.1473646875121675e-06,8.724106186450318e-19,1.147364687511295e-06
1964,1.141438231372102e-06,8.678356805670949e-19,1.1414382313712343e-06
1965,1.1355424028181574e-06,8.632856457619922e-19,1.135542402817294e-06
1966,1.1296770434431624e-06,8.587603615934716e-19,1.1296770434423037e-06
1967,1.123841995660232e-06,8.542596766727336e-19,1.1238419956593778e-06
1968,1.1180371026985121e-06,8.497834408431395e-19,1.1180371026976623e-06
1969,1.1122622085989438e-06,8.453315051651706e-19,1.1122622085980985e-06
1970,1.1065171582100543e-06,8.409037219016316e-19,1.1065171582092134e-06
1971,1.100801797183767e-06,8.364999445030985e-19,1.1008017971829305e-06
1972,1.0951159719712316e-06,8.32120027593599e-19,1.0951159719703994e-06
1973,1.0894595298186812e-06,8.277638269565283e-19,1.0894595298178535e-06
1974,1.0838323187633055e-06,8.234311995207915e-19,1.083832318762482e-06
1975,1.078234187629148e-06,8.191220033471703e-19,1.078234187628329e-06
1976,1.0726649860230257e-06,8.148360976149101e-19,1.0726649860222109e-06
1977,1.0671245643304672e-06,8.105733426085212e-19,1.0671245643296566e-06
1978,1.0616127737116737e-06,8.063335997047926e-19,1.0616127737108673e-06
1979,1.0561294660975008e-06,8.021167313600153e-19,1.0561294660966986e-06
1980,1.0506744941854612e-06,7.97922601097406e-19,1.0506744941846633e-06
1981,1.0452477114357482e-06,7.937510734947355e-19,1.0452477114349545e-06
1982,1.0398489720672785e-06,7.896020141721493e-19,1.0398489720664889e-06
1983,1.0344781310537586e-06,7.8547528978018645e-19,1.0344781310529732e-06
1984,1.0291350441197689e-06,7.81370767987982e-19,1.0291350441189875e-06
1985,1.0238195677368685e-06,7.772883174716602e-19,1.023819567736091e-06
1986,1.0185315591197223e-06,7.732278079029094e-19,1.0185315591189491e-06
1987,1.0132708762222461e-06,7.691891099377349e-19,1.013270876221477e-06
1988,1.0080373777337724e-06,7.651720952053889e-19,1.0080373777330074e-06
1989,1.0028309230752369e-06,7.611766362974738e-19,1.0028309230744756e-06
1990,9.976513723953825e-07,7.572026067572144e-19,9.976513723946252e-07
1991,9.924985865669869e-07,7.532498810688971e-19,9.924985865662337e-07
1992,9.873724271831064e-07,7.49318334647474e-19,9.87372427182357e-07
1993,9.8227275655334e-07,7.454078438283251e-19,9.822727565525945e-07
1994,9.771994377001144e-07,7.415182858571815e-19,9.771994376993728e-07
1995,9.721523343549865e-07,7.376495388801999e-19,9.72152334354249e-07
1996,9.671313109549673e-07,7.338014819341942e-19,9.671313109542335e-07
1997,9.621362326388615e-07,7.299739949370109e-19,9.621362326381315e-07
1998,9.571669652436292e-07,7.26166958678056e-19,9.57166965242903e-07
1999,9.52223375300766e-07,7.223802548089623e-19,9.522233753000436e-07
2000,9.473053300327001e-07,7.186137658344023e-19,9.473053300319815e-07
2001,9.42412697349211e-07,7.148673751030351e-19,9.424126973484961e-07
2002,9.375453458438634e-07,7.111409667985948e-19,9.375453458431522e-07
2003,9.327031447904636e-07,7.074344259311084e-19,9.327031447897561e-07
2004,9.278859641395304e-07,7.037476383282498e-19,9.278859641388266e-07
2005,9.230936745147868e-07,7.000804906268182e-19,9.230936745140868e-07
2006,9.183261472096701e-07,6.964328702643485e-19,9.183261472089737e-07
2007,9.135832541838577e-07,6.928046654708424e-19,9.135832541831649e-07
2008,9.088648680598143e-07,6.891957652606246e-19,9.088648680591252e-07
2009,9.041708621193541e-07,6.856060594243172e-19,9.041708621186685e-07
2010,8.995011103002226e-07,6.820354385209347e-19,8.995011102995405e-07
2011,8.948554871926954e-07,6.784837938700926e-19,8.94855487192017e-07
2012,8.902338680361959e-07,6.749510175443317e-19,8.90233868035521e-07
2013,8.856361287159288e-07,6.714370023615542e-19,8.856361287152573e-07
2014,8.810621457595317e-07,6.679416418775691e-19,8.810621457588637e-07
2015,8.765117963337449e-07,6.64464830378746e-19,8.765117963330804e-07
2016,8.719849582410976e-07,6.610064628747756e-19,8.719849582404366e-07
2017,8.674815099166127e-07,6.575664350915338e-19,8.674815099159551e-07
2018,8.630013304245262e-07,6.541446434640484e-19,8.630013304238721e-07
2019,8.585442994550262e-07,6.507409851295674e-19,8.585442994543755e-07
2020,8.54110297321007e-07,6.473553579207243e-19,8.541102973203597e-07
2021,8.496992049548418e-07,6.439876603588022e-19,8.496992049541978e-07
2022,8.453109039051707e-07,6.406377916470937e-19,8.4531090390453e-07
2023,8.409452763337055e-07,6.373056516643524e-19,8.409452763330682e-07
2024,8.36602205012053e-07,6.339911409583383e-19,8.36602205011419e-07
2025,8.322815733185516e-07,6.306941607394545e-19,8.322815733179209e-07
2026,8.279832652351276e-07,6.274146128744699e-19,8.279832652345001e-07
2027,8.237071653441645e-07,6.241523998803329e-19,8.237071653435404e-07
2028,8.194531588253927e-07,6.209074249180684e-19,8.194531588247718e-07
2029,8.152211314527914e-07,6.1767959178676045e-19,8.152211314521737e-07
2030,8.110109695915083e-07,6.144688049176174e-19,8.110109695908939e-07
2031,8.068225601947967e-07,6.112749693681191e-19,8.068225601941854e-07
2032,8.026557908009647e-07,6.080979908162436e-19,8.026557908003567e-07
2033,7.985105495303455e-07,6.049377755547732e-19,7.985105495297407e-07
2034,7.943867250822778e-07,6.017942304856771e-19,7.94386725081676e-07
2035,7.902842067321062e-07,5.986672631145711e-19,7.902842067315076e-07
2036,7.86202884328196e-07,5.955567815452517e-19,7.862028843276004e-07
2037,7.821426482889613e-07,5.924626944743026e-19,7.821426482883688e-07
2038,7.781033895999128e-07,5.893849111857762e-19,7.781033895993234e-07
2039,7.740849998107164e-07,5.863233415459417e-19,7.740849998101301e-07
2040,7.700873710322708e-07,5.832778959981089e-19,7.700873710316875e-07
2041,7.661103959337972e-07,5.802484855575138e-19,7.661103959332169e-07
2042,7.621539677399471e-07,5.772350218062775e-19,7.621539677393698e-07
2043,7.582179802279225e-07,5.74237416888429e-19,7.582179802273482e-07
2044,7.543023277246128e-07,5.712555835049913e-19,7.543023277240415e-07
2045,7.504069051037458e-07,5.682894349091355e-19,7.504069051031775e-07
2046,7.465316077830534e-07,5.65338884901395e-19,7.465316077824881e-07
2047,7.426763317214534e-07,5.624038478249428e-19,7.42676331720891e-07
2048,7.388409734162426e-07,5.59484238560929e-19,7.388409734156831e-07
2049,7.35025429900309e-07,5.565799725238784e-19,7.350254298997524e-07
2050,7.312295987393549e-07,5.536909656571483e-19,7.312295987388013e-07
2051,7.274533780291368e-07,5.5081713442844205e-19,7.27453378028586e-07
2052,7.236966663927164e-07,5.479583958253806e-19,7.236966663921685e-07
2053,7.199593629777308e-07,5.451146673511308e-19,7.199593629771858e-07
2054,7.162413674536722e-07,5.422858670200863e-19,7.162413674531299e-07
2055,7.125425800091838e-07,5.394719133536059e-19,7.125425800086443e-07
