t,f_total,f_near,f_far,N_direct,N_detour,F_clean,F_linger,F_rollback,F_no_return
3643,1.923677550559533e-10,1.4517334089600174e-22,1.9236775505580812e-10,2.96027880972082e-47,1.4517334089602367e-22,4.755180295633195e-11,1.1348633676574905e-10,3.132961533375624e-11,1.61038139722081e-10
3644,1.9137506361001907e-10,1.444241819659094e-22,1.9137506360987465e-10,2.8792071510054834e-47,1.4442418196593127e-22,4.730641729411634e-11,1.1290070408312187e-10,3.116794223266543e-11,1.602071213772382e-10
3645,1.9038749485650366e-10,1.4367888907100215e-22,1.9038749485636e-10,2.8003557608085297e-47,1.4367888907102387e-22,4.7062297922786805e-11,1.123180935008555e-10,3.100710343274655e-11,1.593803914236423e-10
3646,1.89405022360039e-10,1.4293744226026609e-22,1.8940502235989605e-10,2.723663833758859e-47,1.4293744226028772e-22,4.681943830771304e-11,1.1173848942359328e-10,3.084709462861846e-11,1.5855792773130631e-10
3647,1.8842761982167683e-10,1.4219982168564906e-22,1.8842761982153463e-10,2.649072229731323e-47,1.4219982168567055e-22,4.6577831947986855e-11,1.1116187633645828e-10,3.0687911537118036e-11,1.5773970828444513e-10
3648,1.8745526107818445e-10,1.4146600760152919e-22,1.8745526107804298e-10,2.576523428241471e-47,1.4146600760155058e-22,4.633747237624798e-11,1.1058823880463783e-10,3.052954989718558e-11,1.569257111808858e-10
3649,1.8648792010134476e-10,1.4073598036418618e-22,1.8648792010120403e-10,2.5059614840892712e-47,1.4073598036420745e-22,4.609835315851104e-11,1.1001756147297053e-10,3.037200546975072e-11,1.5611591463148158e-10
3650,1.8552557099725902e-10,1.4000972043127548e-22,1.8552557099711902e-10,2.437331984217594e-47,1.4000972043129663e-22,4.586046789399326e-11,1.0944982906553498e-10,3.021527403761892e-11,1.5531029695952824e-10
3651,1.8456818800565414e-10,1.3928720836130501e-22,1.8456818800551487e-10,2.3705820057521877e-47,1.392872083613261e-22,4.562381021494319e-11,1.0888502638524107e-10,3.0059351405358597e-11,1.5450883660018425e-10
3652,1.8361574549919272e-10,1.3856842481311479e-22,1.8361574549905414e-10,2.305660075190795e-47,1.3856842481313578e-22,4.538837378647018e-11,1.0832313831342296e-10,2.990423339918882e-11,1.5371151209989315e-10
3653,1.8266821798278714e-10,1.3785335054535901e-22,1.8266821798264929e-10,2.242516128709931e-47,1.378533505453799e-22,4.515415230637482e-11,1.077641498094346e-10,2.974991586686758e-11,1.529183021158094e-10
3654,1.8172558009291729e-10,1.37141966415991e-22,1.8172558009278015e-10,2.1811014735587309e-47,1.3714196641601177e-22,4.492113950498025e-11,1.072080459102469e-10,2.9596394677580604e-11,1.5212918541522715e-10
3655,1.8078780659695132e-10,1.3643425338175064e-22,1.8078780659681489e-10,2.121368750510071e-47,1.364342533817713e-22,4.468932914496429e-11,1.0665481173004727e-10,2.944366572183081e-11,1.5134414087501156e-10
3656,1.7985487239247032e-10,1.3573019249765467e-22,1.7985487239233458e-10,2.0632718973400306e-47,1.3573019249767524e-22,4.4458715021192505e-11,1.0610443245984113e-10,2.92917249113283e-11,1.5056314748103363e-10
3657,1.789267525065963e-10,1.3502976491648938e-22,1.7892675250646127e-10,2.006766113307522e-47,1.3502976491650986e-22,4.422929096055209e-11,1.0555689336705551e-10,2.914056817888085e-11,1.497861843276076e-10
3658,1.780034220953236e-10,1.3433295188830606e-22,1.7800342209518926e-10,1.9518078246066975e-47,1.3433295188832647e-22,4.400105082178659e-11,1.0501217979514464e-10,2.899019147828515e-11,1.4901323061693123e-10
3659,1.7708485644285418e-10,1.3363973475991906e-22,1.7708485644272054e-10,1.898354650765494e-47,1.3363973475993935e-22,4.3773988495331534e-11,1.0447027716319758e-10,2.8840590784218382e-11,1.482442656585291e-10
3660,1.761710309609355e-10,1.3295009497440635e-22,1.7617103096080255e-10,1.8463653719644042e-47,1.3295009497442657e-22,4.3548097903150884e-11,1.03931170965548e-10,2.869176209213052e-11,1.4747926886869888e-10
3661,1.752619211882027e-10,1.3226401407061282e-22,1.7526192118807044e-10,1.7957998972502739e-47,1.3226401407063292e-22,4.3323372998574316e-11,1.0339484677138577e-10,2.8543701418137095e-11,1.4671821976996008e-10
3662,1.7435750278952358e-10,1.3158147368265582e-22,1.74357502789392e-10,1.7466192336206063e-47,1.3158147368267583e-22,4.309980776613534e-11,1.0286129022437066e-10,2.8396404798912586e-11,1.4596109799050601e-10
3663,1.7345775155534729e-10,1.309024555394337e-22,1.7345775155521639e-10,1.6987854559545467e-47,1.3090245553945365e-22,4.2877396221410337e-11,1.0233048704224821e-10,2.82498682915843e-11,1.4520788326365855e-10
3664,1.7256264340105612e-10,1.3022694146413657e-22,1.725626434009259e-10,1.6522616777673449e-47,1.3022694146415637e-22,4.265613241085826e-11,1.0180242301646713e-10,2.8104087973626823e-11,1.444585554273254e-10
3665,1.716721543663209e-10,1.2955491337375958e-22,1.7167215436619133e-10,1.6070120227657548e-47,1.295549133737793e-22,4.243601041166135e-11,1.0127708401179914e-10,2.7959059942757008e-11,1.4371309442346049e-10
3666,1.707862606144595e-10,1.2888635327861892e-22,1.7078626061433063e-10,1.5630015971824307e-47,1.2888635327863858e-22,4.2217024331566526e-11,1.0075445596596059e-10,2.7814780316829544e-11,1.4297148029752712e-10
3667,1.6990493843179887e-10,1.2822124328187023e-22,1.6990493843167066e-10,1.5201964628679871e-47,1.2822124328188976e-22,4.199916830872771e-11,1.0023452488923592e-10,2.7671245233733e-11,1.4223369319796362e-10
3668,1.690281642270402e-10,1.2755956557902927e-22,1.6902816422691263e-10,1.478563611119972e-47,1.275595655790487e-22,4.1782436511548835e-11,9.971727686410319e-11,2.7528450851286444e-11,1.4149971337565201e-10
3669,1.6815591453062724e-10,1.2690130245749547e-22,1.6815591453050034e-10,1.4380709372285759e-47,1.269013024575148e-22,4.156682313852781e-11,9.920269804486161e-11,2.73863933471366e-11,1.407695211833894e-10
3670,1.672881659941182e-10,1.262464362960776e-22,1.6728816599399194e-10,1.3986872157194402e-47,1.2624643629609685e-22,4.135232241810117e-11,9.869077465726078e-11,2.7245068918655524e-11,1.4004309707536193e-10
3671,1.6642489538956068e-10,1.2559494956452206e-22,1.6642489538943508e-10,1.3603820762744816e-47,1.255949495645412e-22,4.113892860848958e-11,9.818149299813209e-11,2.7104473782838794e-11,1.3932042160662169e-10
3672,1.6556607960886996e-10,1.2494682482304362e-22,1.65566079608745e-10,1.3231259803121595e-47,1.2494682482306267e-22,4.0926635997544196e-11,9.76748394350218e-11,2.6964604176204268e-11,1.38601475432566e-10
3673,1.6471169566321022e-10,1.2430204472185837e-22,1.6471169566308591e-10,1.2868901982091283e-47,1.2430204472187734e-22,4.071543890259363e-11,9.717080040582615e-11,2.68254563546913e-11,1.3788623930841978e-10
3674,1.6386172068237944e-10,1.2366059200071942e-22,1.6386172068225578e-10,1.2516467871457077e-47,1.2366059200073827e-22,4.050533167029194e-11,9.666936241842835e-11,2.668702659356054e-11,1.3717469408872028e-10
3675,1.630161319141969e-10,1.230224494884546e-22,1.6301613191407389e-10,1.2173685695580893e-47,1.2302244948847337e-22,4.029630867646725e-11,9.617051205033733e-11,2.654931118729423e-11,1.3646682072680457e-10
3676,1.6217490672389426e-10,1.2238760010250696e-22,1.6217490672377186e-10,1.1840291121806608e-47,1.2238760010252565e-22,4.00883643259712e-11,9.567423594832846e-11,2.6412306449496975e-11,1.3576260027429966e-10
3677,1.6133802259350955e-10,1.2175602684847736e-22,1.613380225933878e-10,1.1516027056622866e-47,1.2175602684849596e-22,3.9881493052529146e-11,9.518052082808621e-11,2.6276008712797093e-11,1.3506201388061536e-10
3678,1.605054571212845e-10,1.211277128196694e-22,1.6050545712116338e-10,1.120064344740831e-47,1.2112771281968791e-22,3.967568931859122e-11,9.468935347384829e-11,2.6140414328748433e-11,1.343650427924395e-10
3679,1.5967718802106497e-10,1.2050264119663697e-22,1.5967718802094446e-10,1.0893897089606252e-47,1.205026411966554e-22,3.9470947615184e-11,9.42007207380522e-11,2.6005519667732703e-11,1.3367166835323618e-10
3680,1.588531931217039e-10,1.1988079524673383e-22,1.5885319312158402e-10,1.0595551439180213e-47,1.1988079524675217e-22,3.9267262461763114e-11,9.371460954098297e-11,2.5871321118862297e-11,1.3298187200274607e-10
3681,1.5803345036646847e-10,1.1926215832366567e-22,1.580334503663492e-10,1.0305376430205623e-47,1.192621583236839e-22,3.90646284060665e-11,9.323100687042327e-11,2.5737815089883657e-11,1.3229563527648976e-10
3682,1.5721793781244904e-10,1.1864671386704454e-22,1.5721793781233039e-10,1.0023148297457034e-47,1.1864671386706274e-22,3.886304002396845e-11,9.274989978130495e-11,2.560499800708109e-11,1.316129398052734e-10
3683,1.564066336299721e-10,1.1803444540194543e-22,1.5640663362985406e-10,9.748649403854071e-48,1.1803444540196348e-22,3.8662491919334435e-11,9.227127539536252e-11,2.5472866315181107e-11,1.3093376731469695e-10
3684,1.5559951610201594e-10,1.174253365384651e-22,1.555995161018985e-10,9.481668072633016e-48,1.174253365384831e-22,3.84629787238766e-11,9.179512090078852e-11,2.5341416477257254e-11,1.3025809962466513e-10
3685,1.54796563623629e-10,1.1681937097128357e-22,1.5479656362351219e-10,9.221998424114632e-48,1.168193709713015e-22,3.8264495097010135e-11,9.132142355189041e-11,2.521064497463543e-11,1.2958591864890054e-10
3686,1.53997754701352e-10,1.1621653247922739e-22,1.539977547012358e-10,8.96944021694234e-48,1.1621653247924523e-22,3.8067035725710255e-11,9.085017066874949e-11,2.508054830679969e-11,1.2891720639445975e-10
3687,1.5320306795264203e-10,1.1561680492483532e-22,1.532030679525264e-10,8.723798693668336e-48,1.156168049248531e-22,3.7870595324369993e-11,9.038134963688142e-11,2.4951122991298535e-11,1.2825194496125142e-10
3688,1.5241248210530058e-10,1.150201722539265e-22,1.5241248210518555e-10,8.484884430568537e-48,1.1502017225394417e-22,3.76751686346587e-11,8.991494790689856e-11,2.48223655636517e-11,1.2759011654155728e-10
3689,1.516259759969039e-10,1.1442661849517051e-22,1.5162597599678945e-10,8.252513191570608e-48,1.144266184951881e-22,3.7480750425381303e-11,8.945095299417409e-11,2.4694272577257398e-11,1.269317034195554e-10
3690,1.5084352857423658e-10,1.1383612775965987e-22,1.5084352857412273e-10,8.02650578618235e-48,1.1383612775967736e-22,3.7287335492338244e-11,8.898935247850762e-11,2.4566840603300073e-11,1.2627668797084587e-10
3691,1.500651188927279e-10,1.1324868424048457e-22,1.5006511889261465e-10,7.806687931310958e-48,1.1324868424050194e-22,3.7094918658186185e-11,8.8530134003793e-11,2.444006623065858e-11,1.2562505266197917e-10
3692,1.492907261158913e-10,1.1266427221230896e-22,1.4929072611577864e-10,7.592890116866552e-48,1.1266427221232626e-22,3.690349477229941e-11,8.807328527768731e-11,2.4313946065814927e-11,1.2497678004998672e-10
3693,1.4852032951476646e-10,1.1208287603095077e-22,1.4852032951465438e-10,7.384947475046363e-48,1.12082876030968e-22,3.671305871063196e-11,8.761879407128192e-11,2.4188476732763363e-11,1.2433185278191389e-10
3694,1.477539084673644e-10,1.1150448013296225e-22,1.4775390846725289e-10,7.182699653198754e-48,1.115044801329794e-22,3.6523605375580433e-11,8.716664821877513e-11,2.4063654872920067e-11,1.2369025359435556e-10
3695,1.4699144245811557e-10,1.1092906903521354e-22,1.4699144245800465e-10,6.985990690169076e-48,1.1092906903523059e-22,3.633512969584757e-11,8.67168356171465e-11,2.3939477145033198e-11,1.2305196531299407e-10
3696,1.462329110773206e-10,1.1035662733447812e-22,1.4623291107721026e-10,6.794668896031944e-48,1.103566273344951e-22,3.614762662630644e-11,8.626934422583286e-11,2.381594022509348e-11,1.224169708521393e-10
3697,1.45478294020604e-10,1.097871397070205e-22,1.454782940204942e-10,6.608586735117247e-48,1.0978713970703737e-22,3.596109114786546e-11,8.582416206640596e-11,2.3693040806245193e-11,1.2178525321427144e-10
3698,1.4472757108837045e-10,1.0922059090818588e-22,1.4472757108826123e-10,6.427600712239668e-48,1.092205909082027e-22,3.5775518267334e-11,8.538127722225186e-11,2.3570775598697663e-11,1.2115679548958586e-10
3699,1.4398072218526436e-10,1.086569657719922e-22,1.4398072218515571e-10,6.251571262043959e-48,1.0865696577200892e-22,3.5590903017288683e-11,8.494067783825199e-11,2.3449141329637225e-11,1.2053158085554066e-10
3700,1.432377273196317e-10,1.0809624921072391e-22,1.4323772731952359e-10,6.080362641380673e-48,1.0809624921074058e-22,3.5407240455940474e-11,8.450235212046565e-11,2.3328134743139554e-11,1.1990959257640613e-10
3701,1.4249856660298493e-10,1.0753842621452822e-22,1.424985666028774e-10,5.913842824629359e-48,1.075384262145448e-22,3.522452566700238e-11,8.406628833581448e-11,2.3207752600082535e-11,1.1929081400281686e-10
3702,1.4176322024947073e-10,1.0698348185101317e-22,1.4176322024936374e-10,5.751883401888456e-48,1.0698348185102967e-22,3.5042753759557805e-11,8.363247481176821e-11,2.3087991678059585e-11,1.18675228571326e-10
3703,1.4103166857533998e-10,1.0643140126484788e-22,1.4103166857523356e-10,5.594359479953446e-48,1.064314012648643e-22,3.486191986792966e-11,8.32008999360323e-11,2.2968848771293337e-11,1.1806281980396197e-10
3704,1.403038919984213e-10,1.0588216967736484e-22,1.4030389199831541e-10,5.4411495860068395e-48,1.0588216967738116e-22,3.468201915155011e-11,8.27715521562371e-11,2.2850320690549854e-11,1.174535713077872e-10
3705,1.3957987103759658e-10,1.0533577238616436e-22,1.3957987103749124e-10,5.292135573945773e-48,1.0533577238618061e-22,3.4503046794831e-11,8.234441997962853e-11,2.273240426305324e-11,1.1684746677445952e-10
3706,1.3885958631227953e-10,1.0479219476472084e-22,1.3885958631217474e-10,5.147202533274951e-48,1.0479219476473697e-22,3.43249980070349e-11,8.191949197276051e-11,2.261509633240072e-11,1.1624448997979541e-10
3707,1.3814301854189685e-10,1.042514222619912e-22,1.381430185417926e-10,5.0062387004947024e-48,1.0425142226200729e-22,3.414786802214694e-11,8.149675676118885e-11,2.2498393758478157e-11,1.1564462478333578e-10
3708,1.3743014854537235e-10,1.0371344040202547e-22,1.3743014854526864e-10,4.869135372915802e-48,1.0371344040204146e-22,3.397165209874715e-11,8.107620302916677e-11,2.2382293417375947e-11,1.1504785512791392e-10
3709,1.367209572406131e-10,1.0317823478357906e-22,1.3672095724050992e-10,4.7357868248346e-48,1.0317823478359496e-22,3.37963455198836e-11,8.065781951934198e-11,2.2266792201305447e-11,1.1445416503922559e-10
3710,1.3601542564399893e-10,1.0264579107972735e-22,1.3601542564389629e-10,4.6060902260038287e-48,1.0264579107974319e-22,3.362194359294609e-11,8.024159503245546e-11,2.215188701851574e-11,1.1386353862540156e-10
3711,1.3531353486987407e-10,1.0211609503748208e-22,1.3531353486977197e-10,4.4799455623361986e-48,1.0211609503749784e-22,3.344844164954054e-11,7.982751842704145e-11,2.20375747932109e-11,1.13275960076582e-10
3712,1.3461526613004183e-10,1.015891324774098e-22,1.3461526612994024e-10,4.357255558779651e-48,1.0158913247742547e-22,3.327583504536404e-11,7.941557861912936e-11,2.1923852465467644e-11,1.126914136644934e-10
3713,1.339206007332613e-10,1.010648892932522e-22,1.3392060073316024e-10,4.2379256043047827e-48,1.0106488929326783e-22,3.310411916008051e-11,7.900576458194704e-11,2.181071699115341e-11,1.1210988374202754e-10
3714,1.3322952008474744e-10,1.0054335145154865e-22,1.332295200846469e-10,4.12186367894661e-48,1.0054335145156416e-22,3.2933289397197016e-11,7.859806534562559e-11,2.1698165341844887e-11,1.1153135474282261e-10
3715,1.325420056856729e-10,1.0002450499126023e-22,1.3254200568557285e-10,4.008980282844393e-48,1.0002450499127567e-22,3.276334118394074e-11,7.819246999690567e-11,2.1586194504746925e-11,1.1095581118084641e-10
3716,1.3185803913267303e-10,9.950833602339618e-23,1.318580391325735e-10,3.8991883672248166e-48,9.950833602341157e-23,3.259426997113655e-11,7.778896767884547e-11,2.1474801482611908e-11,1.1038323764998202e-10
3717,1.311776021173534e-10,9.899483073064206e-23,1.311776021172544e-10,3.7924032672752994e-48,9.899483073065735e-23,3.2426071233085265e-11,7.738754759052994e-11,2.1363983293659496e-11,1.0981361882361521e-10
3718,1.3050067642579933e-10,9.848397536698966e-23,1.3050067642570084e-10,3.688542636855667e-48,9.848397536700489e-23,3.225874046744243e-11,7.698819898678178e-11,2.125373697149683e-11,1.0924693945422422e-10
3719,1.2982724393808862e-10,9.797575625736932e-23,1.2982724393799066e-10,3.5875263849978404e-48,9.797575625738446e-23,3.209227319509787e-11,7.65909111778738e-11,2.1144059565039094e-11,1.0868318437297166e-10
3720,1.2915728662780643e-10,9.747015979728345e-23,1.2915728662770895e-10,3.489276614144583e-48,9.747015979729854e-23,3.1926664960055765e-11,7.619567352924264e-11,2.1034948138430537e-11,1.081223384892984e-10
3721,1.2849078656156252e-10,9.696717245244267e-23,1.2849078656146555e-10,3.3937175600796634e-48,9.696717245245768e-23,3.1761911329315336e-11,7.580247546120426e-11,2.092639977096589e-11,1.0756438679051959e-10
3722,1.2782772589851166e-10,9.646678075840319e-23,1.278277258984152e-10,3.300775533503125e-48,9.646678075841812e-23,3.1598007892752214e-11,7.541130644867063e-11,2.081841155701215e-11,1.0700931434142284e-10
3723,1.2716808688987548e-10,9.596897132020658e-23,1.271680868897795e-10,3.2103788632066036e-48,9.596897132022143e-23,3.143495026300037e-11,7.5022156020868e-11,2.071098060593083e-11,1.0645710628386838e-10
3724,1.2651185187846778e-10,9.547373081202099e-23,1.2651185187837231e-10,3.1224578408048746e-48,9.54737308120358e-23,3.1272734075334686e-11,7.463501376105668e-11,2.0604104042000554e-11,1.0590774783639137e-10
3725,1.258590032982217e-10,9.498104597678459e-23,1.2585900329812674e-10,3.0369446669810055e-48,9.498104597679932e-23,3.111135498755407e-11,7.424986930625209e-11,2.0497779004340108e-11,1.0536122429380616e-10
3726,1.2520952367371957e-10,9.449090362585043e-23,1.252095236736251e-10,2.953773399203672e-48,9.449090362586508e-23,3.095080867986528e-11,7.386671234694742e-11,2.0392002646831806e-11,1.0481752102681269e-10
3727,1.2456339561972496e-10,9.400329063863355e-23,1.2456339561963095e-10,2.8728799008763047e-48,9.400329063864812e-23,3.079109085476725e-11,7.348553262683764e-11,2.0286772138045354e-11,1.0427662348160489e-10
3728,1.2392060184071737e-10,9.351819396225963e-23,1.2392060184062385e-10,2.7942017918788714e-48,9.351819396227415e-23,3.0632197236936054e-11,7.310631994254497e-11,2.0182084661162028e-11,1.0373851717948101e-10
